r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,4.581569,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.553870,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.921356,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.510399,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.878741,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
2.219667,0.000000,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.717247,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,3.139166,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.161551,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,2.544262,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,4.104459,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,3.219828,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.047748,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
2.150697,0.000000,0.785714,0.214286,0.785714,0.000000,1.000000,3.000000,1.000000
0.000000,3.762961,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,4.489224,0.750000,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
1.216173,0.000000,0.764706,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.214434,0.722222,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,0.332957,0.684211,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.835593,0.000000,0.700000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,4.457677,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.561425,0.000000,0.681818,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,1.794061,0.652174,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
3.277367,0.000000,0.666667,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
2.837538,0.000000,0.680000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
4.208942,0.000000,0.692308,0.545455,0.454545,0.000000,0.000000,3.000000,1.000000
1.974785,0.000000,0.703704,0.583333,0.416667,0.000000,0.000000,3.000000,1.000000
3.766412,0.000000,0.714286,0.615385,0.384615,0.000000,0.000000,3.000000,1.000000
0.000000,2.260971,0.689655,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
4.218086,0.000000,0.700000,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,3.787153,0.677419,0.562500,0.437500,0.000000,1.000000,3.000000,1.000000
1.062487,0.000000,0.687500,0.588235,0.411765,0.000000,1.000000,3.000000,1.000000
0.000000,2.639519,0.666667,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
4.800966,0.000000,0.676471,0.578947,0.421053,0.000000,1.000000,3.000000,1.000000
3.270069,0.000000,0.685714,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
2.547212,0.000000,0.694444,0.619048,0.380952,0.000000,0.000000,3.000000,1.000000
3.864513,0.000000,0.702703,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
2.795804,0.000000,0.710526,0.652174,0.347826,0.000000,0.000000,3.000000,1.000000
0.000000,4.627364,0.692308,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
3.881696,0.000000,0.700000,0.640000,0.360000,0.000000,1.000000,3.000000,1.000000
0.000000,1.552599,0.707317,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.209298,0.714286,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.490604,0.720930,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.250330,0.727273,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.495734,0.733333,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.229770,0.000000,0.717391,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
3.025707,0.000000,0.702128,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.780289,0.708333,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.472634,0.714286,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,3.582993,0.720000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.511301,0.725490,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,2.589651,0.730769,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.752172,0.735849,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,2.851660,0.740741,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,5.173856,0.745455,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
3.729466,0.000000,0.732143,0.187500,0.812500,0.000000,1.000000,3.000000,1.000000
0.000000,3.116500,0.736842,0.176471,0.823529,0.000000,1.000000,3.000000,1.000000
0.000000,1.320816,0.741379,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
