r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,3.594123,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.768191,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.949072,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.952056,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.326453,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.151901,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.709535,0.857143,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.752222,0.750000,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.038475,0.666667,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.505083,0.000000,0.700000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.921502,0.000000,0.727273,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.600889,0.000000,0.750000,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
3.398086,0.000000,0.769231,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
2.324830,0.000000,0.785714,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.778063,0.000000,0.800000,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
1.467827,0.000000,0.812500,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
0.000000,4.813330,0.823529,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.379193,0.833333,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.233323,0.842105,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.195660,0.850000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.121254,0.857143,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.986171,0.863636,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.898671,0.000000,0.826087,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,2.567837,0.833333,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,2.258804,0.840000,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.374517,0.846154,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,0.773820,0.851852,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,1.578087,0.857143,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,2.168760,0.862069,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
3.363805,0.000000,0.866667,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.780745,0.000000,0.870968,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.070024,0.000000,0.875000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.872583,0.848485,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,3.988153,0.823529,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,2.646326,0.800000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
4.287536,0.000000,0.805556,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
3.747952,0.000000,0.810811,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
4.621860,0.000000,0.815789,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,1.963997,0.794872,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
3.951338,0.000000,0.800000,0.636364,0.363636,0.000000,1.000000,3.000000,1.000000
0.000000,3.555573,0.780488,0.583333,0.416667,0.000000,1.000000,3.000000,1.000000
5.245961,0.000000,0.761905,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.887380,0.000000,0.744186,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.942854,0.750000,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,3.576613,0.755556,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.612603,0.760870,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,1.968818,0.765957,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.138276,0.770833,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
1.949221,0.000000,0.755102,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,2.895825,0.760000,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
4.350806,0.000000,0.745098,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.131680,0.750000,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
3.823712,0.000000,0.735849,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
4.666707,0.000000,0.722222,0.461538,0.538462,0.000000,0.000000,3.000000,1.000000
2.273545,0.000000,0.727273,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
3.459559,0.000000,0.732143,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.390743,0.000000,0.736842,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.974331,0.724138,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.825930,0.000000,0.728814,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.000000,3.022719,0.716667,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.991515,0.000000,0.721311,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
0.000000,3.103605,0.709677,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
0.000000,0.578006,0.698413,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
0.000000,2.434734,0.703125,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,3.434786,0.707692,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.505753,0.000000,0.696970,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.839761,0.701493,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,4.682924,0.705882,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
1.505827,0.000000,0.695652,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.716983,0.000000,0.685714,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
3.288157,0.000000,0.676056,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.106010,0.680556,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
0.000000,4.856856,0.684932,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,2.971297,0.689189,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
0.000000,1.269943,0.680000,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
2.039830,0.000000,0.684211,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.767905,0.000000,0.688312,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.486487,0.000000,0.692308,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.904388,0.000000,0.696203,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.509839,0.000000,0.700000,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.332103,0.000000,0.703704,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
2.369610,0.000000,0.707317,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
4.159587,0.000000,0.710843,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
4.046839,0.000000,0.714286,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.839230,0.000000,0.705882,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,2.436858,0.709302,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.592768,0.712644,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.290508,0.715909,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.554608,0.000000,0.707865,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.629002,0.711111,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.740911,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
2.365685,0.000000,0.706522,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,2.846173,0.709677,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.505451,0.000000,0.702128,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
4.508638,0.000000,0.694737,0.454545,0.545455,0.000000,0.000000,3.000000,1.000000
3.275489,0.000000,0.697917,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
2.964465,0.000000,0.701031,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.294129,0.000000,0.704082,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.954616,0.696970,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.370712,0.000000,0.700000,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
2.312268,0.000000,0.702970,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.000000,1.411918,0.696078,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
2.608141,0.000000,0.699029,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.145781,0.000000,0.701923,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
0.000000,3.827234,0.695238,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
0.000000,2.796175,0.688679,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
