r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,3.182742,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.390650,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.875432,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.515767,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.518051,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.532147,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.802406,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.698536,0.000000,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,5.589831,0.888889,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
3.073883,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.887739,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,2.421328,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.392101,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,3.012972,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.480204,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,4.076260,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,2.883553,0.882353,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
0.000000,5.060675,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.044488,0.894737,0.105263,0.894737,0.000000,0.000000,3.000000,1.000000
0.000000,2.377311,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,3.941270,0.904762,0.095238,0.904762,0.000000,0.000000,3.000000,1.000000
0.000000,5.565686,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
1.639149,0.000000,0.869565,0.130435,0.869565,0.000000,1.000000,3.000000,1.000000
0.000000,2.033633,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,1.987615,0.880000,0.120000,0.880000,0.000000,0.000000,3.000000,1.000000
0.000000,3.036988,0.884615,0.115385,0.884615,0.000000,0.000000,3.000000,1.000000
0.000000,2.385362,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
3.262291,0.000000,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
4.453376,0.000000,0.827586,0.172414,0.827586,0.000000,0.000000,3.000000,1.000000
0.000000,3.710047,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,3.163041,0.838710,0.161290,0.838710,0.000000,0.000000,3.000000,1.000000
0.000000,4.449220,0.843750,0.156250,0.843750,0.000000,0.000000,3.000000,1.000000
1.866117,0.000000,0.848485,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.771425,0.823529,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.910313,0.800000,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.778798,0.777778,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,4.837134,0.756757,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.676633,0.736842,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.154515,0.717949,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
3.214099,0.000000,0.725000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
4.363010,0.000000,0.731707,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.802245,0.714286,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
2.788118,0.000000,0.720930,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
3.628549,0.000000,0.727273,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
0.000000,1.676286,0.711111,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
1.332468,0.000000,0.717391,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
3.329980,0.000000,0.723404,0.466667,0.533333,0.000000,0.000000,3.000000,1.000000
0.000000,3.777023,0.708333,0.437500,0.562500,0.000000,1.000000,3.000000,1.000000
0.000000,5.520568,0.693878,0.411765,0.588235,0.000000,0.000000,3.000000,1.000000
1.770857,0.000000,0.700000,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
0.000000,3.355393,0.686275,0.421053,0.578947,0.000000,1.000000,3.000000,1.000000
3.823012,0.000000,0.692308,0.450000,0.550000,0.000000,1.000000,3.000000,1.000000
3.068047,0.000000,0.698113,0.476190,0.523810,0.000000,0.000000,3.000000,1.000000
0.000000,3.443018,0.685185,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
4.029886,0.000000,0.690909,0.478261,0.521739,0.000000,1.000000,3.000000,1.000000
1.642382,0.000000,0.696429,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
2.042760,0.000000,0.701754,0.520000,0.480000,0.000000,0.000000,3.000000,1.000000
2.735332,0.000000,0.706897,0.538462,0.461538,0.000000,0.000000,3.000000,1.000000
2.590750,0.000000,0.711864,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
3.083610,0.000000,0.716667,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
3.474638,0.000000,0.721311,0.586207,0.413793,0.000000,0.000000,3.000000,1.000000
3.827687,0.000000,0.725806,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,2.561573,0.714286,0.580645,0.419355,0.000000,1.000000,3.000000,1.000000
4.173648,0.000000,0.718750,0.593750,0.406250,0.000000,1.000000,3.000000,1.000000
2.311239,0.000000,0.707692,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,2.961117,0.712121,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.380166,0.716418,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,1.343874,0.720588,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.078672,0.000000,0.710145,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.692120,0.714286,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.389538,0.000000,0.704225,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,3.850208,0.708333,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
2.954521,0.000000,0.698630,0.444444,0.555556,0.000000,1.000000,3.000000,1.000000
3.314841,0.000000,0.689189,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.987856,0.000000,0.680000,0.545455,0.454545,0.000000,0.000000,3.000000,1.000000
0.000000,2.164654,0.684211,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.164053,0.688312,0.461538,0.538462,0.000000,0.000000,3.000000,1.000000
1.215530,0.000000,0.679487,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.239692,0.683544,0.466667,0.533333,0.000000,1.000000,3.000000,1.000000
4.603436,0.000000,0.675000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.830575,0.679012,0.470588,0.529412,0.000000,1.000000,3.000000,1.000000
0.000000,4.239983,0.682927,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
6.093505,0.000000,0.674699,0.473684,0.526316,0.000000,1.000000,3.000000,1.000000
0.000000,2.612474,0.678571,0.450000,0.550000,0.000000,1.000000,3.000000,1.000000
0.000000,3.142902,0.682353,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,3.443625,0.686047,0.409091,0.590909,0.000000,0.000000,3.000000,1.000000
0.000000,3.405851,0.678161,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
2.721552,0.000000,0.681818,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.689987,0.000000,0.685393,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
4.200736,0.000000,0.688889,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,3.323488,0.681319,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
2.660848,0.000000,0.684783,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.257166,0.000000,0.688172,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
2.478076,0.000000,0.691489,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.481965,0.000000,0.694737,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
3.972582,0.000000,0.697917,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.316355,0.000000,0.701031,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
0.740033,0.000000,0.704082,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.000000,4.189878,0.696970,0.769231,0.230769,0.000000,1.000000,3.000000,1.000000
0.000000,2.322391,0.690000,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
2.372204,0.000000,0.693069,0.733333,0.266667,0.000000,1.000000,3.000000,1.000000
3.050598,0.000000,0.696078,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,2.496167,0.689320,0.705882,0.294118,0.000000,1.000000,3.000000,1.000000
0.000000,3.722090,0.682692,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,2.950993,0.676190,0.631579,0.368421,0.000000,0.000000,3.000000,1.000000
4.869375,0.000000,0.679245,0.650000,0.350000,0.000000,1.000000,3.000000,1.000000
2.523508,0.000000,0.682243,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.428322,0.000000,0.685185,0.681818,0.318182,0.000000,0.000000,3.000000,1.000000
4.721411,0.000000,0.688073,0.695652,0.304348,0.000000,0.000000,3.000000,1.000000
2.778899,0.000000,0.690909,0.708333,0.291667,0.000000,0.000000,3.000000,1.000000
2.059875,0.000000,0.693694,0.720000,0.280000,0.000000,0.000000,3.000000,1.000000
1.422074,0.000000,0.696429,0.730769,0.269231,0.000000,0.000000,3.000000,1.000000
2.369645,0.000000,0.699115,0.740741,0.259259,0.000000,0.000000,3.000000,1.000000
2.413549,0.000000,0.701754,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,1.353458,0.695652,0.724138,0.275862,0.000000,1.000000,3.000000,1.000000
0.000000,3.993554,0.689655,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
3.783097,0.000000,0.692308,0.709677,0.290323,0.000000,1.000000,3.000000,1.000000
3.179598,0.000000,0.694915,0.718750,0.281250,0.000000,0.000000,3.000000,1.000000
1.797930,0.000000,0.697479,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
0.000000,3.871949,0.700000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
2.380805,0.000000,0.694215,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.693514,0.696721,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.608110,0.699187,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,1.113770,0.701613,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.847618,0.704000,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.292518,0.706349,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.828410,0.708661,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
3.209620,0.000000,0.703125,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,1.351251,0.705426,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.328234,0.707692,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,4.340860,0.709924,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.091269,0.712121,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,2.248915,0.714286,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
3.235326,0.000000,0.708955,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,1.599681,0.711111,0.187500,0.812500,0.000000,1.000000,3.000000,1.000000
1.385015,0.000000,0.705882,0.235294,0.764706,0.000000,1.000000,3.000000,1.000000
0.000000,3.659262,0.708029,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
3.511850,0.000000,0.710145,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.301698,0.000000,0.712230,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.418306,0.000000,0.714286,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.616867,0.000000,0.716312,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.605337,0.000000,0.718310,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.643793,0.713287,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
2.521360,0.000000,0.715278,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
0.000000,1.182022,0.710345,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,2.298021,0.705479,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,0.740579,0.700680,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.971815,0.000000,0.702703,0.636364,0.363636,0.000000,1.000000,3.000000,1.000000
4.357492,0.000000,0.704698,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,1.187595,0.700000,0.615385,0.384615,0.000000,1.000000,3.000000,1.000000
0.000000,4.021212,0.695364,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
0.979628,0.000000,0.697368,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,2.314719,0.692810,0.562500,0.437500,0.000000,1.000000,3.000000,1.000000
2.608998,0.000000,0.694805,0.588235,0.411765,0.000000,1.000000,3.000000,1.000000
0.000000,2.983166,0.690323,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
2.689292,0.000000,0.692308,0.578947,0.421053,0.000000,1.000000,3.000000,1.000000
2.005987,0.000000,0.694268,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.738497,0.000000,0.696203,0.619048,0.380952,0.000000,0.000000,3.000000,1.000000
4.988751,0.000000,0.698113,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
3.347407,0.000000,0.700000,0.652174,0.347826,0.000000,0.000000,3.000000,1.000000
2.270840,0.000000,0.701863,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
4.199354,0.000000,0.703704,0.680000,0.320000,0.000000,0.000000,3.000000,1.000000
4.091120,0.000000,0.705521,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
2.861823,0.000000,0.707317,0.703704,0.296296,0.000000,0.000000,3.000000,1.000000
4.554015,0.000000,0.709091,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
3.235530,0.000000,0.710843,0.724138,0.275862,0.000000,0.000000,3.000000,1.000000
2.813109,0.000000,0.712575,0.733333,0.266667,0.000000,0.000000,3.000000,1.000000
0.000000,3.272206,0.714286,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.888157,0.715976,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.001627,0.000000,0.711765,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.865666,0.713450,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.603423,0.715116,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.128985,0.716763,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.026542,0.718391,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,1.648997,0.720000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,2.104269,0.721591,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,2.724497,0.723164,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,3.043924,0.724719,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,2.978740,0.726257,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
2.374856,0.000000,0.722222,0.153846,0.846154,0.000000,1.000000,3.000000,1.000000
0.000000,2.401394,0.723757,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,2.721312,0.725275,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,2.940850,0.726776,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.544758,0.728261,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
3.843794,0.000000,0.724324,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,4.678547,0.725806,0.157895,0.842105,0.000000,1.000000,3.000000,1.000000
0.000000,3.299988,0.727273,0.150000,0.850000,0.000000,0.000000,3.000000,1.000000
0.000000,2.332575,0.728723,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.379536,0.730159,0.136364,0.863636,0.000000,0.000000,3.000000,1.000000
4.400986,0.000000,0.726316,0.173913,0.826087,0.000000,1.000000,3.000000,1.000000
2.733160,0.000000,0.722513,0.208333,0.791667,0.000000,0.000000,3.000000,1.000000
0.000000,3.677521,0.723958,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.739232,0.725389,0.192308,0.807692,0.000000,0.000000,3.000000,1.000000
3.895336,0.000000,0.721649,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,2.950412,0.723077,0.214286,0.785714,0.000000,1.000000,3.000000,1.000000
0.000000,4.949942,0.724490,0.206897,0.793103,0.000000,0.000000,3.000000,1.000000
0.000000,4.077769,0.725888,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
2.266694,0.000000,0.722222,0.225806,0.774194,0.000000,1.000000,3.000000,1.000000
0.000000,3.331758,0.723618,0.218750,0.781250,0.000000,1.000000,3.000000,1.000000
0.000000,3.109608,0.725000,0.212121,0.787879,0.000000,0.000000,3.000000,1.000000
3.107153,0.000000,0.726368,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
5.252458,0.000000,0.727723,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.401387,0.000000,0.729064,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
5.096317,0.000000,0.730392,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.640827,0.726829,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
2.505896,0.000000,0.728155,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
0.000000,1.792688,0.724638,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.289602,0.000000,0.725962,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.155612,0.000000,0.727273,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
0.000000,2.271135,0.723810,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
0.288155,0.000000,0.725118,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
3.421934,0.000000,0.726415,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.356102,0.000000,0.727700,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
0.000000,3.057264,0.724299,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.630945,0.000000,0.725581,0.733333,0.266667,0.000000,1.000000,3.000000,1.000000
2.003271,0.000000,0.726852,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.019421,0.000000,0.728111,0.764706,0.235294,0.000000,0.000000,3.000000,1.000000
2.442781,0.000000,0.729358,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
1.609008,0.000000,0.730594,0.789474,0.210526,0.000000,0.000000,3.000000,1.000000
4.776869,0.000000,0.731818,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,3.166648,0.728507,0.761905,0.238095,0.000000,1.000000,3.000000,1.000000
3.847809,0.000000,0.729730,0.772727,0.227273,0.000000,1.000000,3.000000,1.000000
3.046435,0.000000,0.730942,0.782609,0.217391,0.000000,0.000000,3.000000,1.000000
4.170375,0.000000,0.732143,0.791667,0.208333,0.000000,0.000000,3.000000,1.000000
0.000000,4.452044,0.728889,0.760000,0.240000,0.000000,1.000000,3.000000,1.000000
2.119254,0.000000,0.730088,0.769231,0.230769,0.000000,1.000000,3.000000,1.000000
0.000000,1.715605,0.726872,0.740741,0.259259,0.000000,1.000000,3.000000,1.000000
2.794050,0.000000,0.728070,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.881042,0.000000,0.729258,0.758621,0.241379,0.000000,0.000000,3.000000,1.000000
3.081473,0.000000,0.730435,0.766667,0.233333,0.000000,0.000000,3.000000,1.000000
2.572842,0.000000,0.731602,0.774194,0.225806,0.000000,0.000000,3.000000,1.000000
1.216441,0.000000,0.732759,0.781250,0.218750,0.000000,0.000000,3.000000,1.000000
4.108943,0.000000,0.729614,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,3.769221,0.730769,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.904070,0.000000,0.727660,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,3.027599,0.728814,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.805373,0.729958,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.793283,0.731092,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.608736,0.732218,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,1.711464,0.733333,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.581956,0.000000,0.730290,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.311050,0.731405,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
1.796130,0.000000,0.728395,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
0.000000,2.969884,0.729508,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.481249,0.730612,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
1.751173,0.000000,0.727642,0.357143,0.642857,0.000000,1.000000,3.000000,1.000000
0.000000,1.475663,0.728745,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.286896,0.729839,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
2.631104,0.000000,0.726908,0.352941,0.647059,0.000000,1.000000,3.000000,1.000000
0.000000,3.146749,0.728000,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.434909,0.729084,0.315789,0.684211,0.000000,0.000000,3.000000,1.000000
0.000000,1.736807,0.730159,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,2.396504,0.731225,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
2.901566,0.000000,0.728346,0.318182,0.681818,0.000000,1.000000,3.000000,1.000000
0.000000,1.448767,0.729412,0.304348,0.695652,0.000000,1.000000,3.000000,1.000000
0.000000,3.486400,0.730469,0.291667,0.708333,0.000000,0.000000,3.000000,1.000000
0.000000,3.740681,0.731518,0.280000,0.720000,0.000000,0.000000,3.000000,1.000000
