r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.445786,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.132009,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.260646,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.563447,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.705618,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.804424,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.126344,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.645984,0.000000,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,4.561342,0.888889,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,2.801384,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,2.012346,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,3.222978,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,3.398209,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
3.711264,0.000000,0.928571,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.105981,0.000000,0.933333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.620851,0.875000,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
1.801674,0.000000,0.882353,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.559718,0.000000,0.888889,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,3.753894,0.842105,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.815702,0.000000,0.850000,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
0.000000,0.317446,0.809524,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
3.151745,0.000000,0.818182,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.368095,0.000000,0.826087,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
3.486069,0.000000,0.833333,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
3.266490,0.000000,0.840000,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.232683,0.000000,0.846154,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
0.000000,2.969872,0.814815,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
2.930242,0.000000,0.821429,0.733333,0.266667,0.000000,1.000000,3.000000,1.000000
2.748932,0.000000,0.827586,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.911606,0.000000,0.833333,0.764706,0.235294,0.000000,0.000000,3.000000,1.000000
