r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,2.169763,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.220115,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.492466,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.703361,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.910827,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
2.765581,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.546684,0.000000,0.571429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,3.106488,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,2.442482,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
4.449390,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.844974,0.000000,0.545455,0.454545,0.545455,0.000000,0.000000,3.000000,1.000000
0.000000,3.701077,0.583333,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
3.842501,0.000000,0.538462,0.461538,0.538462,0.000000,1.000000,3.000000,1.000000
0.000000,3.640107,0.571429,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
2.790559,0.000000,0.533333,0.466667,0.533333,0.000000,1.000000,3.000000,1.000000
1.188555,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.259390,0.529412,0.470588,0.529412,0.000000,1.000000,3.000000,1.000000
0.000000,2.438530,0.555556,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
3.305424,0.000000,0.526316,0.473684,0.526316,0.000000,1.000000,3.000000,1.000000
0.000000,2.549341,0.550000,0.450000,0.550000,0.000000,1.000000,3.000000,1.000000
1.517535,0.000000,0.523810,0.476190,0.523810,0.000000,1.000000,3.000000,1.000000
0.000000,2.510629,0.545455,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
2.791603,0.000000,0.521739,0.478261,0.521739,0.000000,1.000000,3.000000,1.000000
0.000000,3.446527,0.541667,0.458333,0.541667,0.000000,1.000000,3.000000,1.000000
0.000000,4.863414,0.560000,0.440000,0.560000,0.000000,0.000000,3.000000,1.000000
0.000000,2.952508,0.576923,0.423077,0.576923,0.000000,0.000000,3.000000,1.000000
0.000000,2.596550,0.592593,0.407407,0.592593,0.000000,0.000000,3.000000,1.000000
0.000000,3.854967,0.607143,0.392857,0.607143,0.000000,0.000000,3.000000,1.000000
0.000000,2.435401,0.620690,0.379310,0.620690,0.000000,0.000000,3.000000,1.000000
0.000000,3.110638,0.633333,0.366667,0.633333,0.000000,0.000000,3.000000,1.000000
0.000000,3.560936,0.645161,0.354839,0.645161,0.000000,0.000000,3.000000,1.000000
0.000000,1.853492,0.656250,0.343750,0.656250,0.000000,0.000000,3.000000,1.000000
4.390541,0.000000,0.666667,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.451249,0.000000,0.676471,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.857713,0.000000,0.685714,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.294290,0.666667,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,3.276098,0.648649,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,1.729699,0.631579,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.434661,0.000000,0.641026,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
1.974579,0.000000,0.650000,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
0.900078,0.000000,0.658537,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
4.183060,0.000000,0.666667,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
3.427416,0.000000,0.674419,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
2.364650,0.000000,0.681818,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.512159,0.000000,0.688889,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
0.000000,1.581703,0.673913,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
