r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.474058,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.051832,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.619740,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
1.999527,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.035046,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.278816,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.618815,0.571429,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,2.616866,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,4.264174,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.336994,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,2.050738,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,1.902351,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.639335,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,3.239684,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,2.148482,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
2.339002,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
3.067932,0.000000,0.705882,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
2.923801,0.000000,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,0.593672,0.684211,0.315789,0.684211,0.000000,1.000000,3.000000,1.000000
1.750209,0.000000,0.650000,0.350000,0.650000,0.000000,1.000000,3.000000,1.000000
0.000000,2.955498,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,0.891696,0.681818,0.318182,0.681818,0.000000,0.000000,3.000000,1.000000
0.000000,3.139508,0.695652,0.304348,0.695652,0.000000,0.000000,3.000000,1.000000
1.058517,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
1.237814,0.000000,0.680000,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
2.821763,0.000000,0.692308,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.867928,0.000000,0.703704,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
