r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,1.687487,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.214262,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.540099,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
6.387866,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.177078,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.598861,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.606139,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,3.047578,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.345188,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.114029,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
0.000000,1.629112,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,0.994017,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.696783,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,3.671134,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,3.949756,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
4.101145,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.238296,0.764706,0.235294,0.764706,0.000000,1.000000,3.000000,1.000000
3.298244,0.000000,0.722222,0.277778,0.722222,0.000000,1.000000,3.000000,1.000000
0.000000,2.604538,0.736842,0.263158,0.736842,0.000000,1.000000,3.000000,1.000000
2.919538,0.000000,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
4.752623,0.000000,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.261658,0.681818,0.318182,0.681818,0.000000,1.000000,3.000000,1.000000
1.278992,0.000000,0.652174,0.347826,0.652174,0.000000,1.000000,3.000000,1.000000
0.000000,3.627907,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.735940,0.680000,0.320000,0.680000,0.000000,0.000000,3.000000,1.000000
0.000000,3.580715,0.692308,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
3.633675,0.000000,0.703704,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.344179,0.000000,0.714286,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.356943,0.000000,0.724138,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.400866,0.000000,0.733333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.170552,0.709677,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.000000,2.984197,0.687500,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.577617,0.000000,0.696970,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
2.144150,0.000000,0.705882,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,1.640646,0.685714,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.843700,0.000000,0.694444,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
4.825981,0.000000,0.702703,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
0.000000,2.001093,0.684211,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
4.355722,0.000000,0.692308,0.692308,0.307692,0.000000,1.000000,3.000000,1.000000
4.400798,0.000000,0.700000,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
2.553039,0.000000,0.707317,0.733333,0.266667,0.000000,0.000000,3.000000,1.000000
2.918099,0.000000,0.714286,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.464016,0.000000,0.720930,0.764706,0.235294,0.000000,0.000000,3.000000,1.000000
3.973962,0.000000,0.727273,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
0.000000,3.652302,0.711111,0.736842,0.263158,0.000000,1.000000,3.000000,1.000000
1.817940,0.000000,0.717391,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.076721,0.000000,0.723404,0.761905,0.238095,0.000000,0.000000,3.000000,1.000000
2.383207,0.000000,0.729167,0.772727,0.227273,0.000000,0.000000,3.000000,1.000000
2.809942,0.000000,0.734694,0.782609,0.217391,0.000000,0.000000,3.000000,1.000000
0.000000,4.266659,0.720000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.733863,0.000000,0.725490,0.760000,0.240000,0.000000,1.000000,3.000000,1.000000
0.000000,4.343826,0.711538,0.730769,0.269231,0.000000,1.000000,3.000000,1.000000
3.336596,0.000000,0.716981,0.740741,0.259259,0.000000,1.000000,3.000000,1.000000
3.066839,0.000000,0.722222,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
1.583147,0.000000,0.727273,0.758621,0.241379,0.000000,0.000000,3.000000,1.000000
2.399770,0.000000,0.732143,0.766667,0.233333,0.000000,0.000000,3.000000,1.000000
0.843355,0.000000,0.736842,0.774194,0.225806,0.000000,0.000000,3.000000,1.000000
4.760579,0.000000,0.741379,0.781250,0.218750,0.000000,0.000000,3.000000,1.000000
3.741738,0.000000,0.745763,0.787879,0.212121,0.000000,0.000000,3.000000,1.000000
1.526001,0.000000,0.750000,0.794118,0.205882,0.000000,0.000000,3.000000,1.000000
