r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,4.155451,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.388823,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.672135,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.662766,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.619745,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.901905,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.447613,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.004586,0.875000,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
2.842587,0.000000,0.888889,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.328925,0.800000,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
1.081247,0.000000,0.818182,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.065934,0.000000,0.833333,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
4.005266,0.000000,0.846154,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.444338,0.000000,0.857143,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
0.000000,2.617504,0.800000,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
3.173708,0.000000,0.812500,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
4.170405,0.000000,0.823529,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
2.708393,0.000000,0.833333,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
0.000000,3.621525,0.842105,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
4.028821,0.000000,0.800000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.857815,0.000000,0.761905,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,4.791783,0.772727,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.967145,0.782609,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.757984,0.791667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
