r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,1.070845,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.422475,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.843155,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.099857,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.363101,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,0.278597,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,4.581819,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.512014,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
4.168036,0.000000,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,4.271331,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.067201,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,2.587792,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.261652,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
2.405152,0.000000,0.785714,0.214286,0.785714,0.000000,1.000000,3.000000,1.000000
0.000000,3.056208,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
2.209904,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
-0.207230,0.000000,0.705882,0.235294,0.764706,0.000000,0.000000,3.000000,1.000000
0.000000,4.259366,0.722222,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,4.122157,0.736842,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
0.000000,0.867695,0.750000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
4.179570,0.000000,0.714286,0.238095,0.761905,0.000000,1.000000,3.000000,1.000000
0.000000,3.598349,0.681818,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.429546,0.652174,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.867929,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.672852,0.000000,0.680000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
