t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.636086,0.363914,nan,0.000000,-0.272172,-0.339127,0.062420
0.655162,0.344838,nan,0.000000,-0.310323,-0.339127,0.062420
0.670165,0.329835,nan,0.000000,-0.340331,-0.339127,0.062420
0.691618,0.308382,nan,0.000000,-0.383236,-0.339127,0.062420
0.702798,0.297202,nan,0.000000,-0.405595,-0.339127,0.062420
0.670133,0.329867,nan,0.000000,-0.340266,-0.339127,0.062420
0.643331,0.356669,nan,0.000000,-0.286662,-0.339127,0.062420
0.678179,0.321821,nan,0.000000,-0.356357,-0.339127,0.062420
0.647640,0.352360,nan,0.000000,-0.295279,-0.339127,0.062420
0.603043,0.396957,nan,0.000000,-0.206086,-0.339127,0.062420
0.684618,0.315382,nan,0.000000,-0.369236,-0.339127,0.062420
0.660965,0.339035,nan,0.000000,-0.321930,-0.339127,0.062420
0.650300,0.349700,nan,0.000000,-0.300600,-0.339127,0.062420
0.686785,0.313215,nan,0.000000,-0.373570,-0.339127,0.062420
0.635918,0.364082,nan,0.000000,-0.271835,-0.339127,0.062420
0.711343,0.288657,nan,0.000000,-0.422686,-0.339127,0.062420
0.712548,0.287452,nan,0.000000,-0.425095,-0.339127,0.062420
0.658559,0.341441,nan,0.000000,-0.317119,-0.339127,0.062420
0.668495,0.331505,nan,0.000000,-0.336990,-0.339127,0.062420
0.713093,0.286907,nan,0.000000,-0.426187,-0.339127,0.062420
0.699632,0.300368,nan,0.000000,-0.399265,-0.339127,0.062420
0.646843,0.353157,nan,0.000000,-0.293686,-0.339127,0.062420
0.722076,0.277924,nan,0.000000,-0.444152,-0.339127,0.062420
0.672760,0.327240,nan,0.000000,-0.345520,-0.339127,0.062420
0.635158,0.364842,nan,0.000000,-0.270317,-0.339127,0.062420
0.601174,0.398826,nan,1.000000,-0.202347,-0.198714,0.062420
0.613854,0.386146,nan,0.000000,-0.227707,-0.198714,0.062420
0.591801,0.408199,nan,0.000000,-0.183602,-0.198714,0.062420
0.648432,0.351568,nan,0.000000,-0.296864,-0.198714,0.062420
0.577746,0.422254,nan,0.000000,-0.155493,-0.198714,0.062420
0.580615,0.419385,nan,0.000000,-0.161229,-0.198714,0.062420
0.541570,0.458430,nan,0.000000,-0.083140,-0.198714,0.062420
0.597478,0.402522,nan,0.000000,-0.194956,-0.198714,0.062420
0.581638,0.418362,nan,0.000000,-0.163277,-0.198714,0.062420
0.637306,0.362694,nan,0.000000,-0.274612,-0.198714,0.062420
0.597439,0.402561,nan,0.000000,-0.194877,-0.198714,0.062420
0.613370,0.386630,nan,0.000000,-0.226740,-0.198714,0.062420
0.561777,0.438223,nan,0.000000,-0.123554,-0.198714,0.062420
0.575001,0.424999,nan,0.000000,-0.150002,-0.198714,0.062420
0.611543,0.388457,nan,0.000000,-0.223087,-0.198714,0.062420
0.605935,0.394065,nan,0.000000,-0.211869,-0.198714,0.062420
0.587967,0.412033,nan,0.000000,-0.175934,-0.198714,0.062420
0.588358,0.411642,nan,0.000000,-0.176716,-0.198714,0.062420
0.577809,0.422191,nan,0.000000,-0.155618,-0.198714,0.062420
0.618014,0.381986,nan,0.000000,-0.236028,-0.198714,0.062420
0.552109,0.447891,nan,0.000000,-0.104218,-0.198714,0.062420
0.628356,0.371644,nan,0.000000,-0.256712,-0.198714,0.062420
0.653351,0.346649,nan,0.000000,-0.306701,-0.198714,0.062420
0.593276,0.406724,nan,0.000000,-0.186552,-0.198714,0.062420
0.624038,0.375962,nan,0.000000,-0.248075,-0.198714,0.062420
0.573354,0.426646,nan,0.000000,-0.146709,-0.198714,0.062420
0.524477,0.475523,nan,0.000000,-0.048953,-0.198714,0.062420
0.639017,0.360983,nan,0.000000,-0.278035,-0.198714,0.062420
0.621382,0.378618,nan,0.000000,-0.242764,-0.198714,0.062420
0.579419,0.420581,nan,0.000000,-0.158837,-0.198714,0.062420
0.540131,0.459869,nan,0.000000,-0.080263,-0.198714,0.062420
0.396917,0.603083,nan,1.000000,0.206166,0.268671,0.062420
0.395403,0.604597,nan,0.000000,0.209194,0.268671,0.062420
0.349480,0.650520,nan,0.000000,0.301040,0.268671,0.062420
0.356701,0.643299,nan,0.000000,0.286597,0.268671,0.062420
0.351779,0.648221,nan,0.000000,0.296442,0.268671,0.062420
