t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.634359,0.365641,nan,0.000000,-0.268719,-0.176957,0.064224
0.596392,0.403608,nan,0.000000,-0.192784,-0.176957,0.064224
0.616642,0.383358,nan,0.000000,-0.233284,-0.176957,0.064224
0.599927,0.400073,nan,0.000000,-0.199854,-0.176957,0.064224
0.581311,0.418689,nan,0.000000,-0.162621,-0.176957,0.064224
0.595832,0.404168,nan,0.000000,-0.191663,-0.176957,0.064224
0.580911,0.419089,nan,0.000000,-0.161822,-0.176957,0.064224
0.583678,0.416322,nan,0.000000,-0.167356,-0.176957,0.064224
0.600186,0.399814,nan,0.000000,-0.200371,-0.176957,0.064224
0.586351,0.413649,nan,0.000000,-0.172702,-0.176957,0.064224
0.566136,0.433864,nan,0.000000,-0.132271,-0.176957,0.064224
0.607950,0.392050,nan,0.000000,-0.215900,-0.176957,0.064224
0.531801,0.468199,nan,0.000000,-0.063602,-0.176957,0.064224
0.593532,0.406468,nan,0.000000,-0.187065,-0.176957,0.064224
0.556020,0.443980,nan,0.000000,-0.112039,-0.176957,0.064224
0.578431,0.421569,nan,0.000000,-0.156861,-0.176957,0.064224
0.606554,0.393446,nan,0.000000,-0.213107,-0.176957,0.064224
0.594944,0.405056,nan,0.000000,-0.189888,-0.176957,0.064224
0.542146,0.457854,nan,0.000000,-0.084292,-0.176957,0.064224
0.617523,0.382477,nan,0.000000,-0.235047,-0.176957,0.064224
0.596958,0.403042,nan,0.000000,-0.193917,-0.176957,0.064224
0.576674,0.423326,nan,0.000000,-0.153348,-0.176957,0.064224
0.589467,0.410533,nan,0.000000,-0.178934,-0.176957,0.064224
0.552465,0.447535,nan,0.000000,-0.104930,-0.176957,0.064224
0.586818,0.413182,nan,0.000000,-0.173636,-0.176957,0.064224
0.614799,0.385201,nan,0.000000,-0.229598,-0.176957,0.064224
0.568155,0.431845,nan,0.000000,-0.136311,-0.176957,0.064224
0.618614,0.381386,nan,0.000000,-0.237228,-0.176957,0.064224
0.585241,0.414759,nan,0.000000,-0.170483,-0.176957,0.064224
0.584685,0.415315,nan,0.000000,-0.169369,-0.176957,0.064224
0.592334,0.407666,nan,0.000000,-0.184667,-0.176957,0.064224
0.532214,0.467786,nan,0.000000,-0.064427,-0.176957,0.064224
0.588565,0.411435,nan,0.000000,-0.177129,-0.176957,0.064224
0.566039,0.433961,nan,0.000000,-0.132078,-0.176957,0.064224
0.559642,0.440358,nan,0.000000,-0.119284,-0.176957,0.064224
