t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.469751,0.530249,nan,0.000000,0.060498,0.127899,0.052710
0.428043,0.571957,nan,0.000000,0.143915,0.127899,0.052710
0.427258,0.572742,nan,0.000000,0.145484,0.127899,0.052710
0.465246,0.534754,nan,0.000000,0.069507,0.127899,0.052710
0.435795,0.564205,nan,0.000000,0.128410,0.127899,0.052710
0.423860,0.576140,nan,0.000000,0.152279,0.127899,0.052710
0.437655,0.562345,nan,0.000000,0.124691,0.127899,0.052710
0.411387,0.588613,nan,0.000000,0.177227,0.127899,0.052710
0.438393,0.561607,nan,0.000000,0.123214,0.127899,0.052710
0.451212,0.548788,nan,0.000000,0.097577,0.127899,0.052710
0.450058,0.549942,nan,0.000000,0.099884,0.127899,0.052710
0.449662,0.550338,nan,0.000000,0.100676,0.127899,0.052710
0.427227,0.572773,nan,0.000000,0.145547,0.127899,0.052710
0.444287,0.555713,nan,0.000000,0.111426,0.127899,0.052710
0.416892,0.583108,nan,0.000000,0.166215,0.127899,0.052710
0.405044,0.594956,nan,0.000000,0.189912,0.127899,0.052710
0.478176,0.521824,nan,0.000000,0.043648,0.127899,0.052710
0.409237,0.590763,nan,0.000000,0.181526,0.127899,0.052710
0.397012,0.602988,nan,0.000000,0.205975,0.127899,0.052710
0.401883,0.598117,nan,0.000000,0.196235,0.127899,0.052710
0.448149,0.551851,nan,0.000000,0.103702,0.127899,0.052710
0.453439,0.546561,nan,0.000000,0.093122,0.127899,0.052710
0.413335,0.586665,nan,0.000000,0.173329,0.127899,0.052710
0.416612,0.583388,nan,0.000000,0.166776,0.127899,0.052710
0.420259,0.579741,nan,0.000000,0.159482,0.127899,0.052710
0.428427,0.571573,nan,0.000000,0.143146,0.127899,0.052710
0.435747,0.564253,nan,0.000000,0.128505,0.127899,0.052710
0.438307,0.561693,nan,0.000000,0.123386,0.127899,0.052710
0.464922,0.535078,nan,0.000000,0.070155,0.127899,0.052710
0.445963,0.554037,nan,0.000000,0.108074,0.127899,0.052710
0.389650,0.610350,nan,0.000000,0.220699,0.127899,0.052710
0.450119,0.549881,nan,0.000000,0.099762,0.127899,0.052710
0.459630,0.540370,nan,0.000000,0.080739,0.127899,0.052710
0.441810,0.558190,nan,0.000000,0.116381,0.127899,0.052710
0.440120,0.559880,nan,0.000000,0.119761,0.127899,0.052710
0.445673,0.554327,nan,0.000000,0.108654,0.127899,0.052710
0.400096,0.599904,nan,0.000000,0.199808,0.127899,0.052710
0.452081,0.547919,nan,0.000000,0.095839,0.127899,0.052710
0.431312,0.568688,nan,0.000000,0.137375,0.127899,0.052710
0.435619,0.564381,nan,0.000000,0.128763,0.127899,0.052710
0.398887,0.601113,nan,0.000000,0.202226,0.127899,0.052710
0.430715,0.569285,nan,0.000000,0.138570,0.127899,0.052710
0.447545,0.552455,nan,0.000000,0.104910,0.127899,0.052710
0.455325,0.544675,nan,0.000000,0.089350,0.127899,0.052710
0.391597,0.608403,nan,0.000000,0.216806,0.127899,0.052710
0.458890,0.541110,nan,0.000000,0.082220,0.127899,0.052710
0.413099,0.586901,nan,0.000000,0.173803,0.127899,0.052710
0.381714,0.618286,nan,0.000000,0.236571,0.127899,0.052710
0.475271,0.524729,nan,0.000000,0.049459,0.127899,0.052710
0.439169,0.560831,nan,0.000000,0.121663,0.127899,0.052710
0.413697,0.586303,nan,0.000000,0.172606,0.127899,0.052710
0.427990,0.572010,nan,0.000000,0.144019,0.127899,0.052710
0.385988,0.614012,nan,0.000000,0.228024,0.127899,0.052710
0.406779,0.593221,nan,0.000000,0.186443,0.127899,0.052710
0.424932,0.575068,nan,0.000000,0.150136,0.127899,0.052710
0.422320,0.577680,nan,0.000000,0.155360,0.127899,0.052710
0.440234,0.559766,nan,0.000000,0.119532,0.127899,0.052710
0.448125,0.551875,nan,0.000000,0.103750,0.127899,0.052710
0.401343,0.598657,nan,0.000000,0.197314,0.127899,0.052710
0.470563,0.529437,nan,0.000000,0.058873,0.127899,0.052710
0.407606,0.592394,nan,0.000000,0.184787,0.127899,0.052710
0.466349,0.533651,nan,0.000000,0.067301,0.127899,0.052710
0.423669,0.576331,nan,0.000000,0.152662,0.127899,0.052710
0.440202,0.559798,nan,0.000000,0.119595,0.127899,0.052710
0.439382,0.560618,nan,0.000000,0.121236,0.127899,0.052710
0.464313,0.535687,nan,0.000000,0.071375,0.127899,0.052710
0.443005,0.556995,nan,0.000000,0.113991,0.127899,0.052710
0.468111,0.531889,nan,0.000000,0.063778,0.127899,0.052710
0.442824,0.557176,nan,0.000000,0.114352,0.127899,0.052710
0.466020,0.533980,nan,0.000000,0.067959,0.127899,0.052710
0.423290,0.576710,nan,0.000000,0.153419,0.127899,0.052710
0.438714,0.561286,nan,0.000000,0.122573,0.127899,0.052710
0.390157,0.609843,nan,0.000000,0.219685,0.127899,0.052710
0.464405,0.535595,nan,0.000000,0.071190,0.127899,0.052710
0.428857,0.571143,nan,0.000000,0.142285,0.127899,0.052710
0.461199,0.538801,nan,0.000000,0.077602,0.127899,0.052710
0.423391,0.576609,nan,0.000000,0.153218,0.127899,0.052710
0.401903,0.598097,nan,0.000000,0.196195,0.127899,0.052710
0.449392,0.550608,nan,0.000000,0.101216,0.127899,0.052710
0.447473,0.552527,nan,0.000000,0.105054,0.127899,0.052710
0.459801,0.540199,nan,0.000000,0.080398,0.127899,0.052710
0.490777,0.509223,nan,0.000000,0.018446,0.127899,0.052710
0.475231,0.524769,nan,0.000000,0.049538,0.127899,0.052710
0.446334,0.553666,nan,0.000000,0.107333,0.127899,0.052710
0.467667,0.532333,nan,0.000000,0.064667,0.127899,0.052710
