t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.403478,0.596522,nan,0.000000,0.193045,0.108113,0.062724
0.454820,0.545180,nan,0.000000,0.090361,0.108113,0.062724
0.501921,0.498079,nan,0.000000,-0.003843,0.108113,0.062724
0.499665,0.500335,nan,0.000000,0.000669,0.108113,0.062724
0.412565,0.587435,nan,0.000000,0.174870,0.108113,0.062724
0.446299,0.553701,nan,0.000000,0.107402,0.108113,0.062724
0.388558,0.611442,nan,0.000000,0.222884,0.108113,0.062724
0.385600,0.614400,nan,0.000000,0.228800,0.108113,0.062724
0.471672,0.528328,nan,0.000000,0.056656,0.108113,0.062724
0.404043,0.595957,nan,0.000000,0.191914,0.108113,0.062724
0.478052,0.521948,nan,0.000000,0.043896,0.108113,0.062724
0.426170,0.573830,nan,0.000000,0.147660,0.108113,0.062724
0.426933,0.573067,nan,0.000000,0.146135,0.108113,0.062724
0.476033,0.523967,nan,0.000000,0.047934,0.108113,0.062724
0.404580,0.595420,nan,0.000000,0.190840,0.108113,0.062724
0.487412,0.512588,nan,0.000000,0.025176,0.108113,0.062724
0.462526,0.537474,nan,0.000000,0.074948,0.108113,0.062724
0.456255,0.543745,nan,0.000000,0.087489,0.108113,0.062724
0.448998,0.551002,nan,0.000000,0.102003,0.108113,0.062724
0.444479,0.555521,nan,0.000000,0.111042,0.108113,0.062724
0.453323,0.546677,nan,0.000000,0.093354,0.108113,0.062724
0.464761,0.535239,nan,0.000000,0.070478,0.108113,0.062724
0.428492,0.571508,nan,0.000000,0.143015,0.108113,0.062724
0.476425,0.523575,nan,0.000000,0.047150,0.108113,0.062724
0.417131,0.582869,nan,0.000000,0.165738,0.108113,0.062724
0.421484,0.578516,nan,0.000000,0.157033,0.108113,0.062724
0.452235,0.547765,nan,0.000000,0.095530,0.108113,0.062724
0.400874,0.599126,nan,0.000000,0.198251,0.108113,0.062724
0.452756,0.547244,nan,0.000000,0.094487,0.108113,0.062724
0.400104,0.599896,nan,0.000000,0.199793,0.108113,0.062724
0.409971,0.590029,nan,0.000000,0.180057,0.108113,0.062724
0.442068,0.557932,nan,0.000000,0.115865,0.108113,0.062724
0.498019,0.501981,nan,0.000000,0.003961,0.108113,0.062724
0.440915,0.559085,nan,0.000000,0.118169,0.108113,0.062724
0.447092,0.552908,nan,0.000000,0.105816,0.108113,0.062724
0.445015,0.554985,nan,0.000000,0.109970,0.108113,0.062724
0.397374,0.602626,nan,0.000000,0.205253,0.108113,0.062724
0.434631,0.565369,nan,0.000000,0.130738,0.108113,0.062724
0.461480,0.538520,nan,0.000000,0.077041,0.108113,0.062724
0.451493,0.548507,nan,0.000000,0.097013,0.108113,0.062724
0.381918,0.618082,nan,0.000000,0.236163,0.108113,0.062724
0.448706,0.551294,nan,0.000000,0.102587,0.108113,0.062724
0.464461,0.535539,nan,0.000000,0.071078,0.108113,0.062724
0.456930,0.543070,nan,0.000000,0.086140,0.108113,0.062724
0.440776,0.559224,nan,0.000000,0.118449,0.108113,0.062724
0.518872,0.481128,nan,0.000000,-0.037744,0.108113,0.062724
0.410087,0.589913,nan,0.000000,0.179826,0.108113,0.062724
0.489966,0.510034,nan,0.000000,0.020069,0.108113,0.062724
0.404713,0.595287,nan,0.000000,0.190575,0.108113,0.062724
0.466689,0.533311,nan,0.000000,0.066622,0.108113,0.062724
0.462172,0.537828,nan,0.000000,0.075656,0.108113,0.062724
0.450350,0.549650,nan,0.000000,0.099300,0.108113,0.062724
0.456874,0.543126,nan,0.000000,0.086252,0.108113,0.062724
0.422515,0.577485,nan,0.000000,0.154970,0.108113,0.062724
0.424399,0.575601,nan,0.000000,0.151201,0.108113,0.062724
0.447236,0.552764,nan,0.000000,0.105529,0.108113,0.062724
0.477985,0.522015,nan,0.000000,0.044030,0.108113,0.062724
0.437134,0.562866,nan,0.000000,0.125732,0.108113,0.062724
0.466943,0.533057,nan,0.000000,0.066113,0.108113,0.062724
0.491545,0.508455,nan,0.000000,0.016910,0.108113,0.062724
0.386180,0.613820,nan,0.000000,0.227639,0.108113,0.062724
0.464427,0.535573,nan,0.000000,0.071147,0.108113,0.062724
0.441207,0.558793,nan,0.000000,0.117586,0.108113,0.062724
0.466328,0.533672,nan,0.000000,0.067345,0.108113,0.062724
0.445580,0.554420,nan,0.000000,0.108840,0.108113,0.062724
0.415681,0.584319,nan,0.000000,0.168638,0.108113,0.062724
0.422222,0.577778,nan,0.000000,0.155556,0.108113,0.062724
0.418000,0.582000,nan,0.000000,0.164001,0.108113,0.062724
0.433895,0.566105,nan,0.000000,0.132210,0.108113,0.062724
0.481412,0.518588,nan,0.000000,0.037176,0.108113,0.062724
0.473867,0.526133,nan,0.000000,0.052265,0.108113,0.062724
0.451364,0.548636,nan,0.000000,0.097271,0.108113,0.062724
0.436427,0.563573,nan,0.000000,0.127146,0.108113,0.062724
0.454913,0.545087,nan,0.000000,0.090175,0.108113,0.062724
0.465884,0.534116,nan,0.000000,0.068232,0.108113,0.062724
0.475802,0.524198,nan,0.000000,0.048396,0.108113,0.062724
0.444515,0.555485,nan,0.000000,0.110970,0.108113,0.062724
0.447688,0.552312,nan,0.000000,0.104624,0.108113,0.062724
0.448093,0.551907,nan,0.000000,0.103815,0.108113,0.062724
0.521412,0.478588,nan,0.000000,-0.042823,0.108113,0.062724
0.449905,0.550095,nan,0.000000,0.100190,0.108113,0.062724
0.446749,0.553251,nan,0.000000,0.106501,0.108113,0.062724
0.495178,0.504822,nan,0.000000,0.009644,0.108113,0.062724
0.469305,0.530695,nan,0.000000,0.061391,0.108113,0.062724
0.443568,0.556432,nan,0.000000,0.112864,0.108113,0.062724
0.422845,0.577155,nan,0.000000,0.154311,0.108113,0.062724
0.449832,0.550168,nan,0.000000,0.100335,0.108113,0.062724
0.481642,0.518358,nan,0.000000,0.036717,0.108113,0.062724
0.454221,0.545779,nan,0.000000,0.091559,0.108113,0.062724
0.440032,0.559968,nan,0.000000,0.119936,0.108113,0.062724
0.415249,0.584751,nan,0.000000,0.169503,0.108113,0.062724
0.416081,0.583919,nan,0.000000,0.167837,0.108113,0.062724
0.507606,0.492394,nan,0.000000,-0.015212,0.108113,0.062724
0.474198,0.525802,nan,0.000000,0.051604,0.108113,0.062724
0.483386,0.516614,nan,0.000000,0.033229,0.108113,0.062724
0.430562,0.569438,nan,0.000000,0.138875,0.108113,0.062724
0.451290,0.548710,nan,0.000000,0.097420,0.108113,0.062724
0.473524,0.526476,nan,0.000000,0.052953,0.108113,0.062724
0.423757,0.576243,nan,0.000000,0.152485,0.108113,0.062724
0.453343,0.546657,nan,0.000000,0.093314,0.108113,0.062724
0.429627,0.570373,nan,0.000000,0.140747,0.108113,0.062724
0.443835,0.556165,nan,0.000000,0.112329,0.108113,0.062724
0.454564,0.545436,nan,0.000000,0.090873,0.108113,0.062724
0.462742,0.537258,nan,0.000000,0.074516,0.108113,0.062724
0.458598,0.541402,nan,0.000000,0.082804,0.108113,0.062724
0.458302,0.541698,nan,0.000000,0.083396,0.108113,0.062724
0.470464,0.529536,nan,0.000000,0.059072,0.108113,0.062724
0.460653,0.539347,nan,0.000000,0.078695,0.108113,0.062724
0.416133,0.583867,nan,0.000000,0.167733,0.108113,0.062724
0.471724,0.528276,nan,0.000000,0.056552,0.108113,0.062724
0.469198,0.530802,nan,0.000000,0.061604,0.108113,0.062724
0.426963,0.573037,nan,0.000000,0.146073,0.108113,0.062724
0.412896,0.587104,nan,0.000000,0.174209,0.108113,0.062724
0.415807,0.584193,nan,0.000000,0.168386,0.108113,0.062724
0.458021,0.541979,nan,1.000000,0.083957,0.161158,0.062724
0.407222,0.592778,nan,0.000000,0.185555,0.161158,0.062724
0.433530,0.566470,nan,0.000000,0.132939,0.161158,0.062724
