t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.410363,0.589637,nan,0.000000,0.179275,0.238322,0.069561
0.338021,0.661979,nan,0.000000,0.323958,0.238322,0.069561
0.425180,0.574820,nan,0.000000,0.149641,0.238322,0.069561
0.357224,0.642776,nan,0.000000,0.285551,0.238322,0.069561
0.412258,0.587742,nan,0.000000,0.175484,0.238322,0.069561
0.373755,0.626245,nan,0.000000,0.252491,0.238322,0.069561
0.346576,0.653424,nan,0.000000,0.306849,0.238322,0.069561
0.344924,0.655076,nan,0.000000,0.310152,0.238322,0.069561
0.443472,0.556528,nan,0.000000,0.113057,0.238322,0.069561
0.402801,0.597199,nan,0.000000,0.194398,0.238322,0.069561
0.347967,0.652033,nan,0.000000,0.304066,0.238322,0.069561
0.386252,0.613748,nan,0.000000,0.227497,0.238322,0.069561
0.423029,0.576971,nan,0.000000,0.153941,0.238322,0.069561
0.387698,0.612302,nan,0.000000,0.224603,0.238322,0.069561
0.333783,0.666217,nan,0.000000,0.332434,0.238322,0.069561
0.420381,0.579619,nan,0.000000,0.159237,0.238322,0.069561
0.385943,0.614057,nan,0.000000,0.228115,0.238322,0.069561
0.337713,0.662287,nan,0.000000,0.324574,0.238322,0.069561
0.412130,0.587870,nan,0.000000,0.175739,0.238322,0.069561
0.361645,0.638355,nan,0.000000,0.276710,0.238322,0.069561
0.388173,0.611827,nan,0.000000,0.223654,0.238322,0.069561
0.392896,0.607104,nan,0.000000,0.214208,0.238322,0.069561
0.370991,0.629009,nan,0.000000,0.258018,0.238322,0.069561
0.385003,0.614997,nan,0.000000,0.229994,0.238322,0.069561
0.375470,0.624530,nan,0.000000,0.249060,0.238322,0.069561
0.372843,0.627157,nan,0.000000,0.254314,0.238322,0.069561
0.304840,0.695160,nan,0.000000,0.390321,0.238322,0.069561
0.340043,0.659957,nan,0.000000,0.319914,0.238322,0.069561
0.415022,0.584978,nan,0.000000,0.169955,0.238322,0.069561
0.346112,0.653888,nan,0.000000,0.307776,0.238322,0.069561
0.368069,0.631931,nan,0.000000,0.263862,0.238322,0.069561
0.352807,0.647193,nan,0.000000,0.294387,0.238322,0.069561
0.409893,0.590107,nan,0.000000,0.180215,0.238322,0.069561
0.356284,0.643716,nan,0.000000,0.287432,0.238322,0.069561
0.357166,0.642834,nan,0.000000,0.285667,0.238322,0.069561
0.361961,0.638039,nan,0.000000,0.276077,0.238322,0.069561
0.367343,0.632657,nan,0.000000,0.265314,0.238322,0.069561
0.393582,0.606418,nan,0.000000,0.212835,0.238322,0.069561
0.362234,0.637766,nan,0.000000,0.275532,0.238322,0.069561
0.275318,0.724682,nan,0.000000,0.449363,0.238322,0.069561
0.419639,0.580361,nan,0.000000,0.160722,0.238322,0.069561
0.343726,0.656274,nan,0.000000,0.312548,0.238322,0.069561
0.362305,0.637695,nan,0.000000,0.275390,0.238322,0.069561
0.327065,0.672935,nan,0.000000,0.345870,0.238322,0.069561
0.327835,0.672165,nan,0.000000,0.344329,0.238322,0.069561
0.392977,0.607023,nan,0.000000,0.214046,0.238322,0.069561
0.334690,0.665310,nan,0.000000,0.330621,0.238322,0.069561
0.445353,0.554647,nan,0.000000,0.109294,0.238322,0.069561
0.345597,0.654403,nan,0.000000,0.308807,0.238322,0.069561
0.402261,0.597739,nan,0.000000,0.195479,0.238322,0.069561
0.375921,0.624079,nan,0.000000,0.248158,0.238322,0.069561
0.348839,0.651161,nan,0.000000,0.302321,0.238322,0.069561
0.410316,0.589684,nan,0.000000,0.179368,0.238322,0.069561
0.329202,0.670798,nan,0.000000,0.341597,0.238322,0.069561
0.347002,0.652998,nan,0.000000,0.305997,0.238322,0.069561
0.377942,0.622058,nan,0.000000,0.244117,0.238322,0.069561
0.403645,0.596355,nan,0.000000,0.192711,0.238322,0.069561
0.402845,0.597155,nan,0.000000,0.194311,0.238322,0.069561
0.428592,0.571408,nan,0.000000,0.142816,0.238322,0.069561
0.403598,0.596402,nan,0.000000,0.192805,0.238322,0.069561
0.393417,0.606583,nan,0.000000,0.213166,0.238322,0.069561
0.400258,0.599742,nan,0.000000,0.199484,0.238322,0.069561
0.359915,0.640085,nan,0.000000,0.280171,0.238322,0.069561
0.361101,0.638899,nan,0.000000,0.277798,0.238322,0.069561
0.382329,0.617671,nan,0.000000,0.235341,0.238322,0.069561
0.420434,0.579566,nan,0.000000,0.159132,0.238322,0.069561
