t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.597718,0.402282,nan,0.000000,-0.195436,-0.097070,0.066897
0.541135,0.458865,nan,0.000000,-0.082270,-0.097070,0.066897
0.591242,0.408758,nan,0.000000,-0.182485,-0.097070,0.066897
0.551115,0.448885,nan,0.000000,-0.102230,-0.097070,0.066897
0.545855,0.454145,nan,0.000000,-0.091710,-0.097070,0.066897
0.584908,0.415092,nan,0.000000,-0.169816,-0.097070,0.066897
0.569827,0.430173,nan,0.000000,-0.139655,-0.097070,0.066897
0.565423,0.434577,nan,0.000000,-0.130846,-0.097070,0.066897
0.565023,0.434977,nan,0.000000,-0.130046,-0.097070,0.066897
0.560196,0.439804,nan,0.000000,-0.120393,-0.097070,0.066897
0.584627,0.415373,nan,0.000000,-0.169253,-0.097070,0.066897
0.520456,0.479544,nan,0.000000,-0.040912,-0.097070,0.066897
0.577610,0.422390,nan,0.000000,-0.155221,-0.097070,0.066897
0.556529,0.443471,nan,0.000000,-0.113057,-0.097070,0.066897
0.567007,0.432993,nan,0.000000,-0.134014,-0.097070,0.066897
0.525041,0.474959,nan,0.000000,-0.050082,-0.097070,0.066897
0.639976,0.360024,nan,0.000000,-0.279951,-0.097070,0.066897
0.503986,0.496014,nan,0.000000,-0.007971,-0.097070,0.066897
0.547438,0.452562,nan,0.000000,-0.094876,-0.097070,0.066897
0.639878,0.360122,nan,0.000000,-0.279755,-0.097070,0.066897
0.601547,0.398453,nan,0.000000,-0.203095,-0.097070,0.066897
0.551980,0.448020,nan,0.000000,-0.103961,-0.097070,0.066897
0.537839,0.462161,nan,0.000000,-0.075678,-0.097070,0.066897
0.533395,0.466605,nan,0.000000,-0.066791,-0.097070,0.066897
0.527314,0.472686,nan,0.000000,-0.054628,-0.097070,0.066897
0.507150,0.492850,nan,0.000000,-0.014300,-0.097070,0.066897
0.536724,0.463276,nan,0.000000,-0.073448,-0.097070,0.066897
0.517559,0.482441,nan,0.000000,-0.035117,-0.097070,0.066897
0.576998,0.423002,nan,0.000000,-0.153996,-0.097070,0.066897
0.566499,0.433501,nan,0.000000,-0.132998,-0.097070,0.066897
0.487318,0.512682,nan,0.000000,0.025364,-0.097070,0.066897
0.636390,0.363610,nan,0.000000,-0.272779,-0.097070,0.066897
0.525983,0.474017,nan,0.000000,-0.051965,-0.097070,0.066897
0.573426,0.426574,nan,0.000000,-0.146851,-0.097070,0.066897
0.578509,0.421491,nan,0.000000,-0.157017,-0.097070,0.066897
0.551302,0.448698,nan,0.000000,-0.102605,-0.097070,0.066897
0.576768,0.423232,nan,0.000000,-0.153537,-0.097070,0.066897
0.560455,0.439545,nan,0.000000,-0.120910,-0.097070,0.066897
0.527001,0.472999,nan,0.000000,-0.054002,-0.097070,0.066897
0.527466,0.472534,nan,0.000000,-0.054932,-0.097070,0.066897
0.579259,0.420741,nan,0.000000,-0.158519,-0.097070,0.066897
0.692362,0.307638,nan,1.000000,-0.384725,-0.185381,0.066897
0.583142,0.416858,nan,0.000000,-0.166284,-0.185381,0.066897
0.617959,0.382041,nan,0.000000,-0.235919,-0.185381,0.066897
0.592261,0.407739,nan,0.000000,-0.184522,-0.185381,0.066897
0.596610,0.403390,nan,0.000000,-0.193220,-0.185381,0.066897
0.614704,0.385296,nan,0.000000,-0.229408,-0.185381,0.066897
0.601908,0.398092,nan,0.000000,-0.203816,-0.185381,0.066897
0.576763,0.423237,nan,0.000000,-0.153526,-0.185381,0.066897
0.587893,0.412107,nan,0.000000,-0.175786,-0.185381,0.066897
0.589723,0.410277,nan,0.000000,-0.179446,-0.185381,0.066897
0.536606,0.463394,nan,0.000000,-0.073212,-0.185381,0.066897
0.586615,0.413385,nan,0.000000,-0.173231,-0.185381,0.066897
0.552401,0.447599,nan,0.000000,-0.104802,-0.185381,0.066897
0.651217,0.348783,nan,0.000000,-0.302433,-0.185381,0.066897
