t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.561994,0.438006,nan,0.000000,-0.123988,-0.183824,0.063758
0.524730,0.475270,nan,0.000000,-0.049460,-0.183824,0.063758
0.625042,0.374958,nan,0.000000,-0.250084,-0.183824,0.063758
0.600145,0.399855,nan,0.000000,-0.200291,-0.183824,0.063758
0.554558,0.445442,nan,0.000000,-0.109116,-0.183824,0.063758
0.615606,0.384394,nan,0.000000,-0.231211,-0.183824,0.063758
0.591280,0.408720,nan,0.000000,-0.182560,-0.183824,0.063758
0.547655,0.452345,nan,0.000000,-0.095310,-0.183824,0.063758
0.618108,0.381892,nan,0.000000,-0.236215,-0.183824,0.063758
0.604419,0.395581,nan,0.000000,-0.208838,-0.183824,0.063758
0.567211,0.432789,nan,0.000000,-0.134422,-0.183824,0.063758
0.587295,0.412705,nan,0.000000,-0.174591,-0.183824,0.063758
0.607242,0.392758,nan,0.000000,-0.214485,-0.183824,0.063758
0.594731,0.405269,nan,0.000000,-0.189463,-0.183824,0.063758
0.617722,0.382278,nan,0.000000,-0.235443,-0.183824,0.063758
0.594801,0.405199,nan,0.000000,-0.189602,-0.183824,0.063758
0.519294,0.480706,nan,0.000000,-0.038589,-0.183824,0.063758
0.550650,0.449350,nan,0.000000,-0.101300,-0.183824,0.063758
0.590660,0.409340,nan,0.000000,-0.181319,-0.183824,0.063758
0.520049,0.479951,nan,0.000000,-0.040099,-0.183824,0.063758
0.589776,0.410224,nan,0.000000,-0.179552,-0.183824,0.063758
0.579054,0.420946,nan,0.000000,-0.158108,-0.183824,0.063758
0.606526,0.393474,nan,0.000000,-0.213051,-0.183824,0.063758
0.590362,0.409638,nan,0.000000,-0.180723,-0.183824,0.063758
0.618310,0.381690,nan,0.000000,-0.236619,-0.183824,0.063758
0.636445,0.363555,nan,0.000000,-0.272891,-0.183824,0.063758
0.576181,0.423819,nan,0.000000,-0.152362,-0.183824,0.063758
0.564732,0.435268,nan,0.000000,-0.129465,-0.183824,0.063758
0.598655,0.401345,nan,0.000000,-0.197311,-0.183824,0.063758
0.568891,0.431109,nan,0.000000,-0.137782,-0.183824,0.063758
0.603514,0.396486,nan,0.000000,-0.207028,-0.183824,0.063758
0.667649,0.332351,nan,0.000000,-0.335299,-0.183824,0.063758
0.597382,0.402618,nan,0.000000,-0.194765,-0.183824,0.063758
0.610466,0.389534,nan,0.000000,-0.220933,-0.183824,0.063758
0.552879,0.447121,nan,0.000000,-0.105759,-0.183824,0.063758
0.571373,0.428627,nan,0.000000,-0.142746,-0.183824,0.063758
0.611439,0.388561,nan,0.000000,-0.222878,-0.183824,0.063758
0.572244,0.427756,nan,0.000000,-0.144489,-0.183824,0.063758
0.669199,0.330801,nan,0.000000,-0.338397,-0.183824,0.063758
0.560057,0.439943,nan,0.000000,-0.120114,-0.183824,0.063758
0.544214,0.455786,nan,0.000000,-0.088427,-0.183824,0.063758
0.632968,0.367032,nan,0.000000,-0.265937,-0.183824,0.063758
0.574525,0.425475,nan,0.000000,-0.149049,-0.183824,0.063758
0.590141,0.409859,nan,0.000000,-0.180282,-0.183824,0.063758
0.639022,0.360978,nan,0.000000,-0.278045,-0.183824,0.063758
0.623922,0.376078,nan,0.000000,-0.247844,-0.183824,0.063758
0.619234,0.380766,nan,0.000000,-0.238468,-0.183824,0.063758
0.611307,0.388693,nan,0.000000,-0.222614,-0.183824,0.063758
0.560579,0.439421,nan,0.000000,-0.121159,-0.183824,0.063758
0.576367,0.423633,nan,0.000000,-0.152735,-0.183824,0.063758
0.609386,0.390614,nan,0.000000,-0.218771,-0.183824,0.063758
0.652363,0.347637,nan,0.000000,-0.304725,-0.183824,0.063758
0.557602,0.442398,nan,0.000000,-0.115204,-0.183824,0.063758
0.579837,0.420163,nan,0.000000,-0.159674,-0.183824,0.063758
0.553512,0.446488,nan,0.000000,-0.107025,-0.183824,0.063758
0.576548,0.423452,nan,0.000000,-0.153096,-0.183824,0.063758
0.580008,0.419992,nan,0.000000,-0.160016,-0.183824,0.063758
0.623453,0.376547,nan,0.000000,-0.246907,-0.183824,0.063758
0.606694,0.393306,nan,0.000000,-0.213388,-0.183824,0.063758
0.611198,0.388802,nan,0.000000,-0.222397,-0.183824,0.063758
0.626203,0.373797,nan,0.000000,-0.252405,-0.183824,0.063758
0.605556,0.394444,nan,0.000000,-0.211113,-0.183824,0.063758
0.601117,0.398883,nan,0.000000,-0.202234,-0.183824,0.063758
0.622988,0.377012,nan,0.000000,-0.245976,-0.183824,0.063758
0.616117,0.383883,nan,0.000000,-0.232234,-0.183824,0.063758
0.584942,0.415058,nan,0.000000,-0.169884,-0.183824,0.063758
0.609955,0.390045,nan,0.000000,-0.219910,-0.183824,0.063758
0.592258,0.407742,nan,0.000000,-0.184516,-0.183824,0.063758
0.590336,0.409664,nan,0.000000,-0.180671,-0.183824,0.063758
0.602316,0.397684,nan,0.000000,-0.204632,-0.183824,0.063758
0.596839,0.403161,nan,0.000000,-0.193678,-0.183824,0.063758
0.584199,0.415801,nan,0.000000,-0.168397,-0.183824,0.063758
0.658142,0.341858,nan,0.000000,-0.316283,-0.183824,0.063758
0.566135,0.433865,nan,0.000000,-0.132271,-0.183824,0.063758
0.595833,0.404167,nan,0.000000,-0.191666,-0.183824,0.063758
0.595806,0.404194,nan,0.000000,-0.191612,-0.183824,0.063758
0.592683,0.407317,nan,0.000000,-0.185366,-0.183824,0.063758
0.599070,0.400930,nan,0.000000,-0.198141,-0.183824,0.063758
0.611541,0.388459,nan,0.000000,-0.223081,-0.183824,0.063758
0.574066,0.425934,nan,0.000000,-0.148132,-0.183824,0.063758
0.595796,0.404204,nan,0.000000,-0.191591,-0.183824,0.063758
0.566067,0.433933,nan,0.000000,-0.132135,-0.183824,0.063758
