t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.577229,0.422771,nan,0.000000,-0.154458,-0.139301,0.061960
0.530549,0.469451,nan,0.000000,-0.061097,-0.139301,0.061960
0.563194,0.436806,nan,0.000000,-0.126387,-0.139301,0.061960
0.561657,0.438343,nan,0.000000,-0.123315,-0.139301,0.061960
0.567415,0.432585,nan,0.000000,-0.134829,-0.139301,0.061960
0.602366,0.397634,nan,0.000000,-0.204731,-0.139301,0.061960
0.583182,0.416818,nan,0.000000,-0.166364,-0.139301,0.061960
0.519668,0.480332,nan,0.000000,-0.039335,-0.139301,0.061960
0.530856,0.469144,nan,0.000000,-0.061712,-0.139301,0.061960
0.513506,0.486494,nan,0.000000,-0.027012,-0.139301,0.061960
0.530259,0.469741,nan,0.000000,-0.060518,-0.139301,0.061960
0.572397,0.427603,nan,0.000000,-0.144795,-0.139301,0.061960
0.581706,0.418294,nan,0.000000,-0.163412,-0.139301,0.061960
0.553697,0.446303,nan,0.000000,-0.107395,-0.139301,0.061960
0.587948,0.412052,nan,0.000000,-0.175896,-0.139301,0.061960
0.562889,0.437111,nan,0.000000,-0.125778,-0.139301,0.061960
0.536401,0.463599,nan,0.000000,-0.072802,-0.139301,0.061960
0.499799,0.500201,nan,0.000000,0.000402,-0.139301,0.061960
0.597598,0.402402,nan,0.000000,-0.195196,-0.139301,0.061960
0.565542,0.434458,nan,0.000000,-0.131085,-0.139301,0.061960
0.542784,0.457216,nan,0.000000,-0.085568,-0.139301,0.061960
0.574935,0.425065,nan,0.000000,-0.149870,-0.139301,0.061960
0.578836,0.421164,nan,0.000000,-0.157672,-0.139301,0.061960
0.562249,0.437751,nan,0.000000,-0.124497,-0.139301,0.061960
0.525553,0.474447,nan,0.000000,-0.051106,-0.139301,0.061960
0.581292,0.418708,nan,0.000000,-0.162585,-0.139301,0.061960
0.588527,0.411473,nan,0.000000,-0.177055,-0.139301,0.061960
0.607334,0.392666,nan,0.000000,-0.214667,-0.139301,0.061960
0.581860,0.418140,nan,0.000000,-0.163720,-0.139301,0.061960
0.573957,0.426043,nan,0.000000,-0.147914,-0.139301,0.061960
0.596964,0.403036,nan,0.000000,-0.193928,-0.139301,0.061960
0.591211,0.408789,nan,0.000000,-0.182423,-0.139301,0.061960
0.560058,0.439942,nan,0.000000,-0.120116,-0.139301,0.061960
0.591564,0.408436,nan,0.000000,-0.183128,-0.139301,0.061960
0.582519,0.417481,nan,0.000000,-0.165038,-0.139301,0.061960
0.516861,0.483139,nan,0.000000,-0.033722,-0.139301,0.061960
0.597291,0.402709,nan,0.000000,-0.194581,-0.139301,0.061960
0.530816,0.469184,nan,0.000000,-0.061631,-0.139301,0.061960
0.611199,0.388801,nan,0.000000,-0.222397,-0.139301,0.061960
0.613140,0.386860,nan,0.000000,-0.226279,-0.139301,0.061960
0.595036,0.404964,nan,0.000000,-0.190071,-0.139301,0.061960
0.596407,0.403593,nan,0.000000,-0.192814,-0.139301,0.061960
0.589279,0.410721,nan,0.000000,-0.178559,-0.139301,0.061960
0.600230,0.399770,nan,0.000000,-0.200459,-0.139301,0.061960
0.577415,0.422585,nan,0.000000,-0.154831,-0.139301,0.061960
0.499538,0.500462,nan,0.000000,0.000923,-0.139301,0.061960
0.549446,0.450554,nan,0.000000,-0.098892,-0.139301,0.061960
0.572598,0.427402,nan,0.000000,-0.145195,-0.139301,0.061960
0.568837,0.431163,nan,0.000000,-0.137674,-0.139301,0.061960
0.489995,0.510005,nan,0.000000,0.020009,-0.139301,0.061960
0.558589,0.441411,nan,0.000000,-0.117179,-0.139301,0.061960
0.577608,0.422392,nan,0.000000,-0.155217,-0.139301,0.061960
0.520754,0.479246,nan,0.000000,-0.041507,-0.139301,0.061960
0.515901,0.484099,nan,0.000000,-0.031802,-0.139301,0.061960
