t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.616934,0.383066,nan,0.000000,-0.233867,-0.161745,0.057440
0.560881,0.439119,nan,0.000000,-0.121762,-0.161745,0.057440
0.567109,0.432891,nan,0.000000,-0.134219,-0.161745,0.057440
0.608862,0.391138,nan,0.000000,-0.217724,-0.161745,0.057440
0.566217,0.433783,nan,0.000000,-0.132434,-0.161745,0.057440
0.577725,0.422275,nan,0.000000,-0.155450,-0.161745,0.057440
0.566694,0.433306,nan,0.000000,-0.133388,-0.161745,0.057440
0.527000,0.473000,nan,0.000000,-0.053999,-0.161745,0.057440
0.549486,0.450514,nan,0.000000,-0.098972,-0.161745,0.057440
0.584618,0.415382,nan,0.000000,-0.169237,-0.161745,0.057440
0.563177,0.436823,nan,0.000000,-0.126354,-0.161745,0.057440
0.551056,0.448944,nan,0.000000,-0.102113,-0.161745,0.057440
0.613724,0.386276,nan,0.000000,-0.227447,-0.161745,0.057440
0.577579,0.422421,nan,0.000000,-0.155158,-0.161745,0.057440
0.624777,0.375223,nan,0.000000,-0.249554,-0.161745,0.057440
0.602936,0.397064,nan,0.000000,-0.205872,-0.161745,0.057440
0.570428,0.429572,nan,0.000000,-0.140855,-0.161745,0.057440
0.602316,0.397684,nan,0.000000,-0.204633,-0.161745,0.057440
0.589399,0.410601,nan,0.000000,-0.178797,-0.161745,0.057440
0.537491,0.462509,nan,0.000000,-0.074981,-0.161745,0.057440
0.586691,0.413309,nan,0.000000,-0.173382,-0.161745,0.057440
0.551693,0.448307,nan,0.000000,-0.103386,-0.161745,0.057440
0.630110,0.369890,nan,0.000000,-0.260221,-0.161745,0.057440
0.615072,0.384928,nan,0.000000,-0.230143,-0.161745,0.057440
0.561742,0.438258,nan,0.000000,-0.123484,-0.161745,0.057440
0.596150,0.403850,nan,0.000000,-0.192301,-0.161745,0.057440
0.572107,0.427893,nan,0.000000,-0.144214,-0.161745,0.057440
0.570610,0.429390,nan,0.000000,-0.141220,-0.161745,0.057440
0.577528,0.422472,nan,0.000000,-0.155057,-0.161745,0.057440
0.523884,0.476116,nan,0.000000,-0.047768,-0.161745,0.057440
0.596685,0.403315,nan,0.000000,-0.193370,-0.161745,0.057440
0.435774,0.564226,nan,1.000000,0.128452,0.162010,0.057440
0.401854,0.598146,nan,0.000000,0.196293,0.162010,0.057440
0.432131,0.567869,nan,0.000000,0.135737,0.162010,0.057440
0.453635,0.546365,nan,0.000000,0.092730,0.162010,0.057440
0.414611,0.585389,nan,0.000000,0.170779,0.162010,0.057440
0.365798,0.634202,nan,0.000000,0.268404,0.162010,0.057440
0.388628,0.611372,nan,0.000000,0.222745,0.162010,0.057440
0.424360,0.575640,nan,0.000000,0.151281,0.162010,0.057440
0.463388,0.536612,nan,0.000000,0.073224,0.162010,0.057440
