t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.338793,0.661207,nan,0.000000,0.322413,0.217775,0.054756
0.408565,0.591435,nan,0.000000,0.182869,0.217775,0.054756
0.342839,0.657161,nan,0.000000,0.314322,0.217775,0.054756
0.452930,0.547070,nan,0.000000,0.094140,0.217775,0.054756
0.418044,0.581956,nan,0.000000,0.163911,0.217775,0.054756
0.399352,0.600648,nan,0.000000,0.201295,0.217775,0.054756
0.371512,0.628488,nan,0.000000,0.256976,0.217775,0.054756
0.404846,0.595154,nan,0.000000,0.190308,0.217775,0.054756
0.403893,0.596107,nan,0.000000,0.192214,0.217775,0.054756
0.389845,0.610155,nan,0.000000,0.220309,0.217775,0.054756
0.346323,0.653677,nan,0.000000,0.307354,0.217775,0.054756
0.391090,0.608910,nan,0.000000,0.217820,0.217775,0.054756
0.416724,0.583276,nan,0.000000,0.166552,0.217775,0.054756
0.419284,0.580716,nan,0.000000,0.161432,0.217775,0.054756
0.360102,0.639898,nan,0.000000,0.279796,0.217775,0.054756
0.371698,0.628302,nan,0.000000,0.256604,0.217775,0.054756
0.385585,0.614415,nan,0.000000,0.228831,0.217775,0.054756
0.333595,0.666405,nan,0.000000,0.332809,0.217775,0.054756
0.332191,0.667809,nan,0.000000,0.335619,0.217775,0.054756
0.355132,0.644868,nan,0.000000,0.289736,0.217775,0.054756
0.400290,0.599710,nan,0.000000,0.199420,0.217775,0.054756
0.401090,0.598910,nan,0.000000,0.197820,0.217775,0.054756
0.381433,0.618567,nan,0.000000,0.237135,0.217775,0.054756
0.434129,0.565871,nan,0.000000,0.131741,0.217775,0.054756
0.422471,0.577529,nan,0.000000,0.155058,0.217775,0.054756
0.402579,0.597421,nan,0.000000,0.194843,0.217775,0.054756
0.425088,0.574912,nan,0.000000,0.149824,0.217775,0.054756
0.390036,0.609964,nan,0.000000,0.219929,0.217775,0.054756
0.357881,0.642119,nan,0.000000,0.284238,0.217775,0.054756
0.389911,0.610089,nan,0.000000,0.220177,0.217775,0.054756
0.416034,0.583966,nan,0.000000,0.167932,0.217775,0.054756
0.395895,0.604105,nan,0.000000,0.208210,0.217775,0.054756
0.380942,0.619058,nan,0.000000,0.238116,0.217775,0.054756
0.427758,0.572242,nan,0.000000,0.144485,0.217775,0.054756
0.416819,0.583181,nan,0.000000,0.166363,0.217775,0.054756
0.335027,0.664973,nan,0.000000,0.329947,0.217775,0.054756
0.413396,0.586604,nan,0.000000,0.173207,0.217775,0.054756
0.397874,0.602126,nan,0.000000,0.204253,0.217775,0.054756
0.410775,0.589225,nan,0.000000,0.178451,0.217775,0.054756
0.376356,0.623644,nan,0.000000,0.247288,0.217775,0.054756
0.428416,0.571584,nan,0.000000,0.143167,0.217775,0.054756
0.382098,0.617902,nan,0.000000,0.235803,0.217775,0.054756
0.415840,0.584160,nan,0.000000,0.168319,0.217775,0.054756
0.433313,0.566687,nan,0.000000,0.133374,0.217775,0.054756
0.282557,0.717443,nan,0.000000,0.434886,0.217775,0.054756
0.396461,0.603539,nan,0.000000,0.207078,0.217775,0.054756
0.418321,0.581679,nan,0.000000,0.163358,0.217775,0.054756
0.406520,0.593480,nan,0.000000,0.186960,0.217775,0.054756
0.361636,0.638364,nan,0.000000,0.276728,0.217775,0.054756
0.387730,0.612270,nan,0.000000,0.224541,0.217775,0.054756
0.437259,0.562741,nan,0.000000,0.125482,0.217775,0.054756
0.413674,0.586326,nan,0.000000,0.172651,0.217775,0.054756
0.431969,0.568031,nan,0.000000,0.136062,0.217775,0.054756
0.408095,0.591905,nan,0.000000,0.183811,0.217775,0.054756
0.393305,0.606695,nan,0.000000,0.213390,0.217775,0.054756
0.392596,0.607404,nan,0.000000,0.214807,0.217775,0.054756
0.372060,0.627940,nan,0.000000,0.255880,0.217775,0.054756
0.389243,0.610757,nan,0.000000,0.221514,0.217775,0.054756
0.400584,0.599416,nan,0.000000,0.198833,0.217775,0.054756
0.369792,0.630208,nan,0.000000,0.260416,0.217775,0.054756
0.396152,0.603848,nan,0.000000,0.207695,0.217775,0.054756
0.363407,0.636593,nan,0.000000,0.273186,0.217775,0.054756
0.395805,0.604195,nan,0.000000,0.208389,0.217775,0.054756
0.322938,0.677062,nan,0.000000,0.354123,0.217775,0.054756
0.367601,0.632399,nan,0.000000,0.264797,0.217775,0.054756
0.440775,0.559225,nan,0.000000,0.118449,0.217775,0.054756
0.424913,0.575087,nan,0.000000,0.150175,0.217775,0.054756
0.395438,0.604562,nan,0.000000,0.209125,0.217775,0.054756
0.355331,0.644669,nan,0.000000,0.289337,0.217775,0.054756
0.382886,0.617114,nan,0.000000,0.234229,0.217775,0.054756
0.341780,0.658220,nan,0.000000,0.316440,0.217775,0.054756
0.433939,0.566061,nan,0.000000,0.132123,0.217775,0.054756
0.425060,0.574940,nan,0.000000,0.149880,0.217775,0.054756
0.390531,0.609469,nan,0.000000,0.218939,0.217775,0.054756
0.373671,0.626329,nan,0.000000,0.252657,0.217775,0.054756
0.401846,0.598154,nan,0.000000,0.196308,0.217775,0.054756
0.386415,0.613585,nan,0.000000,0.227169,0.217775,0.054756
0.354072,0.645928,nan,0.000000,0.291855,0.217775,0.054756
0.365424,0.634576,nan,0.000000,0.269151,0.217775,0.054756
0.368095,0.631905,nan,0.000000,0.263810,0.217775,0.054756
0.354966,0.645034,nan,0.000000,0.290067,0.217775,0.054756
0.379807,0.620193,nan,0.000000,0.240385,0.217775,0.054756
0.392185,0.607815,nan,0.000000,0.215629,0.217775,0.054756
0.371172,0.628828,nan,0.000000,0.257655,0.217775,0.054756
0.363361,0.636639,nan,0.000000,0.273279,0.217775,0.054756
0.372105,0.627895,nan,0.000000,0.255791,0.217775,0.054756
0.374794,0.625206,nan,0.000000,0.250412,0.217775,0.054756
0.376474,0.623526,nan,0.000000,0.247053,0.217775,0.054756
0.420308,0.579692,nan,0.000000,0.159384,0.217775,0.054756
0.440032,0.559968,nan,0.000000,0.119935,0.217775,0.054756
0.386779,0.613221,nan,0.000000,0.226442,0.217775,0.054756
0.372367,0.627633,nan,0.000000,0.255266,0.217775,0.054756
0.407956,0.592044,nan,0.000000,0.184087,0.217775,0.054756
0.324454,0.675546,nan,1.000000,0.351091,0.272145,0.054756
0.292041,0.707959,nan,0.000000,0.415917,0.272145,0.054756
0.330364,0.669636,nan,0.000000,0.339273,0.272145,0.054756
0.463138,0.536862,nan,0.000000,0.073724,0.272145,0.054756
0.348670,0.651330,nan,0.000000,0.302659,0.272145,0.054756
0.391488,0.608512,nan,0.000000,0.217023,0.272145,0.054756
0.360370,0.639630,nan,0.000000,0.279260,0.272145,0.054756
0.346028,0.653972,nan,0.000000,0.307944,0.272145,0.054756
0.349181,0.650819,nan,0.000000,0.301637,0.272145,0.054756
0.343200,0.656800,nan,0.000000,0.313600,0.272145,0.054756
0.379564,0.620436,nan,0.000000,0.240872,0.272145,0.054756
0.377727,0.622273,nan,0.000000,0.244546,0.272145,0.054756
0.373574,0.626426,nan,0.000000,0.252852,0.272145,0.054756
0.365358,0.634642,nan,0.000000,0.269284,0.272145,0.054756
0.372476,0.627524,nan,0.000000,0.255048,0.272145,0.054756
