t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.379712,0.620288,nan,0.000000,0.240576,0.316553,0.069562
0.291056,0.708944,nan,0.000000,0.417888,0.316553,0.069562
0.314468,0.685532,nan,0.000000,0.371064,0.316553,0.069562
0.339659,0.660341,nan,0.000000,0.320683,0.316553,0.069562
0.320487,0.679513,nan,0.000000,0.359025,0.316553,0.069562
0.360983,0.639017,nan,0.000000,0.278033,0.316553,0.069562
0.349991,0.650009,nan,0.000000,0.300018,0.316553,0.069562
0.395427,0.604573,nan,0.000000,0.209146,0.316553,0.069562
0.310103,0.689897,nan,0.000000,0.379794,0.316553,0.069562
0.343315,0.656685,nan,0.000000,0.313370,0.316553,0.069562
0.376536,0.623464,nan,0.000000,0.246929,0.316553,0.069562
0.402357,0.597643,nan,0.000000,0.195285,0.316553,0.069562
0.292893,0.707107,nan,0.000000,0.414213,0.316553,0.069562
0.323341,0.676659,nan,0.000000,0.353318,0.316553,0.069562
0.349994,0.650006,nan,0.000000,0.300013,0.316553,0.069562
0.312675,0.687325,nan,0.000000,0.374650,0.316553,0.069562
0.407359,0.592641,nan,0.000000,0.185282,0.316553,0.069562
0.278506,0.721494,nan,0.000000,0.442988,0.316553,0.069562
0.353678,0.646322,nan,0.000000,0.292644,0.316553,0.069562
0.329123,0.670877,nan,0.000000,0.341753,0.316553,0.069562
0.330211,0.669789,nan,0.000000,0.339577,0.316553,0.069562
0.301076,0.698924,nan,0.000000,0.397847,0.316553,0.069562
0.256927,0.743073,nan,0.000000,0.486146,0.316553,0.069562
0.349126,0.650874,nan,1.000000,0.301748,0.275366,0.069562
0.366603,0.633397,nan,0.000000,0.266795,0.275366,0.069562
0.331285,0.668715,nan,0.000000,0.337429,0.275366,0.069562
0.345310,0.654690,nan,0.000000,0.309381,0.275366,0.069562
0.311003,0.688997,nan,0.000000,0.377994,0.275366,0.069562
0.306831,0.693169,nan,0.000000,0.386339,0.275366,0.069562
0.405015,0.594985,nan,0.000000,0.189970,0.275366,0.069562
0.381290,0.618710,nan,0.000000,0.237420,0.275366,0.069562
0.311367,0.688633,nan,0.000000,0.377265,0.275366,0.069562
0.328963,0.671037,nan,0.000000,0.342073,0.275366,0.069562
0.368577,0.631423,nan,0.000000,0.262846,0.275366,0.069562
0.319228,0.680772,nan,0.000000,0.361543,0.275366,0.069562
0.388504,0.611496,nan,0.000000,0.222991,0.275366,0.069562
0.298695,0.701305,nan,0.000000,0.402609,0.275366,0.069562
0.365860,0.634140,nan,0.000000,0.268280,0.275366,0.069562
0.363330,0.636670,nan,0.000000,0.273339,0.275366,0.069562
0.357419,0.642581,nan,0.000000,0.285161,0.275366,0.069562
0.408261,0.591739,nan,0.000000,0.183479,0.275366,0.069562
0.368762,0.631238,nan,0.000000,0.262477,0.275366,0.069562
0.358195,0.641805,nan,0.000000,0.283609,0.275366,0.069562
0.350271,0.649729,nan,0.000000,0.299458,0.275366,0.069562
0.362273,0.637727,nan,0.000000,0.275454,0.275366,0.069562
0.385613,0.614387,nan,0.000000,0.228774,0.275366,0.069562
0.369299,0.630701,nan,0.000000,0.261402,0.275366,0.069562
0.365889,0.634111,nan,0.000000,0.268221,0.275366,0.069562
0.362764,0.637236,nan,0.000000,0.274473,0.275366,0.069562
0.447935,0.552065,nan,0.000000,0.104129,0.275366,0.069562
0.395876,0.604124,nan,0.000000,0.208247,0.275366,0.069562
0.371652,0.628348,nan,0.000000,0.256697,0.275366,0.069562
0.312716,0.687284,nan,0.000000,0.374568,0.275366,0.069562
0.390255,0.609745,nan,0.000000,0.219491,0.275366,0.069562
0.350686,0.649314,nan,0.000000,0.298628,0.275366,0.069562
0.374190,0.625810,nan,0.000000,0.251619,0.275366,0.069562
0.323250,0.676750,nan,0.000000,0.353501,0.275366,0.069562
0.342188,0.657812,nan,0.000000,0.315624,0.275366,0.069562
