t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.407623,0.592377,nan,0.000000,0.184755,0.231294,0.069038
0.372179,0.627821,nan,0.000000,0.255642,0.231294,0.069038
0.417560,0.582440,nan,0.000000,0.164880,0.231294,0.069038
0.350142,0.649858,nan,0.000000,0.299716,0.231294,0.069038
0.395640,0.604360,nan,0.000000,0.208719,0.231294,0.069038
0.391871,0.608129,nan,0.000000,0.216258,0.231294,0.069038
0.423518,0.576482,nan,0.000000,0.152964,0.231294,0.069038
0.416793,0.583207,nan,0.000000,0.166415,0.231294,0.069038
0.372946,0.627054,nan,0.000000,0.254108,0.231294,0.069038
0.465461,0.534539,nan,0.000000,0.069077,0.231294,0.069038
0.372091,0.627909,nan,0.000000,0.255818,0.231294,0.069038
0.373871,0.626129,nan,0.000000,0.252257,0.231294,0.069038
0.367401,0.632599,nan,0.000000,0.265197,0.231294,0.069038
0.383838,0.616162,nan,0.000000,0.232324,0.231294,0.069038
0.391566,0.608434,nan,0.000000,0.216869,0.231294,0.069038
0.352251,0.647749,nan,0.000000,0.295498,0.231294,0.069038
0.370006,0.629994,nan,0.000000,0.259987,0.231294,0.069038
0.398523,0.601477,nan,0.000000,0.202954,0.231294,0.069038
0.398126,0.601874,nan,0.000000,0.203747,0.231294,0.069038
0.389216,0.610784,nan,0.000000,0.221568,0.231294,0.069038
0.375070,0.624930,nan,0.000000,0.249860,0.231294,0.069038
0.337370,0.662630,nan,0.000000,0.325260,0.231294,0.069038
0.402114,0.597886,nan,0.000000,0.195772,0.231294,0.069038
0.403412,0.596588,nan,0.000000,0.193176,0.231294,0.069038
0.408605,0.591395,nan,0.000000,0.182790,0.231294,0.069038
0.415811,0.584189,nan,0.000000,0.168378,0.231294,0.069038
0.440864,0.559136,nan,0.000000,0.118273,0.231294,0.069038
0.358016,0.641984,nan,0.000000,0.283968,0.231294,0.069038
0.367219,0.632781,nan,0.000000,0.265563,0.231294,0.069038
0.382764,0.617236,nan,0.000000,0.234473,0.231294,0.069038
0.370857,0.629143,nan,0.000000,0.258286,0.231294,0.069038
0.435603,0.564397,nan,0.000000,0.128793,0.231294,0.069038
0.377848,0.622152,nan,0.000000,0.244304,0.231294,0.069038
0.406798,0.593202,nan,0.000000,0.186404,0.231294,0.069038
0.422611,0.577389,nan,0.000000,0.154777,0.231294,0.069038
0.423979,0.576021,nan,0.000000,0.152041,0.231294,0.069038
0.344278,0.655722,nan,0.000000,0.311444,0.231294,0.069038
0.366234,0.633766,nan,0.000000,0.267531,0.231294,0.069038
0.379284,0.620716,nan,0.000000,0.241432,0.231294,0.069038
0.380992,0.619008,nan,0.000000,0.238015,0.231294,0.069038
0.400551,0.599449,nan,0.000000,0.198898,0.231294,0.069038
0.347108,0.652892,nan,0.000000,0.305783,0.231294,0.069038
0.366663,0.633337,nan,0.000000,0.266674,0.231294,0.069038
0.315765,0.684235,nan,0.000000,0.368470,0.231294,0.069038
0.368002,0.631998,nan,0.000000,0.263996,0.231294,0.069038
0.330404,0.669596,nan,0.000000,0.339193,0.231294,0.069038
0.358547,0.641453,nan,0.000000,0.282907,0.231294,0.069038
0.469061,0.530939,nan,0.000000,0.061879,0.231294,0.069038
0.362904,0.637096,nan,0.000000,0.274192,0.231294,0.069038
0.345306,0.654694,nan,0.000000,0.309388,0.231294,0.069038
0.396744,0.603256,nan,0.000000,0.206511,0.231294,0.069038
0.371698,0.628302,nan,0.000000,0.256604,0.231294,0.069038
0.378631,0.621369,nan,0.000000,0.242739,0.231294,0.069038
0.416367,0.583633,nan,0.000000,0.167267,0.231294,0.069038
0.457164,0.542836,nan,0.000000,0.085672,0.231294,0.069038
0.348678,0.651322,nan,0.000000,0.302644,0.231294,0.069038
0.422869,0.577131,nan,0.000000,0.154261,0.231294,0.069038
0.379454,0.620546,nan,0.000000,0.241091,0.231294,0.069038
0.347371,0.652629,nan,0.000000,0.305257,0.231294,0.069038
0.390034,0.609966,nan,0.000000,0.219932,0.231294,0.069038
0.377402,0.622598,nan,0.000000,0.245196,0.231294,0.069038
0.315786,0.684214,nan,0.000000,0.368429,0.231294,0.069038
0.424194,0.575806,nan,0.000000,0.151611,0.231294,0.069038
0.392683,0.607317,nan,0.000000,0.214635,0.231294,0.069038
0.378728,0.621272,nan,0.000000,0.242544,0.231294,0.069038
0.464697,0.535303,nan,0.000000,0.070607,0.231294,0.069038
0.369749,0.630251,nan,0.000000,0.260502,0.231294,0.069038
0.385686,0.614314,nan,0.000000,0.228628,0.231294,0.069038
0.383042,0.616958,nan,0.000000,0.233917,0.231294,0.069038
0.457453,0.542547,nan,0.000000,0.085094,0.231294,0.069038
0.335145,0.664855,nan,0.000000,0.329709,0.231294,0.069038
0.372063,0.627937,nan,0.000000,0.255875,0.231294,0.069038
0.433197,0.566803,nan,0.000000,0.133605,0.231294,0.069038
0.446388,0.553612,nan,0.000000,0.107225,0.231294,0.069038
0.351889,0.648111,nan,0.000000,0.296223,0.231294,0.069038
0.404743,0.595257,nan,0.000000,0.190513,0.231294,0.069038
0.362771,0.637229,nan,0.000000,0.274458,0.231294,0.069038
0.424381,0.575619,nan,0.000000,0.151237,0.231294,0.069038
0.375660,0.624340,nan,0.000000,0.248680,0.231294,0.069038
0.409901,0.590099,nan,0.000000,0.180199,0.231294,0.069038
0.359647,0.640353,nan,0.000000,0.280706,0.231294,0.069038
0.389659,0.610341,nan,0.000000,0.220683,0.231294,0.069038
0.378207,0.621793,nan,0.000000,0.243587,0.231294,0.069038
0.412494,0.587506,nan,0.000000,0.175013,0.231294,0.069038
0.403731,0.596269,nan,0.000000,0.192539,0.231294,0.069038
0.378362,0.621638,nan,0.000000,0.243276,0.231294,0.069038
0.452408,0.547592,nan,0.000000,0.095183,0.231294,0.069038
0.394262,0.605738,nan,0.000000,0.211475,0.231294,0.069038
0.369338,0.630662,nan,0.000000,0.261324,0.231294,0.069038
0.411871,0.588129,nan,0.000000,0.176258,0.231294,0.069038
0.400921,0.599079,nan,0.000000,0.198158,0.231294,0.069038
0.406970,0.593030,nan,0.000000,0.186059,0.231294,0.069038
0.333025,0.666975,nan,0.000000,0.333950,0.231294,0.069038
0.381653,0.618347,nan,0.000000,0.236695,0.231294,0.069038
0.388052,0.611948,nan,0.000000,0.223897,0.231294,0.069038
