t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.605163,0.394837,nan,0.000000,-0.210327,-0.185322,0.065269
0.561036,0.438964,nan,0.000000,-0.122072,-0.185322,0.065269
0.576232,0.423768,nan,0.000000,-0.152464,-0.185322,0.065269
0.549918,0.450082,nan,0.000000,-0.099836,-0.185322,0.065269
0.581986,0.418014,nan,0.000000,-0.163972,-0.185322,0.065269
0.606851,0.393149,nan,0.000000,-0.213702,-0.185322,0.065269
0.516796,0.483204,nan,0.000000,-0.033591,-0.185322,0.065269
0.564546,0.435454,nan,0.000000,-0.129092,-0.185322,0.065269
0.578059,0.421941,nan,0.000000,-0.156118,-0.185322,0.065269
0.560846,0.439154,nan,0.000000,-0.121693,-0.185322,0.065269
0.612507,0.387493,nan,0.000000,-0.225014,-0.185322,0.065269
0.637640,0.362360,nan,0.000000,-0.275280,-0.185322,0.065269
0.629112,0.370888,nan,0.000000,-0.258225,-0.185322,0.065269
0.657768,0.342232,nan,0.000000,-0.315537,-0.185322,0.065269
0.593231,0.406769,nan,0.000000,-0.186463,-0.185322,0.065269
0.600014,0.399986,nan,0.000000,-0.200028,-0.185322,0.065269
0.570831,0.429169,nan,0.000000,-0.141662,-0.185322,0.065269
0.621254,0.378746,nan,0.000000,-0.242508,-0.185322,0.065269
0.618468,0.381532,nan,0.000000,-0.236936,-0.185322,0.065269
0.580332,0.419668,nan,0.000000,-0.160664,-0.185322,0.065269
0.543612,0.456388,nan,0.000000,-0.087225,-0.185322,0.065269
0.602333,0.397667,nan,0.000000,-0.204666,-0.185322,0.065269
0.572279,0.427721,nan,0.000000,-0.144559,-0.185322,0.065269
0.633314,0.366686,nan,0.000000,-0.266629,-0.185322,0.065269
0.604805,0.395195,nan,0.000000,-0.209609,-0.185322,0.065269
0.556343,0.443657,nan,0.000000,-0.112687,-0.185322,0.065269
0.573472,0.426528,nan,0.000000,-0.146944,-0.185322,0.065269
0.573778,0.426222,nan,0.000000,-0.147555,-0.185322,0.065269
0.571882,0.428118,nan,0.000000,-0.143765,-0.185322,0.065269
0.588465,0.411535,nan,0.000000,-0.176931,-0.185322,0.065269
0.650351,0.349649,nan,0.000000,-0.300703,-0.185322,0.065269
0.579982,0.420018,nan,0.000000,-0.159965,-0.185322,0.065269
0.606850,0.393150,nan,0.000000,-0.213701,-0.185322,0.065269
0.607948,0.392052,nan,0.000000,-0.215896,-0.185322,0.065269
0.583882,0.416118,nan,0.000000,-0.167764,-0.185322,0.065269
0.610667,0.389333,nan,0.000000,-0.221333,-0.185322,0.065269
0.613735,0.386265,nan,0.000000,-0.227471,-0.185322,0.065269
0.553985,0.446015,nan,0.000000,-0.107969,-0.185322,0.065269
0.626873,0.373127,nan,0.000000,-0.253746,-0.185322,0.065269
0.581289,0.418711,nan,0.000000,-0.162579,-0.185322,0.065269
0.613047,0.386953,nan,0.000000,-0.226095,-0.185322,0.065269
0.614040,0.385960,nan,0.000000,-0.228080,-0.185322,0.065269
0.627113,0.372887,nan,0.000000,-0.254226,-0.185322,0.065269
0.591733,0.408267,nan,0.000000,-0.183467,-0.185322,0.065269
0.559243,0.440757,nan,0.000000,-0.118486,-0.185322,0.065269
0.594047,0.405953,nan,0.000000,-0.188094,-0.185322,0.065269
0.577533,0.422467,nan,0.000000,-0.155066,-0.185322,0.065269
0.548708,0.451292,nan,0.000000,-0.097417,-0.185322,0.065269
0.563576,0.436424,nan,0.000000,-0.127152,-0.185322,0.065269
0.578586,0.421414,nan,0.000000,-0.157173,-0.185322,0.065269
0.616974,0.383026,nan,0.000000,-0.233948,-0.185322,0.065269
0.605477,0.394523,nan,0.000000,-0.210954,-0.185322,0.065269
0.655411,0.344589,nan,0.000000,-0.310822,-0.185322,0.065269
0.516897,0.483103,nan,0.000000,-0.033794,-0.185322,0.065269
0.554042,0.445958,nan,0.000000,-0.108084,-0.185322,0.065269
0.552617,0.447383,nan,0.000000,-0.105234,-0.185322,0.065269
0.652700,0.347300,nan,0.000000,-0.305401,-0.185322,0.065269
0.523789,0.476211,nan,0.000000,-0.047578,-0.185322,0.065269
0.635826,0.364174,nan,0.000000,-0.271652,-0.185322,0.065269
0.633096,0.366904,nan,0.000000,-0.266192,-0.185322,0.065269
0.524252,0.475748,nan,0.000000,-0.048504,-0.185322,0.065269
0.590399,0.409601,nan,0.000000,-0.180798,-0.185322,0.065269
0.600969,0.399031,nan,0.000000,-0.201939,-0.185322,0.065269
0.615125,0.384875,nan,0.000000,-0.230251,-0.185322,0.065269
0.615509,0.384491,nan,0.000000,-0.231018,-0.185322,0.065269
0.592550,0.407450,nan,0.000000,-0.185099,-0.185322,0.065269
0.615806,0.384194,nan,0.000000,-0.231611,-0.185322,0.065269
0.617528,0.382472,nan,0.000000,-0.235056,-0.185322,0.065269
0.595787,0.404213,nan,0.000000,-0.191574,-0.185322,0.065269
0.582049,0.417951,nan,0.000000,-0.164099,-0.185322,0.065269
0.577670,0.422330,nan,0.000000,-0.155341,-0.185322,0.065269
0.641454,0.358546,nan,0.000000,-0.282908,-0.185322,0.065269
0.583632,0.416368,nan,0.000000,-0.167264,-0.185322,0.065269
0.550382,0.449618,nan,0.000000,-0.100764,-0.185322,0.065269
0.608997,0.391003,nan,0.000000,-0.217994,-0.185322,0.065269
0.581000,0.419000,nan,0.000000,-0.162000,-0.185322,0.065269
0.561896,0.438104,nan,0.000000,-0.123791,-0.185322,0.065269
0.571790,0.428210,nan,0.000000,-0.143579,-0.185322,0.065269
0.617830,0.382170,nan,0.000000,-0.235660,-0.185322,0.065269
0.586033,0.413967,nan,0.000000,-0.172066,-0.185322,0.065269
0.590718,0.409282,nan,0.000000,-0.181436,-0.185322,0.065269
0.584381,0.415619,nan,0.000000,-0.168762,-0.185322,0.065269
0.570343,0.429657,nan,0.000000,-0.140686,-0.185322,0.065269
0.598276,0.401724,nan,0.000000,-0.196551,-0.185322,0.065269
0.607211,0.392789,nan,0.000000,-0.214421,-0.185322,0.065269
0.644579,0.355421,nan,0.000000,-0.289158,-0.185322,0.065269
0.574469,0.425531,nan,0.000000,-0.148939,-0.185322,0.065269
0.654051,0.345949,nan,0.000000,-0.308103,-0.185322,0.065269
0.549095,0.450905,nan,0.000000,-0.098191,-0.185322,0.065269
0.604269,0.395731,nan,0.000000,-0.208539,-0.185322,0.065269
0.581335,0.418665,nan,0.000000,-0.162670,-0.185322,0.065269
0.657539,0.342461,nan,1.000000,-0.315079,-0.273234,0.065269
0.619977,0.380023,nan,0.000000,-0.239954,-0.273234,0.065269
0.659995,0.340005,nan,0.000000,-0.319989,-0.273234,0.065269
0.625308,0.374692,nan,0.000000,-0.250617,-0.273234,0.065269
0.654400,0.345600,nan,0.000000,-0.308801,-0.273234,0.065269
0.676152,0.323848,nan,0.000000,-0.352305,-0.273234,0.065269
0.600133,0.399867,nan,0.000000,-0.200266,-0.273234,0.065269
0.627015,0.372985,nan,0.000000,-0.254030,-0.273234,0.065269
0.658762,0.341238,nan,0.000000,-0.317523,-0.273234,0.065269
