t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.405368,0.594632,nan,0.000000,0.189264,0.133981,0.059926
0.429986,0.570014,nan,0.000000,0.140028,0.133981,0.059926
0.384883,0.615117,nan,0.000000,0.230234,0.133981,0.059926
0.411993,0.588007,nan,0.000000,0.176014,0.133981,0.059926
0.461418,0.538582,nan,0.000000,0.077164,0.133981,0.059926
0.401103,0.598897,nan,0.000000,0.197795,0.133981,0.059926
0.394613,0.605387,nan,0.000000,0.210774,0.133981,0.059926
0.430882,0.569118,nan,0.000000,0.138236,0.133981,0.059926
0.432083,0.567917,nan,0.000000,0.135834,0.133981,0.059926
0.419957,0.580043,nan,0.000000,0.160087,0.133981,0.059926
0.418905,0.581095,nan,0.000000,0.162191,0.133981,0.059926
0.418779,0.581221,nan,0.000000,0.162442,0.133981,0.059926
0.458582,0.541418,nan,0.000000,0.082837,0.133981,0.059926
0.457862,0.542138,nan,0.000000,0.084275,0.133981,0.059926
0.416392,0.583608,nan,0.000000,0.167217,0.133981,0.059926
0.443387,0.556613,nan,0.000000,0.113227,0.133981,0.059926
0.443954,0.556046,nan,0.000000,0.112091,0.133981,0.059926
0.421603,0.578397,nan,0.000000,0.156793,0.133981,0.059926
0.420569,0.579431,nan,0.000000,0.158861,0.133981,0.059926
0.399734,0.600266,nan,0.000000,0.200533,0.133981,0.059926
0.446749,0.553251,nan,0.000000,0.106502,0.133981,0.059926
0.440355,0.559645,nan,0.000000,0.119290,0.133981,0.059926
0.437193,0.562807,nan,0.000000,0.125615,0.133981,0.059926
0.443141,0.556859,nan,0.000000,0.113718,0.133981,0.059926
0.452634,0.547366,nan,0.000000,0.094732,0.133981,0.059926
0.442471,0.557529,nan,0.000000,0.115058,0.133981,0.059926
0.414975,0.585025,nan,0.000000,0.170050,0.133981,0.059926
0.403164,0.596836,nan,0.000000,0.193673,0.133981,0.059926
0.405277,0.594723,nan,0.000000,0.189445,0.133981,0.059926
0.438000,0.562000,nan,0.000000,0.124001,0.133981,0.059926
0.420132,0.579868,nan,0.000000,0.159736,0.133981,0.059926
0.409151,0.590849,nan,0.000000,0.181698,0.133981,0.059926
0.494879,0.505121,nan,0.000000,0.010241,0.133981,0.059926
0.452298,0.547702,nan,0.000000,0.095403,0.133981,0.059926
0.436107,0.563893,nan,0.000000,0.127786,0.133981,0.059926
0.417277,0.582723,nan,0.000000,0.165446,0.133981,0.059926
0.405419,0.594581,nan,0.000000,0.189162,0.133981,0.059926
0.420776,0.579224,nan,0.000000,0.158448,0.133981,0.059926
0.459575,0.540425,nan,0.000000,0.080849,0.133981,0.059926
0.405828,0.594172,nan,0.000000,0.188344,0.133981,0.059926
0.377925,0.622075,nan,0.000000,0.244149,0.133981,0.059926
0.390825,0.609175,nan,0.000000,0.218349,0.133981,0.059926
0.417850,0.582150,nan,0.000000,0.164299,0.133981,0.059926
0.359482,0.640518,nan,0.000000,0.281035,0.133981,0.059926
0.486880,0.513120,nan,0.000000,0.026239,0.133981,0.059926
0.453674,0.546326,nan,0.000000,0.092652,0.133981,0.059926
0.457807,0.542193,nan,0.000000,0.084386,0.133981,0.059926
0.441601,0.558399,nan,0.000000,0.116798,0.133981,0.059926
0.447460,0.552540,nan,0.000000,0.105079,0.133981,0.059926
0.441870,0.558130,nan,0.000000,0.116259,0.133981,0.059926
0.445797,0.554203,nan,0.000000,0.108407,0.133981,0.059926
0.453700,0.546300,nan,0.000000,0.092600,0.133981,0.059926
0.449049,0.550951,nan,0.000000,0.101902,0.133981,0.059926
0.401821,0.598179,nan,0.000000,0.196358,0.133981,0.059926
0.476685,0.523315,nan,0.000000,0.046631,0.133981,0.059926
0.465976,0.534024,nan,0.000000,0.068047,0.133981,0.059926
0.487802,0.512198,nan,0.000000,0.024395,0.133981,0.059926
0.453840,0.546160,nan,0.000000,0.092320,0.133981,0.059926
0.429150,0.570850,nan,0.000000,0.141701,0.133981,0.059926
0.403989,0.596011,nan,0.000000,0.192023,0.133981,0.059926
0.445963,0.554037,nan,0.000000,0.108073,0.133981,0.059926
0.513849,0.486151,nan,0.000000,-0.027698,0.133981,0.059926
0.445583,0.554417,nan,0.000000,0.108833,0.133981,0.059926
0.450051,0.549949,nan,0.000000,0.099899,0.133981,0.059926
0.462123,0.537877,nan,0.000000,0.075754,0.133981,0.059926
0.426218,0.573782,nan,0.000000,0.147565,0.133981,0.059926
0.439256,0.560744,nan,0.000000,0.121488,0.133981,0.059926
0.402897,0.597103,nan,0.000000,0.194206,0.133981,0.059926
0.392244,0.607756,nan,0.000000,0.215513,0.133981,0.059926
0.439368,0.560632,nan,0.000000,0.121265,0.133981,0.059926
0.436883,0.563117,nan,0.000000,0.126234,0.133981,0.059926
0.387949,0.612051,nan,0.000000,0.224103,0.133981,0.059926
0.404127,0.595873,nan,0.000000,0.191745,0.133981,0.059926
0.452398,0.547602,nan,0.000000,0.095205,0.133981,0.059926
0.469145,0.530855,nan,0.000000,0.061709,0.133981,0.059926
0.438715,0.561285,nan,0.000000,0.122570,0.133981,0.059926
0.467373,0.532627,nan,0.000000,0.065254,0.133981,0.059926
0.409503,0.590497,nan,0.000000,0.180994,0.133981,0.059926
0.467351,0.532649,nan,0.000000,0.065297,0.133981,0.059926
0.382469,0.617531,nan,0.000000,0.235062,0.133981,0.059926
0.426197,0.573803,nan,0.000000,0.147606,0.133981,0.059926
0.462268,0.537732,nan,0.000000,0.075464,0.133981,0.059926
0.435216,0.564784,nan,0.000000,0.129568,0.133981,0.059926
0.445338,0.554662,nan,0.000000,0.109323,0.133981,0.059926
0.407789,0.592211,nan,0.000000,0.184422,0.133981,0.059926
0.448228,0.551772,nan,0.000000,0.103543,0.133981,0.059926
0.466958,0.533042,nan,0.000000,0.066085,0.133981,0.059926
0.464949,0.535051,nan,0.000000,0.070103,0.133981,0.059926
0.423828,0.576172,nan,0.000000,0.152345,0.133981,0.059926
0.398387,0.601613,nan,0.000000,0.203227,0.133981,0.059926
0.505115,0.494885,nan,0.000000,-0.010231,0.133981,0.059926
0.445310,0.554690,nan,0.000000,0.109381,0.133981,0.059926
0.384461,0.615539,nan,0.000000,0.231079,0.133981,0.059926
0.455524,0.544476,nan,0.000000,0.088951,0.133981,0.059926
