t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.660058,0.339942,nan,0.000000,-0.320117,-0.256572,0.051700
0.637599,0.362401,nan,0.000000,-0.275199,-0.256572,0.051700
0.684688,0.315312,nan,0.000000,-0.369375,-0.256572,0.051700
0.565312,0.434688,nan,0.000000,-0.130625,-0.256572,0.051700
0.634168,0.365832,nan,0.000000,-0.268336,-0.256572,0.051700
0.639108,0.360892,nan,0.000000,-0.278215,-0.256572,0.051700
0.612714,0.387286,nan,0.000000,-0.225428,-0.256572,0.051700
0.617127,0.382873,nan,0.000000,-0.234254,-0.256572,0.051700
0.637365,0.362635,nan,0.000000,-0.274730,-0.256572,0.051700
0.614598,0.385402,nan,0.000000,-0.229195,-0.256572,0.051700
0.582404,0.417596,nan,0.000000,-0.164807,-0.256572,0.051700
0.619012,0.380988,nan,0.000000,-0.238024,-0.256572,0.051700
0.704577,0.295423,nan,0.000000,-0.409154,-0.256572,0.051700
0.605457,0.394543,nan,0.000000,-0.210914,-0.256572,0.051700
0.626279,0.373721,nan,0.000000,-0.252558,-0.256572,0.051700
0.633075,0.366925,nan,0.000000,-0.266150,-0.256572,0.051700
0.632651,0.367349,nan,0.000000,-0.265302,-0.256572,0.051700
0.669781,0.330219,nan,0.000000,-0.339562,-0.256572,0.051700
0.611622,0.388378,nan,0.000000,-0.223243,-0.256572,0.051700
0.601010,0.398990,nan,0.000000,-0.202020,-0.256572,0.051700
0.635570,0.364430,nan,0.000000,-0.271141,-0.256572,0.051700
0.621002,0.378998,nan,0.000000,-0.242004,-0.256572,0.051700
0.605524,0.394476,nan,0.000000,-0.211048,-0.256572,0.051700
0.656606,0.343394,nan,0.000000,-0.313212,-0.256572,0.051700
0.641660,0.358340,nan,0.000000,-0.283321,-0.256572,0.051700
0.636441,0.363559,nan,0.000000,-0.272883,-0.256572,0.051700
0.634780,0.365220,nan,0.000000,-0.269560,-0.256572,0.051700
0.614942,0.385058,nan,0.000000,-0.229885,-0.256572,0.051700
0.643915,0.356085,nan,0.000000,-0.287830,-0.256572,0.051700
0.615598,0.384402,nan,0.000000,-0.231196,-0.256572,0.051700
0.627886,0.372114,nan,0.000000,-0.255772,-0.256572,0.051700
0.646047,0.353953,nan,0.000000,-0.292093,-0.256572,0.051700
0.640034,0.359966,nan,0.000000,-0.280068,-0.256572,0.051700
0.595397,0.404603,nan,0.000000,-0.190795,-0.256572,0.051700
0.646621,0.353379,nan,0.000000,-0.293241,-0.256572,0.051700
0.653940,0.346060,nan,0.000000,-0.307879,-0.256572,0.051700
0.608917,0.391083,nan,0.000000,-0.217835,-0.256572,0.051700
0.604675,0.395325,nan,0.000000,-0.209349,-0.256572,0.051700
0.653026,0.346974,nan,0.000000,-0.306053,-0.256572,0.051700
0.649078,0.350922,nan,0.000000,-0.298156,-0.256572,0.051700
0.645766,0.354234,nan,0.000000,-0.291532,-0.256572,0.051700
0.586827,0.413173,nan,0.000000,-0.173653,-0.256572,0.051700
0.624643,0.375357,nan,0.000000,-0.249285,-0.256572,0.051700
0.602933,0.397067,nan,0.000000,-0.205866,-0.256572,0.051700
0.641861,0.358139,nan,0.000000,-0.283722,-0.256572,0.051700
0.617029,0.382971,nan,0.000000,-0.234059,-0.256572,0.051700
0.650448,0.349552,nan,0.000000,-0.300896,-0.256572,0.051700
0.613072,0.386928,nan,0.000000,-0.226145,-0.256572,0.051700
0.609741,0.390259,nan,0.000000,-0.219482,-0.256572,0.051700
0.628445,0.371555,nan,0.000000,-0.256889,-0.256572,0.051700
0.596384,0.403616,nan,0.000000,-0.192768,-0.256572,0.051700
0.616275,0.383725,nan,0.000000,-0.232550,-0.256572,0.051700
0.626321,0.373679,nan,0.000000,-0.252642,-0.256572,0.051700
0.674796,0.325204,nan,0.000000,-0.349591,-0.256572,0.051700
0.614800,0.385200,nan,0.000000,-0.229600,-0.256572,0.051700
0.608936,0.391064,nan,0.000000,-0.217871,-0.256572,0.051700
0.648638,0.351362,nan,0.000000,-0.297276,-0.256572,0.051700
0.567063,0.432937,nan,0.000000,-0.134126,-0.256572,0.051700
0.614018,0.385982,nan,0.000000,-0.228035,-0.256572,0.051700
0.621262,0.378738,nan,0.000000,-0.242524,-0.256572,0.051700
0.606991,0.393009,nan,0.000000,-0.213983,-0.256572,0.051700
0.617907,0.382093,nan,0.000000,-0.235815,-0.256572,0.051700
0.612811,0.387189,nan,0.000000,-0.225622,-0.256572,0.051700
0.637490,0.362510,nan,0.000000,-0.274980,-0.256572,0.051700
0.623858,0.376142,nan,0.000000,-0.247716,-0.256572,0.051700
0.601834,0.398166,nan,0.000000,-0.203668,-0.256572,0.051700
0.635768,0.364232,nan,0.000000,-0.271537,-0.256572,0.051700
0.630987,0.369013,nan,0.000000,-0.261973,-0.256572,0.051700
0.670012,0.329988,nan,0.000000,-0.340025,-0.256572,0.051700
0.630789,0.369211,nan,0.000000,-0.261578,-0.256572,0.051700
0.640531,0.359469,nan,0.000000,-0.281063,-0.256572,0.051700
0.548672,0.451328,nan,0.000000,-0.097343,-0.256572,0.051700
0.597506,0.402494,nan,0.000000,-0.195012,-0.256572,0.051700
0.583580,0.416420,nan,0.000000,-0.167160,-0.256572,0.051700
0.626016,0.373984,nan,0.000000,-0.252031,-0.256572,0.051700
0.629430,0.370570,nan,0.000000,-0.258861,-0.256572,0.051700
0.638195,0.361805,nan,0.000000,-0.276391,-0.256572,0.051700
0.639243,0.360757,nan,0.000000,-0.278486,-0.256572,0.051700
0.660221,0.339779,nan,0.000000,-0.320442,-0.256572,0.051700
0.598218,0.401782,nan,0.000000,-0.196436,-0.256572,0.051700
0.598737,0.401263,nan,0.000000,-0.197473,-0.256572,0.051700
0.617331,0.382669,nan,0.000000,-0.234661,-0.256572,0.051700
0.594162,0.405838,nan,0.000000,-0.188324,-0.256572,0.051700
0.626384,0.373616,nan,0.000000,-0.252768,-0.256572,0.051700
0.631102,0.368898,nan,0.000000,-0.262203,-0.256572,0.051700
0.600963,0.399037,nan,0.000000,-0.201925,-0.256572,0.051700
0.584340,0.415660,nan,0.000000,-0.168680,-0.256572,0.051700
0.588191,0.411809,nan,0.000000,-0.176383,-0.256572,0.051700
0.622359,0.377641,nan,0.000000,-0.244719,-0.256572,0.051700
0.651095,0.348905,nan,0.000000,-0.302190,-0.256572,0.051700
0.623757,0.376243,nan,0.000000,-0.247514,-0.256572,0.051700
0.683677,0.316323,nan,0.000000,-0.367355,-0.256572,0.051700
0.603575,0.396425,nan,0.000000,-0.207150,-0.256572,0.051700
