t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.539847,0.460153,nan,0.000000,-0.079694,-0.118021,0.063613
0.543507,0.456493,nan,0.000000,-0.087015,-0.118021,0.063613
0.587543,0.412457,nan,0.000000,-0.175085,-0.118021,0.063613
0.524791,0.475209,nan,0.000000,-0.049583,-0.118021,0.063613
0.524450,0.475550,nan,0.000000,-0.048899,-0.118021,0.063613
0.553289,0.446711,nan,0.000000,-0.106579,-0.118021,0.063613
0.637239,0.362761,nan,0.000000,-0.274479,-0.118021,0.063613
0.502102,0.497898,nan,0.000000,-0.004203,-0.118021,0.063613
0.513090,0.486910,nan,0.000000,-0.026179,-0.118021,0.063613
0.520853,0.479147,nan,0.000000,-0.041706,-0.118021,0.063613
0.538869,0.461131,nan,0.000000,-0.077739,-0.118021,0.063613
0.565431,0.434569,nan,0.000000,-0.130863,-0.118021,0.063613
0.581625,0.418375,nan,0.000000,-0.163250,-0.118021,0.063613
0.549364,0.450636,nan,0.000000,-0.098729,-0.118021,0.063613
0.567804,0.432196,nan,0.000000,-0.135608,-0.118021,0.063613
0.567215,0.432785,nan,0.000000,-0.134429,-0.118021,0.063613
0.581182,0.418818,nan,0.000000,-0.162365,-0.118021,0.063613
0.473533,0.526467,nan,0.000000,0.052934,-0.118021,0.063613
0.540891,0.459109,nan,0.000000,-0.081781,-0.118021,0.063613
0.523035,0.476965,nan,0.000000,-0.046070,-0.118021,0.063613
0.620060,0.379940,nan,0.000000,-0.240119,-0.118021,0.063613
0.588397,0.411603,nan,0.000000,-0.176794,-0.118021,0.063613
0.559530,0.440470,nan,0.000000,-0.119060,-0.118021,0.063613
0.523363,0.476637,nan,0.000000,-0.046726,-0.118021,0.063613
0.529220,0.470780,nan,0.000000,-0.058439,-0.118021,0.063613
0.572390,0.427610,nan,0.000000,-0.144779,-0.118021,0.063613
0.590213,0.409787,nan,0.000000,-0.180425,-0.118021,0.063613
0.552403,0.447597,nan,0.000000,-0.104807,-0.118021,0.063613
0.536720,0.463280,nan,0.000000,-0.073439,-0.118021,0.063613
0.572454,0.427546,nan,0.000000,-0.144907,-0.118021,0.063613
0.502635,0.497365,nan,0.000000,-0.005269,-0.118021,0.063613
0.537946,0.462054,nan,0.000000,-0.075893,-0.118021,0.063613
0.540543,0.459457,nan,0.000000,-0.081085,-0.118021,0.063613
0.606677,0.393323,nan,0.000000,-0.213353,-0.118021,0.063613
0.536047,0.463953,nan,0.000000,-0.072095,-0.118021,0.063613
0.515440,0.484560,nan,0.000000,-0.030881,-0.118021,0.063613
0.500639,0.499361,nan,0.000000,-0.001278,-0.118021,0.063613
0.564663,0.435337,nan,0.000000,-0.129327,-0.118021,0.063613
0.526386,0.473614,nan,0.000000,-0.052773,-0.118021,0.063613
0.555144,0.444856,nan,0.000000,-0.110288,-0.118021,0.063613
0.540376,0.459624,nan,0.000000,-0.080752,-0.118021,0.063613
0.597935,0.402065,nan,0.000000,-0.195871,-0.118021,0.063613
0.555255,0.444745,nan,0.000000,-0.110510,-0.118021,0.063613
0.529139,0.470861,nan,0.000000,-0.058278,-0.118021,0.063613
0.535423,0.464577,nan,0.000000,-0.070846,-0.118021,0.063613
0.559494,0.440506,nan,0.000000,-0.118988,-0.118021,0.063613
0.534290,0.465710,nan,0.000000,-0.068580,-0.118021,0.063613
0.591901,0.408099,nan,0.000000,-0.183802,-0.118021,0.063613
0.571310,0.428690,nan,0.000000,-0.142620,-0.118021,0.063613
0.548367,0.451633,nan,0.000000,-0.096735,-0.118021,0.063613
0.517928,0.482072,nan,0.000000,-0.035855,-0.118021,0.063613
0.580141,0.419859,nan,0.000000,-0.160282,-0.118021,0.063613
0.561783,0.438217,nan,0.000000,-0.123567,-0.118021,0.063613
0.529011,0.470989,nan,0.000000,-0.058022,-0.118021,0.063613
0.579887,0.420113,nan,0.000000,-0.159774,-0.118021,0.063613
0.505730,0.494270,nan,0.000000,-0.011461,-0.118021,0.063613
0.564740,0.435260,nan,0.000000,-0.129480,-0.118021,0.063613
0.568302,0.431698,nan,0.000000,-0.136604,-0.118021,0.063613
0.557085,0.442915,nan,0.000000,-0.114171,-0.118021,0.063613
0.472424,0.527576,nan,0.000000,0.055152,-0.118021,0.063613
0.571070,0.428930,nan,0.000000,-0.142140,-0.118021,0.063613
0.526162,0.473838,nan,0.000000,-0.052325,-0.118021,0.063613
0.559441,0.440559,nan,0.000000,-0.118882,-0.118021,0.063613
0.559717,0.440283,nan,0.000000,-0.119434,-0.118021,0.063613
0.573175,0.426825,nan,0.000000,-0.146351,-0.118021,0.063613
0.528143,0.471857,nan,0.000000,-0.056286,-0.118021,0.063613
0.558543,0.441457,nan,0.000000,-0.117087,-0.118021,0.063613
0.580540,0.419460,nan,0.000000,-0.161080,-0.118021,0.063613
0.545677,0.454323,nan,0.000000,-0.091355,-0.118021,0.063613
0.581307,0.418693,nan,0.000000,-0.162615,-0.118021,0.063613
0.532549,0.467451,nan,0.000000,-0.065098,-0.118021,0.063613
0.588170,0.411830,nan,0.000000,-0.176341,-0.118021,0.063613
0.509734,0.490266,nan,0.000000,-0.019469,-0.118021,0.063613
0.610168,0.389832,nan,0.000000,-0.220336,-0.118021,0.063613
0.546125,0.453875,nan,0.000000,-0.092251,-0.118021,0.063613
0.626209,0.373791,nan,0.000000,-0.252417,-0.118021,0.063613
0.591108,0.408892,nan,0.000000,-0.182217,-0.118021,0.063613
0.563737,0.436263,nan,0.000000,-0.127475,-0.118021,0.063613
0.553433,0.446567,nan,0.000000,-0.106867,-0.118021,0.063613
0.609593,0.390407,nan,0.000000,-0.219186,-0.118021,0.063613
0.590418,0.409582,nan,0.000000,-0.180837,-0.118021,0.063613
0.585916,0.414084,nan,0.000000,-0.171832,-0.118021,0.063613
0.549730,0.450270,nan,0.000000,-0.099459,-0.118021,0.063613
0.568478,0.431522,nan,0.000000,-0.136956,-0.118021,0.063613
0.551271,0.448729,nan,0.000000,-0.102541,-0.118021,0.063613
0.533280,0.466720,nan,0.000000,-0.066560,-0.118021,0.063613
0.536585,0.463415,nan,0.000000,-0.073170,-0.118021,0.063613
0.556202,0.443798,nan,0.000000,-0.112404,-0.118021,0.063613
0.521673,0.478327,nan,0.000000,-0.043345,-0.118021,0.063613
0.578539,0.421461,nan,0.000000,-0.157079,-0.118021,0.063613
0.583966,0.416034,nan,0.000000,-0.167931,-0.118021,0.063613
0.575315,0.424685,nan,0.000000,-0.150630,-0.118021,0.063613
0.534855,0.465145,nan,0.000000,-0.069710,-0.118021,0.063613
0.537829,0.462171,nan,0.000000,-0.075658,-0.118021,0.063613
0.592843,0.407157,nan,0.000000,-0.185685,-0.118021,0.063613
0.557916,0.442084,nan,0.000000,-0.115831,-0.118021,0.063613
0.547474,0.452526,nan,0.000000,-0.094947,-0.118021,0.063613
0.580699,0.419301,nan,0.000000,-0.161398,-0.118021,0.063613
0.564470,0.435530,nan,0.000000,-0.128939,-0.118021,0.063613
0.556639,0.443361,nan,0.000000,-0.113278,-0.118021,0.063613
0.591755,0.408245,nan,0.000000,-0.183509,-0.118021,0.063613
0.452187,0.547813,nan,0.000000,0.095626,-0.118021,0.063613
0.534852,0.465148,nan,0.000000,-0.069704,-0.118021,0.063613
0.525158,0.474842,nan,0.000000,-0.050316,-0.118021,0.063613
0.592829,0.407171,nan,0.000000,-0.185659,-0.118021,0.063613
