t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.367940,0.632060,nan,0.000000,0.264121,0.252385,0.065195
0.342352,0.657648,nan,0.000000,0.315296,0.252385,0.065195
0.415510,0.584490,nan,0.000000,0.168981,0.252385,0.065195
0.389135,0.610865,nan,0.000000,0.221730,0.252385,0.065195
0.388471,0.611529,nan,0.000000,0.223057,0.252385,0.065195
0.363241,0.636759,nan,0.000000,0.273517,0.252385,0.065195
0.370625,0.629375,nan,0.000000,0.258750,0.252385,0.065195
0.384514,0.615486,nan,0.000000,0.230971,0.252385,0.065195
0.371599,0.628401,nan,0.000000,0.256803,0.252385,0.065195
0.423592,0.576408,nan,0.000000,0.152815,0.252385,0.065195
0.363366,0.636634,nan,0.000000,0.273269,0.252385,0.065195
0.427263,0.572737,nan,0.000000,0.145475,0.252385,0.065195
0.343885,0.656115,nan,0.000000,0.312230,0.252385,0.065195
0.381792,0.618208,nan,0.000000,0.236417,0.252385,0.065195
0.363987,0.636013,nan,0.000000,0.272026,0.252385,0.065195
0.325183,0.674817,nan,0.000000,0.349633,0.252385,0.065195
0.363749,0.636251,nan,0.000000,0.272501,0.252385,0.065195
0.387521,0.612479,nan,0.000000,0.224959,0.252385,0.065195
0.337682,0.662318,nan,0.000000,0.324636,0.252385,0.065195
0.357608,0.642392,nan,0.000000,0.284783,0.252385,0.065195
0.419309,0.580691,nan,0.000000,0.161382,0.252385,0.065195
0.379907,0.620093,nan,0.000000,0.240186,0.252385,0.065195
0.335464,0.664536,nan,0.000000,0.329072,0.252385,0.065195
0.417517,0.582483,nan,0.000000,0.164967,0.252385,0.065195
0.396860,0.603140,nan,0.000000,0.206280,0.252385,0.065195
0.366597,0.633403,nan,0.000000,0.266806,0.252385,0.065195
0.312164,0.687836,nan,0.000000,0.375671,0.252385,0.065195
0.361627,0.638373,nan,0.000000,0.276745,0.252385,0.065195
0.357573,0.642427,nan,0.000000,0.284853,0.252385,0.065195
0.409793,0.590207,nan,0.000000,0.180415,0.252385,0.065195
0.363243,0.636757,nan,0.000000,0.273515,0.252385,0.065195
0.346169,0.653831,nan,0.000000,0.307662,0.252385,0.065195
0.402668,0.597332,nan,0.000000,0.194664,0.252385,0.065195
0.346106,0.653894,nan,0.000000,0.307787,0.252385,0.065195
0.435021,0.564979,nan,0.000000,0.129958,0.252385,0.065195
0.413199,0.586801,nan,0.000000,0.173603,0.252385,0.065195
0.383863,0.616137,nan,0.000000,0.232274,0.252385,0.065195
0.355204,0.644796,nan,0.000000,0.289592,0.252385,0.065195
0.394503,0.605497,nan,0.000000,0.210995,0.252385,0.065195
0.438203,0.561797,nan,0.000000,0.123593,0.252385,0.065195
0.377959,0.622041,nan,0.000000,0.244082,0.252385,0.065195
0.359738,0.640262,nan,0.000000,0.280525,0.252385,0.065195
0.340515,0.659485,nan,0.000000,0.318969,0.252385,0.065195
0.398078,0.601922,nan,0.000000,0.203843,0.252385,0.065195
0.394832,0.605168,nan,0.000000,0.210335,0.252385,0.065195
0.379185,0.620815,nan,0.000000,0.241631,0.252385,0.065195
0.367088,0.632912,nan,0.000000,0.265823,0.252385,0.065195
0.338290,0.661710,nan,0.000000,0.323419,0.252385,0.065195
0.377929,0.622071,nan,0.000000,0.244143,0.252385,0.065195
0.390918,0.609082,nan,0.000000,0.218163,0.252385,0.065195
0.365638,0.634362,nan,0.000000,0.268723,0.252385,0.065195
0.404903,0.595097,nan,0.000000,0.190193,0.252385,0.065195
0.359938,0.640062,nan,0.000000,0.280124,0.252385,0.065195
0.425526,0.574474,nan,0.000000,0.148948,0.252385,0.065195
0.417823,0.582177,nan,0.000000,0.164355,0.252385,0.065195
0.402109,0.597891,nan,0.000000,0.195781,0.252385,0.065195
0.404113,0.595887,nan,0.000000,0.191775,0.252385,0.065195
0.376623,0.623377,nan,0.000000,0.246755,0.252385,0.065195
0.353880,0.646120,nan,0.000000,0.292241,0.252385,0.065195
0.410697,0.589303,nan,0.000000,0.178606,0.252385,0.065195
0.435840,0.564160,nan,0.000000,0.128320,0.252385,0.065195
0.414564,0.585436,nan,0.000000,0.170873,0.252385,0.065195
0.343687,0.656313,nan,0.000000,0.312625,0.252385,0.065195
0.389162,0.610838,nan,0.000000,0.221675,0.252385,0.065195
0.380211,0.619789,nan,0.000000,0.239577,0.252385,0.065195
0.349195,0.650805,nan,0.000000,0.301610,0.252385,0.065195
0.311337,0.688663,nan,0.000000,0.377326,0.252385,0.065195
0.347374,0.652626,nan,0.000000,0.305253,0.252385,0.065195
0.365023,0.634977,nan,0.000000,0.269953,0.252385,0.065195
0.357831,0.642169,nan,0.000000,0.284337,0.252385,0.065195
0.449839,0.550161,nan,0.000000,0.100322,0.252385,0.065195
