t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.491042,0.508958,nan,0.000000,0.017915,0.100558,0.060427
0.437505,0.562495,nan,0.000000,0.124989,0.100558,0.060427
0.533060,0.466940,nan,0.000000,-0.066120,0.100558,0.060427
0.471224,0.528776,nan,0.000000,0.057552,0.100558,0.060427
0.379229,0.620771,nan,0.000000,0.241543,0.100558,0.060427
0.444355,0.555645,nan,0.000000,0.111290,0.100558,0.060427
0.458486,0.541514,nan,0.000000,0.083029,0.100558,0.060427
0.429554,0.570446,nan,0.000000,0.140893,0.100558,0.060427
0.439040,0.560960,nan,0.000000,0.121921,0.100558,0.060427
0.482775,0.517225,nan,0.000000,0.034450,0.100558,0.060427
0.463197,0.536803,nan,0.000000,0.073606,0.100558,0.060427
0.450682,0.549318,nan,0.000000,0.098637,0.100558,0.060427
0.504949,0.495051,nan,0.000000,-0.009898,0.100558,0.060427
0.406611,0.593389,nan,0.000000,0.186778,0.100558,0.060427
0.387487,0.612513,nan,0.000000,0.225026,0.100558,0.060427
0.394027,0.605973,nan,0.000000,0.211945,0.100558,0.060427
0.460090,0.539910,nan,0.000000,0.079820,0.100558,0.060427
0.515987,0.484013,nan,0.000000,-0.031974,0.100558,0.060427
0.466426,0.533574,nan,0.000000,0.067147,0.100558,0.060427
0.498439,0.501561,nan,0.000000,0.003121,0.100558,0.060427
0.426684,0.573316,nan,0.000000,0.146632,0.100558,0.060427
0.511775,0.488225,nan,0.000000,-0.023549,0.100558,0.060427
0.496260,0.503740,nan,0.000000,0.007481,0.100558,0.060427
0.516924,0.483076,nan,0.000000,-0.033847,0.100558,0.060427
0.417932,0.582068,nan,0.000000,0.164136,0.100558,0.060427
0.407435,0.592565,nan,0.000000,0.185129,0.100558,0.060427
0.448712,0.551288,nan,0.000000,0.102576,0.100558,0.060427
0.497207,0.502793,nan,0.000000,0.005586,0.100558,0.060427
0.461316,0.538684,nan,0.000000,0.077367,0.100558,0.060427
0.422718,0.577282,nan,0.000000,0.154564,0.100558,0.060427
0.506598,0.493402,nan,0.000000,-0.013196,0.100558,0.060427
0.477265,0.522735,nan,0.000000,0.045470,0.100558,0.060427
0.447579,0.552421,nan,0.000000,0.104842,0.100558,0.060427
0.471912,0.528088,nan,0.000000,0.056176,0.100558,0.060427
0.422845,0.577155,nan,0.000000,0.154310,0.100558,0.060427
0.448722,0.551278,nan,0.000000,0.102555,0.100558,0.060427
0.478818,0.521182,nan,0.000000,0.042364,0.100558,0.060427
0.429452,0.570548,nan,0.000000,0.141097,0.100558,0.060427
0.422903,0.577097,nan,0.000000,0.154194,0.100558,0.060427
0.408436,0.591564,nan,0.000000,0.183128,0.100558,0.060427
0.409908,0.590092,nan,0.000000,0.180184,0.100558,0.060427
0.395356,0.604644,nan,0.000000,0.209288,0.100558,0.060427
0.411349,0.588651,nan,0.000000,0.177302,0.100558,0.060427
0.437232,0.562768,nan,0.000000,0.125536,0.100558,0.060427
0.483271,0.516729,nan,0.000000,0.033458,0.100558,0.060427
0.458655,0.541345,nan,0.000000,0.082690,0.100558,0.060427
0.452843,0.547157,nan,0.000000,0.094313,0.100558,0.060427
0.490132,0.509868,nan,0.000000,0.019735,0.100558,0.060427
0.463007,0.536993,nan,0.000000,0.073986,0.100558,0.060427
0.480717,0.519283,nan,0.000000,0.038566,0.100558,0.060427
0.467375,0.532625,nan,0.000000,0.065251,0.100558,0.060427
0.466469,0.533531,nan,0.000000,0.067061,0.100558,0.060427
0.482201,0.517799,nan,0.000000,0.035597,0.100558,0.060427
0.450528,0.549472,nan,0.000000,0.098945,0.100558,0.060427
0.433741,0.566259,nan,0.000000,0.132518,0.100558,0.060427
0.475415,0.524585,nan,0.000000,0.049169,0.100558,0.060427
0.435259,0.564741,nan,0.000000,0.129482,0.100558,0.060427
0.413728,0.586272,nan,0.000000,0.172543,0.100558,0.060427
0.483075,0.516925,nan,0.000000,0.033850,0.100558,0.060427
0.374283,0.625717,nan,0.000000,0.251435,0.100558,0.060427
0.442169,0.557831,nan,0.000000,0.115661,0.100558,0.060427
0.463301,0.536699,nan,0.000000,0.073398,0.100558,0.060427
0.470026,0.529974,nan,0.000000,0.059948,0.100558,0.060427
0.427419,0.572581,nan,0.000000,0.145162,0.100558,0.060427
0.476967,0.523033,nan,0.000000,0.046066,0.100558,0.060427
0.457640,0.542360,nan,0.000000,0.084720,0.100558,0.060427
0.462150,0.537850,nan,0.000000,0.075700,0.100558,0.060427
0.449687,0.550313,nan,0.000000,0.100627,0.100558,0.060427
0.454662,0.545338,nan,0.000000,0.090676,0.100558,0.060427
0.443128,0.556872,nan,0.000000,0.113745,0.100558,0.060427
0.426832,0.573168,nan,0.000000,0.146336,0.100558,0.060427
0.453420,0.546580,nan,0.000000,0.093161,0.100558,0.060427
0.512916,0.487084,nan,0.000000,-0.025833,0.100558,0.060427
0.424610,0.575390,nan,0.000000,0.150780,0.100558,0.060427
0.467300,0.532700,nan,0.000000,0.065399,0.100558,0.060427
0.504763,0.495237,nan,0.000000,-0.009527,0.100558,0.060427
0.458374,0.541626,nan,0.000000,0.083252,0.100558,0.060427
0.406689,0.593311,nan,0.000000,0.186622,0.100558,0.060427
0.434350,0.565650,nan,0.000000,0.131300,0.100558,0.060427
0.461459,0.538541,nan,0.000000,0.077081,0.100558,0.060427
0.462567,0.537433,nan,0.000000,0.074865,0.100558,0.060427
0.490514,0.509486,nan,0.000000,0.018972,0.100558,0.060427
0.424370,0.575630,nan,0.000000,0.151260,0.100558,0.060427
0.469887,0.530113,nan,0.000000,0.060225,0.100558,0.060427
0.442902,0.557098,nan,0.000000,0.114196,0.100558,0.060427
0.454764,0.545236,nan,0.000000,0.090473,0.100558,0.060427
0.427714,0.572286,nan,0.000000,0.144573,0.100558,0.060427
0.471157,0.528843,nan,0.000000,0.057687,0.100558,0.060427
0.425766,0.574234,nan,0.000000,0.148469,0.100558,0.060427
0.426535,0.573465,nan,0.000000,0.146931,0.100558,0.060427
0.429981,0.570019,nan,0.000000,0.140038,0.100558,0.060427
0.455538,0.544462,nan,0.000000,0.088925,0.100558,0.060427
0.469068,0.530932,nan,0.000000,0.061863,0.100558,0.060427
0.455791,0.544209,nan,0.000000,0.088418,0.100558,0.060427
0.409353,0.590647,nan,0.000000,0.181294,0.100558,0.060427
0.427002,0.572998,nan,0.000000,0.145996,0.100558,0.060427
0.401804,0.598196,nan,0.000000,0.196391,0.100558,0.060427
0.419998,0.580002,nan,0.000000,0.160005,0.100558,0.060427
0.532009,0.467991,nan,0.000000,-0.064017,0.100558,0.060427
0.449438,0.550562,nan,0.000000,0.101124,0.100558,0.060427
0.454298,0.545702,nan,0.000000,0.091403,0.100558,0.060427
0.423079,0.576921,nan,0.000000,0.153841,0.100558,0.060427
0.375185,0.624815,nan,0.000000,0.249629,0.100558,0.060427
0.442406,0.557594,nan,0.000000,0.115188,0.100558,0.060427
