t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.535159,0.464841,nan,0.000000,-0.070318,-0.073872,0.059455
0.545323,0.454677,nan,0.000000,-0.090646,-0.073872,0.059455
0.576878,0.423122,nan,0.000000,-0.153756,-0.073872,0.059455
0.568607,0.431393,nan,0.000000,-0.137213,-0.073872,0.059455
0.549901,0.450099,nan,0.000000,-0.099803,-0.073872,0.059455
0.566516,0.433484,nan,0.000000,-0.133031,-0.073872,0.059455
0.484222,0.515778,nan,0.000000,0.031555,-0.073872,0.059455
0.518364,0.481636,nan,0.000000,-0.036727,-0.073872,0.059455
0.479095,0.520905,nan,0.000000,0.041809,-0.073872,0.059455
0.575177,0.424823,nan,0.000000,-0.150354,-0.073872,0.059455
0.509351,0.490649,nan,0.000000,-0.018702,-0.073872,0.059455
0.594885,0.405115,nan,0.000000,-0.189770,-0.073872,0.059455
0.549271,0.450729,nan,0.000000,-0.098543,-0.073872,0.059455
0.533795,0.466205,nan,0.000000,-0.067591,-0.073872,0.059455
0.486925,0.513075,nan,0.000000,0.026150,-0.073872,0.059455
0.532322,0.467678,nan,0.000000,-0.064644,-0.073872,0.059455
0.577372,0.422628,nan,0.000000,-0.154744,-0.073872,0.059455
0.546891,0.453109,nan,0.000000,-0.093781,-0.073872,0.059455
0.596908,0.403092,nan,0.000000,-0.193816,-0.073872,0.059455
0.494474,0.505526,nan,0.000000,0.011052,-0.073872,0.059455
0.537561,0.462439,nan,0.000000,-0.075122,-0.073872,0.059455
0.508899,0.491101,nan,0.000000,-0.017797,-0.073872,0.059455
0.542086,0.457914,nan,0.000000,-0.084172,-0.073872,0.059455
0.536013,0.463987,nan,0.000000,-0.072026,-0.073872,0.059455
0.535205,0.464795,nan,0.000000,-0.070411,-0.073872,0.059455
0.568396,0.431604,nan,0.000000,-0.136792,-0.073872,0.059455
0.509746,0.490254,nan,0.000000,-0.019492,-0.073872,0.059455
0.568027,0.431973,nan,0.000000,-0.136055,-0.073872,0.059455
0.592492,0.407508,nan,0.000000,-0.184985,-0.073872,0.059455
0.525868,0.474132,nan,0.000000,-0.051737,-0.073872,0.059455
0.561697,0.438303,nan,0.000000,-0.123395,-0.073872,0.059455
0.555546,0.444454,nan,0.000000,-0.111092,-0.073872,0.059455
0.572584,0.427416,nan,0.000000,-0.145168,-0.073872,0.059455
