t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.606641,0.393359,nan,0.000000,-0.213283,-0.243236,0.067093
0.629773,0.370227,nan,0.000000,-0.259546,-0.243236,0.067093
0.611236,0.388764,nan,0.000000,-0.222471,-0.243236,0.067093
0.586990,0.413010,nan,0.000000,-0.173979,-0.243236,0.067093
0.641958,0.358042,nan,0.000000,-0.283917,-0.243236,0.067093
0.627037,0.372963,nan,0.000000,-0.254074,-0.243236,0.067093
0.628009,0.371991,nan,0.000000,-0.256019,-0.243236,0.067093
0.611956,0.388044,nan,0.000000,-0.223911,-0.243236,0.067093
0.612728,0.387272,nan,0.000000,-0.225457,-0.243236,0.067093
0.610540,0.389460,nan,0.000000,-0.221080,-0.243236,0.067093
0.586813,0.413187,nan,0.000000,-0.173627,-0.243236,0.067093
0.526837,0.473163,nan,0.000000,-0.053675,-0.243236,0.067093
0.592463,0.407537,nan,0.000000,-0.184926,-0.243236,0.067093
0.609217,0.390783,nan,0.000000,-0.218434,-0.243236,0.067093
0.662281,0.337719,nan,0.000000,-0.324562,-0.243236,0.067093
0.617262,0.382738,nan,0.000000,-0.234524,-0.243236,0.067093
0.685432,0.314568,nan,0.000000,-0.370864,-0.243236,0.067093
0.623673,0.376327,nan,0.000000,-0.247345,-0.243236,0.067093
0.555330,0.444670,nan,0.000000,-0.110660,-0.243236,0.067093
0.607041,0.392959,nan,0.000000,-0.214082,-0.243236,0.067093
0.594151,0.405849,nan,0.000000,-0.188302,-0.243236,0.067093
0.635908,0.364092,nan,0.000000,-0.271817,-0.243236,0.067093
0.602892,0.397108,nan,0.000000,-0.205784,-0.243236,0.067093
0.630974,0.369026,nan,0.000000,-0.261949,-0.243236,0.067093
0.628915,0.371085,nan,0.000000,-0.257830,-0.243236,0.067093
0.589221,0.410779,nan,0.000000,-0.178442,-0.243236,0.067093
0.587451,0.412549,nan,0.000000,-0.174902,-0.243236,0.067093
0.620034,0.379966,nan,0.000000,-0.240068,-0.243236,0.067093
0.612512,0.387488,nan,0.000000,-0.225023,-0.243236,0.067093
0.642652,0.357348,nan,0.000000,-0.285304,-0.243236,0.067093
0.603421,0.396579,nan,0.000000,-0.206842,-0.243236,0.067093
0.609294,0.390706,nan,0.000000,-0.218588,-0.243236,0.067093
0.664711,0.335289,nan,0.000000,-0.329422,-0.243236,0.067093
0.552823,0.447177,nan,0.000000,-0.105646,-0.243236,0.067093
0.649989,0.350011,nan,0.000000,-0.299979,-0.243236,0.067093
0.597080,0.402920,nan,0.000000,-0.194160,-0.243236,0.067093
0.586709,0.413291,nan,0.000000,-0.173417,-0.243236,0.067093
0.610561,0.389439,nan,0.000000,-0.221122,-0.243236,0.067093
0.415707,0.584293,nan,1.000000,0.168586,0.178891,0.067093
0.411616,0.588384,nan,0.000000,0.176767,0.178891,0.067093
0.402440,0.597560,nan,0.000000,0.195121,0.178891,0.067093
0.393163,0.606837,nan,0.000000,0.213674,0.178891,0.067093
0.390824,0.609176,nan,0.000000,0.218352,0.178891,0.067093
0.430078,0.569922,nan,0.000000,0.139844,0.178891,0.067093
0.414787,0.585213,nan,0.000000,0.170427,0.178891,0.067093
0.362592,0.637408,nan,0.000000,0.274817,0.178891,0.067093
0.430190,0.569810,nan,0.000000,0.139621,0.178891,0.067093
0.382492,0.617508,nan,0.000000,0.235015,0.178891,0.067093
0.448665,0.551335,nan,0.000000,0.102671,0.178891,0.067093
0.433478,0.566522,nan,0.000000,0.133045,0.178891,0.067093
0.421547,0.578453,nan,0.000000,0.156905,0.178891,0.067093
0.407961,0.592039,nan,0.000000,0.184078,0.178891,0.067093
0.409019,0.590981,nan,0.000000,0.181961,0.178891,0.067093
0.356984,0.643016,nan,0.000000,0.286033,0.178891,0.067093
0.421070,0.578930,nan,0.000000,0.157860,0.178891,0.067093
0.462665,0.537335,nan,0.000000,0.074669,0.178891,0.067093
0.408427,0.591573,nan,0.000000,0.183146,0.178891,0.067093
0.421573,0.578427,nan,0.000000,0.156853,0.178891,0.067093
0.443498,0.556502,nan,0.000000,0.113003,0.178891,0.067093
0.440430,0.559570,nan,0.000000,0.119140,0.178891,0.067093
0.430959,0.569041,nan,0.000000,0.138082,0.178891,0.067093
0.473540,0.526460,nan,0.000000,0.052920,0.178891,0.067093
