t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.386574,0.613426,nan,0.000000,0.226852,0.284492,0.068497
0.418306,0.581694,nan,0.000000,0.163389,0.284492,0.068497
0.333155,0.666845,nan,0.000000,0.333690,0.284492,0.068497
0.384915,0.615085,nan,0.000000,0.230170,0.284492,0.068497
0.374032,0.625968,nan,0.000000,0.251936,0.284492,0.068497
0.378241,0.621759,nan,0.000000,0.243518,0.284492,0.068497
0.370249,0.629751,nan,0.000000,0.259503,0.284492,0.068497
0.392002,0.607998,nan,0.000000,0.215997,0.284492,0.068497
0.327128,0.672872,nan,0.000000,0.345745,0.284492,0.068497
0.397701,0.602299,nan,0.000000,0.204598,0.284492,0.068497
0.327561,0.672439,nan,0.000000,0.344877,0.284492,0.068497
0.372003,0.627997,nan,0.000000,0.255994,0.284492,0.068497
0.346281,0.653719,nan,0.000000,0.307438,0.284492,0.068497
0.367694,0.632306,nan,0.000000,0.264612,0.284492,0.068497
0.329354,0.670646,nan,0.000000,0.341291,0.284492,0.068497
0.417709,0.582291,nan,0.000000,0.164583,0.284492,0.068497
0.298398,0.701602,nan,0.000000,0.403203,0.284492,0.068497
0.339296,0.660704,nan,0.000000,0.321408,0.284492,0.068497
0.361718,0.638282,nan,0.000000,0.276564,0.284492,0.068497
0.354136,0.645864,nan,0.000000,0.291728,0.284492,0.068497
0.337509,0.662491,nan,0.000000,0.324983,0.284492,0.068497
0.354854,0.645146,nan,0.000000,0.290292,0.284492,0.068497
0.430610,0.569390,nan,0.000000,0.138781,0.284492,0.068497
0.346761,0.653239,nan,0.000000,0.306477,0.284492,0.068497
0.395555,0.604445,nan,0.000000,0.208890,0.284492,0.068497
0.386639,0.613361,nan,0.000000,0.226721,0.284492,0.068497
0.327815,0.672185,nan,0.000000,0.344369,0.284492,0.068497
0.332894,0.667106,nan,0.000000,0.334213,0.284492,0.068497
0.351346,0.648654,nan,0.000000,0.297308,0.284492,0.068497
0.420751,0.579249,nan,0.000000,0.158498,0.284492,0.068497
0.353251,0.646749,nan,0.000000,0.293498,0.284492,0.068497
0.367598,0.632402,nan,0.000000,0.264803,0.284492,0.068497
0.381866,0.618134,nan,0.000000,0.236268,0.284492,0.068497
0.356169,0.643831,nan,0.000000,0.287662,0.284492,0.068497
0.372692,0.627308,nan,0.000000,0.254615,0.284492,0.068497
0.362367,0.637633,nan,0.000000,0.275266,0.284492,0.068497
0.430294,0.569706,nan,0.000000,0.139412,0.284492,0.068497
0.398619,0.601381,nan,0.000000,0.202761,0.284492,0.068497
0.352919,0.647081,nan,0.000000,0.294163,0.284492,0.068497
0.339588,0.660412,nan,0.000000,0.320824,0.284492,0.068497
0.307524,0.692476,nan,0.000000,0.384952,0.284492,0.068497
0.323734,0.676266,nan,0.000000,0.352531,0.284492,0.068497
0.323786,0.676214,nan,0.000000,0.352428,0.284492,0.068497
0.313756,0.686244,nan,0.000000,0.372488,0.284492,0.068497
0.366372,0.633628,nan,0.000000,0.267256,0.284492,0.068497
0.407394,0.592606,nan,0.000000,0.185212,0.284492,0.068497
0.319944,0.680056,nan,0.000000,0.360112,0.284492,0.068497
0.374322,0.625678,nan,0.000000,0.251355,0.284492,0.068497
0.329332,0.670668,nan,0.000000,0.341337,0.284492,0.068497
0.332421,0.667579,nan,0.000000,0.335157,0.284492,0.068497
0.363174,0.636826,nan,0.000000,0.273652,0.284492,0.068497
0.342358,0.657642,nan,0.000000,0.315283,0.284492,0.068497
0.378194,0.621806,nan,0.000000,0.243612,0.284492,0.068497
0.332136,0.667864,nan,0.000000,0.335729,0.284492,0.068497
0.372519,0.627481,nan,0.000000,0.254962,0.284492,0.068497
0.366646,0.633354,nan,0.000000,0.266708,0.284492,0.068497
0.391257,0.608743,nan,0.000000,0.217487,0.284492,0.068497
0.381533,0.618467,nan,0.000000,0.236933,0.284492,0.068497
0.349379,0.650621,nan,0.000000,0.301242,0.284492,0.068497
0.315869,0.684131,nan,0.000000,0.368262,0.284492,0.068497
0.366845,0.633155,nan,0.000000,0.266310,0.284492,0.068497
0.401934,0.598066,nan,0.000000,0.196133,0.284492,0.068497
0.369193,0.630807,nan,0.000000,0.261614,0.284492,0.068497
0.360502,0.639498,nan,0.000000,0.278995,0.284492,0.068497
0.294144,0.705856,nan,0.000000,0.411711,0.284492,0.068497
0.353217,0.646783,nan,0.000000,0.293566,0.284492,0.068497
0.325267,0.674733,nan,0.000000,0.349467,0.284492,0.068497
0.411411,0.588589,nan,0.000000,0.177178,0.284492,0.068497
0.368068,0.631932,nan,0.000000,0.263863,0.284492,0.068497
0.373514,0.626486,nan,0.000000,0.252972,0.284492,0.068497
0.342645,0.657355,nan,0.000000,0.314710,0.284492,0.068497
0.306568,0.693432,nan,0.000000,0.386864,0.284492,0.068497
0.398468,0.601532,nan,0.000000,0.203064,0.284492,0.068497
0.340456,0.659544,nan,0.000000,0.319089,0.284492,0.068497
0.311095,0.688905,nan,0.000000,0.377811,0.284492,0.068497
0.343365,0.656635,nan,0.000000,0.313271,0.284492,0.068497
0.339112,0.660888,nan,0.000000,0.321777,0.284492,0.068497
0.374336,0.625664,nan,0.000000,0.251328,0.284492,0.068497
0.332245,0.667755,nan,0.000000,0.335510,0.284492,0.068497
0.337772,0.662228,nan,0.000000,0.324455,0.284492,0.068497
0.425692,0.574308,nan,0.000000,0.148616,0.284492,0.068497
0.414645,0.585355,nan,0.000000,0.170710,0.284492,0.068497
0.373023,0.626977,nan,0.000000,0.253953,0.284492,0.068497
0.336184,0.663816,nan,0.000000,0.327631,0.284492,0.068497
0.322406,0.677594,nan,0.000000,0.355187,0.284492,0.068497
0.346070,0.653930,nan,0.000000,0.307859,0.284492,0.068497
0.345012,0.654988,nan,0.000000,0.309976,0.284492,0.068497
0.366279,0.633721,nan,0.000000,0.267442,0.284492,0.068497
0.343159,0.656841,nan,0.000000,0.313681,0.284492,0.068497
0.384939,0.615061,nan,0.000000,0.230122,0.284492,0.068497
0.356931,0.643069,nan,0.000000,0.286137,0.284492,0.068497
0.363787,0.636213,nan,0.000000,0.272426,0.284492,0.068497
0.315317,0.684683,nan,0.000000,0.369366,0.284492,0.068497
0.380296,0.619704,nan,0.000000,0.239408,0.284492,0.068497
0.381721,0.618279,nan,0.000000,0.236557,0.284492,0.068497
0.403228,0.596772,nan,0.000000,0.193543,0.284492,0.068497
0.325785,0.674215,nan,0.000000,0.348429,0.284492,0.068497
0.415368,0.584632,nan,1.000000,0.169264,0.156721,0.068497
0.381288,0.618712,nan,0.000000,0.237423,0.156721,0.068497
0.441026,0.558974,nan,0.000000,0.117947,0.156721,0.068497
0.406868,0.593132,nan,0.000000,0.186264,0.156721,0.068497
0.453415,0.546585,nan,0.000000,0.093170,0.156721,0.068497
0.413580,0.586420,nan,0.000000,0.172841,0.156721,0.068497
0.459193,0.540807,nan,0.000000,0.081615,0.156721,0.068497
0.355895,0.644105,nan,0.000000,0.288210,0.156721,0.068497
0.381026,0.618974,nan,0.000000,0.237948,0.156721,0.068497
0.438548,0.561452,nan,0.000000,0.122903,0.156721,0.068497
0.406671,0.593329,nan,0.000000,0.186658,0.156721,0.068497
0.473754,0.526246,nan,0.000000,0.052492,0.156721,0.068497
0.416151,0.583849,nan,0.000000,0.167697,0.156721,0.068497
0.408490,0.591510,nan,0.000000,0.183021,0.156721,0.068497
0.421733,0.578267,nan,0.000000,0.156535,0.156721,0.068497
0.420967,0.579033,nan,0.000000,0.158066,0.156721,0.068497
0.398395,0.601605,nan,0.000000,0.203210,0.156721,0.068497
0.487626,0.512374,nan,0.000000,0.024747,0.156721,0.068497
0.440226,0.559774,nan,0.000000,0.119548,0.156721,0.068497
0.382067,0.617933,nan,0.000000,0.235866,0.156721,0.068497
0.409149,0.590851,nan,0.000000,0.181702,0.156721,0.068497
0.399375,0.600625,nan,0.000000,0.201250,0.156721,0.068497
0.424946,0.575054,nan,0.000000,0.150109,0.156721,0.068497
0.434560,0.565440,nan,0.000000,0.130879,0.156721,0.068497
0.495947,0.504053,nan,0.000000,0.008106,0.156721,0.068497
0.444123,0.555877,nan,0.000000,0.111753,0.156721,0.068497
0.440480,0.559520,nan,0.000000,0.119040,0.156721,0.068497
0.399010,0.600990,nan,0.000000,0.201981,0.156721,0.068497
0.436651,0.563349,nan,0.000000,0.126697,0.156721,0.068497
0.370949,0.629051,nan,0.000000,0.258101,0.156721,0.068497
0.431279,0.568721,nan,0.000000,0.137442,0.156721,0.068497
0.436000,0.564000,nan,0.000000,0.128000,0.156721,0.068497
0.412557,0.587443,nan,0.000000,0.174886,0.156721,0.068497
0.447632,0.552368,nan,0.000000,0.104736,0.156721,0.068497
0.341313,0.658687,nan,0.000000,0.317374,0.156721,0.068497
0.388040,0.611960,nan,0.000000,0.223920,0.156721,0.068497
0.404383,0.595617,nan,0.000000,0.191234,0.156721,0.068497
0.422720,0.577280,nan,0.000000,0.154560,0.156721,0.068497
0.453090,0.546910,nan,0.000000,0.093821,0.156721,0.068497
0.396279,0.603721,nan,0.000000,0.207443,0.156721,0.068497
0.502476,0.497524,nan,0.000000,-0.004951,0.156721,0.068497
0.441634,0.558366,nan,0.000000,0.116731,0.156721,0.068497
0.392784,0.607216,nan,0.000000,0.214431,0.156721,0.068497
0.437725,0.562275,nan,0.000000,0.124550,0.156721,0.068497
0.389946,0.610054,nan,0.000000,0.220109,0.156721,0.068497
0.420553,0.579447,nan,0.000000,0.158895,0.156721,0.068497
0.413248,0.586752,nan,0.000000,0.173505,0.156721,0.068497
0.449371,0.550629,nan,0.000000,0.101258,0.156721,0.068497
0.443844,0.556156,nan,0.000000,0.112312,0.156721,0.068497
0.474205,0.525795,nan,0.000000,0.051589,0.156721,0.068497
0.425089,0.574911,nan,0.000000,0.149821,0.156721,0.068497
0.424503,0.575497,nan,0.000000,0.150994,0.156721,0.068497
0.441330,0.558670,nan,0.000000,0.117340,0.156721,0.068497
0.419446,0.580554,nan,0.000000,0.161109,0.156721,0.068497
0.444853,0.555147,nan,0.000000,0.110294,0.156721,0.068497
0.377636,0.622364,nan,0.000000,0.244727,0.156721,0.068497
0.445817,0.554183,nan,0.000000,0.108365,0.156721,0.068497
0.409103,0.590897,nan,0.000000,0.181793,0.156721,0.068497
0.388802,0.611198,nan,0.000000,0.222395,0.156721,0.068497
0.468209,0.531791,nan,0.000000,0.063582,0.156721,0.068497
0.442418,0.557582,nan,0.000000,0.115164,0.156721,0.068497
0.472969,0.527031,nan,0.000000,0.054061,0.156721,0.068497
0.417802,0.582198,nan,0.000000,0.164396,0.156721,0.068497
0.449346,0.550654,nan,0.000000,0.101308,0.156721,0.068497
0.447050,0.552950,nan,0.000000,0.105900,0.156721,0.068497
0.438859,0.561141,nan,0.000000,0.122281,0.156721,0.068497
0.391328,0.608672,nan,0.000000,0.217345,0.156721,0.068497
0.382523,0.617477,nan,0.000000,0.234953,0.156721,0.068497
0.392610,0.607390,nan,0.000000,0.214779,0.156721,0.068497
0.391279,0.608721,nan,0.000000,0.217443,0.156721,0.068497
0.454852,0.545148,nan,0.000000,0.090296,0.156721,0.068497
0.377913,0.622087,nan,0.000000,0.244174,0.156721,0.068497
0.390505,0.609495,nan,0.000000,0.218989,0.156721,0.068497
0.451770,0.548230,nan,0.000000,0.096460,0.156721,0.068497
0.380100,0.619900,nan,0.000000,0.239800,0.156721,0.068497
0.398506,0.601494,nan,0.000000,0.202987,0.156721,0.068497
0.400273,0.599727,nan,0.000000,0.199455,0.156721,0.068497
0.479784,0.520216,nan,0.000000,0.040432,0.156721,0.068497
0.416991,0.583009,nan,0.000000,0.166018,0.156721,0.068497
0.447345,0.552655,nan,0.000000,0.105309,0.156721,0.068497
0.445666,0.554334,nan,0.000000,0.108669,0.156721,0.068497
