t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.441776,0.558224,nan,0.000000,0.116448,0.098218,0.066162
0.519344,0.480656,nan,0.000000,-0.038687,0.098218,0.066162
0.495028,0.504972,nan,0.000000,0.009944,0.098218,0.066162
0.514034,0.485966,nan,0.000000,-0.028069,0.098218,0.066162
0.435061,0.564939,nan,0.000000,0.129879,0.098218,0.066162
0.390219,0.609781,nan,0.000000,0.219562,0.098218,0.066162
0.447322,0.552678,nan,0.000000,0.105355,0.098218,0.066162
0.424329,0.575671,nan,0.000000,0.151341,0.098218,0.066162
0.388502,0.611498,nan,0.000000,0.222996,0.098218,0.066162
0.465867,0.534133,nan,0.000000,0.068266,0.098218,0.066162
0.423818,0.576182,nan,0.000000,0.152364,0.098218,0.066162
0.440014,0.559986,nan,0.000000,0.119972,0.098218,0.066162
0.396735,0.603265,nan,0.000000,0.206530,0.098218,0.066162
0.459912,0.540088,nan,0.000000,0.080176,0.098218,0.066162
0.385572,0.614428,nan,0.000000,0.228856,0.098218,0.066162
0.461339,0.538661,nan,0.000000,0.077321,0.098218,0.066162
0.474552,0.525448,nan,0.000000,0.050895,0.098218,0.066162
0.493260,0.506740,nan,0.000000,0.013480,0.098218,0.066162
0.462566,0.537434,nan,0.000000,0.074868,0.098218,0.066162
0.435182,0.564818,nan,0.000000,0.129635,0.098218,0.066162
0.404477,0.595523,nan,0.000000,0.191045,0.098218,0.066162
0.467117,0.532883,nan,0.000000,0.065766,0.098218,0.066162
0.468226,0.531774,nan,0.000000,0.063549,0.098218,0.066162
0.462118,0.537882,nan,0.000000,0.075763,0.098218,0.066162
0.421215,0.578785,nan,0.000000,0.157569,0.098218,0.066162
0.465501,0.534499,nan,0.000000,0.068997,0.098218,0.066162
0.452385,0.547615,nan,0.000000,0.095230,0.098218,0.066162
0.490894,0.509106,nan,0.000000,0.018212,0.098218,0.066162
0.599700,0.400300,nan,1.000000,-0.199400,-0.147673,0.066162
0.543376,0.456624,nan,0.000000,-0.086752,-0.147673,0.066162
0.542682,0.457318,nan,0.000000,-0.085365,-0.147673,0.066162
0.633650,0.366350,nan,0.000000,-0.267299,-0.147673,0.066162
0.589965,0.410035,nan,0.000000,-0.179929,-0.147673,0.066162
0.626847,0.373153,nan,0.000000,-0.253693,-0.147673,0.066162
0.533101,0.466899,nan,0.000000,-0.066202,-0.147673,0.066162
0.587576,0.412424,nan,0.000000,-0.175153,-0.147673,0.066162
0.595344,0.404656,nan,0.000000,-0.190688,-0.147673,0.066162
0.563969,0.436031,nan,0.000000,-0.127938,-0.147673,0.066162
0.575284,0.424716,nan,0.000000,-0.150569,-0.147673,0.066162
0.576744,0.423256,nan,0.000000,-0.153487,-0.147673,0.066162
0.575771,0.424229,nan,0.000000,-0.151541,-0.147673,0.066162
0.612535,0.387465,nan,0.000000,-0.225070,-0.147673,0.066162
0.618655,0.381345,nan,0.000000,-0.237310,-0.147673,0.066162
0.590486,0.409514,nan,0.000000,-0.180972,-0.147673,0.066162
0.560016,0.439984,nan,0.000000,-0.120032,-0.147673,0.066162
0.559509,0.440491,nan,0.000000,-0.119017,-0.147673,0.066162
0.598432,0.401568,nan,0.000000,-0.196864,-0.147673,0.066162
0.571625,0.428375,nan,0.000000,-0.143249,-0.147673,0.066162
0.638121,0.361879,nan,0.000000,-0.276242,-0.147673,0.066162
0.552975,0.447025,nan,0.000000,-0.105950,-0.147673,0.066162
0.586469,0.413531,nan,0.000000,-0.172937,-0.147673,0.066162
0.524227,0.475773,nan,0.000000,-0.048455,-0.147673,0.066162
0.543253,0.456747,nan,0.000000,-0.086506,-0.147673,0.066162
0.558311,0.441689,nan,0.000000,-0.116622,-0.147673,0.066162
