t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.577064,0.422936,nan,0.000000,-0.154128,-0.155410,0.062762
0.623047,0.376953,nan,0.000000,-0.246093,-0.155410,0.062762
0.556471,0.443529,nan,0.000000,-0.112942,-0.155410,0.062762
0.557133,0.442867,nan,0.000000,-0.114267,-0.155410,0.062762
0.625180,0.374820,nan,0.000000,-0.250360,-0.155410,0.062762
0.557385,0.442615,nan,0.000000,-0.114771,-0.155410,0.062762
0.590801,0.409199,nan,0.000000,-0.181602,-0.155410,0.062762
0.526396,0.473604,nan,0.000000,-0.052791,-0.155410,0.062762
0.587396,0.412604,nan,0.000000,-0.174791,-0.155410,0.062762
0.561176,0.438824,nan,0.000000,-0.122352,-0.155410,0.062762
0.528021,0.471979,nan,0.000000,-0.056042,-0.155410,0.062762
0.640709,0.359291,nan,0.000000,-0.281418,-0.155410,0.062762
0.654039,0.345961,nan,0.000000,-0.308079,-0.155410,0.062762
0.596871,0.403129,nan,0.000000,-0.193742,-0.155410,0.062762
0.591328,0.408672,nan,0.000000,-0.182656,-0.155410,0.062762
0.594481,0.405519,nan,0.000000,-0.188962,-0.155410,0.062762
0.612070,0.387930,nan,0.000000,-0.224140,-0.155410,0.062762
0.651150,0.348850,nan,0.000000,-0.302301,-0.155410,0.062762
0.610066,0.389934,nan,0.000000,-0.220133,-0.155410,0.062762
0.611290,0.388710,nan,0.000000,-0.222580,-0.155410,0.062762
0.585622,0.414378,nan,0.000000,-0.171245,-0.155410,0.062762
0.600826,0.399174,nan,0.000000,-0.201653,-0.155410,0.062762
0.558123,0.441877,nan,0.000000,-0.116246,-0.155410,0.062762
0.556947,0.443053,nan,0.000000,-0.113893,-0.155410,0.062762
0.580560,0.419440,nan,0.000000,-0.161120,-0.155410,0.062762
0.559367,0.440633,nan,0.000000,-0.118734,-0.155410,0.062762
0.610916,0.389084,nan,0.000000,-0.221832,-0.155410,0.062762
0.581435,0.418565,nan,0.000000,-0.162869,-0.155410,0.062762
0.632233,0.367767,nan,0.000000,-0.264465,-0.155410,0.062762
0.609322,0.390678,nan,0.000000,-0.218644,-0.155410,0.062762
0.561444,0.438556,nan,0.000000,-0.122889,-0.155410,0.062762
0.601142,0.398858,nan,0.000000,-0.202285,-0.155410,0.062762
0.408336,0.591664,nan,1.000000,0.183328,0.230034,0.062762
0.431838,0.568162,nan,0.000000,0.136324,0.230034,0.062762
0.365453,0.634547,nan,0.000000,0.269094,0.230034,0.062762
0.388310,0.611690,nan,0.000000,0.223381,0.230034,0.062762
0.381372,0.618628,nan,0.000000,0.237257,0.230034,0.062762
0.334769,0.665231,nan,0.000000,0.330461,0.230034,0.062762
0.389813,0.610187,nan,0.000000,0.220373,0.230034,0.062762
0.424921,0.575079,nan,0.000000,0.150158,0.230034,0.062762
0.441023,0.558977,nan,0.000000,0.117954,0.230034,0.062762
0.393405,0.606595,nan,0.000000,0.213191,0.230034,0.062762
0.452638,0.547362,nan,0.000000,0.094725,0.230034,0.062762
0.449472,0.550528,nan,0.000000,0.101055,0.230034,0.062762
0.331054,0.668946,nan,0.000000,0.337892,0.230034,0.062762
0.371622,0.628378,nan,0.000000,0.256756,0.230034,0.062762
0.371093,0.628907,nan,0.000000,0.257813,0.230034,0.062762
0.437342,0.562658,nan,0.000000,0.125316,0.230034,0.062762
0.407680,0.592320,nan,0.000000,0.184640,0.230034,0.062762
0.311504,0.688496,nan,0.000000,0.376992,0.230034,0.062762
0.399076,0.600924,nan,0.000000,0.201848,0.230034,0.062762
0.404659,0.595341,nan,0.000000,0.190682,0.230034,0.062762
0.429848,0.570152,nan,0.000000,0.140304,0.230034,0.062762
0.332217,0.667783,nan,0.000000,0.335565,0.230034,0.062762
0.400239,0.599761,nan,0.000000,0.199523,0.230034,0.062762
0.417949,0.582051,nan,0.000000,0.164102,0.230034,0.062762
0.351296,0.648704,nan,0.000000,0.297408,0.230034,0.062762
0.383485,0.616515,nan,0.000000,0.233030,0.230034,0.062762
0.446070,0.553930,nan,0.000000,0.107860,0.230034,0.062762
0.391047,0.608953,nan,0.000000,0.217907,0.230034,0.062762
0.359421,0.640579,nan,0.000000,0.281158,0.230034,0.062762
0.427861,0.572139,nan,0.000000,0.144279,0.230034,0.062762
0.320736,0.679264,nan,1.000000,0.358528,0.277439,0.062762
0.349530,0.650470,nan,0.000000,0.300940,0.277439,0.062762
0.304046,0.695954,nan,0.000000,0.391909,0.277439,0.062762
0.354780,0.645220,nan,0.000000,0.290441,0.277439,0.062762
0.372001,0.627999,nan,0.000000,0.255997,0.277439,0.062762
0.400073,0.599927,nan,0.000000,0.199853,0.277439,0.062762
0.395302,0.604698,nan,0.000000,0.209395,0.277439,0.062762
0.397327,0.602673,nan,0.000000,0.205346,0.277439,0.062762
0.298958,0.701042,nan,0.000000,0.402084,0.277439,0.062762
0.362357,0.637643,nan,0.000000,0.275285,0.277439,0.062762
0.407350,0.592650,nan,0.000000,0.185301,0.277439,0.062762
0.374978,0.625022,nan,0.000000,0.250043,0.277439,0.062762
0.381732,0.618268,nan,0.000000,0.236536,0.277439,0.062762
0.404703,0.595297,nan,0.000000,0.190595,0.277439,0.062762
0.337725,0.662275,nan,0.000000,0.324551,0.277439,0.062762
