t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.590535,0.409465,nan,0.000000,-0.181071,-0.146059,0.064487
0.512761,0.487239,nan,0.000000,-0.025521,-0.146059,0.064487
0.534140,0.465860,nan,0.000000,-0.068280,-0.146059,0.064487
0.523643,0.476357,nan,0.000000,-0.047287,-0.146059,0.064487
0.544513,0.455487,nan,0.000000,-0.089026,-0.146059,0.064487
0.579583,0.420417,nan,0.000000,-0.159165,-0.146059,0.064487
0.580160,0.419840,nan,0.000000,-0.160319,-0.146059,0.064487
0.534209,0.465791,nan,0.000000,-0.068417,-0.146059,0.064487
0.599204,0.400796,nan,0.000000,-0.198407,-0.146059,0.064487
0.565881,0.434119,nan,0.000000,-0.131763,-0.146059,0.064487
0.565624,0.434376,nan,0.000000,-0.131247,-0.146059,0.064487
0.546802,0.453198,nan,0.000000,-0.093604,-0.146059,0.064487
0.586087,0.413913,nan,0.000000,-0.172173,-0.146059,0.064487
0.534305,0.465695,nan,0.000000,-0.068609,-0.146059,0.064487
0.534052,0.465948,nan,0.000000,-0.068105,-0.146059,0.064487
0.596475,0.403525,nan,0.000000,-0.192950,-0.146059,0.064487
0.509991,0.490009,nan,0.000000,-0.019981,-0.146059,0.064487
0.557057,0.442943,nan,0.000000,-0.114115,-0.146059,0.064487
0.503274,0.496726,nan,0.000000,-0.006548,-0.146059,0.064487
0.535094,0.464906,nan,0.000000,-0.070188,-0.146059,0.064487
0.606617,0.393383,nan,0.000000,-0.213234,-0.146059,0.064487
0.580317,0.419683,nan,0.000000,-0.160634,-0.146059,0.064487
0.457690,0.542310,nan,1.000000,0.084620,0.067319,0.064487
0.498644,0.501356,nan,0.000000,0.002712,0.067319,0.064487
0.501557,0.498443,nan,0.000000,-0.003114,0.067319,0.064487
0.459577,0.540423,nan,0.000000,0.080846,0.067319,0.064487
0.458426,0.541574,nan,0.000000,0.083149,0.067319,0.064487
0.481726,0.518274,nan,0.000000,0.036548,0.067319,0.064487
0.466752,0.533248,nan,0.000000,0.066496,0.067319,0.064487
0.454073,0.545927,nan,0.000000,0.091854,0.067319,0.064487
0.506216,0.493784,nan,0.000000,-0.012432,0.067319,0.064487
0.463887,0.536113,nan,0.000000,0.072226,0.067319,0.064487
0.500709,0.499291,nan,0.000000,-0.001418,0.067319,0.064487
0.423985,0.576015,nan,0.000000,0.152029,0.067319,0.064487
0.435795,0.564205,nan,0.000000,0.128409,0.067319,0.064487
0.493333,0.506667,nan,0.000000,0.013335,0.067319,0.064487
0.405441,0.594559,nan,0.000000,0.189117,0.067319,0.064487
0.453370,0.546630,nan,0.000000,0.093260,0.067319,0.064487
0.431702,0.568298,nan,0.000000,0.136597,0.067319,0.064487
0.445283,0.554717,nan,0.000000,0.109434,0.067319,0.064487
0.444725,0.555275,nan,0.000000,0.110550,0.067319,0.064487
0.467040,0.532960,nan,0.000000,0.065921,0.067319,0.064487
0.505151,0.494849,nan,0.000000,-0.010302,0.067319,0.064487
0.479879,0.520121,nan,0.000000,0.040242,0.067319,0.064487
0.504043,0.495957,nan,0.000000,-0.008087,0.067319,0.064487
0.408304,0.591696,nan,0.000000,0.183393,0.067319,0.064487
0.381762,0.618238,nan,1.000000,0.236476,0.109635,0.064487
0.476560,0.523440,nan,0.000000,0.046880,0.109635,0.064487
0.431572,0.568428,nan,0.000000,0.136857,0.109635,0.064487
0.436880,0.563120,nan,0.000000,0.126240,0.109635,0.064487
0.463600,0.536400,nan,0.000000,0.072800,0.109635,0.064487
0.441268,0.558732,nan,0.000000,0.117465,0.109635,0.064487
0.507972,0.492028,nan,0.000000,-0.015945,0.109635,0.064487
0.445937,0.554063,nan,0.000000,0.108126,0.109635,0.064487
0.433097,0.566903,nan,0.000000,0.133807,0.109635,0.064487
0.447319,0.552681,nan,0.000000,0.105362,0.109635,0.064487
0.421426,0.578574,nan,0.000000,0.157147,0.109635,0.064487
0.433753,0.566247,nan,0.000000,0.132494,0.109635,0.064487
0.455691,0.544309,nan,0.000000,0.088618,0.109635,0.064487
0.475366,0.524634,nan,0.000000,0.049267,0.109635,0.064487
0.408661,0.591339,nan,0.000000,0.182679,0.109635,0.064487
0.449440,0.550560,nan,0.000000,0.101121,0.109635,0.064487
0.439220,0.560780,nan,0.000000,0.121559,0.109635,0.064487
0.414580,0.585420,nan,0.000000,0.170840,0.109635,0.064487
