t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.532335,0.467665,nan,0.000000,-0.064670,-0.171036,0.067627
0.590895,0.409105,nan,0.000000,-0.181791,-0.171036,0.067627
0.586253,0.413747,nan,0.000000,-0.172507,-0.171036,0.067627
0.590630,0.409370,nan,0.000000,-0.181261,-0.171036,0.067627
0.548757,0.451243,nan,0.000000,-0.097514,-0.171036,0.067627
0.553913,0.446087,nan,0.000000,-0.107826,-0.171036,0.067627
0.612521,0.387479,nan,0.000000,-0.225043,-0.171036,0.067627
0.581169,0.418831,nan,0.000000,-0.162338,-0.171036,0.067627
0.548812,0.451188,nan,0.000000,-0.097625,-0.171036,0.067627
0.539553,0.460447,nan,0.000000,-0.079105,-0.171036,0.067627
0.579878,0.420122,nan,0.000000,-0.159757,-0.171036,0.067627
0.584721,0.415279,nan,0.000000,-0.169442,-0.171036,0.067627
0.605038,0.394962,nan,0.000000,-0.210076,-0.171036,0.067627
0.610988,0.389012,nan,0.000000,-0.221976,-0.171036,0.067627
0.564658,0.435342,nan,0.000000,-0.129316,-0.171036,0.067627
0.572022,0.427978,nan,0.000000,-0.144044,-0.171036,0.067627
0.637594,0.362406,nan,0.000000,-0.275187,-0.171036,0.067627
0.580343,0.419657,nan,0.000000,-0.160686,-0.171036,0.067627
0.583191,0.416809,nan,0.000000,-0.166382,-0.171036,0.067627
0.569882,0.430118,nan,0.000000,-0.139764,-0.171036,0.067627
0.575444,0.424556,nan,0.000000,-0.150888,-0.171036,0.067627
0.677610,0.322390,nan,0.000000,-0.355220,-0.171036,0.067627
0.598453,0.401547,nan,0.000000,-0.196905,-0.171036,0.067627
0.598897,0.401103,nan,0.000000,-0.197795,-0.171036,0.067627
0.606251,0.393749,nan,0.000000,-0.212502,-0.171036,0.067627
0.561641,0.438359,nan,0.000000,-0.123282,-0.171036,0.067627
0.594363,0.405637,nan,0.000000,-0.188726,-0.171036,0.067627
0.593340,0.406660,nan,0.000000,-0.186681,-0.171036,0.067627
0.652355,0.347645,nan,0.000000,-0.304710,-0.171036,0.067627
0.568177,0.431823,nan,0.000000,-0.136355,-0.171036,0.067627
0.602044,0.397956,nan,0.000000,-0.204088,-0.171036,0.067627
