t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.441310,0.558690,nan,0.000000,0.117379,0.075853,0.057568
0.439737,0.560263,nan,0.000000,0.120527,0.075853,0.057568
0.472891,0.527109,nan,0.000000,0.054217,0.075853,0.057568
0.465874,0.534126,nan,0.000000,0.068252,0.075853,0.057568
0.491397,0.508603,nan,0.000000,0.017207,0.075853,0.057568
0.409558,0.590442,nan,0.000000,0.180884,0.075853,0.057568
0.426576,0.573424,nan,0.000000,0.146847,0.075853,0.057568
0.467169,0.532831,nan,0.000000,0.065663,0.075853,0.057568
0.480192,0.519808,nan,0.000000,0.039615,0.075853,0.057568
0.448937,0.551063,nan,0.000000,0.102127,0.075853,0.057568
0.438701,0.561299,nan,0.000000,0.122598,0.075853,0.057568
0.429521,0.570479,nan,0.000000,0.140959,0.075853,0.057568
0.426219,0.573781,nan,0.000000,0.147561,0.075853,0.057568
0.418208,0.581792,nan,0.000000,0.163584,0.075853,0.057568
0.468453,0.531547,nan,0.000000,0.063095,0.075853,0.057568
0.472977,0.527023,nan,0.000000,0.054045,0.075853,0.057568
0.470478,0.529522,nan,0.000000,0.059044,0.075853,0.057568
0.462635,0.537365,nan,0.000000,0.074729,0.075853,0.057568
0.479901,0.520099,nan,0.000000,0.040199,0.075853,0.057568
0.477752,0.522248,nan,0.000000,0.044496,0.075853,0.057568
0.428065,0.571935,nan,0.000000,0.143870,0.075853,0.057568
0.530673,0.469327,nan,0.000000,-0.061346,0.075853,0.057568
0.477127,0.522873,nan,0.000000,0.045745,0.075853,0.057568
0.477540,0.522460,nan,0.000000,0.044920,0.075853,0.057568
0.517362,0.482638,nan,0.000000,-0.034724,0.075853,0.057568
0.484623,0.515377,nan,0.000000,0.030754,0.075853,0.057568
0.430780,0.569220,nan,0.000000,0.138440,0.075853,0.057568
0.454656,0.545344,nan,0.000000,0.090687,0.075853,0.057568
0.520848,0.479152,nan,0.000000,-0.041697,0.075853,0.057568
