t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.392910,0.607090,nan,0.000000,0.214180,0.212592,0.064522
0.397513,0.602487,nan,0.000000,0.204974,0.212592,0.064522
0.412191,0.587809,nan,0.000000,0.175619,0.212592,0.064522
0.349678,0.650322,nan,0.000000,0.300644,0.212592,0.064522
0.444858,0.555142,nan,0.000000,0.110284,0.212592,0.064522
0.413853,0.586147,nan,0.000000,0.172293,0.212592,0.064522
0.376822,0.623178,nan,0.000000,0.246356,0.212592,0.064522
0.391131,0.608869,nan,0.000000,0.217739,0.212592,0.064522
0.398419,0.601581,nan,0.000000,0.203161,0.212592,0.064522
0.377434,0.622566,nan,0.000000,0.245133,0.212592,0.064522
0.362699,0.637301,nan,0.000000,0.274602,0.212592,0.064522
0.430292,0.569708,nan,0.000000,0.139416,0.212592,0.064522
0.402398,0.597602,nan,0.000000,0.195205,0.212592,0.064522
0.381781,0.618219,nan,0.000000,0.236437,0.212592,0.064522
0.448954,0.551046,nan,0.000000,0.102093,0.212592,0.064522
0.403925,0.596075,nan,0.000000,0.192150,0.212592,0.064522
0.368903,0.631097,nan,0.000000,0.262194,0.212592,0.064522
0.444468,0.555532,nan,0.000000,0.111063,0.212592,0.064522
0.366485,0.633515,nan,0.000000,0.267030,0.212592,0.064522
0.436579,0.563421,nan,0.000000,0.126841,0.212592,0.064522
0.399082,0.600918,nan,0.000000,0.201835,0.212592,0.064522
0.344845,0.655155,nan,0.000000,0.310309,0.212592,0.064522
0.378443,0.621557,nan,0.000000,0.243115,0.212592,0.064522
0.381961,0.618039,nan,0.000000,0.236078,0.212592,0.064522
0.394189,0.605811,nan,0.000000,0.211623,0.212592,0.064522
0.428198,0.571802,nan,0.000000,0.143604,0.212592,0.064522
0.438142,0.561858,nan,0.000000,0.123717,0.212592,0.064522
0.420212,0.579788,nan,0.000000,0.159576,0.212592,0.064522
0.411454,0.588546,nan,0.000000,0.177092,0.212592,0.064522
0.388984,0.611016,nan,0.000000,0.222032,0.212592,0.064522
0.372784,0.627216,nan,0.000000,0.254433,0.212592,0.064522
0.342584,0.657416,nan,1.000000,0.314831,0.278202,0.064522
0.377098,0.622902,nan,0.000000,0.245804,0.278202,0.064522
0.404581,0.595419,nan,0.000000,0.190838,0.278202,0.064522
0.335265,0.664735,nan,0.000000,0.329470,0.278202,0.064522
0.353038,0.646962,nan,0.000000,0.293925,0.278202,0.064522
0.349791,0.650209,nan,0.000000,0.300418,0.278202,0.064522
0.308707,0.691293,nan,0.000000,0.382586,0.278202,0.064522
0.406902,0.593098,nan,0.000000,0.186195,0.278202,0.064522
0.355549,0.644451,nan,0.000000,0.288903,0.278202,0.064522
0.413992,0.586008,nan,0.000000,0.172017,0.278202,0.064522
0.327869,0.672131,nan,0.000000,0.344263,0.278202,0.064522
0.322395,0.677605,nan,0.000000,0.355211,0.278202,0.064522
0.400828,0.599172,nan,0.000000,0.198345,0.278202,0.064522
0.328240,0.671760,nan,0.000000,0.343519,0.278202,0.064522
0.399868,0.600132,nan,0.000000,0.200265,0.278202,0.064522
0.392703,0.607297,nan,0.000000,0.214593,0.278202,0.064522
0.372897,0.627103,nan,0.000000,0.254205,0.278202,0.064522
0.347074,0.652926,nan,0.000000,0.305851,0.278202,0.064522
0.350736,0.649264,nan,0.000000,0.298528,0.278202,0.064522
0.406003,0.593997,nan,0.000000,0.187993,0.278202,0.064522
0.389767,0.610233,nan,0.000000,0.220465,0.278202,0.064522
0.398761,0.601239,nan,0.000000,0.202477,0.278202,0.064522
0.402251,0.597749,nan,0.000000,0.195497,0.278202,0.064522
0.341038,0.658962,nan,0.000000,0.317923,0.278202,0.064522
0.402879,0.597121,nan,0.000000,0.194242,0.278202,0.064522
0.382318,0.617682,nan,0.000000,0.235363,0.278202,0.064522
0.344565,0.655435,nan,0.000000,0.310869,0.278202,0.064522
0.368314,0.631686,nan,0.000000,0.263373,0.278202,0.064522
0.298923,0.701077,nan,0.000000,0.402155,0.278202,0.064522
0.404645,0.595355,nan,0.000000,0.190709,0.278202,0.064522
0.361130,0.638870,nan,0.000000,0.277740,0.278202,0.064522
0.374314,0.625686,nan,0.000000,0.251372,0.278202,0.064522
0.349053,0.650947,nan,0.000000,0.301893,0.278202,0.064522
0.353255,0.646745,nan,0.000000,0.293491,0.278202,0.064522
0.339585,0.660415,nan,0.000000,0.320830,0.278202,0.064522
0.364289,0.635711,nan,0.000000,0.271422,0.278202,0.064522
0.357683,0.642317,nan,0.000000,0.284635,0.278202,0.064522
0.359771,0.640229,nan,0.000000,0.280458,0.278202,0.064522
0.372851,0.627149,nan,0.000000,0.254298,0.278202,0.064522
0.667309,0.332691,nan,1.000000,-0.334618,-0.317908,0.064522
0.674440,0.325560,nan,0.000000,-0.348880,-0.317908,0.064522
0.676377,0.323623,nan,0.000000,-0.352753,-0.317908,0.064522
0.628305,0.371695,nan,0.000000,-0.256610,-0.317908,0.064522
0.627663,0.372337,nan,0.000000,-0.255327,-0.317908,0.064522
0.632482,0.367518,nan,0.000000,-0.264964,-0.317908,0.064522
0.645034,0.354966,nan,0.000000,-0.290067,-0.317908,0.064522
0.672736,0.327264,nan,0.000000,-0.345473,-0.317908,0.064522
0.625485,0.374515,nan,0.000000,-0.250970,-0.317908,0.064522
0.653186,0.346814,nan,0.000000,-0.306372,-0.317908,0.064522
0.669453,0.330547,nan,0.000000,-0.338905,-0.317908,0.064522
0.693542,0.306458,nan,0.000000,-0.387084,-0.317908,0.064522
0.672650,0.327350,nan,0.000000,-0.345301,-0.317908,0.064522
0.684407,0.315593,nan,0.000000,-0.368814,-0.317908,0.064522
0.663130,0.336870,nan,0.000000,-0.326259,-0.317908,0.064522
0.681093,0.318907,nan,0.000000,-0.362185,-0.317908,0.064522
0.662804,0.337196,nan,0.000000,-0.325609,-0.317908,0.064522
0.722748,0.277252,nan,0.000000,-0.445496,-0.317908,0.064522
0.629031,0.370969,nan,0.000000,-0.258063,-0.317908,0.064522
0.681884,0.318116,nan,0.000000,-0.363768,-0.317908,0.064522
0.657574,0.342426,nan,0.000000,-0.315148,-0.317908,0.064522
0.628689,0.371311,nan,0.000000,-0.257378,-0.317908,0.064522
0.619487,0.380513,nan,0.000000,-0.238975,-0.317908,0.064522
