t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.442055,0.557945,nan,0.000000,0.115890,0.127047,0.066120
0.464804,0.535196,nan,0.000000,0.070391,0.127047,0.066120
0.453646,0.546354,nan,0.000000,0.092708,0.127047,0.066120
0.461322,0.538678,nan,0.000000,0.077356,0.127047,0.066120
0.467989,0.532011,nan,0.000000,0.064022,0.127047,0.066120
0.440635,0.559365,nan,0.000000,0.118730,0.127047,0.066120
0.412813,0.587187,nan,0.000000,0.174373,0.127047,0.066120
0.422948,0.577052,nan,0.000000,0.154104,0.127047,0.066120
0.435421,0.564579,nan,0.000000,0.129158,0.127047,0.066120
0.429126,0.570874,nan,0.000000,0.141748,0.127047,0.066120
0.400721,0.599279,nan,0.000000,0.198558,0.127047,0.066120
0.431693,0.568307,nan,0.000000,0.136615,0.127047,0.066120
0.427543,0.572457,nan,0.000000,0.144913,0.127047,0.066120
0.484987,0.515013,nan,0.000000,0.030025,0.127047,0.066120
0.478189,0.521811,nan,0.000000,0.043623,0.127047,0.066120
0.414004,0.585996,nan,0.000000,0.171992,0.127047,0.066120
0.400132,0.599868,nan,0.000000,0.199736,0.127047,0.066120
0.504431,0.495569,nan,0.000000,-0.008862,0.127047,0.066120
0.414523,0.585477,nan,0.000000,0.170954,0.127047,0.066120
0.473439,0.526561,nan,0.000000,0.053122,0.127047,0.066120
0.396494,0.603506,nan,0.000000,0.207012,0.127047,0.066120
0.421848,0.578152,nan,0.000000,0.156303,0.127047,0.066120
0.430851,0.569149,nan,0.000000,0.138298,0.127047,0.066120
0.439651,0.560349,nan,0.000000,0.120699,0.127047,0.066120
0.638129,0.361871,nan,1.000000,-0.276259,-0.169976,0.066120
0.625946,0.374054,nan,0.000000,-0.251892,-0.169976,0.066120
0.588253,0.411747,nan,0.000000,-0.176506,-0.169976,0.066120
0.524556,0.475444,nan,0.000000,-0.049113,-0.169976,0.066120
0.585466,0.414534,nan,0.000000,-0.170931,-0.169976,0.066120
0.640992,0.359008,nan,0.000000,-0.281984,-0.169976,0.066120
0.508714,0.491286,nan,0.000000,-0.017428,-0.169976,0.066120
0.582780,0.417220,nan,0.000000,-0.165560,-0.169976,0.066120
0.506019,0.493981,nan,0.000000,-0.012038,-0.169976,0.066120
0.635122,0.364878,nan,0.000000,-0.270245,-0.169976,0.066120
0.654729,0.345271,nan,0.000000,-0.309459,-0.169976,0.066120
0.556269,0.443731,nan,0.000000,-0.112538,-0.169976,0.066120
0.573161,0.426839,nan,0.000000,-0.146322,-0.169976,0.066120
0.634104,0.365896,nan,0.000000,-0.268209,-0.169976,0.066120
0.589137,0.410863,nan,0.000000,-0.178273,-0.169976,0.066120
0.588152,0.411848,nan,0.000000,-0.176305,-0.169976,0.066120
0.660145,0.339855,nan,0.000000,-0.320290,-0.169976,0.066120
0.592977,0.407023,nan,0.000000,-0.185954,-0.169976,0.066120
0.589204,0.410796,nan,0.000000,-0.178408,-0.169976,0.066120
0.638911,0.361089,nan,0.000000,-0.277823,-0.169976,0.066120
0.629608,0.370392,nan,0.000000,-0.259217,-0.169976,0.066120
0.609721,0.390279,nan,0.000000,-0.219443,-0.169976,0.066120
0.556020,0.443980,nan,0.000000,-0.112041,-0.169976,0.066120
0.550942,0.449058,nan,0.000000,-0.101884,-0.169976,0.066120
0.565575,0.434425,nan,0.000000,-0.131150,-0.169976,0.066120
0.584816,0.415184,nan,0.000000,-0.169632,-0.169976,0.066120
0.667382,0.332618,nan,0.000000,-0.334764,-0.169976,0.066120
0.581479,0.418521,nan,0.000000,-0.162957,-0.169976,0.066120
0.515345,0.484655,nan,0.000000,-0.030690,-0.169976,0.066120
0.554185,0.445815,nan,0.000000,-0.108370,-0.169976,0.066120
0.587464,0.412536,nan,0.000000,-0.174928,-0.169976,0.066120
0.541348,0.458652,nan,1.000000,-0.082697,-0.034406,0.066120
0.604588,0.395412,nan,0.000000,-0.209177,-0.034406,0.066120
0.526438,0.473562,nan,0.000000,-0.052875,-0.034406,0.066120
0.473558,0.526442,nan,0.000000,0.052885,-0.034406,0.066120
0.556374,0.443626,nan,0.000000,-0.112749,-0.034406,0.066120
0.512725,0.487275,nan,0.000000,-0.025450,-0.034406,0.066120
0.545100,0.454900,nan,0.000000,-0.090200,-0.034406,0.066120
0.525449,0.474551,nan,0.000000,-0.050899,-0.034406,0.066120
0.485548,0.514452,nan,0.000000,0.028903,-0.034406,0.066120
0.483618,0.516382,nan,0.000000,0.032763,-0.034406,0.066120
0.528647,0.471353,nan,0.000000,-0.057294,-0.034406,0.066120
0.537193,0.462807,nan,0.000000,-0.074387,-0.034406,0.066120
0.542338,0.457662,nan,0.000000,-0.084676,-0.034406,0.066120
0.510079,0.489921,nan,0.000000,-0.020159,-0.034406,0.066120
0.571057,0.428943,nan,0.000000,-0.142115,-0.034406,0.066120
0.489559,0.510441,nan,0.000000,0.020882,-0.034406,0.066120
0.589612,0.410388,nan,0.000000,-0.179223,-0.034406,0.066120
0.485141,0.514859,nan,0.000000,0.029719,-0.034406,0.066120
0.577050,0.422950,nan,0.000000,-0.154100,-0.034406,0.066120
0.526525,0.473475,nan,0.000000,-0.053051,-0.034406,0.066120
0.530658,0.469342,nan,0.000000,-0.061316,-0.034406,0.066120
0.532527,0.467473,nan,0.000000,-0.065055,-0.034406,0.066120
0.463716,0.536284,nan,0.000000,0.072568,-0.034406,0.066120
0.512549,0.487451,nan,0.000000,-0.025097,-0.034406,0.066120
0.491259,0.508741,nan,0.000000,0.017482,-0.034406,0.066120
0.512699,0.487301,nan,0.000000,-0.025399,-0.034406,0.066120
0.555335,0.444665,nan,0.000000,-0.110670,-0.034406,0.066120
0.533619,0.466381,nan,1.000000,-0.067238,-0.192684,0.066120
0.611720,0.388280,nan,0.000000,-0.223439,-0.192684,0.066120
0.628619,0.371381,nan,0.000000,-0.257238,-0.192684,0.066120
0.618576,0.381424,nan,0.000000,-0.237152,-0.192684,0.066120
0.526498,0.473502,nan,0.000000,-0.052996,-0.192684,0.066120
0.597420,0.402580,nan,0.000000,-0.194841,-0.192684,0.066120
