t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.533004,0.466996,nan,0.000000,-0.066008,-0.086289,0.052160
0.539499,0.460501,nan,0.000000,-0.078998,-0.086289,0.052160
0.528515,0.471485,nan,0.000000,-0.057030,-0.086289,0.052160
0.528960,0.471040,nan,0.000000,-0.057920,-0.086289,0.052160
0.558785,0.441215,nan,0.000000,-0.117571,-0.086289,0.052160
0.562654,0.437346,nan,0.000000,-0.125309,-0.086289,0.052160
0.536784,0.463216,nan,0.000000,-0.073569,-0.086289,0.052160
0.533110,0.466890,nan,0.000000,-0.066219,-0.086289,0.052160
0.553098,0.446902,nan,0.000000,-0.106195,-0.086289,0.052160
0.546359,0.453641,nan,0.000000,-0.092717,-0.086289,0.052160
0.524957,0.475043,nan,0.000000,-0.049915,-0.086289,0.052160
0.573556,0.426444,nan,0.000000,-0.147111,-0.086289,0.052160
0.541213,0.458787,nan,0.000000,-0.082426,-0.086289,0.052160
0.563576,0.436424,nan,0.000000,-0.127151,-0.086289,0.052160
0.616071,0.383929,nan,0.000000,-0.232142,-0.086289,0.052160
0.532164,0.467836,nan,0.000000,-0.064328,-0.086289,0.052160
0.484213,0.515787,nan,0.000000,0.031575,-0.086289,0.052160
0.553008,0.446992,nan,0.000000,-0.106016,-0.086289,0.052160
0.577251,0.422749,nan,0.000000,-0.154501,-0.086289,0.052160
0.534466,0.465534,nan,0.000000,-0.068931,-0.086289,0.052160
0.505191,0.494809,nan,0.000000,-0.010382,-0.086289,0.052160
0.539398,0.460602,nan,0.000000,-0.078796,-0.086289,0.052160
0.524314,0.475686,nan,0.000000,-0.048628,-0.086289,0.052160
0.553355,0.446645,nan,0.000000,-0.106710,-0.086289,0.052160
0.530260,0.469740,nan,0.000000,-0.060520,-0.086289,0.052160
0.547499,0.452501,nan,0.000000,-0.094997,-0.086289,0.052160
0.572165,0.427835,nan,0.000000,-0.144330,-0.086289,0.052160
0.532123,0.467877,nan,0.000000,-0.064246,-0.086289,0.052160
0.567110,0.432890,nan,0.000000,-0.134221,-0.086289,0.052160
0.488575,0.511425,nan,0.000000,0.022851,-0.086289,0.052160
0.568395,0.431605,nan,0.000000,-0.136790,-0.086289,0.052160
0.535815,0.464185,nan,0.000000,-0.071631,-0.086289,0.052160
0.577198,0.422802,nan,1.000000,-0.154395,-0.072852,0.052160
0.536904,0.463096,nan,0.000000,-0.073807,-0.072852,0.052160
0.580364,0.419636,nan,0.000000,-0.160728,-0.072852,0.052160
0.515503,0.484497,nan,0.000000,-0.031006,-0.072852,0.052160
0.501826,0.498174,nan,0.000000,-0.003652,-0.072852,0.052160
