t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.661695,0.338305,nan,0.000000,-0.323389,-0.261062,0.060388
0.602334,0.397666,nan,0.000000,-0.204668,-0.261062,0.060388
0.631087,0.368913,nan,0.000000,-0.262174,-0.261062,0.060388
0.622631,0.377369,nan,0.000000,-0.245261,-0.261062,0.060388
0.587368,0.412632,nan,0.000000,-0.174736,-0.261062,0.060388
0.610731,0.389269,nan,0.000000,-0.221463,-0.261062,0.060388
0.614500,0.385500,nan,0.000000,-0.228999,-0.261062,0.060388
0.653798,0.346202,nan,0.000000,-0.307596,-0.261062,0.060388
0.634815,0.365185,nan,0.000000,-0.269630,-0.261062,0.060388
0.648688,0.351312,nan,0.000000,-0.297376,-0.261062,0.060388
0.670907,0.329093,nan,0.000000,-0.341815,-0.261062,0.060388
0.650571,0.349429,nan,0.000000,-0.301142,-0.261062,0.060388
0.655632,0.344368,nan,0.000000,-0.311263,-0.261062,0.060388
0.640169,0.359831,nan,0.000000,-0.280338,-0.261062,0.060388
0.683824,0.316176,nan,0.000000,-0.367648,-0.261062,0.060388
0.652072,0.347928,nan,0.000000,-0.304145,-0.261062,0.060388
0.578133,0.421867,nan,0.000000,-0.156267,-0.261062,0.060388
0.639517,0.360483,nan,0.000000,-0.279034,-0.261062,0.060388
0.620985,0.379015,nan,0.000000,-0.241970,-0.261062,0.060388
0.569934,0.430066,nan,0.000000,-0.139869,-0.261062,0.060388
0.619746,0.380254,nan,0.000000,-0.239492,-0.261062,0.060388
0.640639,0.359361,nan,0.000000,-0.281278,-0.261062,0.060388
0.622494,0.377506,nan,0.000000,-0.244988,-0.261062,0.060388
0.628632,0.371368,nan,0.000000,-0.257263,-0.261062,0.060388
0.685469,0.314531,nan,0.000000,-0.370939,-0.261062,0.060388
0.624098,0.375902,nan,0.000000,-0.248197,-0.261062,0.060388
0.674003,0.325997,nan,0.000000,-0.348006,-0.261062,0.060388
0.658475,0.341525,nan,0.000000,-0.316949,-0.261062,0.060388
0.664648,0.335352,nan,0.000000,-0.329297,-0.261062,0.060388
0.609318,0.390682,nan,0.000000,-0.218637,-0.261062,0.060388
0.635981,0.364019,nan,0.000000,-0.271963,-0.261062,0.060388
0.632592,0.367408,nan,0.000000,-0.265184,-0.261062,0.060388
0.591936,0.408064,nan,0.000000,-0.183871,-0.261062,0.060388
0.628744,0.371256,nan,0.000000,-0.257489,-0.261062,0.060388
0.664507,0.335493,nan,0.000000,-0.329015,-0.261062,0.060388
0.626346,0.373654,nan,0.000000,-0.252691,-0.261062,0.060388
0.590567,0.409433,nan,0.000000,-0.181135,-0.261062,0.060388
0.613610,0.386390,nan,0.000000,-0.227220,-0.261062,0.060388
0.605468,0.394532,nan,0.000000,-0.210936,-0.261062,0.060388
0.640005,0.359995,nan,0.000000,-0.280011,-0.261062,0.060388
0.646863,0.353137,nan,0.000000,-0.293726,-0.261062,0.060388
0.645707,0.354293,nan,0.000000,-0.291414,-0.261062,0.060388
0.644369,0.355631,nan,0.000000,-0.288737,-0.261062,0.060388
0.581794,0.418206,nan,0.000000,-0.163588,-0.261062,0.060388
0.582318,0.417682,nan,0.000000,-0.164636,-0.261062,0.060388
0.643258,0.356742,nan,0.000000,-0.286516,-0.261062,0.060388
0.652141,0.347859,nan,0.000000,-0.304281,-0.261062,0.060388
0.617040,0.382960,nan,0.000000,-0.234080,-0.261062,0.060388
0.616456,0.383544,nan,0.000000,-0.232911,-0.261062,0.060388
0.618602,0.381398,nan,0.000000,-0.237205,-0.261062,0.060388
0.657101,0.342899,nan,0.000000,-0.314202,-0.261062,0.060388
0.627713,0.372287,nan,0.000000,-0.255426,-0.261062,0.060388
0.640035,0.359965,nan,0.000000,-0.280070,-0.261062,0.060388
0.631517,0.368483,nan,0.000000,-0.263034,-0.261062,0.060388
0.625971,0.374029,nan,0.000000,-0.251942,-0.261062,0.060388
0.606230,0.393770,nan,0.000000,-0.212461,-0.261062,0.060388
0.638295,0.361705,nan,0.000000,-0.276591,-0.261062,0.060388
0.596410,0.403590,nan,0.000000,-0.192820,-0.261062,0.060388
0.607640,0.392360,nan,0.000000,-0.215280,-0.261062,0.060388
0.650815,0.349185,nan,0.000000,-0.301630,-0.261062,0.060388
0.624339,0.375661,nan,0.000000,-0.248679,-0.261062,0.060388
0.627834,0.372166,nan,0.000000,-0.255669,-0.261062,0.060388
0.646827,0.353173,nan,0.000000,-0.293655,-0.261062,0.060388
0.684253,0.315747,nan,0.000000,-0.368505,-0.261062,0.060388
0.616681,0.383319,nan,0.000000,-0.233362,-0.261062,0.060388
0.620227,0.379773,nan,0.000000,-0.240455,-0.261062,0.060388
0.553061,0.446939,nan,0.000000,-0.106123,-0.261062,0.060388
0.634344,0.365656,nan,0.000000,-0.268688,-0.261062,0.060388
0.616837,0.383163,nan,0.000000,-0.233675,-0.261062,0.060388
0.592933,0.407067,nan,0.000000,-0.185865,-0.261062,0.060388
0.610825,0.389175,nan,0.000000,-0.221651,-0.261062,0.060388
0.627945,0.372055,nan,0.000000,-0.255890,-0.261062,0.060388
0.638656,0.361344,nan,0.000000,-0.277312,-0.261062,0.060388
0.630399,0.369601,nan,0.000000,-0.260799,-0.261062,0.060388
0.640424,0.359576,nan,0.000000,-0.280847,-0.261062,0.060388
0.606504,0.393496,nan,0.000000,-0.213008,-0.261062,0.060388
0.638019,0.361981,nan,0.000000,-0.276037,-0.261062,0.060388
0.616317,0.383683,nan,0.000000,-0.232634,-0.261062,0.060388
0.608154,0.391846,nan,0.000000,-0.216308,-0.261062,0.060388
0.666066,0.333934,nan,0.000000,-0.332132,-0.261062,0.060388
0.664784,0.335216,nan,0.000000,-0.329568,-0.261062,0.060388
0.662021,0.337979,nan,0.000000,-0.324042,-0.261062,0.060388
0.585835,0.414165,nan,0.000000,-0.171669,-0.261062,0.060388
0.626312,0.373688,nan,0.000000,-0.252623,-0.261062,0.060388
0.644135,0.355865,nan,0.000000,-0.288269,-0.261062,0.060388
0.591217,0.408783,nan,0.000000,-0.182435,-0.261062,0.060388
0.624208,0.375792,nan,0.000000,-0.248417,-0.261062,0.060388
0.620338,0.379662,nan,0.000000,-0.240676,-0.261062,0.060388
0.670768,0.329232,nan,0.000000,-0.341536,-0.261062,0.060388
0.620200,0.379800,nan,0.000000,-0.240400,-0.261062,0.060388
