t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.435617,0.564383,nan,0.000000,0.128765,0.136092,0.066959
0.434282,0.565718,nan,0.000000,0.131437,0.136092,0.066959
0.430861,0.569139,nan,0.000000,0.138278,0.136092,0.066959
0.423511,0.576489,nan,0.000000,0.152978,0.136092,0.066959
0.414348,0.585652,nan,0.000000,0.171303,0.136092,0.066959
0.413874,0.586126,nan,0.000000,0.172252,0.136092,0.066959
0.383518,0.616482,nan,0.000000,0.232965,0.136092,0.066959
0.389894,0.610106,nan,0.000000,0.220213,0.136092,0.066959
0.412816,0.587184,nan,0.000000,0.174368,0.136092,0.066959
0.387266,0.612734,nan,0.000000,0.225467,0.136092,0.066959
0.345527,0.654473,nan,0.000000,0.308947,0.136092,0.066959
0.391854,0.608146,nan,0.000000,0.216293,0.136092,0.066959
0.409148,0.590852,nan,0.000000,0.181704,0.136092,0.066959
0.459475,0.540525,nan,0.000000,0.081051,0.136092,0.066959
0.455473,0.544527,nan,0.000000,0.089054,0.136092,0.066959
0.393176,0.606824,nan,0.000000,0.213648,0.136092,0.066959
0.448744,0.551256,nan,0.000000,0.102512,0.136092,0.066959
0.381544,0.618456,nan,0.000000,0.236913,0.136092,0.066959
0.383782,0.616218,nan,0.000000,0.232436,0.136092,0.066959
0.395519,0.604481,nan,0.000000,0.208962,0.136092,0.066959
0.455621,0.544379,nan,0.000000,0.088758,0.136092,0.066959
0.394499,0.605501,nan,0.000000,0.211001,0.136092,0.066959
0.493664,0.506336,nan,0.000000,0.012672,0.136092,0.066959
0.469931,0.530069,nan,0.000000,0.060138,0.136092,0.066959
0.487469,0.512531,nan,0.000000,0.025062,0.136092,0.066959
0.393918,0.606082,nan,0.000000,0.212163,0.136092,0.066959
0.457491,0.542509,nan,0.000000,0.085018,0.136092,0.066959
0.475458,0.524542,nan,0.000000,0.049084,0.136092,0.066959
0.415446,0.584554,nan,0.000000,0.169108,0.136092,0.066959
0.466913,0.533087,nan,0.000000,0.066173,0.136092,0.066959
0.498510,0.501490,nan,0.000000,0.002981,0.136092,0.066959
0.401121,0.598879,nan,0.000000,0.197758,0.136092,0.066959
0.554559,0.445441,nan,1.000000,-0.109118,0.017309,0.066959
0.511951,0.488049,nan,0.000000,-0.023902,0.017309,0.066959
