t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.463262,0.536738,nan,0.000000,0.073475,0.060234,0.053821
0.423695,0.576305,nan,0.000000,0.152611,0.060234,0.053821
0.489615,0.510385,nan,0.000000,0.020771,0.060234,0.053821
0.440862,0.559138,nan,0.000000,0.118277,0.060234,0.053821
0.466274,0.533726,nan,0.000000,0.067452,0.060234,0.053821
0.484206,0.515794,nan,0.000000,0.031589,0.060234,0.053821
0.450842,0.549158,nan,0.000000,0.098316,0.060234,0.053821
0.471744,0.528256,nan,0.000000,0.056511,0.060234,0.053821
0.508918,0.491082,nan,0.000000,-0.017837,0.060234,0.053821
0.469943,0.530057,nan,0.000000,0.060114,0.060234,0.053821
0.459209,0.540791,nan,0.000000,0.081583,0.060234,0.053821
0.445868,0.554132,nan,0.000000,0.108264,0.060234,0.053821
0.429682,0.570318,nan,0.000000,0.140636,0.060234,0.053821
0.463789,0.536211,nan,0.000000,0.072423,0.060234,0.053821
0.451899,0.548101,nan,0.000000,0.096203,0.060234,0.053821
0.466236,0.533764,nan,0.000000,0.067528,0.060234,0.053821
0.450115,0.549885,nan,0.000000,0.099770,0.060234,0.053821
0.454071,0.545929,nan,0.000000,0.091857,0.060234,0.053821
0.445697,0.554303,nan,0.000000,0.108606,0.060234,0.053821
0.472124,0.527876,nan,0.000000,0.055752,0.060234,0.053821
0.476207,0.523793,nan,0.000000,0.047587,0.060234,0.053821
0.461568,0.538432,nan,0.000000,0.076864,0.060234,0.053821
0.508850,0.491150,nan,0.000000,-0.017701,0.060234,0.053821
0.492848,0.507152,nan,0.000000,0.014304,0.060234,0.053821
0.429088,0.570912,nan,0.000000,0.141823,0.060234,0.053821
0.461230,0.538770,nan,0.000000,0.077540,0.060234,0.053821
0.511075,0.488925,nan,1.000000,-0.022151,-0.036566,0.053821
0.512396,0.487604,nan,0.000000,-0.024792,-0.036566,0.053821
0.539131,0.460869,nan,0.000000,-0.078263,-0.036566,0.053821
0.506355,0.493645,nan,0.000000,-0.012711,-0.036566,0.053821
0.566233,0.433767,nan,0.000000,-0.132467,-0.036566,0.053821
0.545342,0.454658,nan,0.000000,-0.090683,-0.036566,0.053821
0.506561,0.493439,nan,0.000000,-0.013123,-0.036566,0.053821
0.541939,0.458061,nan,0.000000,-0.083877,-0.036566,0.053821
0.511509,0.488491,nan,0.000000,-0.023017,-0.036566,0.053821
0.495022,0.504978,nan,0.000000,0.009957,-0.036566,0.053821
0.496249,0.503751,nan,0.000000,0.007503,-0.036566,0.053821
0.531056,0.468944,nan,0.000000,-0.062112,-0.036566,0.053821
0.482504,0.517496,nan,0.000000,0.034992,-0.036566,0.053821
0.540476,0.459524,nan,0.000000,-0.080952,-0.036566,0.053821
0.560502,0.439498,nan,0.000000,-0.121004,-0.036566,0.053821
0.501486,0.498514,nan,0.000000,-0.002972,-0.036566,0.053821
0.535758,0.464242,nan,0.000000,-0.071516,-0.036566,0.053821
0.525669,0.474331,nan,0.000000,-0.051338,-0.036566,0.053821
0.498771,0.501229,nan,0.000000,0.002457,-0.036566,0.053821
0.496622,0.503378,nan,0.000000,0.006756,-0.036566,0.053821
0.541280,0.458720,nan,0.000000,-0.082559,-0.036566,0.053821
0.564411,0.435589,nan,0.000000,-0.128822,-0.036566,0.053821
0.480074,0.519926,nan,0.000000,0.039852,-0.036566,0.053821
0.550890,0.449110,nan,0.000000,-0.101781,-0.036566,0.053821
0.523632,0.476368,nan,0.000000,-0.047264,-0.036566,0.053821
0.566619,0.433381,nan,0.000000,-0.133238,-0.036566,0.053821
0.532629,0.467371,nan,0.000000,-0.065257,-0.036566,0.053821
0.519499,0.480501,nan,0.000000,-0.038999,-0.036566,0.053821
0.533196,0.466804,nan,0.000000,-0.066392,-0.036566,0.053821
0.486887,0.513113,nan,0.000000,0.026226,-0.036566,0.053821
0.489324,0.510676,nan,0.000000,0.021352,-0.036566,0.053821
0.497939,0.502061,nan,0.000000,0.004123,-0.036566,0.053821
0.547017,0.452983,nan,0.000000,-0.094035,-0.036566,0.053821
0.510084,0.489916,nan,0.000000,-0.020168,-0.036566,0.053821
0.551662,0.448338,nan,0.000000,-0.103324,-0.036566,0.053821
0.527837,0.472163,nan,0.000000,-0.055673,-0.036566,0.053821
0.526376,0.473624,nan,0.000000,-0.052751,-0.036566,0.053821
0.529649,0.470351,nan,1.000000,-0.059298,-0.018915,0.053821
0.523585,0.476415,nan,0.000000,-0.047170,-0.018915,0.053821
0.504585,0.495415,nan,0.000000,-0.009170,-0.018915,0.053821
0.521868,0.478132,nan,0.000000,-0.043736,-0.018915,0.053821
0.446649,0.553351,nan,0.000000,0.106703,-0.018915,0.053821
0.515443,0.484557,nan,0.000000,-0.030886,-0.018915,0.053821
0.484245,0.515755,nan,0.000000,0.031510,-0.018915,0.053821
0.538101,0.461899,nan,0.000000,-0.076201,-0.018915,0.053821
0.509024,0.490976,nan,0.000000,-0.018048,-0.018915,0.053821
0.509827,0.490173,nan,0.000000,-0.019655,-0.018915,0.053821
0.495906,0.504094,nan,0.000000,0.008188,-0.018915,0.053821
0.519705,0.480295,nan,0.000000,-0.039410,-0.018915,0.053821
0.527283,0.472717,nan,0.000000,-0.054566,-0.018915,0.053821
0.504446,0.495554,nan,0.000000,-0.008892,-0.018915,0.053821
0.509789,0.490211,nan,0.000000,-0.019578,-0.018915,0.053821
0.480252,0.519748,nan,0.000000,0.039496,-0.018915,0.053821
0.501214,0.498786,nan,0.000000,-0.002428,-0.018915,0.053821
0.532174,0.467826,nan,0.000000,-0.064348,-0.018915,0.053821
0.559740,0.440260,nan,0.000000,-0.119480,-0.018915,0.053821
0.496804,0.503196,nan,0.000000,0.006393,-0.018915,0.053821
0.523656,0.476344,nan,0.000000,-0.047312,-0.018915,0.053821
0.547612,0.452388,nan,0.000000,-0.095224,-0.018915,0.053821
0.488299,0.511701,nan,0.000000,0.023402,-0.018915,0.053821
0.529557,0.470443,nan,0.000000,-0.059115,-0.018915,0.053821
0.555745,0.444255,nan,0.000000,-0.111491,-0.018915,0.053821
0.511542,0.488458,nan,0.000000,-0.023084,-0.018915,0.053821
0.510856,0.489144,nan,0.000000,-0.021713,-0.018915,0.053821
0.525814,0.474186,nan,0.000000,-0.051627,-0.018915,0.053821
0.514768,0.485232,nan,0.000000,-0.029537,-0.018915,0.053821
0.557912,0.442088,nan,0.000000,-0.115823,-0.018915,0.053821
0.492586,0.507414,nan,0.000000,0.014829,-0.018915,0.053821
0.493673,0.506327,nan,0.000000,0.012654,-0.018915,0.053821
0.550905,0.449095,nan,0.000000,-0.101809,-0.018915,0.053821
0.445710,0.554290,nan,0.000000,0.108580,-0.018915,0.053821
0.531549,0.468451,nan,0.000000,-0.063098,-0.018915,0.053821
0.564132,0.435868,nan,1.000000,-0.128264,-0.178685,0.053821
0.560455,0.439545,nan,0.000000,-0.120910,-0.178685,0.053821
0.561819,0.438181,nan,0.000000,-0.123638,-0.178685,0.053821
0.646856,0.353144,nan,0.000000,-0.293713,-0.178685,0.053821
0.630050,0.369950,nan,0.000000,-0.260100,-0.178685,0.053821
0.598139,0.401861,nan,0.000000,-0.196278,-0.178685,0.053821
0.596923,0.403077,nan,0.000000,-0.193845,-0.178685,0.053821
0.540671,0.459329,nan,0.000000,-0.081342,-0.178685,0.053821
0.614593,0.385407,nan,0.000000,-0.229185,-0.178685,0.053821
0.625420,0.374580,nan,0.000000,-0.250840,-0.178685,0.053821
0.622677,0.377323,nan,0.000000,-0.245354,-0.178685,0.053821
0.565810,0.434190,nan,0.000000,-0.131620,-0.178685,0.053821
0.574781,0.425219,nan,0.000000,-0.149561,-0.178685,0.053821
0.617647,0.382353,nan,0.000000,-0.235294,-0.178685,0.053821
0.558917,0.441083,nan,0.000000,-0.117834,-0.178685,0.053821
0.616623,0.383377,nan,0.000000,-0.233246,-0.178685,0.053821
0.593646,0.406354,nan,0.000000,-0.187292,-0.178685,0.053821
0.581089,0.418911,nan,0.000000,-0.162178,-0.178685,0.053821
0.552930,0.447070,nan,0.000000,-0.105859,-0.178685,0.053821
0.530975,0.469025,nan,0.000000,-0.061949,-0.178685,0.053821
0.634272,0.365728,nan,0.000000,-0.268545,-0.178685,0.053821
0.565377,0.434623,nan,0.000000,-0.130754,-0.178685,0.053821
0.588405,0.411595,nan,0.000000,-0.176810,-0.178685,0.053821
0.596259,0.403741,nan,0.000000,-0.192518,-0.178685,0.053821
0.587841,0.412159,nan,0.000000,-0.175682,-0.178685,0.053821
0.587723,0.412277,nan,0.000000,-0.175445,-0.178685,0.053821
0.569604,0.430396,nan,0.000000,-0.139208,-0.178685,0.053821
0.637543,0.362457,nan,0.000000,-0.275087,-0.178685,0.053821
0.609147,0.390853,nan,0.000000,-0.218295,-0.178685,0.053821
0.617730,0.382270,nan,0.000000,-0.235459,-0.178685,0.053821
0.575564,0.424436,nan,0.000000,-0.151127,-0.178685,0.053821
0.586060,0.413940,nan,1.000000,-0.172121,-0.125284,0.053821
0.569995,0.430005,nan,0.000000,-0.139990,-0.125284,0.053821
0.581403,0.418597,nan,0.000000,-0.162807,-0.125284,0.053821
0.611187,0.388813,nan,0.000000,-0.222375,-0.125284,0.053821
0.589056,0.410944,nan,0.000000,-0.178113,-0.125284,0.053821
0.565053,0.434947,nan,0.000000,-0.130105,-0.125284,0.053821
0.533835,0.466165,nan,0.000000,-0.067670,-0.125284,0.053821
0.546455,0.453545,nan,0.000000,-0.092911,-0.125284,0.053821
0.588484,0.411516,nan,0.000000,-0.176969,-0.125284,0.053821
0.567111,0.432889,nan,0.000000,-0.134222,-0.125284,0.053821
0.593734,0.406266,nan,0.000000,-0.187468,-0.125284,0.053821
0.575961,0.424039,nan,0.000000,-0.151922,-0.125284,0.053821
0.593804,0.406196,nan,0.000000,-0.187609,-0.125284,0.053821
0.586048,0.413952,nan,0.000000,-0.172096,-0.125284,0.053821
0.565925,0.434075,nan,0.000000,-0.131849,-0.125284,0.053821
0.594606,0.405394,nan,0.000000,-0.189212,-0.125284,0.053821
0.561258,0.438742,nan,0.000000,-0.122517,-0.125284,0.053821
0.551133,0.448867,nan,0.000000,-0.102266,-0.125284,0.053821
0.497781,0.502219,nan,0.000000,0.004438,-0.125284,0.053821
0.630476,0.369524,nan,0.000000,-0.260952,-0.125284,0.053821
0.549616,0.450384,nan,0.000000,-0.099232,-0.125284,0.053821
0.521855,0.478145,nan,0.000000,-0.043710,-0.125284,0.053821
0.583845,0.416155,nan,0.000000,-0.167690,-0.125284,0.053821
0.571367,0.428633,nan,0.000000,-0.142735,-0.125284,0.053821
0.538436,0.461564,nan,0.000000,-0.076873,-0.125284,0.053821
0.598642,0.401358,nan,0.000000,-0.197284,-0.125284,0.053821
0.594401,0.405599,nan,0.000000,-0.188802,-0.125284,0.053821
0.563871,0.436129,nan,0.000000,-0.127742,-0.125284,0.053821
0.568997,0.431003,nan,0.000000,-0.137993,-0.125284,0.053821
0.561003,0.438997,nan,0.000000,-0.122007,-0.125284,0.053821
0.416501,0.583499,nan,1.000000,0.166997,0.157915,0.053821
0.437867,0.562133,nan,0.000000,0.124265,0.157915,0.053821
0.421763,0.578237,nan,0.000000,0.156474,0.157915,0.053821
0.433663,0.566337,nan,0.000000,0.132674,0.157915,0.053821
0.371679,0.628321,nan,0.000000,0.256642,0.157915,0.053821
0.445856,0.554144,nan,0.000000,0.108288,0.157915,0.053821
0.410732,0.589268,nan,0.000000,0.178536,0.157915,0.053821
0.418731,0.581269,nan,0.000000,0.162538,0.157915,0.053821
0.382662,0.617338,nan,0.000000,0.234676,0.157915,0.053821
0.404452,0.595548,nan,0.000000,0.191096,0.157915,0.053821
0.432673,0.567327,nan,0.000000,0.134655,0.157915,0.053821
0.446756,0.553244,nan,0.000000,0.106488,0.157915,0.053821
0.414914,0.585086,nan,0.000000,0.170172,0.157915,0.053821
0.452878,0.547122,nan,0.000000,0.094243,0.157915,0.053821
0.387769,0.612231,nan,0.000000,0.224462,0.157915,0.053821
0.422162,0.577838,nan,0.000000,0.155676,0.157915,0.053821
0.440757,0.559243,nan,0.000000,0.118485,0.157915,0.053821
0.442608,0.557392,nan,0.000000,0.114784,0.157915,0.053821
0.479841,0.520159,nan,0.000000,0.040319,0.157915,0.053821
0.430286,0.569714,nan,0.000000,0.139428,0.157915,0.053821
0.429854,0.570146,nan,0.000000,0.140292,0.157915,0.053821
0.447396,0.552604,nan,0.000000,0.105209,0.157915,0.053821
0.366471,0.633529,nan,0.000000,0.267058,0.157915,0.053821
0.389694,0.610306,nan,0.000000,0.220613,0.157915,0.053821
0.434232,0.565768,nan,0.000000,0.131537,0.157915,0.053821
0.364535,0.635465,nan,0.000000,0.270930,0.157915,0.053821
0.374616,0.625384,nan,0.000000,0.250768,0.157915,0.053821
0.437875,0.562125,nan,0.000000,0.124250,0.157915,0.053821
