t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.575873,0.424127,nan,0.000000,-0.151745,-0.173243,0.058313
0.584166,0.415834,nan,0.000000,-0.168333,-0.173243,0.058313
0.533012,0.466988,nan,0.000000,-0.066024,-0.173243,0.058313
0.583399,0.416601,nan,0.000000,-0.166797,-0.173243,0.058313
0.612753,0.387247,nan,0.000000,-0.225506,-0.173243,0.058313
0.529006,0.470994,nan,0.000000,-0.058013,-0.173243,0.058313
0.655841,0.344159,nan,0.000000,-0.311681,-0.173243,0.058313
0.585284,0.414716,nan,0.000000,-0.170567,-0.173243,0.058313
0.567952,0.432048,nan,0.000000,-0.135904,-0.173243,0.058313
0.589571,0.410429,nan,0.000000,-0.179143,-0.173243,0.058313
0.549467,0.450533,nan,0.000000,-0.098934,-0.173243,0.058313
0.583059,0.416941,nan,0.000000,-0.166118,-0.173243,0.058313
0.590617,0.409383,nan,0.000000,-0.181234,-0.173243,0.058313
0.607823,0.392177,nan,0.000000,-0.215645,-0.173243,0.058313
0.545407,0.454593,nan,0.000000,-0.090814,-0.173243,0.058313
0.564396,0.435604,nan,0.000000,-0.128791,-0.173243,0.058313
0.557126,0.442874,nan,0.000000,-0.114253,-0.173243,0.058313
0.578755,0.421245,nan,0.000000,-0.157510,-0.173243,0.058313
0.580748,0.419252,nan,0.000000,-0.161496,-0.173243,0.058313
0.529394,0.470606,nan,0.000000,-0.058788,-0.173243,0.058313
0.572798,0.427202,nan,0.000000,-0.145595,-0.173243,0.058313
0.518947,0.481053,nan,0.000000,-0.037895,-0.173243,0.058313
0.571313,0.428687,nan,0.000000,-0.142625,-0.173243,0.058313
0.629084,0.370916,nan,0.000000,-0.258168,-0.173243,0.058313
0.600806,0.399194,nan,0.000000,-0.201612,-0.173243,0.058313
0.561416,0.438584,nan,0.000000,-0.122831,-0.173243,0.058313
0.522718,0.477282,nan,0.000000,-0.045436,-0.173243,0.058313
0.543492,0.456508,nan,0.000000,-0.086984,-0.173243,0.058313
0.551249,0.448751,nan,0.000000,-0.102498,-0.173243,0.058313
0.593491,0.406509,nan,0.000000,-0.186982,-0.173243,0.058313
0.624237,0.375763,nan,0.000000,-0.248474,-0.173243,0.058313
0.625582,0.374418,nan,0.000000,-0.251164,-0.173243,0.058313
0.653949,0.346051,nan,0.000000,-0.307898,-0.173243,0.058313
0.597883,0.402117,nan,0.000000,-0.195767,-0.173243,0.058313
0.526248,0.473752,nan,0.000000,-0.052496,-0.173243,0.058313
0.589464,0.410536,nan,0.000000,-0.178929,-0.173243,0.058313
0.563614,0.436386,nan,0.000000,-0.127229,-0.173243,0.058313
0.570012,0.429988,nan,0.000000,-0.140024,-0.173243,0.058313
0.577158,0.422842,nan,0.000000,-0.154316,-0.173243,0.058313
0.575628,0.424372,nan,0.000000,-0.151255,-0.173243,0.058313
0.566875,0.433125,nan,0.000000,-0.133751,-0.173243,0.058313
0.621804,0.378196,nan,0.000000,-0.243607,-0.173243,0.058313
0.551468,0.448532,nan,0.000000,-0.102937,-0.173243,0.058313
0.602069,0.397931,nan,0.000000,-0.204138,-0.173243,0.058313
0.535699,0.464301,nan,0.000000,-0.071399,-0.173243,0.058313
0.558937,0.441063,nan,0.000000,-0.117875,-0.173243,0.058313
0.594406,0.405594,nan,0.000000,-0.188811,-0.173243,0.058313
0.641391,0.358609,nan,0.000000,-0.282781,-0.173243,0.058313
0.520765,0.479235,nan,0.000000,-0.041530,-0.173243,0.058313
0.540524,0.459476,nan,0.000000,-0.081048,-0.173243,0.058313
0.619049,0.380951,nan,0.000000,-0.238099,-0.173243,0.058313
0.668077,0.331923,nan,0.000000,-0.336153,-0.173243,0.058313
0.606335,0.393665,nan,0.000000,-0.212669,-0.173243,0.058313
