t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.345292,0.654708,nan,0.000000,0.309416,0.195431,0.055756
0.416677,0.583323,nan,0.000000,0.166647,0.195431,0.055756
0.385682,0.614318,nan,0.000000,0.228636,0.195431,0.055756
0.396931,0.603069,nan,0.000000,0.206137,0.195431,0.055756
0.408621,0.591379,nan,0.000000,0.182759,0.195431,0.055756
0.421487,0.578513,nan,0.000000,0.157025,0.195431,0.055756
0.364275,0.635725,nan,0.000000,0.271451,0.195431,0.055756
0.414373,0.585627,nan,0.000000,0.171254,0.195431,0.055756
0.418928,0.581072,nan,0.000000,0.162145,0.195431,0.055756
0.348862,0.651138,nan,0.000000,0.302277,0.195431,0.055756
0.410121,0.589879,nan,0.000000,0.179758,0.195431,0.055756
0.400276,0.599724,nan,0.000000,0.199449,0.195431,0.055756
0.428534,0.571466,nan,0.000000,0.142933,0.195431,0.055756
0.384114,0.615886,nan,0.000000,0.231771,0.195431,0.055756
0.406000,0.594000,nan,0.000000,0.187999,0.195431,0.055756
0.423143,0.576857,nan,0.000000,0.153713,0.195431,0.055756
0.413036,0.586964,nan,0.000000,0.173929,0.195431,0.055756
0.449948,0.550052,nan,0.000000,0.100104,0.195431,0.055756
0.390575,0.609425,nan,0.000000,0.218851,0.195431,0.055756
0.375717,0.624283,nan,0.000000,0.248565,0.195431,0.055756
0.400902,0.599098,nan,0.000000,0.198195,0.195431,0.055756
0.407599,0.592401,nan,0.000000,0.184802,0.195431,0.055756
0.406389,0.593611,nan,0.000000,0.187221,0.195431,0.055756
0.372023,0.627977,nan,0.000000,0.255955,0.195431,0.055756
0.383261,0.616739,nan,0.000000,0.233479,0.195431,0.055756
0.409072,0.590928,nan,0.000000,0.181856,0.195431,0.055756
0.424896,0.575104,nan,0.000000,0.150208,0.195431,0.055756
0.364305,0.635695,nan,0.000000,0.271389,0.195431,0.055756
0.414870,0.585130,nan,0.000000,0.170259,0.195431,0.055756
0.408695,0.591305,nan,0.000000,0.182610,0.195431,0.055756
0.422058,0.577942,nan,0.000000,0.155884,0.195431,0.055756
0.419139,0.580861,nan,0.000000,0.161722,0.195431,0.055756
0.643302,0.356698,nan,1.000000,-0.286603,-0.315750,0.055756
0.665451,0.334549,nan,0.000000,-0.330902,-0.315750,0.055756
0.685419,0.314581,nan,0.000000,-0.370837,-0.315750,0.055756
0.652207,0.347793,nan,0.000000,-0.304414,-0.315750,0.055756
0.678352,0.321648,nan,0.000000,-0.356704,-0.315750,0.055756
0.646167,0.353833,nan,0.000000,-0.292334,-0.315750,0.055756
0.682424,0.317576,nan,0.000000,-0.364848,-0.315750,0.055756
0.712539,0.287461,nan,0.000000,-0.425078,-0.315750,0.055756
0.671087,0.328913,nan,0.000000,-0.342174,-0.315750,0.055756
0.629978,0.370022,nan,0.000000,-0.259955,-0.315750,0.055756
0.629830,0.370170,nan,0.000000,-0.259661,-0.315750,0.055756
0.642809,0.357191,nan,0.000000,-0.285617,-0.315750,0.055756
0.653076,0.346924,nan,0.000000,-0.306153,-0.315750,0.055756
0.649169,0.350831,nan,0.000000,-0.298339,-0.315750,0.055756
0.658386,0.341614,nan,0.000000,-0.316772,-0.315750,0.055756
0.684757,0.315243,nan,0.000000,-0.369514,-0.315750,0.055756
0.653818,0.346182,nan,0.000000,-0.307635,-0.315750,0.055756
0.657312,0.342688,nan,0.000000,-0.314623,-0.315750,0.055756
0.654508,0.345492,nan,0.000000,-0.309016,-0.315750,0.055756
0.711383,0.288617,nan,0.000000,-0.422766,-0.315750,0.055756
0.666752,0.333248,nan,0.000000,-0.333505,-0.315750,0.055756
0.662958,0.337042,nan,0.000000,-0.325915,-0.315750,0.055756
