t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.444426,0.555574,nan,0.000000,0.111148,0.151389,0.061880
0.407841,0.592159,nan,0.000000,0.184318,0.151389,0.061880
0.472229,0.527771,nan,0.000000,0.055542,0.151389,0.061880
0.419731,0.580269,nan,0.000000,0.160537,0.151389,0.061880
0.456620,0.543380,nan,0.000000,0.086761,0.151389,0.061880
0.438143,0.561857,nan,0.000000,0.123714,0.151389,0.061880
0.361122,0.638878,nan,0.000000,0.277756,0.151389,0.061880
0.432548,0.567452,nan,0.000000,0.134905,0.151389,0.061880
0.443396,0.556604,nan,0.000000,0.113207,0.151389,0.061880
0.394468,0.605532,nan,0.000000,0.211064,0.151389,0.061880
0.410952,0.589048,nan,0.000000,0.178096,0.151389,0.061880
0.510043,0.489957,nan,0.000000,-0.020087,0.151389,0.061880
0.427048,0.572952,nan,0.000000,0.145904,0.151389,0.061880
0.417991,0.582009,nan,0.000000,0.164018,0.151389,0.061880
0.437535,0.562465,nan,0.000000,0.124931,0.151389,0.061880
0.390192,0.609808,nan,0.000000,0.219616,0.151389,0.061880
0.417054,0.582946,nan,0.000000,0.165893,0.151389,0.061880
0.416040,0.583960,nan,0.000000,0.167919,0.151389,0.061880
0.409901,0.590099,nan,0.000000,0.180199,0.151389,0.061880
0.461428,0.538572,nan,0.000000,0.077144,0.151389,0.061880
0.432491,0.567509,nan,0.000000,0.135017,0.151389,0.061880
0.394955,0.605045,nan,0.000000,0.210089,0.151389,0.061880
0.418608,0.581392,nan,0.000000,0.162784,0.151389,0.061880
0.466700,0.533300,nan,0.000000,0.066599,0.151389,0.061880
0.394392,0.605608,nan,0.000000,0.211216,0.151389,0.061880
0.410154,0.589846,nan,0.000000,0.179692,0.151389,0.061880
0.379442,0.620558,nan,0.000000,0.241116,0.151389,0.061880
0.389295,0.610705,nan,0.000000,0.221410,0.151389,0.061880
0.403742,0.596258,nan,0.000000,0.192517,0.151389,0.061880
0.454761,0.545239,nan,0.000000,0.090478,0.151389,0.061880
0.413714,0.586286,nan,0.000000,0.172573,0.151389,0.061880
0.414590,0.585410,nan,0.000000,0.170820,0.151389,0.061880
0.402085,0.597915,nan,0.000000,0.195831,0.151389,0.061880
0.397266,0.602734,nan,0.000000,0.205468,0.151389,0.061880
0.426190,0.573810,nan,0.000000,0.147620,0.151389,0.061880
0.452550,0.547450,nan,0.000000,0.094901,0.151389,0.061880
0.392084,0.607916,nan,0.000000,0.215832,0.151389,0.061880
0.372800,0.627200,nan,0.000000,0.254400,0.151389,0.061880
0.469424,0.530576,nan,0.000000,0.061152,0.151389,0.061880
0.418056,0.581944,nan,0.000000,0.163888,0.151389,0.061880
0.449003,0.550997,nan,0.000000,0.101994,0.151389,0.061880
0.400561,0.599439,nan,0.000000,0.198879,0.151389,0.061880
0.400280,0.599720,nan,0.000000,0.199439,0.151389,0.061880
0.438693,0.561307,nan,0.000000,0.122615,0.151389,0.061880
0.416165,0.583835,nan,0.000000,0.167670,0.151389,0.061880
0.412664,0.587336,nan,0.000000,0.174672,0.151389,0.061880
0.394484,0.605516,nan,0.000000,0.211033,0.151389,0.061880
0.395047,0.604953,nan,0.000000,0.209905,0.151389,0.061880
0.430712,0.569288,nan,0.000000,0.138577,0.151389,0.061880
0.400396,0.599604,nan,0.000000,0.199207,0.151389,0.061880
0.399938,0.600062,nan,0.000000,0.200124,0.151389,0.061880
0.408051,0.591949,nan,0.000000,0.183897,0.151389,0.061880
0.432246,0.567754,nan,0.000000,0.135507,0.151389,0.061880
0.414082,0.585918,nan,0.000000,0.171835,0.151389,0.061880
0.458922,0.541078,nan,0.000000,0.082156,0.151389,0.061880
0.383886,0.616114,nan,0.000000,0.232228,0.151389,0.061880
0.399887,0.600113,nan,0.000000,0.200227,0.151389,0.061880
0.410677,0.589323,nan,0.000000,0.178645,0.151389,0.061880
0.407284,0.592716,nan,0.000000,0.185431,0.151389,0.061880
0.451690,0.548310,nan,0.000000,0.096620,0.151389,0.061880
0.426520,0.573480,nan,0.000000,0.146959,0.151389,0.061880
0.412456,0.587544,nan,0.000000,0.175088,0.151389,0.061880
0.443930,0.556070,nan,0.000000,0.112141,0.151389,0.061880
0.435120,0.564880,nan,0.000000,0.129760,0.151389,0.061880
0.401322,0.598678,nan,0.000000,0.197356,0.151389,0.061880
0.394707,0.605293,nan,0.000000,0.210586,0.151389,0.061880
0.401014,0.598986,nan,0.000000,0.197971,0.151389,0.061880
0.455607,0.544393,nan,0.000000,0.088785,0.151389,0.061880
0.387595,0.612405,nan,0.000000,0.224810,0.151389,0.061880
0.401737,0.598263,nan,0.000000,0.196526,0.151389,0.061880
0.428981,0.571019,nan,0.000000,0.142038,0.151389,0.061880
0.368848,0.631152,nan,0.000000,0.262304,0.151389,0.061880
0.434105,0.565895,nan,0.000000,0.131791,0.151389,0.061880
0.408224,0.591776,nan,0.000000,0.183552,0.151389,0.061880
0.474479,0.525521,nan,0.000000,0.051041,0.151389,0.061880
0.486480,0.513520,nan,0.000000,0.027040,0.151389,0.061880
0.417366,0.582634,nan,0.000000,0.165269,0.151389,0.061880
0.406175,0.593825,nan,0.000000,0.187650,0.151389,0.061880
0.415571,0.584429,nan,0.000000,0.168857,0.151389,0.061880
0.452855,0.547145,nan,0.000000,0.094291,0.151389,0.061880
0.443082,0.556918,nan,0.000000,0.113836,0.151389,0.061880
0.495542,0.504458,nan,0.000000,0.008916,0.151389,0.061880
0.430443,0.569557,nan,0.000000,0.139114,0.151389,0.061880
0.383089,0.616911,nan,0.000000,0.233823,0.151389,0.061880
0.403548,0.596452,nan,0.000000,0.192905,0.151389,0.061880
0.446161,0.553839,nan,0.000000,0.107678,0.151389,0.061880
0.419628,0.580372,nan,0.000000,0.160745,0.151389,0.061880
0.402831,0.597169,nan,0.000000,0.194337,0.151389,0.061880
0.425831,0.574169,nan,0.000000,0.148337,0.151389,0.061880
0.396369,0.603631,nan,0.000000,0.207261,0.151389,0.061880
0.437431,0.562569,nan,0.000000,0.125138,0.151389,0.061880
0.437308,0.562692,nan,0.000000,0.125384,0.151389,0.061880
0.461013,0.538987,nan,0.000000,0.077974,0.151389,0.061880
0.345002,0.654998,nan,0.000000,0.309997,0.151389,0.061880
0.431382,0.568618,nan,0.000000,0.137236,0.151389,0.061880
0.441143,0.558857,nan,0.000000,0.117714,0.151389,0.061880
0.461651,0.538349,nan,0.000000,0.076698,0.151389,0.061880
0.445766,0.554234,nan,0.000000,0.108467,0.151389,0.061880
0.434107,0.565893,nan,0.000000,0.131785,0.151389,0.061880
0.447711,0.552289,nan,0.000000,0.104578,0.151389,0.061880
0.454661,0.545339,nan,0.000000,0.090677,0.151389,0.061880
0.372599,0.627401,nan,0.000000,0.254802,0.151389,0.061880
0.421520,0.578480,nan,0.000000,0.156961,0.151389,0.061880
0.358317,0.641683,nan,0.000000,0.283367,0.151389,0.061880
0.421467,0.578533,nan,0.000000,0.157065,0.151389,0.061880
0.444240,0.555760,nan,0.000000,0.111520,0.151389,0.061880
0.449450,0.550550,nan,0.000000,0.101100,0.151389,0.061880
0.494267,0.505733,nan,0.000000,0.011465,0.151389,0.061880
0.417663,0.582337,nan,0.000000,0.164674,0.151389,0.061880
0.420065,0.579935,nan,0.000000,0.159870,0.151389,0.061880
0.453102,0.546898,nan,0.000000,0.093795,0.151389,0.061880
0.436644,0.563356,nan,0.000000,0.126713,0.151389,0.061880
0.456281,0.543719,nan,0.000000,0.087438,0.151389,0.061880
0.433326,0.566674,nan,0.000000,0.133348,0.151389,0.061880
0.465252,0.534748,nan,0.000000,0.069495,0.151389,0.061880
0.512322,0.487678,nan,0.000000,-0.024645,0.151389,0.061880
0.425625,0.574375,nan,0.000000,0.148749,0.151389,0.061880
0.383983,0.616017,nan,1.000000,0.232034,0.206147,0.061880
0.375998,0.624002,nan,0.000000,0.248004,0.206147,0.061880
0.403942,0.596058,nan,0.000000,0.192117,0.206147,0.061880
0.369978,0.630022,nan,0.000000,0.260044,0.206147,0.061880
0.352023,0.647977,nan,0.000000,0.295954,0.206147,0.061880
0.371687,0.628313,nan,0.000000,0.256625,0.206147,0.061880
0.421603,0.578397,nan,0.000000,0.156793,0.206147,0.061880
