t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.572947,0.427053,nan,0.000000,-0.145894,-0.160979,0.067407
0.579788,0.420212,nan,0.000000,-0.159577,-0.160979,0.067407
0.545967,0.454033,nan,0.000000,-0.091934,-0.160979,0.067407
0.568452,0.431548,nan,0.000000,-0.136904,-0.160979,0.067407
0.506456,0.493544,nan,0.000000,-0.012912,-0.160979,0.067407
0.560375,0.439625,nan,0.000000,-0.120751,-0.160979,0.067407
0.548355,0.451645,nan,0.000000,-0.096710,-0.160979,0.067407
0.586243,0.413757,nan,0.000000,-0.172486,-0.160979,0.067407
0.640789,0.359211,nan,0.000000,-0.281577,-0.160979,0.067407
0.641314,0.358686,nan,0.000000,-0.282628,-0.160979,0.067407
0.558231,0.441769,nan,0.000000,-0.116463,-0.160979,0.067407
0.567426,0.432574,nan,0.000000,-0.134852,-0.160979,0.067407
0.593053,0.406947,nan,0.000000,-0.186106,-0.160979,0.067407
0.616024,0.383976,nan,0.000000,-0.232048,-0.160979,0.067407
0.606559,0.393441,nan,0.000000,-0.213118,-0.160979,0.067407
0.614157,0.385843,nan,0.000000,-0.228313,-0.160979,0.067407
0.531443,0.468557,nan,0.000000,-0.062887,-0.160979,0.067407
0.613390,0.386610,nan,0.000000,-0.226780,-0.160979,0.067407
0.601189,0.398811,nan,0.000000,-0.202377,-0.160979,0.067407
0.610192,0.389808,nan,0.000000,-0.220384,-0.160979,0.067407
0.586118,0.413882,nan,0.000000,-0.172236,-0.160979,0.067407
0.567665,0.432335,nan,0.000000,-0.135329,-0.160979,0.067407
0.564294,0.435706,nan,0.000000,-0.128588,-0.160979,0.067407
0.528995,0.471005,nan,0.000000,-0.057990,-0.160979,0.067407
0.579596,0.420404,nan,0.000000,-0.159193,-0.160979,0.067407
0.528771,0.471229,nan,0.000000,-0.057543,-0.160979,0.067407
0.628390,0.371610,nan,0.000000,-0.256781,-0.160979,0.067407
0.589668,0.410332,nan,0.000000,-0.179335,-0.160979,0.067407
0.516882,0.483118,nan,0.000000,-0.033764,-0.160979,0.067407
0.600337,0.399663,nan,0.000000,-0.200673,-0.160979,0.067407
0.618175,0.381825,nan,0.000000,-0.236351,-0.160979,0.067407
0.590381,0.409619,nan,0.000000,-0.180761,-0.160979,0.067407
0.547673,0.452327,nan,0.000000,-0.095345,-0.160979,0.067407
0.515802,0.484198,nan,0.000000,-0.031604,-0.160979,0.067407
0.613025,0.386975,nan,0.000000,-0.226050,-0.160979,0.067407
0.619916,0.380084,nan,0.000000,-0.239832,-0.160979,0.067407
0.636564,0.363436,nan,0.000000,-0.273129,-0.160979,0.067407
0.577462,0.422538,nan,0.000000,-0.154924,-0.160979,0.067407
0.471788,0.528212,nan,1.000000,0.056424,0.127122,0.067407
0.397850,0.602150,nan,0.000000,0.204300,0.127122,0.067407
0.392819,0.607181,nan,0.000000,0.214361,0.127122,0.067407
0.483371,0.516629,nan,0.000000,0.033258,0.127122,0.067407
0.479059,0.520941,nan,0.000000,0.041881,0.127122,0.067407
0.450734,0.549266,nan,0.000000,0.098532,0.127122,0.067407
0.436318,0.563682,nan,0.000000,0.127364,0.127122,0.067407
0.434578,0.565422,nan,0.000000,0.130844,0.127122,0.067407
0.474289,0.525711,nan,0.000000,0.051422,0.127122,0.067407
0.469409,0.530591,nan,0.000000,0.061182,0.127122,0.067407
0.399986,0.600014,nan,0.000000,0.200028,0.127122,0.067407
0.408908,0.591092,nan,0.000000,0.182184,0.127122,0.067407
0.429674,0.570326,nan,0.000000,0.140653,0.127122,0.067407
0.418963,0.581037,nan,0.000000,0.162073,0.127122,0.067407
0.413838,0.586162,nan,0.000000,0.172323,0.127122,0.067407
0.435490,0.564510,nan,0.000000,0.129020,0.127122,0.067407
0.456897,0.543103,nan,0.000000,0.086207,0.127122,0.067407
0.466668,0.533332,nan,0.000000,0.066664,0.127122,0.067407
0.430063,0.569937,nan,0.000000,0.139873,0.127122,0.067407
0.488983,0.511017,nan,0.000000,0.022033,0.127122,0.067407
0.469183,0.530817,nan,0.000000,0.061634,0.127122,0.067407
0.419379,0.580621,nan,0.000000,0.161241,0.127122,0.067407
0.437939,0.562061,nan,0.000000,0.124123,0.127122,0.067407
0.480086,0.519914,nan,0.000000,0.039828,0.127122,0.067407
0.442113,0.557887,nan,0.000000,0.115775,0.127122,0.067407
0.481031,0.518969,nan,0.000000,0.037939,0.127122,0.067407
0.437892,0.562108,nan,0.000000,0.124216,0.127122,0.067407
0.452463,0.547537,nan,0.000000,0.095074,0.127122,0.067407
0.401182,0.598818,nan,0.000000,0.197637,0.127122,0.067407
0.455610,0.544390,nan,0.000000,0.088779,0.127122,0.067407
0.464403,0.535597,nan,0.000000,0.071194,0.127122,0.067407
0.495923,0.504077,nan,0.000000,0.008154,0.127122,0.067407
0.440333,0.559667,nan,0.000000,0.119334,0.127122,0.067407
0.493149,0.506851,nan,0.000000,0.013702,0.127122,0.067407
0.438365,0.561635,nan,0.000000,0.123269,0.127122,0.067407
0.421892,0.578108,nan,0.000000,0.156215,0.127122,0.067407
0.389029,0.610971,nan,0.000000,0.221943,0.127122,0.067407
0.416246,0.583754,nan,0.000000,0.167508,0.127122,0.067407
0.400567,0.599433,nan,0.000000,0.198867,0.127122,0.067407
0.447923,0.552077,nan,1.000000,0.104153,0.023832,0.067407
0.493125,0.506875,nan,0.000000,0.013750,0.023832,0.067407
0.472891,0.527109,nan,0.000000,0.054217,0.023832,0.067407
0.456963,0.543037,nan,0.000000,0.086073,0.023832,0.067407
0.464263,0.535737,nan,0.000000,0.071474,0.023832,0.067407
0.499082,0.500918,nan,0.000000,0.001836,0.023832,0.067407
0.442115,0.557885,nan,0.000000,0.115770,0.023832,0.067407
0.529443,0.470557,nan,0.000000,-0.058886,0.023832,0.067407
0.573384,0.426616,nan,0.000000,-0.146768,0.023832,0.067407
0.483271,0.516729,nan,0.000000,0.033459,0.023832,0.067407
0.486037,0.513963,nan,0.000000,0.027927,0.023832,0.067407
0.529848,0.470152,nan,0.000000,-0.059697,0.023832,0.067407
0.479135,0.520865,nan,0.000000,0.041729,0.023832,0.067407
0.475533,0.524467,nan,0.000000,0.048933,0.023832,0.067407
0.485720,0.514280,nan,0.000000,0.028559,0.023832,0.067407
0.466538,0.533462,nan,0.000000,0.066925,0.023832,0.067407
0.457393,0.542607,nan,0.000000,0.085214,0.023832,0.067407
0.510064,0.489936,nan,0.000000,-0.020127,0.023832,0.067407
0.466518,0.533482,nan,0.000000,0.066963,0.023832,0.067407
0.491061,0.508939,nan,0.000000,0.017878,0.023832,0.067407
0.488191,0.511809,nan,0.000000,0.023617,0.023832,0.067407
0.476665,0.523335,nan,0.000000,0.046671,0.023832,0.067407
0.543131,0.456869,nan,0.000000,-0.086263,0.023832,0.067407
0.415982,0.584018,nan,0.000000,0.168036,0.023832,0.067407
0.446214,0.553786,nan,0.000000,0.107573,0.023832,0.067407
0.477097,0.522903,nan,0.000000,0.045806,0.023832,0.067407
0.553314,0.446686,nan,0.000000,-0.106629,0.023832,0.067407
0.516468,0.483532,nan,0.000000,-0.032936,0.023832,0.067407
0.453577,0.546423,nan,0.000000,0.092846,0.023832,0.067407
0.416291,0.583709,nan,0.000000,0.167419,0.023832,0.067407
0.494467,0.505533,nan,0.000000,0.011067,0.023832,0.067407
0.462194,0.537806,nan,0.000000,0.075613,0.023832,0.067407
0.524029,0.475971,nan,1.000000,-0.048059,-0.098007,0.067407
0.538692,0.461308,nan,0.000000,-0.077383,-0.098007,0.067407
0.559927,0.440073,nan,0.000000,-0.119854,-0.098007,0.067407
0.582464,0.417536,nan,0.000000,-0.164928,-0.098007,0.067407
0.559872,0.440128,nan,0.000000,-0.119744,-0.098007,0.067407
0.550213,0.449787,nan,0.000000,-0.100426,-0.098007,0.067407
0.557832,0.442168,nan,0.000000,-0.115665,-0.098007,0.067407
0.545810,0.454190,nan,0.000000,-0.091621,-0.098007,0.067407
0.501083,0.498917,nan,0.000000,-0.002166,-0.098007,0.067407
0.523374,0.476626,nan,0.000000,-0.046748,-0.098007,0.067407
0.582243,0.417757,nan,0.000000,-0.164487,-0.098007,0.067407
0.555084,0.444916,nan,0.000000,-0.110168,-0.098007,0.067407
0.551789,0.448211,nan,0.000000,-0.103577,-0.098007,0.067407
0.610144,0.389856,nan,0.000000,-0.220288,-0.098007,0.067407
0.524823,0.475177,nan,0.000000,-0.049647,-0.098007,0.067407
0.577527,0.422473,nan,0.000000,-0.155054,-0.098007,0.067407
0.538654,0.461346,nan,0.000000,-0.077307,-0.098007,0.067407
0.577691,0.422309,nan,0.000000,-0.155383,-0.098007,0.067407
0.610795,0.389205,nan,0.000000,-0.221591,-0.098007,0.067407
0.568553,0.431447,nan,0.000000,-0.137106,-0.098007,0.067407
0.508245,0.491755,nan,0.000000,-0.016489,-0.098007,0.067407
0.512686,0.487314,nan,0.000000,-0.025372,-0.098007,0.067407
0.534179,0.465821,nan,0.000000,-0.068357,-0.098007,0.067407
0.573384,0.426616,nan,0.000000,-0.146768,-0.098007,0.067407
0.543616,0.456384,nan,0.000000,-0.087232,-0.098007,0.067407
0.579113,0.420887,nan,0.000000,-0.158225,-0.098007,0.067407
0.504660,0.495340,nan,0.000000,-0.009319,-0.098007,0.067407
0.573332,0.426668,nan,0.000000,-0.146664,-0.098007,0.067407
0.618781,0.381219,nan,1.000000,-0.237562,-0.163128,0.067407
0.584993,0.415007,nan,0.000000,-0.169986,-0.163128,0.067407
