t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.421754,0.578246,nan,0.000000,0.156492,0.174870,0.060579
0.440759,0.559241,nan,0.000000,0.118482,0.174870,0.060579
0.445574,0.554426,nan,0.000000,0.108853,0.174870,0.060579
0.404274,0.595726,nan,0.000000,0.191453,0.174870,0.060579
0.469893,0.530107,nan,0.000000,0.060214,0.174870,0.060579
0.399127,0.600873,nan,0.000000,0.201745,0.174870,0.060579
0.383864,0.616136,nan,0.000000,0.232271,0.174870,0.060579
0.401353,0.598647,nan,0.000000,0.197293,0.174870,0.060579
0.464358,0.535642,nan,0.000000,0.071284,0.174870,0.060579
0.399152,0.600848,nan,0.000000,0.201697,0.174870,0.060579
0.430008,0.569992,nan,0.000000,0.139983,0.174870,0.060579
0.405816,0.594184,nan,0.000000,0.188368,0.174870,0.060579
0.393140,0.606860,nan,0.000000,0.213721,0.174870,0.060579
0.397378,0.602622,nan,0.000000,0.205245,0.174870,0.060579
0.430637,0.569363,nan,0.000000,0.138726,0.174870,0.060579
0.446648,0.553352,nan,0.000000,0.106704,0.174870,0.060579
0.395590,0.604410,nan,0.000000,0.208820,0.174870,0.060579
0.500062,0.499938,nan,0.000000,-0.000125,0.174870,0.060579
0.363875,0.636125,nan,0.000000,0.272251,0.174870,0.060579
0.410241,0.589759,nan,0.000000,0.179518,0.174870,0.060579
0.431971,0.568029,nan,0.000000,0.136059,0.174870,0.060579
0.395444,0.604556,nan,0.000000,0.209112,0.174870,0.060579
0.397343,0.602657,nan,0.000000,0.205314,0.174870,0.060579
0.395504,0.604496,nan,0.000000,0.208992,0.174870,0.060579
0.429176,0.570824,nan,0.000000,0.141647,0.174870,0.060579
0.385609,0.614391,nan,0.000000,0.228782,0.174870,0.060579
0.406311,0.593689,nan,0.000000,0.187379,0.174870,0.060579
0.363055,0.636945,nan,0.000000,0.273890,0.174870,0.060579
0.392187,0.607813,nan,0.000000,0.215626,0.174870,0.060579
0.394707,0.605293,nan,0.000000,0.210587,0.174870,0.060579
0.417155,0.582845,nan,0.000000,0.165689,0.174870,0.060579
0.351133,0.648867,nan,0.000000,0.297735,0.174870,0.060579
0.394615,0.605385,nan,0.000000,0.210771,0.174870,0.060579
0.411192,0.588808,nan,0.000000,0.177616,0.174870,0.060579
0.357488,0.642512,nan,1.000000,0.285025,0.306869,0.060579
0.391424,0.608576,nan,0.000000,0.217153,0.306869,0.060579
0.346619,0.653381,nan,0.000000,0.306763,0.306869,0.060579
0.350420,0.649580,nan,0.000000,0.299159,0.306869,0.060579
