t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.552692,0.447308,nan,0.000000,-0.105384,-0.188637,0.057062
0.583571,0.416429,nan,0.000000,-0.167141,-0.188637,0.057062
0.578285,0.421715,nan,0.000000,-0.156570,-0.188637,0.057062
0.614670,0.385330,nan,0.000000,-0.229340,-0.188637,0.057062
0.594080,0.405920,nan,0.000000,-0.188160,-0.188637,0.057062
0.583021,0.416979,nan,0.000000,-0.166041,-0.188637,0.057062
0.592737,0.407263,nan,0.000000,-0.185474,-0.188637,0.057062
0.569642,0.430358,nan,0.000000,-0.139283,-0.188637,0.057062
0.548774,0.451226,nan,0.000000,-0.097548,-0.188637,0.057062
0.591125,0.408875,nan,0.000000,-0.182250,-0.188637,0.057062
0.558498,0.441502,nan,0.000000,-0.116995,-0.188637,0.057062
0.612840,0.387160,nan,0.000000,-0.225680,-0.188637,0.057062
0.623007,0.376993,nan,0.000000,-0.246014,-0.188637,0.057062
0.536228,0.463772,nan,0.000000,-0.072456,-0.188637,0.057062
0.616769,0.383231,nan,0.000000,-0.233538,-0.188637,0.057062
0.604921,0.395079,nan,0.000000,-0.209842,-0.188637,0.057062
0.524334,0.475666,nan,0.000000,-0.048669,-0.188637,0.057062
0.661646,0.338354,nan,0.000000,-0.323292,-0.188637,0.057062
0.514396,0.485604,nan,0.000000,-0.028793,-0.188637,0.057062
0.598458,0.401542,nan,0.000000,-0.196916,-0.188637,0.057062
0.600764,0.399236,nan,0.000000,-0.201527,-0.188637,0.057062
0.620714,0.379286,nan,0.000000,-0.241428,-0.188637,0.057062
0.545031,0.454969,nan,0.000000,-0.090063,-0.188637,0.057062
0.515016,0.484984,nan,0.000000,-0.030033,-0.188637,0.057062
0.572644,0.427356,nan,0.000000,-0.145288,-0.188637,0.057062
0.599091,0.400909,nan,0.000000,-0.198181,-0.188637,0.057062
0.575551,0.424449,nan,0.000000,-0.151102,-0.188637,0.057062
0.617538,0.382462,nan,0.000000,-0.235076,-0.188637,0.057062
0.589971,0.410029,nan,0.000000,-0.179942,-0.188637,0.057062
0.598828,0.401172,nan,0.000000,-0.197656,-0.188637,0.057062
0.545840,0.454160,nan,0.000000,-0.091680,-0.188637,0.057062
0.567744,0.432256,nan,0.000000,-0.135487,-0.188637,0.057062
0.617107,0.382893,nan,0.000000,-0.234214,-0.188637,0.057062
0.581085,0.418915,nan,0.000000,-0.162171,-0.188637,0.057062
0.604185,0.395815,nan,0.000000,-0.208369,-0.188637,0.057062
0.634142,0.365858,nan,0.000000,-0.268283,-0.188637,0.057062
0.532874,0.467126,nan,0.000000,-0.065748,-0.188637,0.057062
0.604623,0.395377,nan,0.000000,-0.209245,-0.188637,0.057062
0.564987,0.435013,nan,0.000000,-0.129974,-0.188637,0.057062
0.602774,0.397226,nan,0.000000,-0.205548,-0.188637,0.057062
0.598673,0.401327,nan,0.000000,-0.197347,-0.188637,0.057062
0.590992,0.409008,nan,0.000000,-0.181985,-0.188637,0.057062
0.597685,0.402315,nan,0.000000,-0.195370,-0.188637,0.057062
0.615202,0.384798,nan,0.000000,-0.230404,-0.188637,0.057062
0.574349,0.425651,nan,0.000000,-0.148698,-0.188637,0.057062
0.613233,0.386767,nan,0.000000,-0.226467,-0.188637,0.057062
0.595853,0.404147,nan,0.000000,-0.191707,-0.188637,0.057062
0.608479,0.391521,nan,0.000000,-0.216957,-0.188637,0.057062
0.597038,0.402962,nan,0.000000,-0.194076,-0.188637,0.057062
0.542499,0.457501,nan,0.000000,-0.084999,-0.188637,0.057062
0.563272,0.436728,nan,0.000000,-0.126543,-0.188637,0.057062
0.599291,0.400709,nan,0.000000,-0.198582,-0.188637,0.057062
0.625204,0.374796,nan,0.000000,-0.250408,-0.188637,0.057062
0.633397,0.366603,nan,0.000000,-0.266793,-0.188637,0.057062
0.605682,0.394318,nan,0.000000,-0.211365,-0.188637,0.057062
0.598868,0.401132,nan,0.000000,-0.197737,-0.188637,0.057062
0.616818,0.383182,nan,0.000000,-0.233636,-0.188637,0.057062
0.672523,0.327477,nan,0.000000,-0.345045,-0.188637,0.057062
0.573062,0.426938,nan,0.000000,-0.146124,-0.188637,0.057062
0.563971,0.436029,nan,0.000000,-0.127943,-0.188637,0.057062
0.613957,0.386043,nan,0.000000,-0.227914,-0.188637,0.057062
0.581362,0.418638,nan,0.000000,-0.162724,-0.188637,0.057062
0.584581,0.415419,nan,0.000000,-0.169162,-0.188637,0.057062
0.552819,0.447181,nan,0.000000,-0.105638,-0.188637,0.057062
0.636607,0.363393,nan,0.000000,-0.273214,-0.188637,0.057062
0.593122,0.406878,nan,0.000000,-0.186244,-0.188637,0.057062
0.587320,0.412680,nan,0.000000,-0.174640,-0.188637,0.057062
0.586738,0.413262,nan,0.000000,-0.173475,-0.188637,0.057062
0.555829,0.444171,nan,0.000000,-0.111658,-0.188637,0.057062
0.603423,0.396577,nan,0.000000,-0.206846,-0.188637,0.057062
0.589827,0.410173,nan,0.000000,-0.179653,-0.188637,0.057062
0.589529,0.410471,nan,0.000000,-0.179058,-0.188637,0.057062
0.588275,0.411725,nan,0.000000,-0.176550,-0.188637,0.057062
0.559850,0.440150,nan,0.000000,-0.119699,-0.188637,0.057062
0.633872,0.366128,nan,0.000000,-0.267743,-0.188637,0.057062
0.559657,0.440343,nan,0.000000,-0.119314,-0.188637,0.057062
0.596750,0.403250,nan,0.000000,-0.193500,-0.188637,0.057062
0.602313,0.397687,nan,0.000000,-0.204626,-0.188637,0.057062
0.611375,0.388625,nan,0.000000,-0.222750,-0.188637,0.057062
0.581068,0.418932,nan,0.000000,-0.162137,-0.188637,0.057062
0.634546,0.365454,nan,0.000000,-0.269092,-0.188637,0.057062
0.574500,0.425500,nan,0.000000,-0.149001,-0.188637,0.057062
0.561142,0.438858,nan,0.000000,-0.122284,-0.188637,0.057062
0.562714,0.437286,nan,0.000000,-0.125429,-0.188637,0.057062
0.592441,0.407559,nan,0.000000,-0.184882,-0.188637,0.057062
0.601349,0.398651,nan,0.000000,-0.202699,-0.188637,0.057062
0.620661,0.379339,nan,0.000000,-0.241322,-0.188637,0.057062
0.577944,0.422056,nan,0.000000,-0.155887,-0.188637,0.057062
0.544616,0.455384,nan,0.000000,-0.089231,-0.188637,0.057062
0.617476,0.382524,nan,0.000000,-0.234951,-0.188637,0.057062
0.617715,0.382285,nan,0.000000,-0.235430,-0.188637,0.057062
0.624157,0.375843,nan,0.000000,-0.248315,-0.188637,0.057062
0.589950,0.410050,nan,0.000000,-0.179901,-0.188637,0.057062
0.576410,0.423590,nan,0.000000,-0.152820,-0.188637,0.057062
0.601796,0.398204,nan,0.000000,-0.203592,-0.188637,0.057062
0.582720,0.417280,nan,0.000000,-0.165441,-0.188637,0.057062
0.587546,0.412454,nan,0.000000,-0.175092,-0.188637,0.057062
0.565452,0.434548,nan,0.000000,-0.130904,-0.188637,0.057062
0.641616,0.358384,nan,0.000000,-0.283231,-0.188637,0.057062
0.550262,0.449738,nan,0.000000,-0.100523,-0.188637,0.057062
0.647395,0.352605,nan,0.000000,-0.294790,-0.188637,0.057062
0.586072,0.413928,nan,0.000000,-0.172145,-0.188637,0.057062
0.600843,0.399157,nan,0.000000,-0.201686,-0.188637,0.057062
0.608824,0.391176,nan,0.000000,-0.217647,-0.188637,0.057062
0.592501,0.407499,nan,0.000000,-0.185001,-0.188637,0.057062
0.571668,0.428332,nan,0.000000,-0.143337,-0.188637,0.057062
0.565414,0.434586,nan,0.000000,-0.130827,-0.188637,0.057062
0.568029,0.431971,nan,0.000000,-0.136057,-0.188637,0.057062
0.587077,0.412923,nan,0.000000,-0.174154,-0.188637,0.057062
0.410466,0.589534,nan,1.000000,0.179068,0.066408,0.057062
0.479672,0.520328,nan,0.000000,0.040655,0.066408,0.057062
0.442374,0.557626,nan,0.000000,0.115252,0.066408,0.057062
0.447761,0.552239,nan,0.000000,0.104478,0.066408,0.057062
0.453617,0.546383,nan,0.000000,0.092765,0.066408,0.057062
0.482619,0.517381,nan,0.000000,0.034761,0.066408,0.057062
0.481933,0.518067,nan,0.000000,0.036135,0.066408,0.057062
0.407643,0.592357,nan,0.000000,0.184714,0.066408,0.057062
0.455196,0.544804,nan,0.000000,0.089608,0.066408,0.057062
0.427336,0.572664,nan,0.000000,0.145329,0.066408,0.057062
0.429031,0.570969,nan,0.000000,0.141938,0.066408,0.057062
