t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.361462,0.638538,nan,0.000000,0.277076,0.320419,0.069913
0.391787,0.608213,nan,0.000000,0.216427,0.320419,0.069913
0.321301,0.678699,nan,0.000000,0.357398,0.320419,0.069913
0.309496,0.690504,nan,0.000000,0.381009,0.320419,0.069913
0.341135,0.658865,nan,0.000000,0.317730,0.320419,0.069913
0.369690,0.630310,nan,0.000000,0.260621,0.320419,0.069913
0.377864,0.622136,nan,0.000000,0.244273,0.320419,0.069913
0.334453,0.665547,nan,0.000000,0.331093,0.320419,0.069913
0.326912,0.673088,nan,0.000000,0.346176,0.320419,0.069913
0.356153,0.643847,nan,0.000000,0.287693,0.320419,0.069913
0.331842,0.668158,nan,0.000000,0.336317,0.320419,0.069913
0.325533,0.674467,nan,0.000000,0.348934,0.320419,0.069913
0.277650,0.722350,nan,0.000000,0.444700,0.320419,0.069913
0.372549,0.627451,nan,0.000000,0.254902,0.320419,0.069913
0.329575,0.670425,nan,0.000000,0.340851,0.320419,0.069913
0.265142,0.734858,nan,0.000000,0.469716,0.320419,0.069913
0.372758,0.627242,nan,0.000000,0.254484,0.320419,0.069913
0.320686,0.679314,nan,0.000000,0.358629,0.320419,0.069913
0.307455,0.692545,nan,0.000000,0.385089,0.320419,0.069913
0.359048,0.640952,nan,0.000000,0.281905,0.320419,0.069913
0.343489,0.656511,nan,0.000000,0.313022,0.320419,0.069913
0.357833,0.642167,nan,0.000000,0.284334,0.320419,0.069913
0.345996,0.654004,nan,0.000000,0.308009,0.320419,0.069913
0.363806,0.636194,nan,0.000000,0.272387,0.320419,0.069913
0.254058,0.745942,nan,0.000000,0.491884,0.320419,0.069913
0.325297,0.674703,nan,0.000000,0.349406,0.320419,0.069913
0.343973,0.656027,nan,0.000000,0.312054,0.320419,0.069913
0.309747,0.690253,nan,0.000000,0.380507,0.320419,0.069913
0.289985,0.710015,nan,0.000000,0.420030,0.320419,0.069913
0.360849,0.639151,nan,0.000000,0.278302,0.320419,0.069913
0.329879,0.670121,nan,0.000000,0.340241,0.320419,0.069913
0.389515,0.610485,nan,0.000000,0.220969,0.320419,0.069913
0.350328,0.649672,nan,0.000000,0.299344,0.320419,0.069913
0.359237,0.640763,nan,0.000000,0.281526,0.320419,0.069913
0.323227,0.676773,nan,0.000000,0.353546,0.320419,0.069913
0.334442,0.665558,nan,0.000000,0.331115,0.320419,0.069913
0.356648,0.643352,nan,0.000000,0.286705,0.320419,0.069913
0.320477,0.679523,nan,0.000000,0.359047,0.320419,0.069913
0.330150,0.669850,nan,0.000000,0.339699,0.320419,0.069913
0.292227,0.707773,nan,0.000000,0.415546,0.320419,0.069913
0.352888,0.647112,nan,0.000000,0.294224,0.320419,0.069913
