t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.380137,0.619863,nan,0.000000,0.239727,0.231271,0.069924
0.380741,0.619259,nan,0.000000,0.238517,0.231271,0.069924
0.338544,0.661456,nan,0.000000,0.322912,0.231271,0.069924
0.408680,0.591320,nan,0.000000,0.182641,0.231271,0.069924
0.392867,0.607133,nan,0.000000,0.214266,0.231271,0.069924
0.427606,0.572394,nan,0.000000,0.144787,0.231271,0.069924
0.358829,0.641171,nan,0.000000,0.282341,0.231271,0.069924
0.319547,0.680453,nan,0.000000,0.360905,0.231271,0.069924
0.380147,0.619853,nan,0.000000,0.239707,0.231271,0.069924
0.392547,0.607453,nan,0.000000,0.214906,0.231271,0.069924
0.369930,0.630070,nan,0.000000,0.260141,0.231271,0.069924
0.366239,0.633761,nan,0.000000,0.267522,0.231271,0.069924
0.399521,0.600479,nan,0.000000,0.200958,0.231271,0.069924
0.358140,0.641860,nan,0.000000,0.283719,0.231271,0.069924
0.415443,0.584557,nan,0.000000,0.169115,0.231271,0.069924
0.299392,0.700608,nan,0.000000,0.401216,0.231271,0.069924
0.349867,0.650133,nan,0.000000,0.300265,0.231271,0.069924
0.362138,0.637862,nan,0.000000,0.275723,0.231271,0.069924
0.367505,0.632495,nan,0.000000,0.264990,0.231271,0.069924
0.424547,0.575453,nan,0.000000,0.150906,0.231271,0.069924
0.377400,0.622600,nan,0.000000,0.245200,0.231271,0.069924
0.333173,0.666827,nan,0.000000,0.333654,0.231271,0.069924
0.382463,0.617537,nan,0.000000,0.235073,0.231271,0.069924
0.420261,0.579739,nan,0.000000,0.159478,0.231271,0.069924
0.361338,0.638662,nan,0.000000,0.277323,0.231271,0.069924
0.372372,0.627628,nan,0.000000,0.255256,0.231271,0.069924
0.388438,0.611562,nan,0.000000,0.223124,0.231271,0.069924
0.388992,0.611008,nan,0.000000,0.222017,0.231271,0.069924
0.389485,0.610515,nan,0.000000,0.221029,0.231271,0.069924
0.354597,0.645403,nan,0.000000,0.290807,0.231271,0.069924
0.324629,0.675371,nan,0.000000,0.350742,0.231271,0.069924
0.465981,0.534019,nan,0.000000,0.068038,0.231271,0.069924
0.401509,0.598491,nan,0.000000,0.196982,0.231271,0.069924
0.396685,0.603315,nan,0.000000,0.206631,0.231271,0.069924
0.350723,0.649277,nan,1.000000,0.298554,0.285564,0.069924
0.299835,0.700165,nan,0.000000,0.400330,0.285564,0.069924
0.345994,0.654006,nan,0.000000,0.308013,0.285564,0.069924
0.322626,0.677374,nan,0.000000,0.354749,0.285564,0.069924
0.383713,0.616287,nan,0.000000,0.232574,0.285564,0.069924
0.314144,0.685856,nan,0.000000,0.371712,0.285564,0.069924
0.354195,0.645805,nan,0.000000,0.291609,0.285564,0.069924
0.341789,0.658211,nan,0.000000,0.316422,0.285564,0.069924
0.323229,0.676771,nan,0.000000,0.353541,0.285564,0.069924
0.365030,0.634970,nan,0.000000,0.269940,0.285564,0.069924
0.339909,0.660091,nan,0.000000,0.320182,0.285564,0.069924
0.381628,0.618372,nan,0.000000,0.236744,0.285564,0.069924
0.370578,0.629422,nan,0.000000,0.258844,0.285564,0.069924
0.378788,0.621212,nan,0.000000,0.242425,0.285564,0.069924
0.370135,0.629865,nan,0.000000,0.259729,0.285564,0.069924
0.379230,0.620770,nan,0.000000,0.241541,0.285564,0.069924
0.317858,0.682142,nan,0.000000,0.364284,0.285564,0.069924
0.370887,0.629113,nan,0.000000,0.258226,0.285564,0.069924
0.294887,0.705113,nan,0.000000,0.410227,0.285564,0.069924
0.393338,0.606662,nan,0.000000,0.213325,0.285564,0.069924
0.390734,0.609266,nan,0.000000,0.218532,0.285564,0.069924
0.308430,0.691570,nan,0.000000,0.383140,0.285564,0.069924
0.361252,0.638748,nan,0.000000,0.277496,0.285564,0.069924
