t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.505636,0.494364,nan,0.000000,-0.011272,0.026652,0.062616
0.496364,0.503636,nan,0.000000,0.007273,0.026652,0.062616
0.490511,0.509489,nan,0.000000,0.018978,0.026652,0.062616
0.462976,0.537024,nan,0.000000,0.074048,0.026652,0.062616
0.441688,0.558312,nan,0.000000,0.116625,0.026652,0.062616
0.538323,0.461677,nan,0.000000,-0.076646,0.026652,0.062616
0.487366,0.512634,nan,0.000000,0.025269,0.026652,0.062616
0.478240,0.521760,nan,0.000000,0.043521,0.026652,0.062616
0.425501,0.574499,nan,0.000000,0.148998,0.026652,0.062616
0.501439,0.498561,nan,0.000000,-0.002877,0.026652,0.062616
0.502221,0.497779,nan,0.000000,-0.004441,0.026652,0.062616
0.487012,0.512988,nan,0.000000,0.025977,0.026652,0.062616
0.505921,0.494079,nan,0.000000,-0.011842,0.026652,0.062616
0.472408,0.527592,nan,0.000000,0.055184,0.026652,0.062616
0.458421,0.541579,nan,0.000000,0.083158,0.026652,0.062616
0.449833,0.550167,nan,0.000000,0.100333,0.026652,0.062616
0.494373,0.505627,nan,0.000000,0.011254,0.026652,0.062616
0.478342,0.521658,nan,0.000000,0.043316,0.026652,0.062616
0.527342,0.472658,nan,0.000000,-0.054684,0.026652,0.062616
0.490044,0.509956,nan,0.000000,0.019912,0.026652,0.062616
0.457361,0.542639,nan,0.000000,0.085278,0.026652,0.062616
0.480645,0.519355,nan,0.000000,0.038710,0.026652,0.062616
0.483840,0.516160,nan,0.000000,0.032319,0.026652,0.062616
0.455542,0.544458,nan,0.000000,0.088917,0.026652,0.062616
0.506368,0.493632,nan,0.000000,-0.012736,0.026652,0.062616
0.505814,0.494186,nan,0.000000,-0.011629,0.026652,0.062616
0.402668,0.597332,nan,1.000000,0.194663,0.160587,0.062616
0.414593,0.585407,nan,0.000000,0.170814,0.160587,0.062616
0.424374,0.575626,nan,0.000000,0.151252,0.160587,0.062616
0.429978,0.570022,nan,0.000000,0.140043,0.160587,0.062616
0.367715,0.632285,nan,0.000000,0.264569,0.160587,0.062616
0.362617,0.637383,nan,0.000000,0.274766,0.160587,0.062616
0.388230,0.611770,nan,0.000000,0.223540,0.160587,0.062616
