t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.580231,0.419769,nan,0.000000,-0.160463,-0.129112,0.063703
0.544023,0.455977,nan,0.000000,-0.088047,-0.129112,0.063703
0.562410,0.437590,nan,0.000000,-0.124821,-0.129112,0.063703
0.582572,0.417428,nan,0.000000,-0.165144,-0.129112,0.063703
0.586487,0.413513,nan,0.000000,-0.172974,-0.129112,0.063703
0.476147,0.523853,nan,0.000000,0.047707,-0.129112,0.063703
0.600996,0.399004,nan,0.000000,-0.201991,-0.129112,0.063703
0.515599,0.484401,nan,0.000000,-0.031198,-0.129112,0.063703
0.560894,0.439106,nan,0.000000,-0.121788,-0.129112,0.063703
0.632232,0.367768,nan,0.000000,-0.264465,-0.129112,0.063703
0.524894,0.475106,nan,0.000000,-0.049787,-0.129112,0.063703
0.588751,0.411249,nan,0.000000,-0.177502,-0.129112,0.063703
0.619770,0.380230,nan,0.000000,-0.239540,-0.129112,0.063703
0.570853,0.429147,nan,0.000000,-0.141707,-0.129112,0.063703
0.606871,0.393129,nan,0.000000,-0.213742,-0.129112,0.063703
0.544523,0.455477,nan,0.000000,-0.089047,-0.129112,0.063703
0.530328,0.469672,nan,0.000000,-0.060655,-0.129112,0.063703
0.551527,0.448473,nan,0.000000,-0.103054,-0.129112,0.063703
0.547862,0.452138,nan,0.000000,-0.095724,-0.129112,0.063703
0.537502,0.462498,nan,0.000000,-0.075005,-0.129112,0.063703
0.584935,0.415065,nan,0.000000,-0.169870,-0.129112,0.063703
0.565220,0.434780,nan,0.000000,-0.130440,-0.129112,0.063703
0.567457,0.432543,nan,0.000000,-0.134914,-0.129112,0.063703
0.587804,0.412196,nan,0.000000,-0.175609,-0.129112,0.063703
0.550276,0.449724,nan,0.000000,-0.100552,-0.129112,0.063703
0.553419,0.446581,nan,1.000000,-0.106837,-0.058477,0.063703
0.481500,0.518500,nan,0.000000,0.037001,-0.058477,0.063703
0.571178,0.428822,nan,0.000000,-0.142355,-0.058477,0.063703
0.574447,0.425553,nan,0.000000,-0.148895,-0.058477,0.063703
0.558671,0.441329,nan,0.000000,-0.117342,-0.058477,0.063703
0.495824,0.504176,nan,0.000000,0.008353,-0.058477,0.063703
0.548267,0.451733,nan,0.000000,-0.096534,-0.058477,0.063703
0.562114,0.437886,nan,0.000000,-0.124228,-0.058477,0.063703
0.508568,0.491432,nan,0.000000,-0.017136,-0.058477,0.063703
0.560692,0.439308,nan,0.000000,-0.121384,-0.058477,0.063703
0.487256,0.512744,nan,0.000000,0.025487,-0.058477,0.063703
0.559123,0.440877,nan,0.000000,-0.118246,-0.058477,0.063703
0.522511,0.477489,nan,0.000000,-0.045022,-0.058477,0.063703
0.523808,0.476192,nan,0.000000,-0.047615,-0.058477,0.063703
0.528602,0.471398,nan,0.000000,-0.057203,-0.058477,0.063703
0.511422,0.488578,nan,0.000000,-0.022845,-0.058477,0.063703
0.579085,0.420915,nan,0.000000,-0.158171,-0.058477,0.063703
0.554177,0.445823,nan,0.000000,-0.108353,-0.058477,0.063703
0.499515,0.500485,nan,0.000000,0.000970,-0.058477,0.063703
0.534893,0.465107,nan,0.000000,-0.069786,-0.058477,0.063703
0.498044,0.501956,nan,0.000000,0.003912,-0.058477,0.063703
0.532065,0.467935,nan,0.000000,-0.064130,-0.058477,0.063703
0.497310,0.502690,nan,0.000000,0.005379,-0.058477,0.063703
0.535816,0.464184,nan,0.000000,-0.071632,-0.058477,0.063703
0.530341,0.469659,nan,0.000000,-0.060683,-0.058477,0.063703
0.497018,0.502982,nan,0.000000,0.005965,-0.058477,0.063703
0.506748,0.493252,nan,0.000000,-0.013497,-0.058477,0.063703
0.512876,0.487124,nan,0.000000,-0.025753,-0.058477,0.063703
0.497533,0.502467,nan,0.000000,0.004933,-0.058477,0.063703
0.625673,0.374327,nan,0.000000,-0.251346,-0.058477,0.063703
0.542442,0.457558,nan,0.000000,-0.084884,-0.058477,0.063703
0.536622,0.463378,nan,0.000000,-0.073243,-0.058477,0.063703
0.561591,0.438409,nan,1.000000,-0.123181,-0.137871,0.063703
0.567311,0.432689,nan,0.000000,-0.134621,-0.137871,0.063703
0.511719,0.488281,nan,0.000000,-0.023438,-0.137871,0.063703
0.538496,0.461504,nan,0.000000,-0.076993,-0.137871,0.063703
0.599618,0.400382,nan,0.000000,-0.199236,-0.137871,0.063703
0.544981,0.455019,nan,0.000000,-0.089962,-0.137871,0.063703
0.578776,0.421224,nan,0.000000,-0.157552,-0.137871,0.063703
0.589321,0.410679,nan,0.000000,-0.178642,-0.137871,0.063703
0.574990,0.425010,nan,0.000000,-0.149980,-0.137871,0.063703
0.573553,0.426447,nan,0.000000,-0.147105,-0.137871,0.063703
0.574271,0.425729,nan,0.000000,-0.148542,-0.137871,0.063703
0.631802,0.368198,nan,0.000000,-0.263605,-0.137871,0.063703
0.499342,0.500658,nan,0.000000,0.001315,-0.137871,0.063703
0.584983,0.415017,nan,0.000000,-0.169967,-0.137871,0.063703
0.581541,0.418459,nan,0.000000,-0.163082,-0.137871,0.063703
0.566491,0.433509,nan,0.000000,-0.132983,-0.137871,0.063703
0.549952,0.450048,nan,0.000000,-0.099904,-0.137871,0.063703
0.498657,0.501343,nan,0.000000,0.002685,-0.137871,0.063703
0.614372,0.385628,nan,0.000000,-0.228744,-0.137871,0.063703
0.576600,0.423400,nan,0.000000,-0.153200,-0.137871,0.063703
0.582376,0.417624,nan,0.000000,-0.164753,-0.137871,0.063703
0.567693,0.432307,nan,0.000000,-0.135387,-0.137871,0.063703
0.563672,0.436328,nan,0.000000,-0.127344,-0.137871,0.063703
0.601401,0.398599,nan,0.000000,-0.202802,-0.137871,0.063703
0.561970,0.438030,nan,0.000000,-0.123940,-0.137871,0.063703
0.548069,0.451931,nan,0.000000,-0.096138,-0.137871,0.063703
0.563683,0.436317,nan,0.000000,-0.127365,-0.137871,0.063703
0.575934,0.424066,nan,0.000000,-0.151868,-0.137871,0.063703
0.555926,0.444074,nan,0.000000,-0.111852,-0.137871,0.063703
0.514871,0.485129,nan,0.000000,-0.029743,-0.137871,0.063703
0.614687,0.385313,nan,0.000000,-0.229375,-0.137871,0.063703
0.502306,0.497694,nan,0.000000,-0.004611,-0.137871,0.063703
0.564524,0.435476,nan,0.000000,-0.129048,-0.137871,0.063703
0.532703,0.467297,nan,0.000000,-0.065406,-0.137871,0.063703
0.559108,0.440892,nan,0.000000,-0.118215,-0.137871,0.063703
0.504899,0.495101,nan,0.000000,-0.009797,-0.137871,0.063703
0.615904,0.384096,nan,0.000000,-0.231808,-0.137871,0.063703
0.533446,0.466554,nan,0.000000,-0.066891,-0.137871,0.063703
0.567998,0.432002,nan,0.000000,-0.135997,-0.137871,0.063703
0.554824,0.445176,nan,0.000000,-0.109648,-0.137871,0.063703
0.516611,0.483389,nan,1.000000,-0.033222,0.031474,0.063703
0.515955,0.484045,nan,0.000000,-0.031910,0.031474,0.063703
0.432281,0.567719,nan,0.000000,0.135439,0.031474,0.063703
0.473201,0.526799,nan,0.000000,0.053598,0.031474,0.063703
0.526793,0.473207,nan,0.000000,-0.053586,0.031474,0.063703
0.454781,0.545219,nan,0.000000,0.090439,0.031474,0.063703
0.503901,0.496099,nan,0.000000,-0.007801,0.031474,0.063703
0.480918,0.519082,nan,0.000000,0.038165,0.031474,0.063703
0.503293,0.496707,nan,0.000000,-0.006586,0.031474,0.063703
0.465510,0.534490,nan,0.000000,0.068980,0.031474,0.063703
0.420227,0.579773,nan,0.000000,0.159546,0.031474,0.063703
0.490853,0.509147,nan,0.000000,0.018293,0.031474,0.063703
0.455945,0.544055,nan,0.000000,0.088110,0.031474,0.063703
0.466667,0.533333,nan,0.000000,0.066665,0.031474,0.063703
0.446808,0.553192,nan,0.000000,0.106385,0.031474,0.063703
0.522556,0.477444,nan,0.000000,-0.045111,0.031474,0.063703
0.453052,0.546948,nan,0.000000,0.093895,0.031474,0.063703
0.490396,0.509604,nan,0.000000,0.019207,0.031474,0.063703
0.417704,0.582296,nan,0.000000,0.164593,0.031474,0.063703
0.481450,0.518550,nan,0.000000,0.037099,0.031474,0.063703
0.499264,0.500736,nan,0.000000,0.001471,0.031474,0.063703
0.458269,0.541731,nan,0.000000,0.083462,0.031474,0.063703
0.522853,0.477147,nan,0.000000,-0.045705,0.031474,0.063703
0.464586,0.535414,nan,0.000000,0.070828,0.031474,0.063703
0.411327,0.588673,nan,1.000000,0.177346,0.084591,0.063703
0.486406,0.513594,nan,0.000000,0.027188,0.084591,0.063703
0.468577,0.531423,nan,0.000000,0.062845,0.084591,0.063703
0.435073,0.564927,nan,0.000000,0.129855,0.084591,0.063703
0.419942,0.580058,nan,0.000000,0.160115,0.084591,0.063703
0.452535,0.547465,nan,0.000000,0.094931,0.084591,0.063703
0.448277,0.551723,nan,0.000000,0.103445,0.084591,0.063703
0.460842,0.539158,nan,0.000000,0.078316,0.084591,0.063703
0.447267,0.552733,nan,0.000000,0.105467,0.084591,0.063703
0.465881,0.534119,nan,0.000000,0.068237,0.084591,0.063703
0.470089,0.529911,nan,0.000000,0.059822,0.084591,0.063703
0.477062,0.522938,nan,0.000000,0.045875,0.084591,0.063703
0.388675,0.611325,nan,0.000000,0.222649,0.084591,0.063703
0.454062,0.545938,nan,0.000000,0.091876,0.084591,0.063703
0.479229,0.520771,nan,0.000000,0.041541,0.084591,0.063703
0.456488,0.543512,nan,0.000000,0.087024,0.084591,0.063703
0.462300,0.537700,nan,0.000000,0.075401,0.084591,0.063703
0.498203,0.501797,nan,0.000000,0.003594,0.084591,0.063703
0.444423,0.555577,nan,0.000000,0.111153,0.084591,0.063703
0.435782,0.564218,nan,0.000000,0.128436,0.084591,0.063703
0.488559,0.511441,nan,0.000000,0.022881,0.084591,0.063703
0.432795,0.567205,nan,0.000000,0.134410,0.084591,0.063703
0.445533,0.554467,nan,0.000000,0.108933,0.084591,0.063703
0.456368,0.543632,nan,0.000000,0.087264,0.084591,0.063703
0.495588,0.504412,nan,0.000000,0.008824,0.084591,0.063703
0.479162,0.520838,nan,1.000000,0.041675,-0.104208,0.063703
0.574289,0.425711,nan,0.000000,-0.148579,-0.104208,0.063703
0.506082,0.493918,nan,0.000000,-0.012165,-0.104208,0.063703
0.514235,0.485765,nan,0.000000,-0.028470,-0.104208,0.063703
0.575277,0.424723,nan,0.000000,-0.150555,-0.104208,0.063703
0.527404,0.472596,nan,0.000000,-0.054808,-0.104208,0.063703
0.542964,0.457036,nan,0.000000,-0.085928,-0.104208,0.063703
0.568366,0.431634,nan,0.000000,-0.136733,-0.104208,0.063703
0.495465,0.504535,nan,0.000000,0.009070,-0.104208,0.063703
0.541613,0.458387,nan,0.000000,-0.083226,-0.104208,0.063703
0.568835,0.431165,nan,0.000000,-0.137670,-0.104208,0.063703
0.577200,0.422800,nan,0.000000,-0.154400,-0.104208,0.063703
0.564238,0.435762,nan,0.000000,-0.128476,-0.104208,0.063703
0.561693,0.438307,nan,0.000000,-0.123387,-0.104208,0.063703
0.551452,0.448548,nan,0.000000,-0.102903,-0.104208,0.063703
0.561716,0.438284,nan,0.000000,-0.123432,-0.104208,0.063703
0.562143,0.437857,nan,0.000000,-0.124286,-0.104208,0.063703
0.554284,0.445716,nan,0.000000,-0.108568,-0.104208,0.063703
0.536106,0.463894,nan,0.000000,-0.072213,-0.104208,0.063703
0.554231,0.445769,nan,0.000000,-0.108462,-0.104208,0.063703
0.514207,0.485793,nan,0.000000,-0.028413,-0.104208,0.063703
0.577640,0.422360,nan,0.000000,-0.155280,-0.104208,0.063703
0.533634,0.466366,nan,0.000000,-0.067269,-0.104208,0.063703
0.543485,0.456515,nan,0.000000,-0.086971,-0.104208,0.063703
0.560192,0.439808,nan,0.000000,-0.120383,-0.104208,0.063703
0.545892,0.454108,nan,0.000000,-0.091783,-0.104208,0.063703
0.524971,0.475029,nan,0.000000,-0.049943,-0.104208,0.063703
0.598970,0.401030,nan,0.000000,-0.197941,-0.104208,0.063703
0.572070,0.427930,nan,0.000000,-0.144141,-0.104208,0.063703
0.532444,0.467556,nan,0.000000,-0.064887,-0.104208,0.063703
0.476056,0.523944,nan,1.000000,0.047887,-0.031474,0.063703
0.542930,0.457070,nan,0.000000,-0.085860,-0.031474,0.063703
0.529599,0.470401,nan,0.000000,-0.059198,-0.031474,0.063703
0.501858,0.498142,nan,0.000000,-0.003716,-0.031474,0.063703
0.502098,0.497902,nan,0.000000,-0.004196,-0.031474,0.063703
0.511927,0.488073,nan,0.000000,-0.023853,-0.031474,0.063703
0.503566,0.496434,nan,0.000000,-0.007132,-0.031474,0.063703
0.548001,0.451999,nan,0.000000,-0.096002,-0.031474,0.063703
0.463852,0.536148,nan,0.000000,0.072297,-0.031474,0.063703
0.529892,0.470108,nan,0.000000,-0.059784,-0.031474,0.063703
0.534242,0.465758,nan,0.000000,-0.068485,-0.031474,0.063703
0.495101,0.504899,nan,0.000000,0.009798,-0.031474,0.063703
0.512142,0.487858,nan,0.000000,-0.024284,-0.031474,0.063703
0.502351,0.497649,nan,0.000000,-0.004702,-0.031474,0.063703
0.475757,0.524243,nan,0.000000,0.048485,-0.031474,0.063703
0.501429,0.498571,nan,0.000000,-0.002859,-0.031474,0.063703
0.548172,0.451828,nan,0.000000,-0.096344,-0.031474,0.063703
0.479718,0.520282,nan,0.000000,0.040565,-0.031474,0.063703
0.532221,0.467779,nan,0.000000,-0.064441,-0.031474,0.063703
0.544921,0.455079,nan,0.000000,-0.089843,-0.031474,0.063703
0.468700,0.531300,nan,0.000000,0.062600,-0.031474,0.063703
0.528503,0.471497,nan,0.000000,-0.057007,-0.031474,0.063703
0.514211,0.485789,nan,0.000000,-0.028422,-0.031474,0.063703
0.507197,0.492803,nan,0.000000,-0.014395,-0.031474,0.063703
0.527333,0.472667,nan,0.000000,-0.054667,-0.031474,0.063703
0.524675,0.475325,nan,0.000000,-0.049349,-0.031474,0.063703
0.558706,0.441294,nan,0.000000,-0.117412,-0.031474,0.063703
0.523354,0.476646,nan,0.000000,-0.046708,-0.031474,0.063703
0.416541,0.583459,nan,1.000000,0.166918,0.115475,0.063703
0.395719,0.604281,nan,0.000000,0.208561,0.115475,0.063703
0.398477,0.601523,nan,0.000000,0.203046,0.115475,0.063703
0.391343,0.608657,nan,0.000000,0.217315,0.115475,0.063703
0.451024,0.548976,nan,0.000000,0.097951,0.115475,0.063703
0.498595,0.501405,nan,0.000000,0.002810,0.115475,0.063703
0.456812,0.543188,nan,0.000000,0.086376,0.115475,0.063703
0.518030,0.481970,nan,0.000000,-0.036059,0.115475,0.063703
0.417516,0.582484,nan,0.000000,0.164968,0.115475,0.063703
0.432697,0.567303,nan,0.000000,0.134605,0.115475,0.063703
0.454659,0.545341,nan,0.000000,0.090682,0.115475,0.063703
0.452098,0.547902,nan,0.000000,0.095804,0.115475,0.063703
0.384308,0.615692,nan,0.000000,0.231383,0.115475,0.063703
0.442237,0.557763,nan,0.000000,0.115526,0.115475,0.063703
0.452347,0.547653,nan,0.000000,0.095306,0.115475,0.063703
0.495615,0.504385,nan,0.000000,0.008771,0.115475,0.063703
0.409435,0.590565,nan,0.000000,0.181131,0.115475,0.063703
0.396953,0.603047,nan,0.000000,0.206095,0.115475,0.063703
0.465011,0.534989,nan,0.000000,0.069978,0.115475,0.063703
0.404027,0.595973,nan,0.000000,0.191947,0.115475,0.063703
0.459453,0.540547,nan,0.000000,0.081094,0.115475,0.063703
0.361348,0.638652,nan,0.000000,0.277304,0.115475,0.063703
0.434966,0.565034,nan,0.000000,0.130068,0.115475,0.063703
0.448077,0.551923,nan,0.000000,0.103846,0.115475,0.063703
0.427743,0.572257,nan,0.000000,0.144514,0.115475,0.063703
0.503700,0.496300,nan,1.000000,-0.007400,0.020742,0.063703
0.547122,0.452878,nan,0.000000,-0.094245,0.020742,0.063703
0.445493,0.554507,nan,0.000000,0.109014,0.020742,0.063703
0.480191,0.519809,nan,0.000000,0.039617,0.020742,0.063703
0.468488,0.531512,nan,0.000000,0.063023,0.020742,0.063703
0.439826,0.560174,nan,0.000000,0.120348,0.020742,0.063703
0.526488,0.473512,nan,0.000000,-0.052975,0.020742,0.063703
0.491895,0.508105,nan,0.000000,0.016211,0.020742,0.063703
0.466030,0.533970,nan,0.000000,0.067940,0.020742,0.063703
0.484044,0.515956,nan,0.000000,0.031911,0.020742,0.063703
0.495072,0.504928,nan,0.000000,0.009856,0.020742,0.063703
0.463258,0.536742,nan,0.000000,0.073484,0.020742,0.063703
0.530416,0.469584,nan,0.000000,-0.060832,0.020742,0.063703
0.466220,0.533780,nan,0.000000,0.067560,0.020742,0.063703
0.467380,0.532620,nan,0.000000,0.065240,0.020742,0.063703
0.500979,0.499021,nan,0.000000,-0.001959,0.020742,0.063703
0.483341,0.516659,nan,0.000000,0.033317,0.020742,0.063703
0.501465,0.498535,nan,0.000000,-0.002929,0.020742,0.063703
0.478977,0.521023,nan,0.000000,0.042046,0.020742,0.063703
0.507138,0.492862,nan,0.000000,-0.014275,0.020742,0.063703
0.485438,0.514562,nan,0.000000,0.029124,0.020742,0.063703
0.475675,0.524325,nan,0.000000,0.048651,0.020742,0.063703
0.528681,0.471319,nan,0.000000,-0.057363,0.020742,0.063703
0.516697,0.483303,nan,0.000000,-0.033394,0.020742,0.063703
0.538519,0.461481,nan,0.000000,-0.077038,0.020742,0.063703
0.505793,0.494207,nan,0.000000,-0.011586,0.020742,0.063703
0.498615,0.501385,nan,0.000000,0.002770,0.020742,0.063703
0.460603,0.539397,nan,0.000000,0.078793,0.020742,0.063703
0.504818,0.495182,nan,0.000000,-0.009635,0.020742,0.063703
0.492208,0.507792,nan,0.000000,0.015584,0.020742,0.063703
0.529746,0.470254,nan,0.000000,-0.059491,0.020742,0.063703
0.532722,0.467278,nan,0.000000,-0.065445,0.020742,0.063703
0.385652,0.614348,nan,1.000000,0.228697,0.184899,0.063703
0.360494,0.639506,nan,0.000000,0.279013,0.184899,0.063703
0.416732,0.583268,nan,0.000000,0.166537,0.184899,0.063703
0.399545,0.600455,nan,0.000000,0.200910,0.184899,0.063703
0.452496,0.547504,nan,0.000000,0.095008,0.184899,0.063703
0.442448,0.557552,nan,0.000000,0.115104,0.184899,0.063703
0.402463,0.597537,nan,0.000000,0.195074,0.184899,0.063703
0.409364,0.590636,nan,0.000000,0.181272,0.184899,0.063703
0.437428,0.562572,nan,0.000000,0.125143,0.184899,0.063703
0.422017,0.577983,nan,0.000000,0.155967,0.184899,0.063703
0.410739,0.589261,nan,0.000000,0.178521,0.184899,0.063703
0.364620,0.635380,nan,0.000000,0.270760,0.184899,0.063703
0.364188,0.635812,nan,0.000000,0.271624,0.184899,0.063703
0.434368,0.565632,nan,0.000000,0.131264,0.184899,0.063703
0.434874,0.565126,nan,0.000000,0.130251,0.184899,0.063703
0.404193,0.595807,nan,0.000000,0.191614,0.184899,0.063703
0.382945,0.617055,nan,0.000000,0.234110,0.184899,0.063703
0.463166,0.536834,nan,0.000000,0.073668,0.184899,0.063703
0.426819,0.573181,nan,0.000000,0.146362,0.184899,0.063703
0.365797,0.634203,nan,0.000000,0.268407,0.184899,0.063703
0.386453,0.613547,nan,0.000000,0.227093,0.184899,0.063703
0.423437,0.576563,nan,0.000000,0.153127,0.184899,0.063703
0.410928,0.589072,nan,0.000000,0.178145,0.184899,0.063703
0.435539,0.564461,nan,0.000000,0.128922,0.184899,0.063703
0.397767,0.602233,nan,0.000000,0.204466,0.184899,0.063703
0.385568,0.614432,nan,0.000000,0.228865,0.184899,0.063703
0.419064,0.580936,nan,0.000000,0.161871,0.184899,0.063703
0.394955,0.605045,nan,0.000000,0.210090,0.184899,0.063703
0.434311,0.565689,nan,0.000000,0.131378,0.184899,0.063703
0.412297,0.587703,nan,0.000000,0.175406,0.184899,0.063703
0.399565,0.600435,nan,0.000000,0.200871,0.184899,0.063703
0.493273,0.506727,nan,1.000000,0.013454,-0.022959,0.063703
0.472299,0.527701,nan,0.000000,0.055402,-0.022959,0.063703
0.461126,0.538874,nan,0.000000,0.077748,-0.022959,0.063703
0.541899,0.458101,nan,0.000000,-0.083798,-0.022959,0.063703
0.490294,0.509706,nan,0.000000,0.019412,-0.022959,0.063703
0.496188,0.503812,nan,0.000000,0.007625,-0.022959,0.063703
0.507904,0.492096,nan,0.000000,-0.015808,-0.022959,0.063703
0.494342,0.505658,nan,0.000000,0.011316,-0.022959,0.063703
0.513030,0.486970,nan,0.000000,-0.026060,-0.022959,0.063703
0.498268,0.501732,nan,0.000000,0.003465,-0.022959,0.063703
0.506495,0.493505,nan,0.000000,-0.012989,-0.022959,0.063703
0.504806,0.495194,nan,0.000000,-0.009611,-0.022959,0.063703
0.538916,0.461084,nan,0.000000,-0.077832,-0.022959,0.063703
0.517791,0.482209,nan,0.000000,-0.035582,-0.022959,0.063703
0.514759,0.485241,nan,0.000000,-0.029518,-0.022959,0.063703
0.468215,0.531785,nan,0.000000,0.063569,-0.022959,0.063703
0.486212,0.513788,nan,0.000000,0.027575,-0.022959,0.063703
0.501681,0.498319,nan,0.000000,-0.003363,-0.022959,0.063703
0.514771,0.485229,nan,0.000000,-0.029543,-0.022959,0.063703
0.545464,0.454536,nan,0.000000,-0.090928,-0.022959,0.063703
0.511112,0.488888,nan,0.000000,-0.022223,-0.022959,0.063703
0.498274,0.501726,nan,0.000000,0.003453,-0.022959,0.063703
0.546895,0.453105,nan,0.000000,-0.093790,-0.022959,0.063703
0.549019,0.450981,nan,0.000000,-0.098038,-0.022959,0.063703
