t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.438122,0.561878,nan,0.000000,0.123755,0.157260,0.051245
0.413405,0.586595,nan,0.000000,0.173189,0.157260,0.051245
0.428242,0.571758,nan,0.000000,0.143517,0.157260,0.051245
0.395741,0.604259,nan,0.000000,0.208519,0.157260,0.051245
0.426713,0.573287,nan,0.000000,0.146575,0.157260,0.051245
0.409993,0.590007,nan,0.000000,0.180013,0.157260,0.051245
0.426349,0.573651,nan,0.000000,0.147303,0.157260,0.051245
0.431654,0.568346,nan,0.000000,0.136693,0.157260,0.051245
0.429485,0.570515,nan,0.000000,0.141029,0.157260,0.051245
0.435268,0.564732,nan,0.000000,0.129464,0.157260,0.051245
0.396253,0.603747,nan,0.000000,0.207494,0.157260,0.051245
0.408126,0.591874,nan,0.000000,0.183748,0.157260,0.051245
0.433875,0.566125,nan,0.000000,0.132249,0.157260,0.051245
0.415426,0.584574,nan,0.000000,0.169148,0.157260,0.051245
0.453289,0.546711,nan,0.000000,0.093421,0.157260,0.051245
0.417324,0.582676,nan,0.000000,0.165351,0.157260,0.051245
0.411751,0.588249,nan,0.000000,0.176498,0.157260,0.051245
0.414664,0.585336,nan,0.000000,0.170673,0.157260,0.051245
0.400165,0.599835,nan,0.000000,0.199670,0.157260,0.051245
0.413432,0.586568,nan,0.000000,0.173137,0.157260,0.051245
0.421674,0.578326,nan,0.000000,0.156652,0.157260,0.051245
0.420623,0.579377,nan,0.000000,0.158754,0.157260,0.051245
0.425617,0.574383,nan,0.000000,0.148765,0.157260,0.051245
0.425822,0.574178,nan,0.000000,0.148357,0.157260,0.051245
0.417146,0.582854,nan,0.000000,0.165707,0.157260,0.051245
0.409242,0.590758,nan,0.000000,0.181517,0.157260,0.051245
0.357896,0.642104,nan,0.000000,0.284208,0.157260,0.051245
0.408352,0.591648,nan,0.000000,0.183295,0.157260,0.051245
0.383879,0.616121,nan,0.000000,0.232242,0.157260,0.051245
0.456276,0.543724,nan,0.000000,0.087448,0.157260,0.051245
0.386517,0.613483,nan,0.000000,0.226967,0.157260,0.051245
0.434469,0.565531,nan,0.000000,0.131063,0.157260,0.051245
0.445346,0.554654,nan,0.000000,0.109307,0.157260,0.051245
0.427170,0.572830,nan,0.000000,0.145661,0.157260,0.051245
0.403827,0.596173,nan,0.000000,0.192345,0.157260,0.051245
0.467006,0.532994,nan,0.000000,0.065988,0.157260,0.051245
0.395094,0.604906,nan,0.000000,0.209811,0.157260,0.051245
0.405008,0.594992,nan,0.000000,0.189984,0.157260,0.051245
0.442362,0.557638,nan,0.000000,0.115275,0.157260,0.051245
0.421252,0.578748,nan,0.000000,0.157495,0.157260,0.051245
0.458689,0.541311,nan,0.000000,0.082622,0.157260,0.051245
0.450626,0.549374,nan,0.000000,0.098749,0.157260,0.051245
0.423363,0.576637,nan,0.000000,0.153273,0.157260,0.051245
0.388255,0.611745,nan,0.000000,0.223490,0.157260,0.051245
0.386246,0.613754,nan,0.000000,0.227509,0.157260,0.051245
0.444934,0.555066,nan,0.000000,0.110133,0.157260,0.051245
0.407803,0.592197,nan,0.000000,0.184395,0.157260,0.051245
0.388555,0.611445,nan,0.000000,0.222890,0.157260,0.051245
0.420943,0.579057,nan,0.000000,0.158114,0.157260,0.051245
0.413737,0.586263,nan,0.000000,0.172527,0.157260,0.051245
0.408788,0.591212,nan,0.000000,0.182424,0.157260,0.051245
0.417081,0.582919,nan,0.000000,0.165837,0.157260,0.051245
0.377128,0.622872,nan,0.000000,0.245744,0.157260,0.051245
0.330015,0.669985,nan,0.000000,0.339970,0.157260,0.051245
0.442896,0.557104,nan,0.000000,0.114208,0.157260,0.051245
0.382482,0.617518,nan,0.000000,0.235037,0.157260,0.051245
0.408763,0.591237,nan,0.000000,0.182475,0.157260,0.051245
0.386476,0.613524,nan,0.000000,0.227048,0.157260,0.051245
0.402051,0.597949,nan,0.000000,0.195898,0.157260,0.051245
0.390611,0.609389,nan,0.000000,0.218778,0.157260,0.051245
0.394931,0.605069,nan,0.000000,0.210139,0.157260,0.051245
0.414271,0.585729,nan,0.000000,0.171458,0.157260,0.051245
0.415326,0.584674,nan,0.000000,0.169347,0.157260,0.051245
0.460345,0.539655,nan,0.000000,0.079311,0.157260,0.051245
0.432617,0.567383,nan,0.000000,0.134765,0.157260,0.051245
0.400291,0.599709,nan,0.000000,0.199418,0.157260,0.051245
0.456066,0.543934,nan,0.000000,0.087869,0.157260,0.051245
0.388626,0.611374,nan,0.000000,0.222747,0.157260,0.051245
0.422765,0.577235,nan,0.000000,0.154470,0.157260,0.051245
0.416618,0.583382,nan,0.000000,0.166764,0.157260,0.051245
0.402875,0.597125,nan,0.000000,0.194250,0.157260,0.051245
0.385971,0.614029,nan,0.000000,0.228058,0.157260,0.051245
0.426810,0.573190,nan,0.000000,0.146381,0.157260,0.051245
0.452505,0.547495,nan,0.000000,0.094990,0.157260,0.051245
0.410106,0.589894,nan,0.000000,0.179788,0.157260,0.051245
0.450147,0.549853,nan,0.000000,0.099707,0.157260,0.051245
0.413884,0.586116,nan,0.000000,0.172233,0.157260,0.051245
0.403023,0.596977,nan,0.000000,0.193954,0.157260,0.051245
0.433882,0.566118,nan,0.000000,0.132235,0.157260,0.051245
0.398950,0.601050,nan,0.000000,0.202100,0.157260,0.051245
0.395893,0.604107,nan,0.000000,0.208213,0.157260,0.051245
0.394889,0.605111,nan,0.000000,0.210223,0.157260,0.051245
0.421193,0.578807,nan,0.000000,0.157614,0.157260,0.051245
0.409267,0.590733,nan,0.000000,0.181466,0.157260,0.051245
0.430997,0.569003,nan,0.000000,0.138005,0.157260,0.051245
0.416348,0.583652,nan,0.000000,0.167303,0.157260,0.051245
0.415614,0.584386,nan,0.000000,0.168772,0.157260,0.051245
0.426446,0.573554,nan,0.000000,0.147109,0.157260,0.051245
0.443653,0.556347,nan,0.000000,0.112694,0.157260,0.051245
0.459165,0.540835,nan,0.000000,0.081670,0.157260,0.051245
0.427660,0.572340,nan,0.000000,0.144681,0.157260,0.051245
0.398043,0.601957,nan,0.000000,0.203913,0.157260,0.051245
0.444927,0.555073,nan,0.000000,0.110147,0.157260,0.051245
0.444133,0.555867,nan,0.000000,0.111734,0.157260,0.051245
0.472209,0.527791,nan,0.000000,0.055581,0.157260,0.051245
0.435233,0.564767,nan,0.000000,0.129533,0.157260,0.051245
0.424266,0.575734,nan,0.000000,0.151468,0.157260,0.051245
0.456024,0.543976,nan,0.000000,0.087952,0.157260,0.051245
0.631266,0.368734,nan,1.000000,-0.262531,-0.242074,0.051245
0.598004,0.401996,nan,0.000000,-0.196008,-0.242074,0.051245
0.578103,0.421897,nan,0.000000,-0.156206,-0.242074,0.051245
0.618960,0.381040,nan,0.000000,-0.237921,-0.242074,0.051245
0.637078,0.362922,nan,0.000000,-0.274155,-0.242074,0.051245
0.641177,0.358823,nan,0.000000,-0.282354,-0.242074,0.051245
0.578018,0.421982,nan,0.000000,-0.156037,-0.242074,0.051245
0.675360,0.324640,nan,0.000000,-0.350721,-0.242074,0.051245
0.582903,0.417097,nan,0.000000,-0.165806,-0.242074,0.051245
0.557163,0.442837,nan,0.000000,-0.114326,-0.242074,0.051245
0.610473,0.389527,nan,0.000000,-0.220947,-0.242074,0.051245
0.594511,0.405489,nan,0.000000,-0.189021,-0.242074,0.051245
0.593861,0.406139,nan,0.000000,-0.187721,-0.242074,0.051245
0.622382,0.377618,nan,0.000000,-0.244763,-0.242074,0.051245
0.657576,0.342424,nan,0.000000,-0.315153,-0.242074,0.051245
