t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.423400,0.576600,nan,0.000000,0.153200,0.178663,0.057496
0.372170,0.627830,nan,0.000000,0.255660,0.178663,0.057496
0.416756,0.583244,nan,0.000000,0.166487,0.178663,0.057496
0.399100,0.600900,nan,0.000000,0.201800,0.178663,0.057496
0.412315,0.587685,nan,0.000000,0.175370,0.178663,0.057496
0.419950,0.580050,nan,0.000000,0.160100,0.178663,0.057496
0.418377,0.581623,nan,0.000000,0.163247,0.178663,0.057496
0.415121,0.584879,nan,0.000000,0.169759,0.178663,0.057496
0.345619,0.654381,nan,0.000000,0.308762,0.178663,0.057496
0.443414,0.556586,nan,0.000000,0.113171,0.178663,0.057496
0.335954,0.664046,nan,0.000000,0.328092,0.178663,0.057496
0.383759,0.616241,nan,0.000000,0.232482,0.178663,0.057496
0.395488,0.604512,nan,0.000000,0.209023,0.178663,0.057496
0.451793,0.548207,nan,0.000000,0.096414,0.178663,0.057496
0.391268,0.608732,nan,0.000000,0.217465,0.178663,0.057496
0.471534,0.528466,nan,0.000000,0.056931,0.178663,0.057496
0.446390,0.553610,nan,0.000000,0.107220,0.178663,0.057496
0.368688,0.631312,nan,0.000000,0.262624,0.178663,0.057496
0.408588,0.591412,nan,0.000000,0.182825,0.178663,0.057496
0.457512,0.542488,nan,0.000000,0.084976,0.178663,0.057496
0.401995,0.598005,nan,0.000000,0.196010,0.178663,0.057496
0.431681,0.568319,nan,0.000000,0.136637,0.178663,0.057496
0.468962,0.531038,nan,0.000000,0.062076,0.178663,0.057496
0.418059,0.581941,nan,0.000000,0.163882,0.178663,0.057496
0.408209,0.591791,nan,0.000000,0.183582,0.178663,0.057496
0.376260,0.623740,nan,0.000000,0.247481,0.178663,0.057496
0.395952,0.604048,nan,0.000000,0.208096,0.178663,0.057496
0.378505,0.621495,nan,0.000000,0.242989,0.178663,0.057496
0.593188,0.406812,nan,1.000000,-0.186375,-0.137007,0.057496
0.585107,0.414893,nan,0.000000,-0.170213,-0.137007,0.057496
0.561777,0.438223,nan,0.000000,-0.123553,-0.137007,0.057496
0.530287,0.469713,nan,0.000000,-0.060574,-0.137007,0.057496
0.570020,0.429980,nan,0.000000,-0.140040,-0.137007,0.057496
0.595677,0.404323,nan,0.000000,-0.191354,-0.137007,0.057496
0.567230,0.432770,nan,0.000000,-0.134461,-0.137007,0.057496
0.556595,0.443405,nan,0.000000,-0.113189,-0.137007,0.057496
0.581297,0.418703,nan,0.000000,-0.162594,-0.137007,0.057496
0.537369,0.462631,nan,0.000000,-0.074738,-0.137007,0.057496
0.579144,0.420856,nan,0.000000,-0.158289,-0.137007,0.057496
0.631975,0.368025,nan,0.000000,-0.263950,-0.137007,0.057496
0.573674,0.426326,nan,0.000000,-0.147347,-0.137007,0.057496
0.542477,0.457523,nan,0.000000,-0.084955,-0.137007,0.057496
0.590825,0.409175,nan,0.000000,-0.181651,-0.137007,0.057496
0.571022,0.428978,nan,0.000000,-0.142045,-0.137007,0.057496
0.588053,0.411947,nan,0.000000,-0.176106,-0.137007,0.057496
0.556096,0.443904,nan,0.000000,-0.112192,-0.137007,0.057496
0.599745,0.400255,nan,0.000000,-0.199490,-0.137007,0.057496
0.541893,0.458107,nan,0.000000,-0.083786,-0.137007,0.057496
0.595373,0.404627,nan,0.000000,-0.190745,-0.137007,0.057496
0.571556,0.428444,nan,0.000000,-0.143111,-0.137007,0.057496
0.561485,0.438515,nan,0.000000,-0.122970,-0.137007,0.057496
