t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.596509,0.403491,nan,0.000000,-0.193018,-0.177832,0.054706
0.569877,0.430123,nan,0.000000,-0.139754,-0.177832,0.054706
0.600746,0.399254,nan,0.000000,-0.201492,-0.177832,0.054706
0.574377,0.425623,nan,0.000000,-0.148754,-0.177832,0.054706
0.592161,0.407839,nan,0.000000,-0.184322,-0.177832,0.054706
0.582286,0.417714,nan,0.000000,-0.164571,-0.177832,0.054706
0.630635,0.369365,nan,0.000000,-0.261270,-0.177832,0.054706
0.592598,0.407402,nan,0.000000,-0.185195,-0.177832,0.054706
0.552152,0.447848,nan,0.000000,-0.104304,-0.177832,0.054706
0.599527,0.400473,nan,0.000000,-0.199055,-0.177832,0.054706
0.571816,0.428184,nan,0.000000,-0.143632,-0.177832,0.054706
0.585091,0.414909,nan,0.000000,-0.170182,-0.177832,0.054706
0.615078,0.384922,nan,0.000000,-0.230156,-0.177832,0.054706
0.573882,0.426118,nan,0.000000,-0.147763,-0.177832,0.054706
0.535401,0.464599,nan,0.000000,-0.070802,-0.177832,0.054706
0.587602,0.412398,nan,0.000000,-0.175205,-0.177832,0.054706
0.573602,0.426398,nan,0.000000,-0.147204,-0.177832,0.054706
0.576298,0.423702,nan,0.000000,-0.152595,-0.177832,0.054706
0.637870,0.362130,nan,0.000000,-0.275740,-0.177832,0.054706
0.572572,0.427428,nan,0.000000,-0.145144,-0.177832,0.054706
0.619972,0.380028,nan,0.000000,-0.239944,-0.177832,0.054706
0.615226,0.384774,nan,0.000000,-0.230452,-0.177832,0.054706
0.595508,0.404492,nan,0.000000,-0.191015,-0.177832,0.054706
0.606840,0.393160,nan,0.000000,-0.213680,-0.177832,0.054706
0.579862,0.420138,nan,0.000000,-0.159723,-0.177832,0.054706
0.565786,0.434214,nan,0.000000,-0.131571,-0.177832,0.054706
0.554220,0.445780,nan,0.000000,-0.108440,-0.177832,0.054706
0.549077,0.450923,nan,0.000000,-0.098153,-0.177832,0.054706
0.606016,0.393984,nan,0.000000,-0.212031,-0.177832,0.054706
0.620147,0.379853,nan,0.000000,-0.240293,-0.177832,0.054706
0.449958,0.550042,nan,1.000000,0.100083,0.166817,0.054706
0.365573,0.634427,nan,0.000000,0.268853,0.166817,0.054706
0.374689,0.625311,nan,0.000000,0.250621,0.166817,0.054706
0.406724,0.593276,nan,0.000000,0.186553,0.166817,0.054706
0.471489,0.528511,nan,0.000000,0.057022,0.166817,0.054706
0.440150,0.559850,nan,0.000000,0.119700,0.166817,0.054706
0.445037,0.554963,nan,0.000000,0.109927,0.166817,0.054706
0.466131,0.533869,nan,0.000000,0.067738,0.166817,0.054706
0.429925,0.570075,nan,0.000000,0.140150,0.166817,0.054706
0.397105,0.602895,nan,0.000000,0.205790,0.166817,0.054706
0.432766,0.567234,nan,0.000000,0.134468,0.166817,0.054706
0.475133,0.524867,nan,0.000000,0.049735,0.166817,0.054706
0.398439,0.601561,nan,0.000000,0.203122,0.166817,0.054706
0.391743,0.608257,nan,0.000000,0.216514,0.166817,0.054706
0.409991,0.590009,nan,0.000000,0.180019,0.166817,0.054706
0.412859,0.587141,nan,0.000000,0.174281,0.166817,0.054706
0.403762,0.596238,nan,0.000000,0.192476,0.166817,0.054706
0.405160,0.594840,nan,0.000000,0.189680,0.166817,0.054706
0.454362,0.545638,nan,0.000000,0.091275,0.166817,0.054706
0.411278,0.588722,nan,0.000000,0.177445,0.166817,0.054706
0.421216,0.578784,nan,0.000000,0.157568,0.166817,0.054706
0.387864,0.612136,nan,0.000000,0.224272,0.166817,0.054706
0.389146,0.610854,nan,0.000000,0.221708,0.166817,0.054706
0.448683,0.551317,nan,0.000000,0.102633,0.166817,0.054706
0.395313,0.604687,nan,0.000000,0.209373,0.166817,0.054706
0.401477,0.598523,nan,0.000000,0.197046,0.166817,0.054706
0.398209,0.601791,nan,0.000000,0.203582,0.166817,0.054706
0.419273,0.580727,nan,1.000000,0.161455,0.208353,0.054706
0.353629,0.646371,nan,0.000000,0.292741,0.208353,0.054706
0.426973,0.573027,nan,0.000000,0.146055,0.208353,0.054706
0.443965,0.556035,nan,0.000000,0.112070,0.208353,0.054706
0.371837,0.628163,nan,0.000000,0.256326,0.208353,0.054706
0.394467,0.605533,nan,0.000000,0.211066,0.208353,0.054706
0.405356,0.594644,nan,0.000000,0.189288,0.208353,0.054706
0.377584,0.622416,nan,0.000000,0.244833,0.208353,0.054706
0.381573,0.618427,nan,0.000000,0.236854,0.208353,0.054706
0.391234,0.608766,nan,0.000000,0.217531,0.208353,0.054706
0.418906,0.581094,nan,0.000000,0.162187,0.208353,0.054706
0.426296,0.573704,nan,0.000000,0.147408,0.208353,0.054706
