t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.480369,0.519631,nan,0.000000,0.039262,0.088214,0.057184
0.422953,0.577047,nan,0.000000,0.154093,0.088214,0.057184
0.472465,0.527535,nan,0.000000,0.055069,0.088214,0.057184
0.438068,0.561932,nan,0.000000,0.123865,0.088214,0.057184
0.437957,0.562043,nan,0.000000,0.124086,0.088214,0.057184
0.440452,0.559548,nan,0.000000,0.119096,0.088214,0.057184
0.463760,0.536240,nan,0.000000,0.072481,0.088214,0.057184
0.418736,0.581264,nan,0.000000,0.162528,0.088214,0.057184
0.453689,0.546311,nan,0.000000,0.092621,0.088214,0.057184
0.451333,0.548667,nan,0.000000,0.097335,0.088214,0.057184
0.416525,0.583475,nan,0.000000,0.166951,0.088214,0.057184
0.479801,0.520199,nan,0.000000,0.040399,0.088214,0.057184
0.455263,0.544737,nan,0.000000,0.089474,0.088214,0.057184
0.473355,0.526645,nan,0.000000,0.053289,0.088214,0.057184
0.511856,0.488144,nan,0.000000,-0.023711,0.088214,0.057184
0.421489,0.578511,nan,0.000000,0.157022,0.088214,0.057184
0.447154,0.552846,nan,0.000000,0.105693,0.088214,0.057184
0.535990,0.464010,nan,0.000000,-0.071981,0.088214,0.057184
0.432024,0.567976,nan,0.000000,0.135952,0.088214,0.057184
0.470805,0.529195,nan,0.000000,0.058389,0.088214,0.057184
0.458626,0.541374,nan,0.000000,0.082748,0.088214,0.057184
0.461928,0.538072,nan,0.000000,0.076144,0.088214,0.057184
0.434064,0.565936,nan,0.000000,0.131872,0.088214,0.057184
0.452911,0.547089,nan,0.000000,0.094178,0.088214,0.057184
0.492436,0.507564,nan,0.000000,0.015128,0.088214,0.057184
0.488215,0.511785,nan,0.000000,0.023571,0.088214,0.057184
0.395230,0.604770,nan,0.000000,0.209540,0.088214,0.057184
0.477449,0.522551,nan,0.000000,0.045103,0.088214,0.057184
0.457039,0.542961,nan,0.000000,0.085922,0.088214,0.057184
0.494432,0.505568,nan,0.000000,0.011135,0.088214,0.057184
0.390736,0.609264,nan,0.000000,0.218527,0.088214,0.057184
0.448200,0.551800,nan,0.000000,0.103599,0.088214,0.057184
0.443200,0.556800,nan,0.000000,0.113600,0.088214,0.057184
0.409104,0.590896,nan,0.000000,0.181791,0.088214,0.057184
0.428981,0.571019,nan,0.000000,0.142038,0.088214,0.057184
0.439968,0.560032,nan,0.000000,0.120064,0.088214,0.057184
0.479802,0.520198,nan,0.000000,0.040396,0.088214,0.057184
0.474559,0.525441,nan,0.000000,0.050881,0.088214,0.057184
0.626141,0.373859,nan,1.000000,-0.252283,-0.195921,0.057184
0.657031,0.342969,nan,0.000000,-0.314063,-0.195921,0.057184
0.623580,0.376420,nan,0.000000,-0.247160,-0.195921,0.057184
0.587828,0.412172,nan,0.000000,-0.175656,-0.195921,0.057184
0.588520,0.411480,nan,0.000000,-0.177040,-0.195921,0.057184
0.578749,0.421251,nan,0.000000,-0.157498,-0.195921,0.057184
0.619551,0.380449,nan,0.000000,-0.239103,-0.195921,0.057184
0.602011,0.397989,nan,0.000000,-0.204022,-0.195921,0.057184
0.626395,0.373605,nan,0.000000,-0.252789,-0.195921,0.057184
0.568308,0.431692,nan,0.000000,-0.136617,-0.195921,0.057184
0.613044,0.386956,nan,0.000000,-0.226088,-0.195921,0.057184
0.665830,0.334170,nan,0.000000,-0.331659,-0.195921,0.057184
0.625352,0.374648,nan,0.000000,-0.250704,-0.195921,0.057184
0.589013,0.410987,nan,0.000000,-0.178027,-0.195921,0.057184
0.524536,0.475464,nan,0.000000,-0.049073,-0.195921,0.057184
0.634225,0.365775,nan,0.000000,-0.268449,-0.195921,0.057184
0.627727,0.372273,nan,0.000000,-0.255453,-0.195921,0.057184
0.605093,0.394907,nan,0.000000,-0.210186,-0.195921,0.057184
0.628956,0.371044,nan,0.000000,-0.257913,-0.195921,0.057184
0.629694,0.370306,nan,0.000000,-0.259387,-0.195921,0.057184
0.577863,0.422137,nan,0.000000,-0.155726,-0.195921,0.057184
0.570283,0.429717,nan,0.000000,-0.140566,-0.195921,0.057184
0.608676,0.391324,nan,0.000000,-0.217353,-0.195921,0.057184
0.651437,0.348563,nan,0.000000,-0.302874,-0.195921,0.057184
0.570536,0.429464,nan,0.000000,-0.141072,-0.195921,0.057184
0.631160,0.368840,nan,0.000000,-0.262319,-0.195921,0.057184
0.530308,0.469692,nan,1.000000,-0.060616,-0.045556,0.057184
0.485517,0.514483,nan,0.000000,0.028966,-0.045556,0.057184
0.512528,0.487472,nan,0.000000,-0.025056,-0.045556,0.057184
0.553294,0.446706,nan,0.000000,-0.106588,-0.045556,0.057184
0.438426,0.561574,nan,0.000000,0.123148,-0.045556,0.057184
0.534983,0.465017,nan,0.000000,-0.069966,-0.045556,0.057184
0.534269,0.465731,nan,0.000000,-0.068538,-0.045556,0.057184
0.530571,0.469429,nan,0.000000,-0.061143,-0.045556,0.057184
0.510568,0.489432,nan,0.000000,-0.021135,-0.045556,0.057184
0.525767,0.474233,nan,0.000000,-0.051534,-0.045556,0.057184
0.485838,0.514162,nan,0.000000,0.028324,-0.045556,0.057184
0.481130,0.518870,nan,0.000000,0.037741,-0.045556,0.057184
0.576516,0.423484,nan,0.000000,-0.153032,-0.045556,0.057184
0.521802,0.478198,nan,0.000000,-0.043604,-0.045556,0.057184
0.546820,0.453180,nan,0.000000,-0.093639,-0.045556,0.057184
0.505105,0.494895,nan,0.000000,-0.010211,-0.045556,0.057184
0.514976,0.485024,nan,0.000000,-0.029952,-0.045556,0.057184
0.536347,0.463653,nan,0.000000,-0.072695,-0.045556,0.057184
0.513012,0.486988,nan,0.000000,-0.026025,-0.045556,0.057184
0.516433,0.483567,nan,0.000000,-0.032867,-0.045556,0.057184
0.541964,0.458036,nan,0.000000,-0.083927,-0.045556,0.057184
0.591842,0.408158,nan,0.000000,-0.183685,-0.045556,0.057184
0.541262,0.458738,nan,0.000000,-0.082524,-0.045556,0.057184
0.517987,0.482013,nan,0.000000,-0.035974,-0.045556,0.057184
0.554638,0.445362,nan,0.000000,-0.109276,-0.045556,0.057184
0.553532,0.446468,nan,0.000000,-0.107065,-0.045556,0.057184
0.558941,0.441059,nan,0.000000,-0.117882,-0.045556,0.057184
0.532050,0.467950,nan,0.000000,-0.064099,-0.045556,0.057184
0.567036,0.432964,nan,0.000000,-0.134072,-0.045556,0.057184
0.475833,0.524167,nan,0.000000,0.048334,-0.045556,0.057184
0.519500,0.480500,nan,0.000000,-0.039000,-0.045556,0.057184
0.566330,0.433670,nan,0.000000,-0.132659,-0.045556,0.057184
0.517036,0.482964,nan,0.000000,-0.034072,-0.045556,0.057184
0.429457,0.570543,nan,1.000000,0.141086,0.169014,0.057184
0.442433,0.557567,nan,0.000000,0.115134,0.169014,0.057184
0.367787,0.632213,nan,0.000000,0.264426,0.169014,0.057184
0.383319,0.616681,nan,0.000000,0.233361,0.169014,0.057184
0.350544,0.649456,nan,0.000000,0.298912,0.169014,0.057184
0.436547,0.563453,nan,0.000000,0.126906,0.169014,0.057184
0.391541,0.608459,nan,0.000000,0.216917,0.169014,0.057184
0.451992,0.548008,nan,0.000000,0.096017,0.169014,0.057184
0.462001,0.537999,nan,0.000000,0.075997,0.169014,0.057184
0.413093,0.586907,nan,0.000000,0.173814,0.169014,0.057184
0.384534,0.615466,nan,0.000000,0.230933,0.169014,0.057184
0.387761,0.612239,nan,0.000000,0.224479,0.169014,0.057184
0.394659,0.605341,nan,0.000000,0.210682,0.169014,0.057184
0.382332,0.617668,nan,0.000000,0.235336,0.169014,0.057184
0.449183,0.550817,nan,0.000000,0.101635,0.169014,0.057184
0.403698,0.596302,nan,0.000000,0.192603,0.169014,0.057184
0.427846,0.572154,nan,0.000000,0.144309,0.169014,0.057184
0.371181,0.628819,nan,0.000000,0.257638,0.169014,0.057184
0.403308,0.596692,nan,0.000000,0.193383,0.169014,0.057184
0.398614,0.601386,nan,0.000000,0.202771,0.169014,0.057184
0.394049,0.605951,nan,0.000000,0.211902,0.169014,0.057184
0.449382,0.550618,nan,0.000000,0.101237,0.169014,0.057184
0.416899,0.583101,nan,0.000000,0.166202,0.169014,0.057184
0.474068,0.525932,nan,0.000000,0.051864,0.169014,0.057184
0.544472,0.455528,nan,1.000000,-0.088944,-0.091962,0.057184
0.577829,0.422171,nan,0.000000,-0.155658,-0.091962,0.057184
0.574439,0.425561,nan,0.000000,-0.148878,-0.091962,0.057184
0.560602,0.439398,nan,0.000000,-0.121205,-0.091962,0.057184
0.537750,0.462250,nan,0.000000,-0.075499,-0.091962,0.057184
0.590563,0.409437,nan,0.000000,-0.181126,-0.091962,0.057184
0.576474,0.423526,nan,0.000000,-0.152948,-0.091962,0.057184
0.600660,0.399340,nan,0.000000,-0.201321,-0.091962,0.057184
0.542106,0.457894,nan,0.000000,-0.084213,-0.091962,0.057184
0.546021,0.453979,nan,0.000000,-0.092041,-0.091962,0.057184
0.588524,0.411476,nan,0.000000,-0.177047,-0.091962,0.057184
0.518296,0.481704,nan,0.000000,-0.036592,-0.091962,0.057184
0.566953,0.433047,nan,0.000000,-0.133906,-0.091962,0.057184
0.572576,0.427424,nan,0.000000,-0.145153,-0.091962,0.057184
0.568104,0.431896,nan,0.000000,-0.136209,-0.091962,0.057184
0.572615,0.427385,nan,0.000000,-0.145229,-0.091962,0.057184
0.514135,0.485865,nan,0.000000,-0.028270,-0.091962,0.057184
0.550981,0.449019,nan,0.000000,-0.101962,-0.091962,0.057184
0.572308,0.427692,nan,0.000000,-0.144616,-0.091962,0.057184
0.547291,0.452709,nan,0.000000,-0.094582,-0.091962,0.057184
0.560586,0.439414,nan,0.000000,-0.121171,-0.091962,0.057184
0.539693,0.460307,nan,0.000000,-0.079386,-0.091962,0.057184
0.606809,0.393191,nan,0.000000,-0.213617,-0.091962,0.057184
0.550921,0.449079,nan,0.000000,-0.101842,-0.091962,0.057184
0.521691,0.478309,nan,0.000000,-0.043382,-0.091962,0.057184
0.580725,0.419275,nan,0.000000,-0.161451,-0.091962,0.057184
0.549070,0.450930,nan,0.000000,-0.098140,-0.091962,0.057184
0.574987,0.425013,nan,0.000000,-0.149973,-0.091962,0.057184
0.552582,0.447418,nan,0.000000,-0.105164,-0.091962,0.057184
0.593899,0.406101,nan,0.000000,-0.187799,-0.091962,0.057184
0.518905,0.481095,nan,0.000000,-0.037810,-0.091962,0.057184
0.542196,0.457804,nan,0.000000,-0.084393,-0.091962,0.057184
0.578773,0.421227,nan,0.000000,-0.157546,-0.091962,0.057184
0.516632,0.483368,nan,0.000000,-0.033263,-0.091962,0.057184
0.509862,0.490138,nan,1.000000,-0.019725,-0.149554,0.057184
0.591896,0.408104,nan,0.000000,-0.183792,-0.149554,0.057184
0.598351,0.401649,nan,0.000000,-0.196702,-0.149554,0.057184
0.551256,0.448744,nan,0.000000,-0.102513,-0.149554,0.057184
0.532856,0.467144,nan,0.000000,-0.065712,-0.149554,0.057184
0.584731,0.415269,nan,0.000000,-0.169462,-0.149554,0.057184
0.535916,0.464084,nan,0.000000,-0.071832,-0.149554,0.057184
0.543287,0.456713,nan,0.000000,-0.086573,-0.149554,0.057184
0.609142,0.390858,nan,0.000000,-0.218283,-0.149554,0.057184
0.530256,0.469744,nan,0.000000,-0.060512,-0.149554,0.057184
0.532039,0.467961,nan,0.000000,-0.064079,-0.149554,0.057184
0.467076,0.532924,nan,0.000000,0.065847,-0.149554,0.057184
0.598571,0.401429,nan,0.000000,-0.197142,-0.149554,0.057184
0.588493,0.411507,nan,0.000000,-0.176985,-0.149554,0.057184
0.585585,0.414415,nan,0.000000,-0.171169,-0.149554,0.057184
0.592510,0.407490,nan,0.000000,-0.185019,-0.149554,0.057184
0.531501,0.468499,nan,0.000000,-0.063003,-0.149554,0.057184
0.513223,0.486777,nan,0.000000,-0.026445,-0.149554,0.057184
0.595953,0.404047,nan,0.000000,-0.191906,-0.149554,0.057184
0.548781,0.451219,nan,0.000000,-0.097562,-0.149554,0.057184
0.546963,0.453037,nan,0.000000,-0.093927,-0.149554,0.057184
0.570355,0.429645,nan,0.000000,-0.140710,-0.149554,0.057184
0.570138,0.429862,nan,0.000000,-0.140276,-0.149554,0.057184
0.551739,0.448261,nan,0.000000,-0.103477,-0.149554,0.057184
0.588775,0.411225,nan,0.000000,-0.177551,-0.149554,0.057184
0.564190,0.435810,nan,0.000000,-0.128381,-0.149554,0.057184
0.547384,0.452616,nan,0.000000,-0.094768,-0.149554,0.057184
0.573228,0.426772,nan,0.000000,-0.146456,-0.149554,0.057184
0.599948,0.400052,nan,0.000000,-0.199896,-0.149554,0.057184
0.573253,0.426747,nan,0.000000,-0.146506,-0.149554,0.057184
0.541164,0.458836,nan,0.000000,-0.082328,-0.149554,0.057184
0.557316,0.442684,nan,0.000000,-0.114631,-0.149554,0.057184
0.603126,0.396874,nan,0.000000,-0.206251,-0.149554,0.057184
0.535072,0.464928,nan,0.000000,-0.070144,-0.149554,0.057184
0.544416,0.455584,nan,0.000000,-0.088832,-0.149554,0.057184
0.562896,0.437104,nan,1.000000,-0.125793,-0.161438,0.057184
0.575165,0.424835,nan,0.000000,-0.150330,-0.161438,0.057184
0.561837,0.438163,nan,0.000000,-0.123674,-0.161438,0.057184
0.568377,0.431623,nan,0.000000,-0.136753,-0.161438,0.057184
0.591110,0.408890,nan,0.000000,-0.182221,-0.161438,0.057184
0.582831,0.417169,nan,0.000000,-0.165662,-0.161438,0.057184
0.629975,0.370025,nan,0.000000,-0.259950,-0.161438,0.057184
0.593952,0.406048,nan,0.000000,-0.187905,-0.161438,0.057184
0.599788,0.400212,nan,0.000000,-0.199576,-0.161438,0.057184
0.532317,0.467683,nan,0.000000,-0.064633,-0.161438,0.057184
0.615476,0.384524,nan,0.000000,-0.230952,-0.161438,0.057184
0.576838,0.423162,nan,0.000000,-0.153676,-0.161438,0.057184
0.569823,0.430177,nan,0.000000,-0.139646,-0.161438,0.057184
0.574495,0.425505,nan,0.000000,-0.148990,-0.161438,0.057184
0.589581,0.410419,nan,0.000000,-0.179162,-0.161438,0.057184
0.570951,0.429049,nan,0.000000,-0.141902,-0.161438,0.057184
0.562577,0.437423,nan,0.000000,-0.125153,-0.161438,0.057184
0.636562,0.363438,nan,0.000000,-0.273125,-0.161438,0.057184
0.631942,0.368058,nan,0.000000,-0.263885,-0.161438,0.057184
0.567070,0.432930,nan,0.000000,-0.134141,-0.161438,0.057184
0.552446,0.447554,nan,0.000000,-0.104892,-0.161438,0.057184
0.546435,0.453565,nan,0.000000,-0.092870,-0.161438,0.057184
0.541869,0.458131,nan,0.000000,-0.083739,-0.161438,0.057184
0.543908,0.456092,nan,0.000000,-0.087817,-0.161438,0.057184
0.540848,0.459152,nan,0.000000,-0.081695,-0.161438,0.057184
0.566398,0.433602,nan,0.000000,-0.132795,-0.161438,0.057184
0.610814,0.389186,nan,0.000000,-0.221628,-0.161438,0.057184
0.579489,0.420511,nan,0.000000,-0.158978,-0.161438,0.057184
0.606470,0.393530,nan,0.000000,-0.212940,-0.161438,0.057184
0.565914,0.434086,nan,0.000000,-0.131828,-0.161438,0.057184
0.582149,0.417851,nan,0.000000,-0.164298,-0.161438,0.057184
0.602652,0.397348,nan,0.000000,-0.205303,-0.161438,0.057184
0.570128,0.429872,nan,0.000000,-0.140255,-0.161438,0.057184
0.549802,0.450198,nan,0.000000,-0.099605,-0.161438,0.057184
0.550712,0.449288,nan,0.000000,-0.101423,-0.161438,0.057184
0.591687,0.408313,nan,0.000000,-0.183374,-0.161438,0.057184
0.595944,0.404056,nan,0.000000,-0.191887,-0.161438,0.057184
0.469515,0.530485,nan,1.000000,0.060970,-0.056716,0.057184
0.548065,0.451935,nan,0.000000,-0.096129,-0.056716,0.057184
0.584929,0.415071,nan,0.000000,-0.169859,-0.056716,0.057184
0.520224,0.479776,nan,0.000000,-0.040449,-0.056716,0.057184
0.554298,0.445702,nan,0.000000,-0.108596,-0.056716,0.057184
0.477552,0.522448,nan,0.000000,0.044897,-0.056716,0.057184
0.516523,0.483477,nan,0.000000,-0.033047,-0.056716,0.057184
0.496798,0.503202,nan,0.000000,0.006404,-0.056716,0.057184
0.538177,0.461823,nan,0.000000,-0.076354,-0.056716,0.057184
0.535473,0.464527,nan,0.000000,-0.070946,-0.056716,0.057184
0.514816,0.485184,nan,0.000000,-0.029633,-0.056716,0.057184
0.554220,0.445780,nan,0.000000,-0.108440,-0.056716,0.057184
0.576572,0.423428,nan,0.000000,-0.153143,-0.056716,0.057184
0.511183,0.488817,nan,0.000000,-0.022366,-0.056716,0.057184
0.465563,0.534437,nan,0.000000,0.068874,-0.056716,0.057184
0.544497,0.455503,nan,0.000000,-0.088994,-0.056716,0.057184
0.474074,0.525926,nan,0.000000,0.051851,-0.056716,0.057184
0.492169,0.507831,nan,0.000000,0.015661,-0.056716,0.057184
0.530904,0.469096,nan,0.000000,-0.061807,-0.056716,0.057184
