t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.690886,0.309114,nan,0.000000,-0.381772,-0.320579,0.057036
0.707167,0.292833,nan,0.000000,-0.414335,-0.320579,0.057036
0.698228,0.301772,nan,0.000000,-0.396455,-0.320579,0.057036
0.666849,0.333151,nan,0.000000,-0.333698,-0.320579,0.057036
0.619054,0.380946,nan,0.000000,-0.238109,-0.320579,0.057036
0.631644,0.368356,nan,0.000000,-0.263289,-0.320579,0.057036
0.661783,0.338217,nan,0.000000,-0.323566,-0.320579,0.057036
0.638999,0.361001,nan,0.000000,-0.277998,-0.320579,0.057036
0.610078,0.389922,nan,0.000000,-0.220157,-0.320579,0.057036
0.658624,0.341376,nan,0.000000,-0.317248,-0.320579,0.057036
0.600134,0.399866,nan,0.000000,-0.200269,-0.320579,0.057036
0.746924,0.253076,nan,0.000000,-0.493847,-0.320579,0.057036
0.646585,0.353415,nan,0.000000,-0.293170,-0.320579,0.057036
0.659810,0.340190,nan,0.000000,-0.319621,-0.320579,0.057036
0.670376,0.329624,nan,0.000000,-0.340751,-0.320579,0.057036
0.694505,0.305495,nan,0.000000,-0.389009,-0.320579,0.057036
0.692661,0.307339,nan,0.000000,-0.385321,-0.320579,0.057036
0.660822,0.339178,nan,0.000000,-0.321643,-0.320579,0.057036
0.645165,0.354835,nan,0.000000,-0.290330,-0.320579,0.057036
0.581857,0.418143,nan,0.000000,-0.163714,-0.320579,0.057036
0.642162,0.357838,nan,0.000000,-0.284323,-0.320579,0.057036
0.683796,0.316204,nan,0.000000,-0.367592,-0.320579,0.057036
0.662879,0.337121,nan,0.000000,-0.325757,-0.320579,0.057036
0.633548,0.366452,nan,0.000000,-0.267096,-0.320579,0.057036
0.684729,0.315271,nan,0.000000,-0.369458,-0.320579,0.057036
0.707071,0.292929,nan,0.000000,-0.414143,-0.320579,0.057036
0.703410,0.296590,nan,0.000000,-0.406820,-0.320579,0.057036
0.642665,0.357335,nan,0.000000,-0.285329,-0.320579,0.057036
0.687372,0.312628,nan,0.000000,-0.374744,-0.320579,0.057036
0.654404,0.345596,nan,0.000000,-0.308807,-0.320579,0.057036
0.653051,0.346949,nan,0.000000,-0.306103,-0.320579,0.057036
0.679438,0.320562,nan,0.000000,-0.358877,-0.320579,0.057036
0.705613,0.294387,nan,0.000000,-0.411226,-0.320579,0.057036
0.710632,0.289368,nan,0.000000,-0.421264,-0.320579,0.057036
0.597432,0.402568,nan,0.000000,-0.194863,-0.320579,0.057036
0.678514,0.321486,nan,0.000000,-0.357029,-0.320579,0.057036
0.628917,0.371083,nan,0.000000,-0.257835,-0.320579,0.057036
0.689948,0.310052,nan,0.000000,-0.379895,-0.320579,0.057036
0.651888,0.348112,nan,0.000000,-0.303776,-0.320579,0.057036
0.639344,0.360656,nan,0.000000,-0.278688,-0.320579,0.057036
0.697022,0.302978,nan,0.000000,-0.394044,-0.320579,0.057036
0.625911,0.374089,nan,0.000000,-0.251821,-0.320579,0.057036
0.668191,0.331809,nan,0.000000,-0.336382,-0.320579,0.057036
0.673934,0.326066,nan,0.000000,-0.347867,-0.320579,0.057036
0.650515,0.349485,nan,0.000000,-0.301031,-0.320579,0.057036
0.661633,0.338367,nan,0.000000,-0.323266,-0.320579,0.057036
0.593291,0.406709,nan,0.000000,-0.186583,-0.320579,0.057036
0.723009,0.276991,nan,0.000000,-0.446018,-0.320579,0.057036
0.654398,0.345602,nan,0.000000,-0.308797,-0.320579,0.057036
0.663405,0.336595,nan,0.000000,-0.326809,-0.320579,0.057036
0.701850,0.298150,nan,0.000000,-0.403700,-0.320579,0.057036
0.727501,0.272499,nan,0.000000,-0.455001,-0.320579,0.057036
0.651656,0.348344,nan,0.000000,-0.303312,-0.320579,0.057036
0.647722,0.352278,nan,0.000000,-0.295443,-0.320579,0.057036
0.677166,0.322834,nan,0.000000,-0.354332,-0.320579,0.057036
0.645197,0.354803,nan,0.000000,-0.290395,-0.320579,0.057036
0.693490,0.306510,nan,0.000000,-0.386979,-0.320579,0.057036
0.652803,0.347197,nan,0.000000,-0.305606,-0.320579,0.057036
0.634587,0.365413,nan,0.000000,-0.269175,-0.320579,0.057036
0.672232,0.327768,nan,0.000000,-0.344464,-0.320579,0.057036
0.727381,0.272619,nan,0.000000,-0.454762,-0.320579,0.057036
0.677840,0.322160,nan,0.000000,-0.355680,-0.320579,0.057036
0.676259,0.323741,nan,0.000000,-0.352518,-0.320579,0.057036
