t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.400198,0.599802,nan,0.000000,0.199605,0.189681,0.055678
0.371703,0.628297,nan,0.000000,0.256594,0.189681,0.055678
0.445171,0.554829,nan,0.000000,0.109658,0.189681,0.055678
0.388325,0.611675,nan,0.000000,0.223350,0.189681,0.055678
0.366751,0.633249,nan,0.000000,0.266497,0.189681,0.055678
0.441160,0.558840,nan,0.000000,0.117679,0.189681,0.055678
0.362657,0.637343,nan,0.000000,0.274686,0.189681,0.055678
0.427371,0.572629,nan,0.000000,0.145257,0.189681,0.055678
0.406477,0.593523,nan,0.000000,0.187047,0.189681,0.055678
0.388128,0.611872,nan,0.000000,0.223744,0.189681,0.055678
0.399976,0.600024,nan,0.000000,0.200047,0.189681,0.055678
0.381792,0.618208,nan,0.000000,0.236416,0.189681,0.055678
0.395999,0.604001,nan,0.000000,0.208002,0.189681,0.055678
0.358534,0.641466,nan,0.000000,0.282932,0.189681,0.055678
0.373873,0.626127,nan,0.000000,0.252254,0.189681,0.055678
0.378821,0.621179,nan,0.000000,0.242359,0.189681,0.055678
0.425376,0.574624,nan,0.000000,0.149249,0.189681,0.055678
0.413091,0.586909,nan,0.000000,0.173819,0.189681,0.055678
0.390714,0.609286,nan,0.000000,0.218571,0.189681,0.055678
0.434735,0.565265,nan,0.000000,0.130531,0.189681,0.055678
0.334961,0.665039,nan,0.000000,0.330079,0.189681,0.055678
0.402625,0.597375,nan,0.000000,0.194750,0.189681,0.055678
0.443238,0.556762,nan,0.000000,0.113524,0.189681,0.055678
0.376473,0.623527,nan,0.000000,0.247055,0.189681,0.055678
0.420695,0.579305,nan,0.000000,0.158610,0.189681,0.055678
0.421819,0.578181,nan,0.000000,0.156362,0.189681,0.055678
0.375800,0.624200,nan,0.000000,0.248400,0.189681,0.055678
0.448012,0.551988,nan,0.000000,0.103976,0.189681,0.055678
0.414886,0.585114,nan,0.000000,0.170227,0.189681,0.055678
0.416580,0.583420,nan,0.000000,0.166839,0.189681,0.055678
0.374064,0.625936,nan,0.000000,0.251873,0.189681,0.055678
0.561080,0.438920,nan,1.000000,-0.122159,-0.204776,0.055678
0.611168,0.388832,nan,0.000000,-0.222336,-0.204776,0.055678
0.609035,0.390965,nan,0.000000,-0.218070,-0.204776,0.055678
0.567040,0.432960,nan,0.000000,-0.134080,-0.204776,0.055678
0.609241,0.390759,nan,0.000000,-0.218482,-0.204776,0.055678
0.608970,0.391030,nan,0.000000,-0.217941,-0.204776,0.055678
0.598988,0.401012,nan,0.000000,-0.197977,-0.204776,0.055678
0.612991,0.387009,nan,0.000000,-0.225981,-0.204776,0.055678
0.628861,0.371139,nan,0.000000,-0.257721,-0.204776,0.055678
0.564796,0.435204,nan,0.000000,-0.129592,-0.204776,0.055678
0.588523,0.411477,nan,0.000000,-0.177046,-0.204776,0.055678
0.603487,0.396513,nan,0.000000,-0.206974,-0.204776,0.055678
0.581071,0.418929,nan,0.000000,-0.162143,-0.204776,0.055678
0.634717,0.365283,nan,0.000000,-0.269434,-0.204776,0.055678
0.560690,0.439310,nan,0.000000,-0.121380,-0.204776,0.055678
0.603010,0.396990,nan,0.000000,-0.206019,-0.204776,0.055678
0.598182,0.401818,nan,0.000000,-0.196365,-0.204776,0.055678
0.524658,0.475342,nan,0.000000,-0.049316,-0.204776,0.055678
0.571081,0.428919,nan,0.000000,-0.142162,-0.204776,0.055678
0.599563,0.400437,nan,0.000000,-0.199126,-0.204776,0.055678
0.594136,0.405864,nan,0.000000,-0.188271,-0.204776,0.055678
0.650581,0.349419,nan,0.000000,-0.301162,-0.204776,0.055678
0.576736,0.423264,nan,0.000000,-0.153472,-0.204776,0.055678
0.678172,0.321828,nan,0.000000,-0.356344,-0.204776,0.055678
0.602536,0.397464,nan,0.000000,-0.205072,-0.204776,0.055678
0.613689,0.386311,nan,0.000000,-0.227378,-0.204776,0.055678
0.598564,0.401436,nan,0.000000,-0.197129,-0.204776,0.055678
0.559003,0.440997,nan,0.000000,-0.118007,-0.204776,0.055678
0.623261,0.376739,nan,0.000000,-0.246522,-0.204776,0.055678
0.591749,0.408251,nan,0.000000,-0.183498,-0.204776,0.055678
0.603997,0.396003,nan,1.000000,-0.207993,-0.276616,0.055678
0.654798,0.345202,nan,0.000000,-0.309595,-0.276616,0.055678
0.621987,0.378013,nan,0.000000,-0.243975,-0.276616,0.055678
0.644202,0.355798,nan,0.000000,-0.288404,-0.276616,0.055678
0.592062,0.407938,nan,0.000000,-0.184123,-0.276616,0.055678
0.578028,0.421972,nan,0.000000,-0.156057,-0.276616,0.055678
0.630409,0.369591,nan,0.000000,-0.260818,-0.276616,0.055678
0.675925,0.324075,nan,0.000000,-0.351851,-0.276616,0.055678
0.668578,0.331422,nan,0.000000,-0.337156,-0.276616,0.055678
0.633877,0.366123,nan,0.000000,-0.267753,-0.276616,0.055678
0.643993,0.356007,nan,0.000000,-0.287985,-0.276616,0.055678
0.674707,0.325293,nan,0.000000,-0.349414,-0.276616,0.055678
0.619807,0.380193,nan,0.000000,-0.239615,-0.276616,0.055678
0.688945,0.311055,nan,0.000000,-0.377890,-0.276616,0.055678
0.626849,0.373151,nan,0.000000,-0.253698,-0.276616,0.055678
0.614469,0.385531,nan,0.000000,-0.228938,-0.276616,0.055678
0.703989,0.296011,nan,0.000000,-0.407978,-0.276616,0.055678
0.622565,0.377435,nan,0.000000,-0.245130,-0.276616,0.055678
0.651466,0.348534,nan,0.000000,-0.302932,-0.276616,0.055678
0.633728,0.366272,nan,0.000000,-0.267456,-0.276616,0.055678
0.676763,0.323237,nan,0.000000,-0.353526,-0.276616,0.055678
0.629286,0.370714,nan,0.000000,-0.258573,-0.276616,0.055678
0.645358,0.354642,nan,0.000000,-0.290716,-0.276616,0.055678
0.679274,0.320726,nan,0.000000,-0.358547,-0.276616,0.055678
0.664440,0.335560,nan,0.000000,-0.328881,-0.276616,0.055678
0.622035,0.377965,nan,0.000000,-0.244071,-0.276616,0.055678
0.646382,0.353618,nan,0.000000,-0.292763,-0.276616,0.055678
0.631722,0.368278,nan,0.000000,-0.263443,-0.276616,0.055678
0.648451,0.351549,nan,0.000000,-0.296902,-0.276616,0.055678
0.704077,0.295923,nan,1.000000,-0.408153,-0.187045,0.055678
0.598969,0.401031,nan,0.000000,-0.197938,-0.187045,0.055678
0.567379,0.432621,nan,0.000000,-0.134758,-0.187045,0.055678
0.556667,0.443333,nan,0.000000,-0.113335,-0.187045,0.055678
0.649511,0.350489,nan,0.000000,-0.299021,-0.187045,0.055678
0.571036,0.428964,nan,0.000000,-0.142073,-0.187045,0.055678
0.589393,0.410607,nan,0.000000,-0.178787,-0.187045,0.055678
0.601353,0.398647,nan,0.000000,-0.202706,-0.187045,0.055678
0.588042,0.411958,nan,0.000000,-0.176085,-0.187045,0.055678
0.615810,0.384190,nan,0.000000,-0.231620,-0.187045,0.055678
0.583604,0.416396,nan,0.000000,-0.167209,-0.187045,0.055678
0.626679,0.373321,nan,0.000000,-0.253358,-0.187045,0.055678
0.587756,0.412244,nan,0.000000,-0.175512,-0.187045,0.055678
0.638337,0.361663,nan,0.000000,-0.276674,-0.187045,0.055678
0.617101,0.382899,nan,0.000000,-0.234202,-0.187045,0.055678
0.593594,0.406406,nan,0.000000,-0.187187,-0.187045,0.055678
0.557069,0.442931,nan,0.000000,-0.114137,-0.187045,0.055678
0.553511,0.446489,nan,0.000000,-0.107022,-0.187045,0.055678
0.546875,0.453125,nan,0.000000,-0.093750,-0.187045,0.055678
0.583864,0.416136,nan,0.000000,-0.167728,-0.187045,0.055678
0.568883,0.431117,nan,0.000000,-0.137767,-0.187045,0.055678
0.590650,0.409350,nan,0.000000,-0.181299,-0.187045,0.055678
0.333006,0.666994,nan,1.000000,0.333988,0.303705,0.055678
0.366831,0.633169,nan,0.000000,0.266339,0.303705,0.055678
0.371974,0.628026,nan,0.000000,0.256051,0.303705,0.055678
0.373345,0.626655,nan,0.000000,0.253310,0.303705,0.055678
0.363193,0.636807,nan,0.000000,0.273613,0.303705,0.055678
0.325325,0.674675,nan,0.000000,0.349349,0.303705,0.055678
0.340829,0.659171,nan,0.000000,0.318342,0.303705,0.055678
0.304892,0.695108,nan,0.000000,0.390216,0.303705,0.055678
0.386680,0.613320,nan,0.000000,0.226639,0.303705,0.055678
0.305131,0.694869,nan,0.000000,0.389737,0.303705,0.055678
0.394427,0.605573,nan,0.000000,0.211146,0.303705,0.055678
0.300436,0.699564,nan,0.000000,0.399127,0.303705,0.055678
0.343449,0.656551,nan,0.000000,0.313102,0.303705,0.055678
0.383640,0.616360,nan,0.000000,0.232721,0.303705,0.055678
0.382335,0.617665,nan,0.000000,0.235330,0.303705,0.055678
0.311666,0.688334,nan,0.000000,0.376669,0.303705,0.055678
0.318480,0.681520,nan,0.000000,0.363041,0.303705,0.055678
0.315815,0.684185,nan,0.000000,0.368370,0.303705,0.055678
0.332599,0.667401,nan,0.000000,0.334802,0.303705,0.055678
0.381834,0.618166,nan,0.000000,0.236332,0.303705,0.055678
0.348582,0.651418,nan,0.000000,0.302835,0.303705,0.055678
0.335005,0.664995,nan,0.000000,0.329990,0.303705,0.055678
0.302112,0.697888,nan,0.000000,0.395776,0.303705,0.055678
0.328574,0.671426,nan,0.000000,0.342853,0.303705,0.055678
0.344112,0.655888,nan,0.000000,0.311776,0.303705,0.055678
0.344253,0.655747,nan,0.000000,0.311494,0.303705,0.055678
0.350607,0.649393,nan,0.000000,0.298786,0.303705,0.055678
0.349041,0.650959,nan,0.000000,0.301918,0.303705,0.055678
0.373036,0.626964,nan,0.000000,0.253929,0.303705,0.055678
0.601591,0.398409,nan,1.000000,-0.203182,-0.172973,0.055678
0.585174,0.414826,nan,0.000000,-0.170349,-0.172973,0.055678
0.546041,0.453959,nan,0.000000,-0.092082,-0.172973,0.055678
0.589458,0.410542,nan,0.000000,-0.178916,-0.172973,0.055678
0.594178,0.405822,nan,0.000000,-0.188357,-0.172973,0.055678
0.555377,0.444623,nan,0.000000,-0.110753,-0.172973,0.055678
0.550827,0.449173,nan,0.000000,-0.101655,-0.172973,0.055678
0.578154,0.421846,nan,0.000000,-0.156309,-0.172973,0.055678
0.565586,0.434414,nan,0.000000,-0.131172,-0.172973,0.055678
0.564550,0.435450,nan,0.000000,-0.129101,-0.172973,0.055678
0.600018,0.399982,nan,0.000000,-0.200037,-0.172973,0.055678
0.589002,0.410998,nan,0.000000,-0.178005,-0.172973,0.055678
0.592133,0.407867,nan,0.000000,-0.184267,-0.172973,0.055678
0.574986,0.425014,nan,0.000000,-0.149972,-0.172973,0.055678
0.577144,0.422856,nan,0.000000,-0.154288,-0.172973,0.055678
0.543689,0.456311,nan,0.000000,-0.087379,-0.172973,0.055678
0.571733,0.428267,nan,0.000000,-0.143465,-0.172973,0.055678
0.540583,0.459417,nan,0.000000,-0.081166,-0.172973,0.055678
0.567576,0.432424,nan,0.000000,-0.135152,-0.172973,0.055678
0.590262,0.409738,nan,0.000000,-0.180523,-0.172973,0.055678
0.604017,0.395983,nan,0.000000,-0.208033,-0.172973,0.055678
0.595798,0.404202,nan,0.000000,-0.191596,-0.172973,0.055678
0.528896,0.471104,nan,0.000000,-0.057793,-0.172973,0.055678
0.645653,0.354347,nan,0.000000,-0.291306,-0.172973,0.055678
0.616560,0.383440,nan,0.000000,-0.233119,-0.172973,0.055678
0.597936,0.402064,nan,0.000000,-0.195872,-0.172973,0.055678
0.571486,0.428514,nan,0.000000,-0.142973,-0.172973,0.055678
0.583704,0.416296,nan,0.000000,-0.167409,-0.172973,0.055678
0.598587,0.401413,nan,0.000000,-0.197174,-0.172973,0.055678
0.561211,0.438789,nan,0.000000,-0.122422,-0.172973,0.055678
0.563025,0.436975,nan,1.000000,-0.126050,-0.165641,0.055678
0.590671,0.409329,nan,0.000000,-0.181342,-0.165641,0.055678
0.540723,0.459277,nan,0.000000,-0.081446,-0.165641,0.055678
0.566816,0.433184,nan,0.000000,-0.133632,-0.165641,0.055678
0.595451,0.404549,nan,0.000000,-0.190902,-0.165641,0.055678
0.576804,0.423196,nan,0.000000,-0.153608,-0.165641,0.055678
0.597283,0.402717,nan,0.000000,-0.194565,-0.165641,0.055678
