t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.603955,0.396045,nan,0.000000,-0.207911,-0.159913,0.062475
0.594104,0.405896,nan,0.000000,-0.188207,-0.159913,0.062475
0.633500,0.366500,nan,0.000000,-0.266999,-0.159913,0.062475
0.607504,0.392496,nan,0.000000,-0.215009,-0.159913,0.062475
0.577791,0.422209,nan,0.000000,-0.155582,-0.159913,0.062475
0.575313,0.424687,nan,0.000000,-0.150625,-0.159913,0.062475
0.566514,0.433486,nan,0.000000,-0.133029,-0.159913,0.062475
0.553673,0.446327,nan,0.000000,-0.107345,-0.159913,0.062475
0.599753,0.400247,nan,0.000000,-0.199507,-0.159913,0.062475
0.594913,0.405087,nan,0.000000,-0.189826,-0.159913,0.062475
0.615008,0.384992,nan,0.000000,-0.230017,-0.159913,0.062475
0.567117,0.432883,nan,0.000000,-0.134235,-0.159913,0.062475
0.615055,0.384945,nan,0.000000,-0.230111,-0.159913,0.062475
0.553505,0.446495,nan,0.000000,-0.107010,-0.159913,0.062475
0.599725,0.400275,nan,0.000000,-0.199450,-0.159913,0.062475
0.630935,0.369065,nan,0.000000,-0.261870,-0.159913,0.062475
0.609722,0.390278,nan,0.000000,-0.219444,-0.159913,0.062475
0.584098,0.415902,nan,0.000000,-0.168196,-0.159913,0.062475
0.634278,0.365722,nan,0.000000,-0.268557,-0.159913,0.062475
0.613170,0.386830,nan,0.000000,-0.226340,-0.159913,0.062475
0.621819,0.378181,nan,0.000000,-0.243638,-0.159913,0.062475
0.559569,0.440431,nan,0.000000,-0.119138,-0.159913,0.062475
0.587392,0.412608,nan,0.000000,-0.174783,-0.159913,0.062475
0.571839,0.428161,nan,0.000000,-0.143678,-0.159913,0.062475
0.587038,0.412962,nan,0.000000,-0.174076,-0.159913,0.062475
0.626426,0.373574,nan,0.000000,-0.252851,-0.159913,0.062475
0.557101,0.442899,nan,0.000000,-0.114203,-0.159913,0.062475
0.541276,0.458724,nan,0.000000,-0.082552,-0.159913,0.062475
0.583436,0.416564,nan,0.000000,-0.166873,-0.159913,0.062475
0.549951,0.450049,nan,0.000000,-0.099902,-0.159913,0.062475
0.318557,0.681443,nan,1.000000,0.362886,0.292344,0.062475
0.366243,0.633757,nan,0.000000,0.267514,0.292344,0.062475
0.342348,0.657652,nan,0.000000,0.315304,0.292344,0.062475
0.351051,0.648949,nan,0.000000,0.297898,0.292344,0.062475
0.366225,0.633775,nan,0.000000,0.267550,0.292344,0.062475
0.358455,0.641545,nan,0.000000,0.283091,0.292344,0.062475
0.367606,0.632394,nan,0.000000,0.264788,0.292344,0.062475
0.406984,0.593016,nan,0.000000,0.186033,0.292344,0.062475
0.374174,0.625826,nan,0.000000,0.251652,0.292344,0.062475
0.346715,0.653285,nan,0.000000,0.306569,0.292344,0.062475
0.309844,0.690156,nan,0.000000,0.380312,0.292344,0.062475
0.351734,0.648266,nan,0.000000,0.296532,0.292344,0.062475
0.344436,0.655564,nan,0.000000,0.311128,0.292344,0.062475
0.375031,0.624969,nan,0.000000,0.249938,0.292344,0.062475
0.353562,0.646438,nan,0.000000,0.292876,0.292344,0.062475
0.380320,0.619680,nan,0.000000,0.239361,0.292344,0.062475
0.381194,0.618806,nan,0.000000,0.237612,0.292344,0.062475
0.391910,0.608090,nan,0.000000,0.216181,0.292344,0.062475
0.351000,0.649000,nan,0.000000,0.297999,0.292344,0.062475
0.352811,0.647189,nan,0.000000,0.294379,0.292344,0.062475
0.380825,0.619175,nan,0.000000,0.238351,0.292344,0.062475
0.369265,0.630735,nan,0.000000,0.261470,0.292344,0.062475
0.377458,0.622542,nan,0.000000,0.245083,0.292344,0.062475
0.420633,0.579367,nan,0.000000,0.158733,0.292344,0.062475
0.382073,0.617927,nan,0.000000,0.235854,0.292344,0.062475
0.573966,0.426034,nan,1.000000,-0.147933,-0.167630,0.062475
0.625777,0.374223,nan,0.000000,-0.251555,-0.167630,0.062475
0.610157,0.389843,nan,0.000000,-0.220314,-0.167630,0.062475
0.558109,0.441891,nan,0.000000,-0.116218,-0.167630,0.062475
0.584518,0.415482,nan,0.000000,-0.169037,-0.167630,0.062475
0.563991,0.436009,nan,0.000000,-0.127982,-0.167630,0.062475
0.604045,0.395955,nan,0.000000,-0.208089,-0.167630,0.062475
0.562004,0.437996,nan,0.000000,-0.124009,-0.167630,0.062475
0.600862,0.399138,nan,0.000000,-0.201724,-0.167630,0.062475
0.633296,0.366704,nan,0.000000,-0.266592,-0.167630,0.062475
0.605487,0.394513,nan,0.000000,-0.210974,-0.167630,0.062475
0.583411,0.416589,nan,0.000000,-0.166822,-0.167630,0.062475
0.601761,0.398239,nan,0.000000,-0.203521,-0.167630,0.062475
0.568848,0.431152,nan,0.000000,-0.137697,-0.167630,0.062475
0.546608,0.453392,nan,0.000000,-0.093215,-0.167630,0.062475
0.588584,0.411416,nan,0.000000,-0.177169,-0.167630,0.062475
0.637341,0.362659,nan,0.000000,-0.274682,-0.167630,0.062475
0.612325,0.387675,nan,0.000000,-0.224651,-0.167630,0.062475
0.555644,0.444356,nan,0.000000,-0.111288,-0.167630,0.062475
0.639196,0.360804,nan,0.000000,-0.278392,-0.167630,0.062475
0.539565,0.460435,nan,0.000000,-0.079130,-0.167630,0.062475
0.585238,0.414762,nan,0.000000,-0.170476,-0.167630,0.062475
0.591179,0.408821,nan,0.000000,-0.182359,-0.167630,0.062475
0.555426,0.444574,nan,0.000000,-0.110852,-0.167630,0.062475
0.598282,0.401718,nan,0.000000,-0.196563,-0.167630,0.062475
0.598565,0.401435,nan,0.000000,-0.197131,-0.167630,0.062475
0.535855,0.464145,nan,1.000000,-0.071710,-0.173817,0.062475
0.575875,0.424125,nan,0.000000,-0.151750,-0.173817,0.062475
0.621821,0.378179,nan,0.000000,-0.243643,-0.173817,0.062475
0.593160,0.406840,nan,0.000000,-0.186320,-0.173817,0.062475
0.608456,0.391544,nan,0.000000,-0.216912,-0.173817,0.062475
0.588993,0.411007,nan,0.000000,-0.177985,-0.173817,0.062475
0.534224,0.465776,nan,0.000000,-0.068448,-0.173817,0.062475
0.592578,0.407422,nan,0.000000,-0.185157,-0.173817,0.062475
0.540658,0.459342,nan,0.000000,-0.081316,-0.173817,0.062475
0.599495,0.400505,nan,0.000000,-0.198989,-0.173817,0.062475
0.622821,0.377179,nan,0.000000,-0.245642,-0.173817,0.062475
0.507470,0.492530,nan,0.000000,-0.014939,-0.173817,0.062475
0.582216,0.417784,nan,0.000000,-0.164431,-0.173817,0.062475
0.566696,0.433304,nan,0.000000,-0.133393,-0.173817,0.062475
0.636286,0.363714,nan,0.000000,-0.272571,-0.173817,0.062475
0.574142,0.425858,nan,0.000000,-0.148284,-0.173817,0.062475
0.579404,0.420596,nan,0.000000,-0.158808,-0.173817,0.062475
0.590171,0.409829,nan,0.000000,-0.180341,-0.173817,0.062475
0.569197,0.430803,nan,0.000000,-0.138395,-0.173817,0.062475
0.561679,0.438321,nan,0.000000,-0.123357,-0.173817,0.062475
0.602694,0.397306,nan,0.000000,-0.205389,-0.173817,0.062475
0.581280,0.418720,nan,0.000000,-0.162559,-0.173817,0.062475
0.552342,0.447658,nan,0.000000,-0.104685,-0.173817,0.062475
0.565754,0.434246,nan,0.000000,-0.131508,-0.173817,0.062475
0.616809,0.383191,nan,0.000000,-0.233618,-0.173817,0.062475
0.606072,0.393928,nan,0.000000,-0.212144,-0.173817,0.062475
0.627782,0.372218,nan,0.000000,-0.255564,-0.173817,0.062475
0.620546,0.379454,nan,0.000000,-0.241093,-0.173817,0.062475
0.620584,0.379416,nan,0.000000,-0.241168,-0.173817,0.062475
0.568418,0.431582,nan,0.000000,-0.136836,-0.173817,0.062475
0.399180,0.600820,nan,1.000000,0.201640,0.180116,0.062475
0.415487,0.584513,nan,0.000000,0.169026,0.180116,0.062475
0.402685,0.597315,nan,0.000000,0.194631,0.180116,0.062475
0.392574,0.607426,nan,0.000000,0.214853,0.180116,0.062475
0.390725,0.609275,nan,0.000000,0.218550,0.180116,0.062475
0.416697,0.583303,nan,0.000000,0.166607,0.180116,0.062475
0.386727,0.613273,nan,0.000000,0.226545,0.180116,0.062475
0.394111,0.605889,nan,0.000000,0.211778,0.180116,0.062475
0.389382,0.610618,nan,0.000000,0.221236,0.180116,0.062475
0.420392,0.579608,nan,0.000000,0.159215,0.180116,0.062475
0.411371,0.588629,nan,0.000000,0.177259,0.180116,0.062475
0.411421,0.588579,nan,0.000000,0.177159,0.180116,0.062475
0.399762,0.600238,nan,0.000000,0.200476,0.180116,0.062475
0.408475,0.591525,nan,0.000000,0.183050,0.180116,0.062475
0.404886,0.595114,nan,0.000000,0.190228,0.180116,0.062475
0.410976,0.589024,nan,0.000000,0.178048,0.180116,0.062475
0.419091,0.580909,nan,0.000000,0.161818,0.180116,0.062475
0.369351,0.630649,nan,0.000000,0.261298,0.180116,0.062475
0.459266,0.540734,nan,0.000000,0.081468,0.180116,0.062475
0.363557,0.636443,nan,0.000000,0.272886,0.180116,0.062475
0.414739,0.585261,nan,0.000000,0.170522,0.180116,0.062475
0.415187,0.584813,nan,0.000000,0.169625,0.180116,0.062475
0.455072,0.544928,nan,0.000000,0.089856,0.180116,0.062475
0.432503,0.567497,nan,0.000000,0.134994,0.180116,0.062475
0.415190,0.584810,nan,0.000000,0.169619,0.180116,0.062475
0.408947,0.591053,nan,0.000000,0.182106,0.180116,0.062475
0.384712,0.615288,nan,0.000000,0.230575,0.180116,0.062475
0.421400,0.578600,nan,0.000000,0.157200,0.180116,0.062475
0.417414,0.582586,nan,0.000000,0.165172,0.180116,0.062475
0.477153,0.522847,nan,1.000000,0.045695,0.146118,0.062475
0.452364,0.547636,nan,0.000000,0.095271,0.146118,0.062475
0.411475,0.588525,nan,0.000000,0.177049,0.146118,0.062475
0.477104,0.522896,nan,0.000000,0.045792,0.146118,0.062475
0.473881,0.526119,nan,0.000000,0.052239,0.146118,0.062475
0.436148,0.563852,nan,0.000000,0.127704,0.146118,0.062475
0.463768,0.536232,nan,0.000000,0.072465,0.146118,0.062475
0.461803,0.538197,nan,0.000000,0.076393,0.146118,0.062475
0.394970,0.605030,nan,0.000000,0.210059,0.146118,0.062475
0.450958,0.549042,nan,0.000000,0.098085,0.146118,0.062475
