t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.440984,0.559016,nan,0.000000,0.118032,0.156304,0.064356
0.423904,0.576096,nan,0.000000,0.152192,0.156304,0.064356
0.407735,0.592265,nan,0.000000,0.184529,0.156304,0.064356
0.451114,0.548886,nan,0.000000,0.097772,0.156304,0.064356
0.485372,0.514628,nan,0.000000,0.029257,0.156304,0.064356
0.441261,0.558739,nan,0.000000,0.117478,0.156304,0.064356
0.393121,0.606879,nan,0.000000,0.213759,0.156304,0.064356
0.423830,0.576170,nan,0.000000,0.152339,0.156304,0.064356
0.468475,0.531525,nan,0.000000,0.063051,0.156304,0.064356
0.420848,0.579152,nan,0.000000,0.158303,0.156304,0.064356
0.408479,0.591521,nan,0.000000,0.183043,0.156304,0.064356
0.396512,0.603488,nan,0.000000,0.206976,0.156304,0.064356
0.429880,0.570120,nan,0.000000,0.140240,0.156304,0.064356
0.349805,0.650195,nan,0.000000,0.300389,0.156304,0.064356
0.438495,0.561505,nan,0.000000,0.123010,0.156304,0.064356
0.405963,0.594037,nan,0.000000,0.188073,0.156304,0.064356
0.417121,0.582879,nan,0.000000,0.165757,0.156304,0.064356
0.369339,0.630661,nan,0.000000,0.261322,0.156304,0.064356
0.417338,0.582662,nan,0.000000,0.165324,0.156304,0.064356
0.476151,0.523849,nan,0.000000,0.047698,0.156304,0.064356
0.433304,0.566696,nan,0.000000,0.133391,0.156304,0.064356
0.482319,0.517681,nan,0.000000,0.035361,0.156304,0.064356
0.382854,0.617146,nan,0.000000,0.234293,0.156304,0.064356
0.456308,0.543692,nan,0.000000,0.087383,0.156304,0.064356
0.401135,0.598865,nan,0.000000,0.197730,0.156304,0.064356
0.455575,0.544425,nan,0.000000,0.088850,0.156304,0.064356
0.452652,0.547348,nan,0.000000,0.094696,0.156304,0.064356
0.386660,0.613340,nan,0.000000,0.226681,0.156304,0.064356
0.429716,0.570284,nan,0.000000,0.140568,0.156304,0.064356
0.389757,0.610243,nan,0.000000,0.220486,0.156304,0.064356
0.426333,0.573667,nan,0.000000,0.147334,0.156304,0.064356
0.463862,0.536138,nan,0.000000,0.072277,0.156304,0.064356
0.427415,0.572585,nan,0.000000,0.145170,0.156304,0.064356
0.412175,0.587825,nan,0.000000,0.175651,0.156304,0.064356
0.404599,0.595401,nan,0.000000,0.190802,0.156304,0.064356
0.397393,0.602607,nan,0.000000,0.205213,0.156304,0.064356
0.459338,0.540662,nan,0.000000,0.081325,0.156304,0.064356
0.439484,0.560516,nan,0.000000,0.121033,0.156304,0.064356
0.386027,0.613973,nan,0.000000,0.227945,0.156304,0.064356
0.398155,0.601845,nan,0.000000,0.203689,0.156304,0.064356
0.435743,0.564257,nan,0.000000,0.128514,0.156304,0.064356
0.457948,0.542052,nan,0.000000,0.084103,0.156304,0.064356
0.432597,0.567403,nan,0.000000,0.134807,0.156304,0.064356
0.434086,0.565914,nan,0.000000,0.131829,0.156304,0.064356
0.424058,0.575942,nan,0.000000,0.151883,0.156304,0.064356
0.495262,0.504738,nan,0.000000,0.009476,0.156304,0.064356
0.389750,0.610250,nan,0.000000,0.220501,0.156304,0.064356
0.429790,0.570210,nan,0.000000,0.140420,0.156304,0.064356
0.437214,0.562786,nan,0.000000,0.125571,0.156304,0.064356
0.444883,0.555117,nan,0.000000,0.110235,0.156304,0.064356
0.374338,0.625662,nan,0.000000,0.251323,0.156304,0.064356
0.359395,0.640605,nan,0.000000,0.281211,0.156304,0.064356
0.381266,0.618734,nan,0.000000,0.237469,0.156304,0.064356
0.445842,0.554158,nan,0.000000,0.108316,0.156304,0.064356
0.431161,0.568839,nan,0.000000,0.137678,0.156304,0.064356
0.387698,0.612302,nan,0.000000,0.224604,0.156304,0.064356
0.433078,0.566922,nan,0.000000,0.133844,0.156304,0.064356
0.427788,0.572212,nan,0.000000,0.144423,0.156304,0.064356
0.426352,0.573648,nan,0.000000,0.147296,0.156304,0.064356
0.387736,0.612264,nan,0.000000,0.224527,0.156304,0.064356
0.390983,0.609017,nan,0.000000,0.218034,0.156304,0.064356
