t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.497023,0.502977,nan,0.000000,0.005954,0.011530,0.068513
0.454016,0.545984,nan,0.000000,0.091967,0.011530,0.068513
0.474902,0.525098,nan,0.000000,0.050195,0.011530,0.068513
0.480354,0.519646,nan,0.000000,0.039292,0.011530,0.068513
0.538614,0.461386,nan,0.000000,-0.077229,0.011530,0.068513
0.551277,0.448723,nan,0.000000,-0.102555,0.011530,0.068513
0.446709,0.553291,nan,0.000000,0.106582,0.011530,0.068513
0.471918,0.528082,nan,0.000000,0.056164,0.011530,0.068513
0.501535,0.498465,nan,0.000000,-0.003070,0.011530,0.068513
0.484071,0.515929,nan,0.000000,0.031859,0.011530,0.068513
0.496838,0.503162,nan,0.000000,0.006323,0.011530,0.068513
0.529831,0.470169,nan,0.000000,-0.059661,0.011530,0.068513
0.516218,0.483782,nan,0.000000,-0.032437,0.011530,0.068513
0.524309,0.475691,nan,0.000000,-0.048619,0.011530,0.068513
0.482741,0.517259,nan,0.000000,0.034517,0.011530,0.068513
0.482382,0.517618,nan,0.000000,0.035235,0.011530,0.068513
0.486837,0.513163,nan,0.000000,0.026325,0.011530,0.068513
0.486183,0.513817,nan,0.000000,0.027635,0.011530,0.068513
0.465839,0.534161,nan,0.000000,0.068322,0.011530,0.068513
0.455397,0.544603,nan,0.000000,0.089206,0.011530,0.068513
0.493252,0.506748,nan,0.000000,0.013496,0.011530,0.068513
0.499662,0.500338,nan,0.000000,0.000677,0.011530,0.068513
0.513187,0.486813,nan,0.000000,-0.026373,0.011530,0.068513
0.516432,0.483568,nan,0.000000,-0.032864,0.011530,0.068513
0.543313,0.456687,nan,0.000000,-0.086625,0.011530,0.068513
0.500312,0.499688,nan,0.000000,-0.000623,0.011530,0.068513
0.486657,0.513343,nan,0.000000,0.026686,0.011530,0.068513
0.496673,0.503327,nan,0.000000,0.006653,0.011530,0.068513
0.466987,0.533013,nan,0.000000,0.066025,0.011530,0.068513
0.514590,0.485410,nan,0.000000,-0.029179,0.011530,0.068513
0.454865,0.545135,nan,0.000000,0.090270,0.011530,0.068513
0.494382,0.505618,nan,0.000000,0.011236,0.011530,0.068513
0.461214,0.538786,nan,0.000000,0.077573,0.011530,0.068513
0.494948,0.505052,nan,0.000000,0.010104,0.011530,0.068513
0.471558,0.528442,nan,0.000000,0.056883,0.011530,0.068513
0.509705,0.490295,nan,0.000000,-0.019410,0.011530,0.068513
0.518860,0.481140,nan,0.000000,-0.037720,0.011530,0.068513
0.523978,0.476022,nan,0.000000,-0.047956,0.011530,0.068513
0.466962,0.533038,nan,0.000000,0.066075,0.011530,0.068513
0.517816,0.482184,nan,0.000000,-0.035633,0.011530,0.068513
0.472986,0.527014,nan,0.000000,0.054027,0.011530,0.068513
0.530987,0.469013,nan,0.000000,-0.061974,0.011530,0.068513
0.538331,0.461669,nan,0.000000,-0.076663,0.011530,0.068513
0.468691,0.531309,nan,0.000000,0.062617,0.011530,0.068513
0.469693,0.530307,nan,0.000000,0.060614,0.011530,0.068513
0.495525,0.504475,nan,0.000000,0.008950,0.011530,0.068513
0.492338,0.507662,nan,0.000000,0.015324,0.011530,0.068513
0.437668,0.562332,nan,0.000000,0.124663,0.011530,0.068513
0.461709,0.538291,nan,0.000000,0.076583,0.011530,0.068513
0.453686,0.546314,nan,0.000000,0.092628,0.011530,0.068513
0.521110,0.478890,nan,0.000000,-0.042219,0.011530,0.068513
