t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.667704,0.332296,nan,0.000000,-0.335409,-0.308907,0.062806
0.625947,0.374053,nan,0.000000,-0.251894,-0.308907,0.062806
0.630098,0.369902,nan,0.000000,-0.260196,-0.308907,0.062806
0.702262,0.297738,nan,0.000000,-0.404524,-0.308907,0.062806
0.662474,0.337526,nan,0.000000,-0.324948,-0.308907,0.062806
0.601079,0.398921,nan,0.000000,-0.202158,-0.308907,0.062806
0.666570,0.333430,nan,0.000000,-0.333141,-0.308907,0.062806
0.633234,0.366766,nan,0.000000,-0.266469,-0.308907,0.062806
0.683230,0.316770,nan,0.000000,-0.366460,-0.308907,0.062806
0.627057,0.372943,nan,0.000000,-0.254114,-0.308907,0.062806
0.692532,0.307468,nan,0.000000,-0.385063,-0.308907,0.062806
0.723742,0.276258,nan,0.000000,-0.447485,-0.308907,0.062806
0.694710,0.305290,nan,0.000000,-0.389420,-0.308907,0.062806
0.650358,0.349642,nan,0.000000,-0.300716,-0.308907,0.062806
0.641638,0.358362,nan,0.000000,-0.283276,-0.308907,0.062806
0.628496,0.371504,nan,0.000000,-0.256992,-0.308907,0.062806
0.678587,0.321413,nan,0.000000,-0.357174,-0.308907,0.062806
0.652739,0.347261,nan,0.000000,-0.305478,-0.308907,0.062806
0.625979,0.374021,nan,0.000000,-0.251957,-0.308907,0.062806
0.656128,0.343872,nan,0.000000,-0.312256,-0.308907,0.062806
0.671195,0.328805,nan,0.000000,-0.342390,-0.308907,0.062806
0.705520,0.294480,nan,0.000000,-0.411039,-0.308907,0.062806
0.629504,0.370496,nan,0.000000,-0.259008,-0.308907,0.062806
0.665698,0.334302,nan,0.000000,-0.331396,-0.308907,0.062806
0.686182,0.313818,nan,0.000000,-0.372364,-0.308907,0.062806
0.631514,0.368486,nan,0.000000,-0.263029,-0.308907,0.062806
0.741500,0.258500,nan,0.000000,-0.483000,-0.308907,0.062806
0.626207,0.373793,nan,0.000000,-0.252414,-0.308907,0.062806
0.728915,0.271085,nan,0.000000,-0.457830,-0.308907,0.062806
0.661912,0.338088,nan,0.000000,-0.323824,-0.308907,0.062806
0.620561,0.379439,nan,0.000000,-0.241123,-0.308907,0.062806
0.597811,0.402189,nan,0.000000,-0.195621,-0.308907,0.062806
0.674125,0.325875,nan,0.000000,-0.348251,-0.308907,0.062806
0.608247,0.391753,nan,0.000000,-0.216495,-0.308907,0.062806
0.578309,0.421691,nan,0.000000,-0.156618,-0.308907,0.062806
0.630008,0.369992,nan,0.000000,-0.260017,-0.308907,0.062806
0.635326,0.364674,nan,0.000000,-0.270652,-0.308907,0.062806
0.592514,0.407486,nan,1.000000,-0.185028,-0.192208,0.062806
0.591085,0.408915,nan,0.000000,-0.182170,-0.192208,0.062806
0.628443,0.371557,nan,0.000000,-0.256887,-0.192208,0.062806
0.633089,0.366911,nan,0.000000,-0.266178,-0.192208,0.062806
0.632404,0.367596,nan,0.000000,-0.264808,-0.192208,0.062806
0.578095,0.421905,nan,0.000000,-0.156191,-0.192208,0.062806
0.586185,0.413815,nan,0.000000,-0.172371,-0.192208,0.062806
0.618622,0.381378,nan,0.000000,-0.237244,-0.192208,0.062806
0.626817,0.373183,nan,0.000000,-0.253634,-0.192208,0.062806
0.574788,0.425212,nan,0.000000,-0.149577,-0.192208,0.062806
0.596574,0.403426,nan,0.000000,-0.193149,-0.192208,0.062806
0.592567,0.407433,nan,0.000000,-0.185134,-0.192208,0.062806
0.599358,0.400642,nan,0.000000,-0.198717,-0.192208,0.062806
0.606940,0.393060,nan,0.000000,-0.213880,-0.192208,0.062806
0.609812,0.390188,nan,0.000000,-0.219623,-0.192208,0.062806
0.623117,0.376883,nan,0.000000,-0.246233,-0.192208,0.062806
0.603695,0.396305,nan,0.000000,-0.207389,-0.192208,0.062806
0.581240,0.418760,nan,0.000000,-0.162481,-0.192208,0.062806
0.550136,0.449864,nan,0.000000,-0.100271,-0.192208,0.062806
0.597570,0.402430,nan,0.000000,-0.195139,-0.192208,0.062806
0.654176,0.345824,nan,0.000000,-0.308352,-0.192208,0.062806
0.663530,0.336470,nan,0.000000,-0.327060,-0.192208,0.062806
0.578861,0.421139,nan,0.000000,-0.157722,-0.192208,0.062806
0.541595,0.458405,nan,0.000000,-0.083189,-0.192208,0.062806
0.636354,0.363646,nan,0.000000,-0.272707,-0.192208,0.062806
0.577398,0.422602,nan,0.000000,-0.154795,-0.192208,0.062806
0.634753,0.365247,nan,0.000000,-0.269505,-0.192208,0.062806
0.606186,0.393814,nan,0.000000,-0.212373,-0.192208,0.062806
0.584418,0.415582,nan,0.000000,-0.168836,-0.192208,0.062806
0.638187,0.361813,nan,0.000000,-0.276374,-0.192208,0.062806
0.551830,0.448170,nan,0.000000,-0.103660,-0.192208,0.062806
0.632919,0.367081,nan,0.000000,-0.265837,-0.192208,0.062806
0.631237,0.368763,nan,0.000000,-0.262474,-0.192208,0.062806
0.590423,0.409577,nan,0.000000,-0.180847,-0.192208,0.062806
0.697491,0.302509,nan,0.000000,-0.394983,-0.192208,0.062806
0.653564,0.346436,nan,0.000000,-0.307129,-0.192208,0.062806
0.632504,0.367496,nan,0.000000,-0.265008,-0.192208,0.062806
0.308311,0.691689,nan,1.000000,0.383378,0.297000,0.062806
0.363957,0.636043,nan,0.000000,0.272086,0.297000,0.062806
0.342698,0.657302,nan,0.000000,0.314604,0.297000,0.062806
0.316535,0.683465,nan,0.000000,0.366930,0.297000,0.062806
0.368435,0.631565,nan,0.000000,0.263130,0.297000,0.062806
0.369108,0.630892,nan,0.000000,0.261784,0.297000,0.062806
0.381178,0.618822,nan,0.000000,0.237645,0.297000,0.062806
0.365496,0.634504,nan,0.000000,0.269008,0.297000,0.062806
0.306515,0.693485,nan,0.000000,0.386970,0.297000,0.062806
0.391895,0.608105,nan,0.000000,0.216210,0.297000,0.062806
0.334034,0.665966,nan,0.000000,0.331932,0.297000,0.062806
0.362400,0.637600,nan,0.000000,0.275200,0.297000,0.062806
0.376969,0.623031,nan,0.000000,0.246062,0.297000,0.062806
0.319183,0.680817,nan,0.000000,0.361634,0.297000,0.062806
0.370851,0.629149,nan,0.000000,0.258297,0.297000,0.062806
0.379661,0.620339,nan,0.000000,0.240678,0.297000,0.062806
0.353092,0.646908,nan,0.000000,0.293816,0.297000,0.062806
0.375685,0.624315,nan,0.000000,0.248631,0.297000,0.062806
0.357154,0.642846,nan,0.000000,0.285693,0.297000,0.062806
0.334779,0.665221,nan,0.000000,0.330442,0.297000,0.062806
0.348697,0.651303,nan,0.000000,0.302606,0.297000,0.062806
0.334057,0.665943,nan,0.000000,0.331885,0.297000,0.062806
0.395884,0.604116,nan,0.000000,0.208233,0.297000,0.062806
0.376491,0.623509,nan,0.000000,0.247017,0.297000,0.062806
0.392920,0.607080,nan,0.000000,0.214161,0.297000,0.062806
0.379604,0.620396,nan,0.000000,0.240792,0.297000,0.062806
0.347477,0.652523,nan,0.000000,0.305045,0.297000,0.062806
0.623429,0.376571,nan,1.000000,-0.246859,-0.247378,0.062806
0.688143,0.311857,nan,0.000000,-0.376285,-0.247378,0.062806
0.598322,0.401678,nan,0.000000,-0.196644,-0.247378,0.062806
0.562222,0.437778,nan,0.000000,-0.124444,-0.247378,0.062806
0.634951,0.365049,nan,0.000000,-0.269901,-0.247378,0.062806
0.644365,0.355635,nan,0.000000,-0.288729,-0.247378,0.062806
0.613001,0.386999,nan,0.000000,-0.226003,-0.247378,0.062806
0.678556,0.321444,nan,0.000000,-0.357111,-0.247378,0.062806
0.629254,0.370746,nan,0.000000,-0.258509,-0.247378,0.062806
0.672651,0.327349,nan,0.000000,-0.345302,-0.247378,0.062806
0.617983,0.382017,nan,0.000000,-0.235966,-0.247378,0.062806
0.653832,0.346168,nan,0.000000,-0.307665,-0.247378,0.062806
0.530827,0.469173,nan,0.000000,-0.061655,-0.247378,0.062806
0.579998,0.420002,nan,0.000000,-0.159995,-0.247378,0.062806
0.613868,0.386132,nan,0.000000,-0.227737,-0.247378,0.062806
0.662237,0.337763,nan,0.000000,-0.324475,-0.247378,0.062806
0.644276,0.355724,nan,0.000000,-0.288552,-0.247378,0.062806
0.602099,0.397901,nan,0.000000,-0.204199,-0.247378,0.062806
0.628045,0.371955,nan,0.000000,-0.256089,-0.247378,0.062806
0.652130,0.347870,nan,0.000000,-0.304260,-0.247378,0.062806
0.526215,0.473785,nan,1.000000,-0.052430,-0.201361,0.062806
0.615608,0.384392,nan,0.000000,-0.231216,-0.201361,0.062806
0.600021,0.399979,nan,0.000000,-0.200042,-0.201361,0.062806
0.632183,0.367817,nan,0.000000,-0.264367,-0.201361,0.062806
0.561650,0.438350,nan,0.000000,-0.123299,-0.201361,0.062806
0.596541,0.403459,nan,0.000000,-0.193083,-0.201361,0.062806
0.605171,0.394829,nan,0.000000,-0.210342,-0.201361,0.062806
0.582698,0.417302,nan,0.000000,-0.165396,-0.201361,0.062806
0.673577,0.326423,nan,0.000000,-0.347153,-0.201361,0.062806
0.652395,0.347605,nan,0.000000,-0.304790,-0.201361,0.062806
0.585406,0.414594,nan,0.000000,-0.170812,-0.201361,0.062806
0.589174,0.410826,nan,0.000000,-0.178348,-0.201361,0.062806
0.616797,0.383203,nan,0.000000,-0.233595,-0.201361,0.062806
0.609676,0.390324,nan,0.000000,-0.219351,-0.201361,0.062806
0.580359,0.419641,nan,0.000000,-0.160718,-0.201361,0.062806
0.622879,0.377121,nan,0.000000,-0.245758,-0.201361,0.062806
0.582874,0.417126,nan,0.000000,-0.165747,-0.201361,0.062806
0.628639,0.371361,nan,0.000000,-0.257278,-0.201361,0.062806
0.559782,0.440218,nan,0.000000,-0.119564,-0.201361,0.062806
0.579272,0.420728,nan,0.000000,-0.158543,-0.201361,0.062806
0.587764,0.412236,nan,0.000000,-0.175528,-0.201361,0.062806
0.614452,0.385548,nan,0.000000,-0.228903,-0.201361,0.062806
0.631023,0.368977,nan,0.000000,-0.262045,-0.201361,0.062806
0.592115,0.407885,nan,0.000000,-0.184229,-0.201361,0.062806
0.608746,0.391254,nan,0.000000,-0.217492,-0.201361,0.062806
0.590706,0.409294,nan,0.000000,-0.181412,-0.201361,0.062806
0.565430,0.434570,nan,0.000000,-0.130860,-0.201361,0.062806
0.566042,0.433958,nan,0.000000,-0.132083,-0.201361,0.062806
0.597475,0.402525,nan,0.000000,-0.194950,-0.201361,0.062806
0.607367,0.392633,nan,0.000000,-0.214734,-0.201361,0.062806
0.562072,0.437928,nan,0.000000,-0.124144,-0.201361,0.062806
0.681210,0.318790,nan,1.000000,-0.362420,-0.295796,0.062806
0.646598,0.353402,nan,0.000000,-0.293196,-0.295796,0.062806
0.674701,0.325299,nan,0.000000,-0.349401,-0.295796,0.062806
0.654429,0.345571,nan,0.000000,-0.308859,-0.295796,0.062806
0.663737,0.336263,nan,0.000000,-0.327474,-0.295796,0.062806
0.635585,0.364415,nan,0.000000,-0.271170,-0.295796,0.062806
0.633405,0.366595,nan,0.000000,-0.266810,-0.295796,0.062806
0.642745,0.357255,nan,0.000000,-0.285490,-0.295796,0.062806
0.602949,0.397051,nan,0.000000,-0.205898,-0.295796,0.062806
0.644031,0.355969,nan,0.000000,-0.288061,-0.295796,0.062806
0.682744,0.317256,nan,0.000000,-0.365488,-0.295796,0.062806
0.620886,0.379114,nan,0.000000,-0.241773,-0.295796,0.062806
0.654349,0.345651,nan,0.000000,-0.308698,-0.295796,0.062806
0.675426,0.324574,nan,0.000000,-0.350852,-0.295796,0.062806
0.675166,0.324834,nan,0.000000,-0.350332,-0.295796,0.062806
0.625041,0.374959,nan,0.000000,-0.250082,-0.295796,0.062806
0.654179,0.345821,nan,0.000000,-0.308358,-0.295796,0.062806
0.629529,0.370471,nan,0.000000,-0.259058,-0.295796,0.062806
0.660149,0.339851,nan,0.000000,-0.320298,-0.295796,0.062806
0.610167,0.389833,nan,0.000000,-0.220334,-0.295796,0.062806
0.630501,0.369499,nan,0.000000,-0.261003,-0.295796,0.062806
0.693777,0.306223,nan,0.000000,-0.387555,-0.295796,0.062806
0.641829,0.358171,nan,0.000000,-0.283658,-0.295796,0.062806
0.656983,0.343017,nan,0.000000,-0.313966,-0.295796,0.062806
0.639006,0.360994,nan,0.000000,-0.278013,-0.295796,0.062806
0.663088,0.336912,nan,0.000000,-0.326176,-0.295796,0.062806
0.616022,0.383978,nan,0.000000,-0.232044,-0.295796,0.062806
0.673258,0.326742,nan,0.000000,-0.346516,-0.295796,0.062806
0.699883,0.300117,nan,0.000000,-0.399767,-0.295796,0.062806
0.647272,0.352728,nan,0.000000,-0.294545,-0.295796,0.062806
0.650482,0.349518,nan,0.000000,-0.300964,-0.295796,0.062806
0.602324,0.397676,nan,1.000000,-0.204647,-0.233717,0.062806
0.585436,0.414564,nan,0.000000,-0.170871,-0.233717,0.062806
0.625033,0.374967,nan,0.000000,-0.250065,-0.233717,0.062806
0.601520,0.398480,nan,0.000000,-0.203040,-0.233717,0.062806
0.588708,0.411292,nan,0.000000,-0.177416,-0.233717,0.062806
0.621190,0.378810,nan,0.000000,-0.242379,-0.233717,0.062806
0.624998,0.375002,nan,0.000000,-0.249997,-0.233717,0.062806
0.618577,0.381423,nan,0.000000,-0.237153,-0.233717,0.062806
0.641284,0.358716,nan,0.000000,-0.282568,-0.233717,0.062806
0.604099,0.395901,nan,0.000000,-0.208197,-0.233717,0.062806
0.659723,0.340277,nan,0.000000,-0.319445,-0.233717,0.062806
0.538651,0.461349,nan,0.000000,-0.077302,-0.233717,0.062806
0.618402,0.381598,nan,0.000000,-0.236804,-0.233717,0.062806
0.642622,0.357378,nan,0.000000,-0.285243,-0.233717,0.062806
0.561601,0.438399,nan,0.000000,-0.123203,-0.233717,0.062806
0.653864,0.346136,nan,0.000000,-0.307727,-0.233717,0.062806
0.602769,0.397231,nan,0.000000,-0.205538,-0.233717,0.062806
0.616879,0.383121,nan,0.000000,-0.233758,-0.233717,0.062806
0.615782,0.384218,nan,0.000000,-0.231565,-0.233717,0.062806
0.616345,0.383655,nan,0.000000,-0.232690,-0.233717,0.062806
0.618070,0.381930,nan,0.000000,-0.236140,-0.233717,0.062806
0.606716,0.393284,nan,0.000000,-0.213432,-0.233717,0.062806
0.661062,0.338938,nan,0.000000,-0.322124,-0.233717,0.062806
0.627188,0.372812,nan,0.000000,-0.254376,-0.233717,0.062806
0.594323,0.405677,nan,0.000000,-0.188645,-0.233717,0.062806
0.675358,0.324642,nan,0.000000,-0.350715,-0.233717,0.062806
0.614413,0.385587,nan,0.000000,-0.228825,-0.233717,0.062806
0.395901,0.604099,nan,1.000000,0.208198,0.151016,0.062806
0.425237,0.574763,nan,0.000000,0.149526,0.151016,0.062806
0.405320,0.594680,nan,0.000000,0.189360,0.151016,0.062806
0.428410,0.571590,nan,0.000000,0.143179,0.151016,0.062806
0.428324,0.571676,nan,0.000000,0.143353,0.151016,0.062806
0.447215,0.552785,nan,0.000000,0.105570,0.151016,0.062806
0.461288,0.538712,nan,0.000000,0.077423,0.151016,0.062806
0.425013,0.574987,nan,0.000000,0.149974,0.151016,0.062806
0.434989,0.565011,nan,0.000000,0.130022,0.151016,0.062806
0.461282,0.538718,nan,0.000000,0.077436,0.151016,0.062806
0.460104,0.539896,nan,0.000000,0.079792,0.151016,0.062806
0.461528,0.538472,nan,0.000000,0.076944,0.151016,0.062806
0.383737,0.616263,nan,0.000000,0.232525,0.151016,0.062806
0.450863,0.549137,nan,0.000000,0.098274,0.151016,0.062806
0.466266,0.533734,nan,0.000000,0.067469,0.151016,0.062806
0.460608,0.539392,nan,0.000000,0.078785,0.151016,0.062806
