t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.378506,0.621494,nan,0.000000,0.242987,0.157394,0.068795
0.449096,0.550904,nan,0.000000,0.101808,0.157394,0.068795
0.400731,0.599269,nan,0.000000,0.198537,0.157394,0.068795
0.377666,0.622334,nan,0.000000,0.244669,0.157394,0.068795
0.410269,0.589731,nan,0.000000,0.179463,0.157394,0.068795
0.424704,0.575296,nan,0.000000,0.150591,0.157394,0.068795
0.398927,0.601073,nan,0.000000,0.202145,0.157394,0.068795
0.385828,0.614172,nan,0.000000,0.228344,0.157394,0.068795
0.425977,0.574023,nan,0.000000,0.148046,0.157394,0.068795
0.442529,0.557471,nan,0.000000,0.114942,0.157394,0.068795
0.432263,0.567737,nan,0.000000,0.135473,0.157394,0.068795
0.501715,0.498285,nan,0.000000,-0.003430,0.157394,0.068795
0.421911,0.578089,nan,0.000000,0.156178,0.157394,0.068795
0.388037,0.611963,nan,0.000000,0.223925,0.157394,0.068795
0.413794,0.586206,nan,0.000000,0.172412,0.157394,0.068795
0.426606,0.573394,nan,0.000000,0.146789,0.157394,0.068795
0.377232,0.622768,nan,0.000000,0.245535,0.157394,0.068795
0.460877,0.539123,nan,0.000000,0.078246,0.157394,0.068795
0.413613,0.586387,nan,0.000000,0.172774,0.157394,0.068795
0.448504,0.551496,nan,0.000000,0.102991,0.157394,0.068795
0.394732,0.605268,nan,0.000000,0.210537,0.157394,0.068795
0.433001,0.566999,nan,0.000000,0.133999,0.157394,0.068795
0.444672,0.555328,nan,0.000000,0.110657,0.157394,0.068795
0.401337,0.598663,nan,0.000000,0.197325,0.157394,0.068795
0.433606,0.566394,nan,0.000000,0.132787,0.157394,0.068795
0.390209,0.609791,nan,0.000000,0.219583,0.157394,0.068795
0.415016,0.584984,nan,0.000000,0.169967,0.157394,0.068795
0.435438,0.564562,nan,0.000000,0.129124,0.157394,0.068795
0.438214,0.561786,nan,0.000000,0.123573,0.157394,0.068795
0.383815,0.616185,nan,0.000000,0.232369,0.157394,0.068795
0.370304,0.629696,nan,0.000000,0.259392,0.157394,0.068795
0.530908,0.469092,nan,0.000000,-0.061816,0.157394,0.068795
0.443993,0.556007,nan,0.000000,0.112015,0.157394,0.068795
0.441200,0.558800,nan,0.000000,0.117601,0.157394,0.068795
0.383443,0.616557,nan,0.000000,0.233114,0.157394,0.068795
0.411050,0.588950,nan,0.000000,0.177900,0.157394,0.068795
0.459230,0.540770,nan,0.000000,0.081540,0.157394,0.068795
0.389637,0.610363,nan,0.000000,0.220726,0.157394,0.068795
0.425602,0.574398,nan,0.000000,0.148796,0.157394,0.068795
0.428817,0.571183,nan,0.000000,0.142365,0.157394,0.068795
