r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.313664,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.668054,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.698134,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.967119,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.764129,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.626812,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.075414,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.787447,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.718243,0.000000,0.888889,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,3.562092,0.900000,0.100000,0.900000,0.000000,1.000000,3.000000,1.000000
0.000000,2.425253,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,1.397313,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,2.742780,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,2.466181,0.928571,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
0.000000,3.774005,0.933333,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
1.983381,0.000000,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
3.149384,0.000000,0.882353,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
2.060248,0.000000,0.888889,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.447261,0.000000,0.894737,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.838951,0.000000,0.900000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.894725,0.000000,0.904762,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.386624,0.000000,0.909091,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.127205,0.000000,0.913043,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.660884,0.000000,0.916667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.470573,0.880000,0.888889,0.111111,0.000000,1.000000,3.000000,1.000000
3.404866,0.000000,0.884615,0.900000,0.100000,0.000000,1.000000,3.000000,1.000000
0.000000,3.843071,0.851852,0.818182,0.181818,0.000000,1.000000,3.000000,1.000000
3.335812,0.000000,0.857143,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
2.894403,0.000000,0.862069,0.846154,0.153846,0.000000,0.000000,3.000000,1.000000
2.871666,0.000000,0.866667,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
3.285304,0.000000,0.870968,0.866667,0.133333,0.000000,0.000000,3.000000,1.000000
2.801446,0.000000,0.875000,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.631513,0.000000,0.878788,0.882353,0.117647,0.000000,0.000000,3.000000,1.000000
4.030495,0.000000,0.882353,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
4.236127,0.000000,0.885714,0.894737,0.105263,0.000000,0.000000,3.000000,1.000000
2.851081,0.000000,0.888889,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.016498,0.000000,0.891892,0.904762,0.095238,0.000000,0.000000,3.000000,1.000000
0.000000,2.779055,0.894737,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,4.294674,0.897436,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.221692,0.000000,0.875000,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.013430,0.878049,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.547641,0.880952,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.163793,0.883721,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.472413,0.886364,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.457332,0.888889,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.247975,0.891304,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,2.586875,0.893617,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
3.396473,0.000000,0.875000,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,1.441976,0.877551,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.376784,0.880000,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,3.362774,0.882353,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.181959,0.884615,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,2.709818,0.886792,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.129720,0.888889,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
1.975438,0.000000,0.890909,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
4.240393,0.000000,0.892857,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.110121,0.000000,0.894737,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.284992,0.000000,0.896552,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
