r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,1.874585,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.762719,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.174939,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.118134,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,5.171844,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.788442,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
2.898440,0.000000,0.714286,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,1.906209,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.753258,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
3.143635,0.000000,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
0.000000,2.059999,0.727273,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
0.000000,3.828789,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.908803,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,3.277154,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,3.576603,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.760627,0.812500,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
3.457350,0.000000,0.764706,0.235294,0.764706,0.000000,1.000000,3.000000,1.000000
0.000000,3.441836,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,3.251889,0.789474,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
0.000000,2.639028,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.545812,0.809524,0.190476,0.809524,0.000000,0.000000,3.000000,1.000000
0.000000,4.600876,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,2.255838,0.826087,0.173913,0.826087,0.000000,0.000000,3.000000,1.000000
0.000000,2.389935,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,4.710963,0.840000,0.160000,0.840000,0.000000,0.000000,3.000000,1.000000
